"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"981","   6 ","28/06/1984",1.9,4.6,22.5,6,"15265"
"982","    8 ","29/06/1984",6.2,2.6,22,8,"15265"
"983","    9.5 ","30/06/1984",6.5,5.1,21,9.5,"15265"
"984","    11 ","01/07/1984",18.8,4.8,18,11,"15265"
"985","   10.5 ","02/07/1984",4.5,1.7,17.5,10.5,"15265"
"986","    10 ","03/07/1984",12.5,4.6,19,10,"15265"
"987","   10.5 ","04/07/1984",11,8.5,15.5,10.5,"15265"
"988","   9.5 ","05/07/1984",6.9,4.1,12.5,9.5,"15265"
"989","    8 ","06/07/1984",20,4.1,18,8,"15265"
"990","   9 ","07/07/1984",10.6,4.7,20.5,9,"15265"
"991","    10 ","08/07/1984",1,4.8,20,10,"15265"
"992","   10.5 ","09/07/1984",11.5,4.1,16.5,10.5,"15265"
"993","   9 ","10/07/1984",12,8.3,18.5,9,"15265"
"994","    10 ","11/07/1984",17.6,3.3,20,10,"15265"
"995","    10.5 ","12/07/1984",9.7,6.6,18,10.5,"15265"
"996","   11.5 ","13/07/1984",28.6,0.5,15.5,11.5,"15265"
"997","   10 ","14/07/1984",10.5,6,19.5,10,"15265"
"998","    8.5 ","15/07/1984",9,4.1,20,8.5,"15265"
"999","   9.5 ","16/07/1984",2.3,2.8,20.5,9.5,"15265"
"1000","    8 ","17/07/1984",2,3,19,8,"15265"
"1001","    9 ","18/07/1984",1.3,5.6,22,9,"15265"
"1002","   8 ","19/07/1984",11.2,3,21.5,8,"15265"
"1003","    10 ","20/07/1984",18.6,6.3,22,10,"15265"
"1004","    8 ","21/07/1984",8.4,2.2,23,8,"15265"
"1005","   9.5 ","22/07/1984",0,1.9,22.5,9.5,"15265"
"1006","    7.5 ","23/07/1984",6.3,2.9,22,7.5,"15265"
"1007","    8 ","24/07/1984",1.3,4.5,20,8,"15265"
"1008","   7 ","25/07/1984",9.3,1,17.5,7,"15265"
"1009","   10.5 ","26/07/1984",10.6,5.1,21.5,10.5,"15265"
"1010","    11 ","27/07/1984",6.3,0.8,23,11,"15265"
"1011","   9 ","28/07/1984",4.2,5.6,21.5,9,"15265"
"1012","    9.5 ","29/07/1984",1.3,1.7,21,9.5,"15265"
"1013","   9 ","30/07/1984",0,8.2,18.5,9,"15265"
"1014","    8 ","31/07/1984",2.3,0.9,21,8,"15265"
"1015","   6.5 ","01/08/1984",0,0,22.5,6.5,"15265"
"1016","    10 ","02/08/1984",0,0,22,10,"15265"
"1017","   8.5 ","03/08/1984",4,0,21.5,8.5,"15265"
"1018","    8 ","04/08/1984",0,0,21,8,"15265"
"1019","    7 ","05/08/1984",2,0,19,7,"15265"
"1020","   8.5 ","06/08/1984",1,0,17.5,8.5,"15265"
"1021","    10 ","07/08/1984",9,0,18,10,"15265"
"1022","   8.5 ","08/08/1984",1,0,19.5,8.5,"15265"
"1023","    10 ","09/08/1984",5.9,0,19,10,"15265"
"1024","    8 ","10/08/1984",10,0,20,8,"15265"
"1025","   8 ","11/08/1984",2,0,21.5,8,"15265"
"1026","    7 ","12/08/1984",2.2,0,21,7,"15265"
"1027","   7.5 ","13/08/1984",0,0,21.5,7.5,"15265"
"1028","   8 ","14/08/1984",2.5,0,22.5,8,"15265"
"1029","   8.5 ","15/08/1984",15.5,0,17.5,8.5,"15265"
"1030","    8 ","16/08/1984",7,0,19,8,"15265"
"1031","    6 ","17/08/1984",9.5,0,19,6,"15265"
"1032","    8 ","18/08/1984",29,0,21,8,"15265"
"1033","   9 ","19/08/1984",15.5,0,21.5,9,"15265"
"1034","    8 ","20/08/1984",5,0,22,8,"15265"
"1035","   7 ","21/08/1984",0,0,21.5,7,"15265"
"1036","    10 ","22/08/1984",3.5,0,23,10,"15265"
"1037","   11 ","23/08/1984",12.5,0,19.5,11,"15265"
"1038","    8 ","24/08/1984",0,0,18,8,"15265"
"1039","    7.5 ","25/08/1984",3.5,0,22,7.5,"15265"
"1040","    6.5 ","26/08/1984",6.3,0,21,6.5,"15265"
"1041","   9 ","27/08/1984",5,0,21.5,9,"15265"
"1042","   11 ","28/08/1984",2,0,20.5,11,"15265"
"1043","    7 ","29/08/1984",1.8,0,21,7,"15265"
"1044","    6.5 ","30/08/1984",4.7,0,22,6.5,"15265"
"1045","    7 ","31/08/1984",4.5,0,21,7,"15265"
"1046","   9 ","01/09/1984",9.7,3.6,21.5,9,"15265"
"1047","    9.5 ","02/09/1984",1,3.4,21,9.5,"15265"
"1048","   10.5 ","03/09/1984",0,2.2,20.5,10.5,"15265"
"1049","    10 ","04/09/1984",2.3,2.3,19,10,"15265"
"1050","    11.5 ","05/09/1984",11.2,1,20,11.5,"15265"
"1051","    10 ","06/09/1984",13.3,0.3,19,10,"15265"
"1052","    10 ","07/09/1984",10.4,1.4,19,10,"15265"
"1053","    11 ","08/09/1984",13,2.8,21,11,"15265"
"1054","    9 ","09/09/1984",7,0.9,19,9,"15265"
"1055","    9 ","10/09/1984",1.8,2,21,9,"15265"
"1056","    8 ","11/09/1984",7,1.2,20,8,"15265"
"1057","    10 ","12/09/1984",0,2.1,21,10,"15265"
"1058","    10 ","13/09/1984",8.5,2.4,18,10,"15265"
"1059","    10 ","14/09/1984",6.8,1.5,17,10,"15265"
"1060","    10 ","15/09/1984",1,1.4,17,10,"15265"
"1061","    8 ","16/09/1984",0,1.3,17,8,"15265"
"1062","    9 ","17/09/1984",0,4.2,18,9,"15265"
"1063","   10 ","18/09/1984",2,2,17.5,10,"15265"
"1064","    11 ","19/09/1984",5,0.7,18,11,"15265"
"1065","   9 ","20/09/1984",9,0.3,19.5,9,"15265"
"1066","    10 ","21/09/1984",0,1.9,18,10,"15265"
"1067","    9 ","22/09/1984",2.5,2.5,24,9,"15265"
"1068","    9 ","23/09/1984",0,1,19,9,"15265"
"1069","    10 ","24/09/1984",1,5.8,24,10,"15265"
"1070","    8 ","25/09/1984",0,5.3,21,8,"15265"
"1071","    8 ","26/09/1984",0,4.7,20,8,"15265"
"1072","    8 ","27/09/1984",0,6.6,21,8,"15265"
"1073","   6 ","28/09/1984",2,3.8,22.5,6,"15265"
"1074","   7.5 ","29/09/1984",0,3.9,20.5,7.5,"15265"
"1075","    8 ","30/09/1984",1.2,3.9,21,8,"15265"
"1076","    9 ","01/10/1984",0,2.8,20,9,"15265"
"1077","    6 ","02/10/1984",1,7.8,23,6,"15265"
"1078","    7 ","03/10/1984",9,1.8,22,7,"15265"
"1079","    6.5 ","04/10/1984",0.7,1.5,21,6.5,"15265"
"1080","    6 ","05/10/1984",24.5,2.2,23,6,"15265"
"1081","   9 ","06/10/1984",1,3.8,24.5,9,"15265"
"1082","   5.5 ","07/10/1984",39.9,4.4,23.5,5.5,"15265"
"1083","   5 ","08/10/1984",3.9,6.5,21.5,5,"15265"
"1084","    0 ","09/10/1984",0.3,2.5,21,0,"15265"
"1085","   1.5 ","10/10/1984",8.6,3.1,21.5,1.5,"15265"
"1086","   3.5 ","11/10/1984",0,2.4,19.5,3.5,"15265"
"1087","   2 ","12/10/1984",0.7,2.8,21.5,2,"15265"
"1088","    0.5 ","13/10/1984",0,4.5,21,0.5,"15265"
"1089","   6 ","14/10/1984",0.3,4.7,19.5,6,"15265"
"1090","  -3 ","15/10/1984",0,3.2,21.5,-3,"15265"
"1091","    7 ","16/10/1984",0,4.6,21,7,"15265"
"1092","    6 ","17/10/1984",0,4.2,24,6,"15265"
"1093","    7 ","18/10/1984",0,3.7,24,7,"15265"
"1094","    7 ","19/10/1984",0,4.6,24,7,"15265"
"1095","    6 ","20/10/1984",1,4.2,23,6,"15265"
"1096","   8.5 ","21/10/1984",0,4,22.5,8.5,"15265"
"1097","   8 ","22/10/1984",10,3.2,23.5,8,"15265"
"1098","   7 ","23/10/1984",23.5,0.6,21.5,7,"15265"
"1099","    8 ","24/10/1984",0.5,6.9,19,8,"15265"
"1100","    8.5 ","25/10/1984",0.7,5.3,20,8.5,"15265"
"1101","   6 ","26/10/1984",1,0.7,19.5,6,"15265"
"1102","    5 ","27/10/1984",20,6.3,22,5,"15265"
"1103","   8.5 ","28/10/1984",9.8,1.4,23.5,8.5,"15265"
"1104","   8.5 ","29/10/1984",0,1.8,22.5,8.5,"15265"
"1105","    8.5 ","30/10/1984",0,2.2,20,8.5,"15265"
"1106","    8.5 ","31/10/1984",0,4.3,22,8.5,"15265"
"1107","   3 ","01/11/1984",3.8,0.8,23.5,3,"15265"
"1108","    3 ","02/11/1984",0,8.8,21,3,"15265"
"1109","    4 ","03/11/1984",0,4.9,24,4,"15265"
"1110","   4 ","04/11/1984",0,4.2,23.5,4,"15265"
"1111","   4.5 ","05/11/1984",0,2.8,19.5,4.5,"15265"
"1112","   2 ","06/11/1984",0,2.1,20.5,2,"15265"
"1113","   2.5 ","07/11/1984",1.4,3.1,21.5,2.5,"15265"
"1114","   2 ","08/11/1984",0,3.8,22.5,2,"15265"
"1115","    1.5 ","09/11/1984",0,4.4,22,1.5,"15265"
"1116","   0 ","10/11/1984",0,4.1,21.5,0,"15265"
"1117","    3 ","11/11/1984",0,6,22,3,"15265"
"1118","   -1 ","12/11/1984",0,5.2,20,-1,"15265"
"1119","    1 ","13/11/1984",0,3,20,1,"15265"
"1120","    4 ","14/11/1984",0,3.8,21,4,"15265"
"1121","   0 ","15/11/1984",0,2.7,21.5,0,"15265"
"1122","   0 ","16/11/1984",0,6.6,21.5,0,"15265"
"1123","    1.5 ","17/11/1984",0,2.9,20,1.5,"15265"
"1124","   1.5 ","18/11/1984",0,1.8,18.5,1.5,"15265"
"1125","   2.5 ","19/11/1984",0,3.3,20.5,2.5,"15265"
"1126","    2 ","20/11/1984",0,2.7,20,2,"15265"
"1127","    2 ","21/11/1984",0,4.6,20,2,"15265"
"1128","   4 ","22/11/1984",0,2.1,20.5,4,"15265"
"1129","    3 ","23/11/1984",0,0.8,19,3,"15265"
"1130","   2 ","24/11/1984",0,2.2,17.5,2,"15265"
"1131","   3.5 ","25/11/1984",0,1.2,21.5,3.5,"15265"
"1132","   2.5 ","26/11/1984",0,3.9,22.5,2.5,"15265"
"1133","    2 ","27/11/1984",0,2.2,24,2,"15265"
"1134","   4 ","28/11/1984",0,2.4,21.5,4,"15265"
"1135","    5 ","29/11/1984",0,3.2,20,5,"15265"
"1136","   4.5 ","30/11/1984",0,2.6,18.5,4.5,"15265"
"1137","   4 ","01/12/1984",0,1.6,18.5,4,"15265"
"1138","   3.5 ","02/12/1984",0,1.6,21.5,3.5,"15265"
"1139","    4 ","03/12/1984",0,3,20,4,"15265"
"1140","   2 ","04/12/1984",0,3.9,20.5,2,"15265"
"1141","    1.5 ","05/12/1984",0,1.5,21,1.5,"15265"
"1142","    3.5 ","06/12/1984",0,3,21,3.5,"15265"
"1143","   2.5 ","07/12/1984",0,2,20.5,2.5,"15265"
"1144","   2.5 ","08/12/1984",0,3.5,21.5,2.5,"15265"
"1145","   1 ","09/12/1984",0,1.9,22.5,1,"15265"
"1146","    0 ","10/12/1984",0,3.6,22,0,"15265"
"1147","    0 ","11/12/1984",0,2.2,21,0,"15265"
"1148","   0 ","12/12/1984",0,1.5,19.5,0,"15265"
"1149","    0 ","13/12/1984",0,2.7,12,0,"15265"
"1150","   1 ","14/12/1984",0,1.6,16.5,1,"15265"
"1151","    3.5 ","15/12/1984",0,3.5,20,3.5,"15265"
"1152","    3.5 ","16/12/1984",0,1.3,22,3.5,"15265"
"1153","    2 ","17/12/1984",0,3.5,21,2,"15265"
"1154","   3 ","18/12/1984",0,2.4,20.5,3,"15265"
"1155","    1.5 ","19/12/1984",0,2.4,21,1.5,"15265"
"1156","    0 ","20/12/1984",0,2,20,0,"15265"
"1157","    0 ","21/12/1984",0,1.5,20,0,"15265"
"1158","    0 ","22/12/1984",0,2.7,22,0,"15265"
"1159","   0 ","23/12/1984",0,3.6,22.5,0,"15265"
"1160","   0 ","24/12/1984",0,3.9,21.5,0,"15265"
"1161","   0 ","25/12/1984",0,2,20.5,0,"15265"
"1162","    0 ","26/12/1984",0,1.9,20,0,"15265"
"1163","    3 ","27/12/1984",0,2.7,21,3,"15265"
"1164","    1.5 ","28/12/1984",0,2.7,20,1.5,"15265"
"1165","   2.5 ","29/12/1984",0,1,19.5,2.5,"15265"
"1166","   3 ","30/12/1984",0,2.4,18.5,3,"15265"
"1167","   2.5 ","31/12/1984",0,2.9,18.5,2.5,"15265"
"1168","   0 ","01/01/1985",0,2.5,19.5,0,"15265"
"1169","    2 ","02/01/1985",0,4.1,19,2,"15265"
"1170","    0 ","03/01/1985",0,1.7,18,0,"15265"
"1171","   1.5 ","04/01/1985",0,3,19.5,1.5,"15265"
"1172","   2 ","05/01/1985",0,2.8,18.5,2,"15265"
"1173","   0 ","06/01/1985",0,2.6,17.5,0,"15265"
"1174","    0 ","07/01/1985",0,2.1,17,0,"15265"
"1175","    0 ","08/01/1985",0,2.4,16,0,"15265"
"1176","   -1.5 ","09/01/1985",0,2.8,17,-1.5,"15265"
"1177","    0 ","10/01/1985",0,4.3,20,0,"15265"
"1178","   0 ","11/01/1985",0,2.2,19.5,0,"15265"
"1179","    1.5 ","12/01/1985",0,3,17,1.5,"15265"
"1180","   2 ","13/01/1985",0,2,16.5,2,"15265"
"1181","    0 ","14/01/1985",0,1.6,19,0,"15265"
"1182","   1.5 ","15/01/1985",0,3.4,18.5,1.5,"15265"
"1183","    4.5 ","16/01/1985",0,2.8,16,4.5,"15265"
"1184","   1 ","17/01/1985",0.3,1,13.5,1,"15265"
"1185","    3 ","18/01/1985",0,2.1,17,3,"15265"
"1186","    0.5 ","19/01/1985",0,4.2,18,0.5,"15265"
"1187","   2 ","20/01/1985",0,1.7,17.5,2,"15265"
"1188","   0.5 ","21/01/1985",0,3,18.5,0.5,"15265"
"1189","   0.5 ","22/01/1985",0,3.2,20.5,0.5,"15265"
"1190","   1 ","23/01/1985",0,1.7,19.5,1,"15265"
"1191","   1.5 ","24/01/1985",0,3.2,21.5,1.5,"15265"
"1192","   3 ","25/01/1985",0,2.7,22.5,3,"15265"
"1193","   2.5 ","26/01/1985",0,4.5,20.5,2.5,"15265"
"1194","    3 ","27/01/1985",0,3.8,20,3,"15265"
"1195","   0 ","28/01/1985",0,4.5,21.5,0,"15265"
"1196","    0 ","29/01/1985",0,2.8,20,0,"15265"
"1197","    1.5 ","30/01/1985",0,4.1,20,1.5,"15265"
"1198","  -1 ","31/01/1985",0,3,17.5,-1,"15265"
"1199","   0 ","01/02/1985",0,1.9,16.5,0,"15265"
"1200","   -1 ","02/02/1985",0,4.6,18,-1,"15265"
"1201","  -2 ","03/02/1985",0,5,19.5,-2,"15265"
"1202","  -1 ","04/02/1985",0,5.3,19.5,-1,"15265"
"1203","   -2 ","05/02/1985",0,2.8,18,-2,"15265"
"1204","  -1 ","06/02/1985",0,3.4,20.5,-1,"15265"
"1205","   -1 ","07/02/1985",0,4.5,20,-1,"15265"
"1206","  -1.5 ","08/02/1985",0,4,19.5,-1.5,"15265"
"1207","   -0.5 ","09/02/1985",0,4,21,-0.5,"15265"
"1208","  -1 ","10/02/1985",0,5.2,20.5,-1,"15265"
"1209","    1.5 ","11/02/1985",1,1.3,21,1.5,"15265"
"1210","   2 ","12/02/1985",4.4,1.5,19.5,2,"15265"
"1211","    0 ","13/02/1985",0,4.8,21,0,"15265"
"1212","   1 ","14/02/1985",0,2.2,19.5,1,"15265"
"1213","    0.5 ","15/02/1985",0,4,20,0.5,"15265"
"1214","   0.5 ","16/02/1985",0,3.7,19.5,0.5,"15265"
"1215","   1.5 ","17/02/1985",0,2.5,19.5,1.5,"15265"
"1216","   5 ","18/02/1985",0,3,17.5,5,"15265"
"1217","    0.5 ","19/02/1985",0,3.3,23,0.5,"15265"
"1218","    1.5 ","20/02/1985",0,4,20,1.5,"15265"
"1219","    3 ","21/02/1985",0,4.7,21,3,"15265"
"1220","   0.5 ","22/02/1985",0,5,20.5,0.5,"15265"
"1221","   1.5 ","23/02/1985",0,5.9,19.5,1.5,"15265"
"1222","   0.5 ","24/02/1985",0,5.3,21.5,0.5,"15265"
"1223","   0.5 ","25/02/1985",0,4.1,21.5,0.5,"15265"
"1224","    1.5 ","26/02/1985",0,5.1,21,1.5,"15265"
"1225","   3 ","27/02/1985",0,4.2,21.5,3,"15265"
"1226","    6 ","28/02/1985",11.8,1.9,21,6,"15265"
"1227","   4 ","01/03/1985",0,4.1,23.5,4,"15265"
"1228","    3 ","02/03/1985",0,3.9,23,3,"15265"
"1229","   2 ","03/03/1985",0,5.9,21.5,2,"15265"
"1230","   2.5 ","04/03/1985",0,2.5,23.5,2.5,"15265"
"1231","    2 ","05/03/1985",0,4.1,23,2,"15265"
"1232","   4 ","06/03/1985",0,4.1,23.5,4,"15265"
"1233","   4 ","07/03/1985",0,5.9,23.5,4,"15265"
"1234","    3.5 ","08/03/1985",0,5.9,22,3.5,"15265"
"1235","    5 ","09/03/1985",0,4.4,21,5,"15265"
"1236","    4 ","10/03/1985",3.3,2.5,23,4,"15265"
"1237","   3 ","11/03/1985",0,3.8,21.5,3,"15265"
"1238","    3 ","12/03/1985",0,3.2,22,3,"15265"
"1239","   2.5 ","13/03/1985",0,5.6,19.5,2.5,"15265"
"1240","   2 ","14/03/1985",0,4,21.5,2,"15265"
"1241","    3 ","15/03/1985",0,4.5,21,3,"15265"
"1242","    2 ","16/03/1985",0,4.6,22,2,"15265"
"1243","   3 ","17/03/1985",0,5.7,24.5,3,"15265"
"1244","    3.5 ","18/03/1985",0,4.7,23,3.5,"15265"
"1245","    4.5 ","19/03/1985",0,7,21,4.5,"15265"
"1246","    6 ","20/03/1985",0,2.9,19,6,"15265"
"1247","   6 ","21/03/1985",0,2.7,20.5,6,"15265"
"1248","   2.5 ","22/03/1985",0,6.3,21.5,2.5,"15265"
"1249","   1 ","23/03/1985",0,5.4,23.5,1,"15265"
"1250","   2 ","24/03/1985",0,5.6,22.5,2,"15265"
"1251","    4 ","25/03/1985",0,2.4,24,4,"15265"
"1252","    2 ","26/03/1985",0,4.3,23,2,"15265"
"1253","   3 ","27/03/1985",0,5.2,19.5,3,"15265"
"1254","   5.5 ","28/03/1985",0,4.3,22.5,5.5,"15265"
"1255","    3 ","29/03/1985",0,5.4,22,3,"15265"
"1256","   1 ","30/03/1985",0,5.7,22.5,1,"15265"
"1257","   1.5 ","31/03/1985",0,7.6,23.5,1.5,"15265"
"1258","   2 ","01/04/1985",0,3.2,22.5,2,"15265"
"1259","   3 ","02/04/1985",0,5.2,22.5,3,"15265"
"1260","    2 ","03/04/1985",0,4.2,22,2,"15265"
"1261","   2.5 ","04/04/1985",0,7,21.5,2.5,"15265"
"1262","   3 ","05/04/1985",0,6.4,24.5,3,"15265"
"1263","    4.5 ","06/04/1985",0,6.3,25,4.5,"15265"
"1264","   2.5 ","07/04/1985",0,7.9,24.5,2.5,"15265"
"1265","   6.5 ","08/04/1985",0,4,24.5,6.5,"15265"
"1266","   7.5 ","09/04/1985",0,6.2,23.5,7.5,"15265"
"1267","   7 ","10/04/1985",0,1.2,20.5,7,"15265"
"1268","    4 ","11/04/1985",4.2,2.8,19,4,"15265"
"1269","   6 ","12/04/1985",0,4.2,22.5,6,"15265"
"1270","    7.5 ","13/04/1985",0.9,4.2,22,7.5,"15265"
"1271","   5.5 ","14/04/1985",0,7,22.5,5.5,"15265"
"1272","   3 ","15/04/1985",0,4.4,22.5,3,"15265"
"1273","   2 ","16/04/1985",0,6.6,23.5,2,"15265"
"1274","   2.5 ","17/04/1985",0,5.1,24.5,2.5,"15265"
"1275","    3.5 ","18/04/1985",0,4,23,3.5,"15265"
"1276","    6 ","19/04/1985",0,5.9,22,6,"15265"
"1277","    4 ","20/04/1985",0,6.8,24,4,"15265"
"1278","   3 ","21/04/1985",0,5.4,23.5,3,"15265"
"1279","    4.5 ","22/04/1985",0,6.9,24,4.5,"15265"
"1280","   5 ","23/04/1985",0,6.1,24.5,5,"15265"
"1281","   7 ","24/04/1985",0,7.2,25.5,7,"15265"
"1282","    5 ","25/04/1985",0,8.4,27,5,"15265"
"1283","   6 ","26/04/1985",0,7.7,27.5,6,"15265"
"1284","   2.5 ","27/04/1985",0,8.5,23.5,2.5,"15265"
"1285","    5 ","28/04/1985",0,5.3,26,5,"15265"
"1286","    7 ","29/04/1985",4,4,26,7,"15265"
"1287","    5.5 ","30/04/1985",0.4,4.9,25,5.5,"15265"
"1288","    6 ","01/05/1985",0,4.1,25,6,"15265"
"1289","   9 ","02/05/1985",10.3,2.6,22.5,9,"15265"
"1290","   6 ","03/05/1985",27.4,5.3,19.5,6,"15265"
"1291","   7.5 ","04/05/1985",3.7,4.8,21.5,7.5,"15265"
"1292","   6.5 ","05/05/1985",0,2.9,20.5,6.5,"15265"
"1293","   4 ","06/05/1985",0,3.9,22.5,4,"15265"
"1294","    4.5 ","07/05/1985",0,6.9,24,4.5,"15265"
"1295","    5.5 ","08/05/1985",0,6,25,5.5,"15265"
"1296","    7 ","09/05/1985",0,6,24,7,"15265"
"1297","   8 ","10/05/1985",0,3.1,23.5,8,"15265"
"1298","    5 ","11/05/1985",0,5.2,26,5,"15265"
"1299","    7 ","12/05/1985",0,5.8,27,7,"15265"
"1300","    7 ","13/05/1985",0,7.1,23,7,"15265"
"1301","   6 ","14/05/1985",0,8,21.5,6,"15265"
"1302","    7 ","15/05/1985",0,7.1,26,7,"15265"
"1303","    10.5 ","16/05/1985",0,4.8,24,10.5,"15265"
"1304","   5 ","17/05/1985",21.5,5.3,24.5,5,"15265"
"1305","   9 ","18/05/1985",0,6.1,22.5,9,"15265"
"1306","    10 ","19/05/1985",0,3.6,23,10,"15265"
"1307","   10 ","20/05/1985",0,4.4,22.5,10,"15265"
"1308","   6 ","21/05/1985",4,3,23.5,6,"15265"
"1309","   7 ","22/05/1985",4.5,4.7,24.5,7,"15265"
"1310","   6 ","23/05/1985",0,4.4,24.5,6,"15265"
"1311","    6 ","24/05/1985",0,6.1,25,6,"15265"
"1312","    6 ","25/05/1985",0,6.5,25,6,"15265"
"1313","    8 ","26/05/1985",17.5,6.1,24,8,"15265"
"1314","    9 ","27/05/1985",1.8,4.3,24,9,"15265"
"1315","    9 ","28/05/1985",0,5.4,25,9,"15265"
"1316","   5.5 ","29/05/1985",0,6.9,26.5,5.5,"15265"
"1317","   4.5 ","30/05/1985",0,5,25.5,4.5,"15265"
"1318","    7 ","31/05/1985",0,7.3,26,7,"15265"
"1319","    5 ","01/06/1985",0,4.4,26,5,"15265"
"1320","    7 ","02/06/1985",0,4.2,23,7,"15265"
"1321","   11.5 ","03/06/1985",0.5,2.1,21.5,11.5,"15265"
"1322","   11 ","04/06/1985",8.3,2.1,22.5,11,"15265"
"1323","   9 ","05/06/1985",1.2,2.3,20.5,9,"15265"
"1324","   11.5 ","06/06/1985",20.9,3.2,22.5,11.5,"15265"
"1325","   9 ","07/06/1985",0,5.7,24.5,9,"15265"
"1326","   7 ","08/06/1985",0,4.8,22.5,7,"15265"
"1327","    7 ","09/06/1985",0,4.8,22,7,"15265"
"1328","   8.5 ","10/06/1985",1,2.9,22.5,8.5,"15265"
"1329","    8 ","11/06/1985",13,5,23,8,"15265"
"1330","    9 ","12/06/1985",8.6,1.3,22,9,"15265"
"1331","    12 ","13/06/1985",19.8,2.8,20,12,"15265"
"1332","   11 ","14/06/1985",6.1,3.4,21.5,11,"15265"
"1333","   10.5 ","15/06/1985",1.8,3.1,20.5,10.5,"15265"
"1334","    11.5 ","16/06/1985",42.8,0.5,20,11.5,"15265"
"1335","    10.5 ","17/06/1985",0.4,1.6,18,10.5,"15265"
"1336","    9 ","18/06/1985",3.4,0.5,16,9,"15265"
"1337","    11 ","19/06/1985",11.7,0.8,20,11,"15265"
"1338","   9.5 ","20/06/1985",1.3,1,17.5,9.5,"15265"
"1339","    9 ","21/06/1985",10.9,5.2,21,9,"15265"
"1340","   10.5 ","22/06/1985",19.6,3.3,20.5,10.5,"15265"
"1341","    11 ","23/06/1985",0,3,20,11,"15265"
"1342","   9 ","24/06/1985",4.5,2.5,21.5,9,"15265"
"1343","   9.5 ","25/06/1985",4.5,3,20.5,9.5,"15265"
"1344","   8 ","26/06/1985",3.8,3.1,21.5,8,"15265"
"1345","    9 ","27/06/1985",4.8,1.6,21,9,"15265"
"1346","    11 ","28/06/1985",40,1.7,19,11,"15265"
"1347","   9.5 ","29/06/1985",21.5,2.9,17.5,9.5,"15265"
"1348","   10 ","30/06/1985",31.1,0.7,15.5,10,"15265"
"1349","    10 ","01/07/1985",7.3,1,16,10,"15265"
"1350","   9.5 ","02/07/1985",11.5,1.2,17.5,9.5,"15265"
"1351","   8.5 ","03/07/1985",0.3,3.6,20.5,8.5,"15265"
"1352","    10 ","04/07/1985",0,4,22,10,"15265"
"1353","    10.5 ","05/07/1985",22.5,1.8,20,10.5,"15265"
"1354","   9 ","06/07/1985",4.5,1.8,21.5,9,"15265"
"1355","    8.5 ","07/07/1985",7.6,2,19,8.5,"15265"
"1356","    7 ","08/07/1985",16.3,4.5,21,7,"15265"
"1357","    7 ","09/07/1985",1.8,3.8,21,7,"15265"
"1358","   7.5 ","10/07/1985",0,6.4,21.5,7.5,"15265"
"1359","   4 ","11/07/1985",15.1,5.7,21.5,4,"15265"
"1360","   8.5 ","12/07/1985",0,3.7,21.5,8.5,"15265"
"1361","   10 ","13/07/1985",0,3.6,22.5,10,"15265"
"1362","    8.5 ","14/07/1985",15.5,2.6,19,8.5,"15265"
"1363","    10 ","15/07/1985",4.7,1.7,17,10,"15265"
"1364","    10.5 ","16/07/1985",7.1,0.4,20,10.5,"15265"
"1365","    9.5 ","17/07/1985",8.3,2.8,21,9.5,"15265"
"1366","    9.5 ","18/07/1985",18,7.6,22,9.5,"15265"
"1367","    9 ","19/07/1985",16.5,4.8,21,9,"15265"
"1368","    8.5 ","20/07/1985",1.7,1.4,21,8.5,"15265"
"1369","   9 ","21/07/1985",3.3,3.6,21.5,9,"15265"
"1370","   10.5 ","22/07/1985",15.3,3.3,20.5,10.5,"15265"
"1371","   10.5 ","23/07/1985",9.3,2.3,20.5,10.5,"15265"
"1372","    9 ","24/07/1985",5,2.1,21,9,"15265"
"1373","    10.5 ","25/07/1985",21,3.6,20,10.5,"15265"
"1374","    8.5 ","26/07/1985",0,5,23,8.5,"15265"
"1375","    9 ","27/07/1985",0,1.8,21,9,"15265"
"1376","    10.5 ","28/07/1985",18,4.9,22,10.5,"15265"
"1377","   8.5 ","29/07/1985",5.6,2.5,20.5,8.5,"15265"
"1378","    11 ","30/07/1985",7.3,2.4,18,11,"15265"
"1379","   9.5 ","31/07/1985",12.6,2.2,20.5,9.5,"15265"
"1380","    9.5 ","01/08/1985",4.6,3.4,22,9.5,"15265"
"1381","    8.5 ","02/08/1985",4.5,4.2,21,8.5,"15265"
"1382","    10 ","03/08/1985",8,1.4,20,10,"15265"
"1383","   7 ","04/08/1985",1.3,3.9,20.5,7,"15265"
"1384","   8 ","05/08/1985",5.3,2.3,20.5,8,"15265"
"1385","    7 ","06/08/1985",10.2,3.8,21,7,"15265"
"1386","    7 ","07/08/1985",11.4,3.4,21,7,"15265"
"1387","   6 ","08/08/1985",0,3.9,21.5,6,"15265"
"1388","    8 ","09/08/1985",0,3.2,22,8,"15265"
"1389","   9.5 ","10/08/1985",7.7,3.2,22.5,9.5,"15265"
"1390","   7 ","11/08/1985",11.6,4.3,22.5,7,"15265"
"1391","    6.5 ","12/08/1985",16,5.9,23,6.5,"15265"
"1392","    7.5 ","13/08/1985",1,2.1,21,7.5,"15265"
"1393","    9.5 ","14/08/1985",0.3,2.5,22,9.5,"15265"
"1394","   6.5 ","15/08/1985",2.3,2.5,22.5,6.5,"15265"
"1395","    11 ","16/08/1985",21.6,3.2,20,11,"15265"
