"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1176","   12 ","27/09/1965",0,0,24.5,12,"9023"
"1177","    13 ","28/09/1965",6.5,0,26,13,"9023"
"1178","    11 ","29/09/1965",0,0,26,11,"9023"
"1179","    10.5 ","30/09/1965",0,0,28,10.5,"9023"
"1180","    12.5 ","01/10/1965",13,0,23,12.5,"9023"
"1181","    11 ","02/10/1965",0,0,21,11,"9023"
"1182","    13 ","03/10/1965",0,0,23,13,"9023"
"1183","    13 ","04/10/1965",6,0,24,13,"9023"
"1184","   11.5 ","05/10/1965",5.5,0,23.5,11.5,"9023"
"1185","   10.5 ","06/10/1965",0,0,23.5,10.5,"9023"
"1186","    11 ","07/10/1965",0,0,24,11,"9023"
"1187","    6 ","08/10/1965",0,0,24,6,"9023"
"1188","   8 ","09/10/1965",0,0,25.5,8,"9023"
"1189","    11.5 ","10/10/1965",0,0,25,11.5,"9023"
"1190","    7 ","11/10/1965",0,0,26,7,"9023"
"1191","    12.5 ","12/10/1965",0,0,24,12.5,"9023"
"1192","    12.5 ","13/10/1965",2.5,0,21,12.5,"9023"
"1193","   11 ","14/10/1965",0,0,23.5,11,"9023"
"1194","    9 ","15/10/1965",0,0,26,9,"9023"
"1195","   10 ","16/10/1965",0,0,27.5,10,"9023"
"1196","   14 ","17/10/1965",0,0,26.5,14,"9023"
"1197","    11.5 ","18/10/1965",0,0,27,11.5,"9023"
"1198","   12 ","19/10/1965",16,0,23.5,12,"9023"
"1199","   10 ","20/10/1965",7.5,0,18.5,10,"9023"
"1200","    11 ","21/10/1965",3.5,0,13,11,"9023"
"1201","   6 ","22/10/1965",0,0,18.5,6,"9023"
"1202","    3 ","23/10/1965",0,0,18,3,"9023"
"1203","    3 ","24/10/1965",0,0,21,3,"9023"
"1204","    3 ","25/10/1965",0,0,21,3,"9023"
"1205","   4 ","26/10/1965",0,0,20.5,4,"9023"
"1206","   7 ","27/10/1965",0,0,19.5,7,"9023"
"1207","   7 ","28/10/1965",0,0,17.5,7,"9023"
"1208","    9.5 ","29/10/1965",0,0,22,9.5,"9023"
"1209","    10 ","30/10/1965",0,0,20,10,"9023"
"1210","    10 ","31/10/1965",0,0,21,10,"9023"
"1211","    9 ","01/11/1965",0,0,20,9,"9023"
"1212","    11 ","02/11/1965",0,0,20,11,"9023"
"1213","    9 ","03/11/1965",0,0,20,9,"9023"
"1214","    9.5 ","04/11/1965",0,0,25,9.5,"9023"
"1215","   12 ","05/11/1965",0,0,20.5,12,"9023"
"1216","   10 ","06/11/1965",0,0,22.5,10,"9023"
"1217","   11 ","07/11/1965",0,0,24.5,11,"9023"
"1218","    12.5 ","08/11/1965",0,0,23,12.5,"9023"
"1219","    7 ","09/11/1965",0,0,24,7,"9023"
"1220","    7 ","10/11/1965",0,0,23,7,"9023"
"1221","    9.5 ","11/11/1965",0,0,26,9.5,"9023"
"1222","   8.5 ","12/11/1965",9,0,22.5,8.5,"9023"
"1223","    10.5 ","13/11/1965",0,0,18,10.5,"9023"
"1224","   8 ","14/11/1965",0,0,22.5,8,"9023"
"1225","    11 ","15/11/1965",0,0,25,11,"9023"
"1226","    8 ","16/11/1965",0,0,24,8,"9023"
"1227","    6 ","17/11/1965",0,0,25,6,"9023"
"1228","    4.5 ","18/11/1965",0,0,25,4.5,"9023"
"1229","    3.5 ","19/11/1965",0,0,24,3.5,"9023"
"1230","    4 ","20/11/1965",0,0,24,4,"9023"
"1231","    4 ","21/11/1965",0,0,25,4,"9023"
"1232","    5 ","22/11/1965",0,0,25,5,"9023"
"1233","    4.5 ","23/11/1965",0,0,27,4.5,"9023"
"1234","    5 ","24/11/1965",0,0,26,5,"9023"
"1235","   5 ","25/11/1965",0,0,25.5,5,"9023"
"1236","   3 ","26/11/1965",0,0,25.5,3,"9023"
"1237","    2.5 ","27/11/1965",0,0,26,2.5,"9023"
"1238","   3 ","28/11/1965",0,0,25.5,3,"9023"
"1239","    3 ","29/11/1965",0,0,23,3,"9023"
"1240","    5 ","30/11/1965",0,0,21,5,"9023"
"1241","    5.5 ","01/12/1965",0,0,19,5.5,"9023"
"1242","    5 ","02/12/1965",0,0,22,5,"9023"
"1243","    7 ","03/12/1965",3,0,19,7,"9023"
"1244","    8 ","04/12/1965",1.5,0,12,8,"9023"
"1245","   8 ","05/12/1965",0,0,12.5,8,"9023"
"1246","    7 ","06/12/1965",0,0,17,7,"9023"
"1247","    8 ","07/12/1965",0,0,17,8,"9023"
"1248","    4 ","08/12/1965",0,0,19,4,"9023"
"1249","    6 ","09/12/1965",0,0,22,6,"9023"
"1250","    8.5 ","10/12/1965",0,0,22,8.5,"9023"
"1251","    6 ","11/12/1965",0,0,24,6,"9023"
"1252","    8 ","12/12/1965",0,0,26,8,"9023"
"1253","    9 ","13/12/1965",0,0,25,9,"9023"
"1254","    6 ","14/12/1965",0,0,26,6,"9023"
"1255","    8 ","15/12/1965",0,0,21,8,"9023"
"1256","    8 ","16/12/1965",0,0,26,8,"9023"
"1257","    4.5 ","17/12/1965",0,0,27,4.5,"9023"
"1258","    6 ","18/12/1965",0,0,26,6,"9023"
"1259","    6 ","19/12/1965",0,0,25,6,"9023"
"1260","    6.5 ","20/12/1965",0,0,23,6.5,"9023"
"1261","   3 ","21/12/1965",0,0,25.5,3,"9023"
"1262","    4.5 ","22/12/1965",0,0,25,4.5,"9023"
"1263","    5 ","23/12/1965",0,0,25,5,"9023"
"1264","    5 ","24/12/1965",0,0,23,5,"9023"
"1265","    6 ","25/12/1965",0,0,22,6,"9023"
"1266","    6 ","26/12/1965",0,0,24,6,"9023"
"1267","    4 ","27/12/1965",0,0,23,4,"9023"
"1268","    4 ","28/12/1965",0,0,20,4,"9023"
"1269","    5 ","29/12/1965",0,0,22,5,"9023"
"1270","   5 ","30/12/1965",0,0,22.5,5,"9023"
"1271","    3 ","31/12/1965",0,0,20,3,"9023"
"1272","    3 ","01/01/1966",0,0,21,3,"9023"
"1273","    3 ","02/01/1966",0,0,23,3,"9023"
"1274","   4.5 ","03/01/1966",0,0,23.5,4.5,"9023"
"1275","    3 ","04/01/1966",0,0,22,3,"9023"
"1276","   3 ","05/01/1966",0,0,22.5,3,"9023"
"1277","    5.5 ","06/01/1966",0,0,19,5.5,"9023"
"1278","    5 ","07/01/1966",9.5,0,15,5,"9023"
"1279","    5.5 ","08/01/1966",1.5,0,13,5.5,"9023"
"1280","    5 ","09/01/1966",0,0,18,5,"9023"
"1281","    2 ","10/01/1966",0,0,18,2,"9023"
"1282","   8 ","11/01/1966",0,0,18.5,8,"9023"
"1283","    3 ","12/01/1966",0,0,21,3,"9023"
"1284","    5 ","13/01/1966",0,0,22,5,"9023"
"1285","    5 ","14/01/1966",0,0,22,5,"9023"
"1286","    1 ","15/01/1966",0,0,24,1,"9023"
"1287","    2 ","16/01/1966",0,0,24,2,"9023"
"1288","    6.5 ","17/01/1966",0,0,22,6.5,"9023"
"1289","    5 ","18/01/1966",0,0,24,5,"9023"
"1290","    5.5 ","19/01/1966",0,0,26,5.5,"9023"
"1291","    7.5 ","20/01/1966",0,0,25,7.5,"9023"
"1292","   10.5 ","21/01/1966",0,0,22.5,10.5,"9023"
"1293","    6.5 ","22/01/1966",0,0,24,6.5,"9023"
"1294","    10 ","23/01/1966",0,0,25,10,"9023"
"1295","    10.5 ","24/01/1966",0,0,21,10.5,"9023"
"1296","    11 ","25/01/1966",0,0,23,11,"9023"
"1297","   8 ","26/01/1966",0,0,24.5,8,"9023"
"1298","    7 ","27/01/1966",0,0,26,7,"9023"
"1299","    13 ","28/01/1966",0,0,22,13,"9023"
"1300","    5 ","29/01/1966",0,0,20,5,"9023"
"1301","    0 ","30/01/1966",0,0,21,0,"9023"
"1302","   0 ","31/01/1966",0,0,25.5,0,"9023"
"1303","    3 ","01/02/1966",0,0,22,3,"9023"
"1304","    8 ","02/02/1966",0,0,21,8,"9023"
"1305","    7.8 ","03/02/1966",0,0,20,7.8,"9023"
"1306","    6 ","04/02/1966",0,0,19,6,"9023"
"1307","    4.5 ","05/02/1966",0,0,21,4.5,"9023"
"1308","   3 ","06/02/1966",0,0,22.5,3,"9023"
"1309","    5 ","07/02/1966",0,0,24,5,"9023"
"1310","    6 ","08/02/1966",0,0,22,6,"9023"
"1311","    7.5 ","09/02/1966",0,0,24,7.5,"9023"
"1312","   11 ","10/02/1966",0,0,20.5,11,"9023"
"1313","    11 ","11/02/1966",0,0,26,11,"9023"
"1314","   12.5 ","12/02/1966",0,0,21.5,12.5,"9023"
"1315","    6 ","13/02/1966",0,0,26,6,"9023"
"1316","    6 ","14/02/1966",0,0,28,6,"9023"
"1317","    7.5 ","15/02/1966",0,0,27,7.5,"9023"
"1318","   6 ","16/02/1966",0,0,28.5,6,"9023"
"1319","    7 ","17/02/1966",0,0,25,7,"9023"
"1320","    8 ","18/02/1966",0,0,25,8,"9023"
"1321","    5.5 ","19/02/1966",0,0,23,5.5,"9023"
"1322","    9 ","20/02/1966",0,0,22,9,"9023"
"1323","    7 ","21/02/1966",0,0,19,7,"9023"
"1324","   6.5 ","22/02/1966",0,0,21.5,6.5,"9023"
"1325","   4.5 ","23/02/1966",0,0,23.5,4.5,"9023"
"1326","    9 ","24/02/1966",0,0,23,9,"9023"
"1327","    5.5 ","25/02/1966",0,0,26,5.5,"9023"
"1328","    6 ","26/02/1966",0,0,27,6,"9023"
"1329","    6 ","27/02/1966",0,0,28,6,"9023"
"1330","    6.5 ","28/02/1966",0,0,30,6.5,"9023"
"1331","    1 ","01/03/1966",0,0,28,1,"9023"
"1332","    6.5 ","02/03/1966",0,0,29,6.5,"9023"
"1333","   6 ","03/03/1966",0,0,30.5,6,"9023"
"1334","    5.5 ","04/03/1966",0,0,30,5.5,"9023"
"1335","    7 ","05/03/1966",0,0,25,7,"9023"
"1336","    3 ","06/03/1966",0,0,25,3,"9023"
"1337","    5 ","07/03/1966",0,0,27,5,"9023"
"1338","    6 ","08/03/1966",10,0,25,6,"9023"
"1339","   6 ","09/03/1966",36,0,17.5,6,"9023"
"1340","    5 ","10/03/1966",6,0,12,5,"9023"
"1341","    6 ","11/03/1966",0,0,19,6,"9023"
"1342","    3.5 ","12/03/1966",0,0,20,3.5,"9023"
"1343","    5 ","13/03/1966",0,0,18,5,"9023"
"1344","    3 ","14/03/1966",0,0,22,3,"9023"
"1345","    5 ","15/03/1966",0,0,22,5,"9023"
"1346","   10 ","16/03/1966",0,0,20.5,10,"9023"
"1347","    7 ","17/03/1966",0,0,25,7,"9023"
"1348","    10 ","18/03/1966",0,0,23,10,"9023"
"1349","   8 ","19/03/1966",0,0,23.5,8,"9023"
"1350","    5 ","20/03/1966",0,0,25,5,"9023"
"1351","   5 ","21/03/1966",0,0,26.5,5,"9023"
"1352","    7.5 ","22/03/1966",0,0,26,7.5,"9023"
"1353","   10 ","23/03/1966",2,0,27.5,10,"9023"
"1354","    11 ","24/03/1966",1,0,23,11,"9023"
"1355","    11.5 ","25/03/1966",0,0,23,11.5,"9023"
"1356","    11.5 ","26/03/1966",0,0,25,11.5,"9023"
"1357","    10 ","27/03/1966",0,0,27,10,"9023"
"1358","    10 ","28/03/1966",0,0,28,10,"9023"
"1359","    11.5 ","29/03/1966",0,0,29,11.5,"9023"
"1360","   10 ","30/03/1966",0,0,28.5,10,"9023"
"1361","    10 ","31/03/1966",0,0,26,10,"9023"
"1362","    11 ","01/04/1966",3.5,0,28,11,"9023"
"1363","    10.5 ","02/04/1966",6,0,28,10.5,"9023"
"1364","    11 ","03/04/1966",3,0,20,11,"9023"
"1365","   9.5 ","04/04/1966",0,0,24.5,9.5,"9023"
"1366","    7.5 ","05/04/1966",0,0,25,7.5,"9023"
"1367","    7 ","06/04/1966",0,0,26,7,"9023"
"1368","   9.5 ","07/04/1966",0,0,27.5,9.5,"9023"
"1369","    9.5 ","08/04/1966",0,0,29,9.5,"9023"
"1370","   10 ","09/04/1966",0,0,27.5,10,"9023"
"1371","    10.5 ","10/04/1966",0,0,27,10.5,"9023"
"1372","    10 ","11/04/1966",0,0,28,10,"9023"
"1373","    8 ","12/04/1966",0,0,28,8,"9023"
"1374","    8 ","13/04/1966",0,0,30,8,"9023"
"1375","    9.5 ","14/04/1966",0,0,31,9.5,"9023"
"1376","    10 ","15/04/1966",0,0,25,10,"9023"
"1377","   9 ","16/04/1966",0,0,23.5,9,"9023"
"1378","    7 ","17/04/1966",0,0,27,7,"9023"
"1379","    7.5 ","18/04/1966",0,0,25,7.5,"9023"
"1380","   11.5 ","19/04/1966",0,0,27.5,11.5,"9023"
"1381","   9.5 ","20/04/1966",0,0,29.5,9.5,"9023"
"1382","    10 ","21/04/1966",0,0,28,10,"9023"
"1383","    10.5 ","22/04/1966",0,0,28,10.5,"9023"
"1384","    10.5 ","23/04/1966",0,0,28,10.5,"9023"
"1385","   10 ","24/04/1966",0,0,28.5,10,"9023"
"1386","    10.5 ","25/04/1966",4,0,29,10.5,"9023"
"1387","    10.5 ","26/04/1966",1.5,0,28,10.5,"9023"
"1388","   9 ","27/04/1966",0,0,28.5,9,"9023"
"1389","    11 ","28/04/1966",0,0,30,11,"9023"
"1390","    12 ","29/04/1966",0,0,29,12,"9023"
"1391","   10 ","30/04/1966",0,0,21.5,10,"9023"
"1392","    9 ","01/05/1966",1.5,0,27,9,"9023"
"1393","    11 ","02/05/1966",10.5,0,21,11,"9023"
"1394","    10 ","03/05/1966",1.5,0,19,10,"9023"
"1395","   8 ","04/05/1966",1.5,0,21.5,8,"9023"
"1396","   8 ","05/05/1966",0,0,21.5,8,"9023"
"1397","   8.5 ","06/05/1966",0,0,26.5,8.5,"9023"
"1398","    10.5 ","07/05/1966",0,0,25,10.5,"9023"
"1399","    11 ","08/05/1966",0,0,26,11,"9023"
"1400","   10 ","09/05/1966",0,0,28.5,10,"9023"
"1401","    11 ","10/05/1966",0,0,29,11,"9023"
"1402","    10.5 ","11/05/1966",0,0,31,10.5,"9023"
"1403","   14 ","12/05/1966",0,0,31.5,14,"9023"
"1404","    13 ","13/05/1966",0,0,32,13,"9023"
"1405","    13.5 ","14/05/1966",0,0,31,13.5,"9023"
"1406","    14 ","15/05/1966",0,0,33,14,"9023"
"1407","    14 ","16/05/1966",0,0,33,14,"9023"
"1408","   13 ","17/05/1966",0,0,32.5,13,"9023"
"1409","   13.5 ","18/05/1966",4.5,0,31.5,13.5,"9023"
"1410","   13.5 ","19/05/1966",0,0,31.5,13.5,"9023"
"1411","   14 ","20/05/1966",0,0,28.5,14,"9023"
"1412","    12 ","21/05/1966",0,0,29,12,"9023"
"1413","   11 ","22/05/1966",0,0,30.5,11,"9023"
"1414","   10.5 ","23/05/1966",0,0,30.5,10.5,"9023"
"1415","   10.5 ","24/05/1966",0,0,29.5,10.5,"9023"
"1416","    10.5 ","25/05/1966",0,0,30,10.5,"9023"
"1417","    14.5 ","26/05/1966",0,0,26,14.5,"9023"
"1418","    15 ","27/05/1966",5,0,25,15,"9023"
"1419","    13 ","28/05/1966",1.5,0,28,13,"9023"
"1420","    13 ","29/05/1966",0,0,29,13,"9023"
"1421","   12 ","30/05/1966",0,0,27.5,12,"9023"
"1422","   8 ","31/05/1966",0,0,26.5,8,"9023"
"1423","    13.5 ","01/06/1966",0,0,27,13.5,"9023"
"1424","    9.5 ","02/06/1966",0,0,28,9.5,"9023"
"1425","    9 ","03/06/1966",0,0,30,9,"9023"
"1426","    10 ","04/06/1966",0,0,30,10,"9023"
"1427","    10.5 ","05/06/1966",0,0,29,10.5,"9023"
"1428","    10 ","06/06/1966",0,0,30,10,"9023"
"1429","    10 ","07/06/1966",0,0,29,10,"9023"
"1430","    11.5 ","08/06/1966",0,0,30,11.5,"9023"
"1431","    12 ","09/06/1966",0,0,30,12,"9023"
"1432","    16 ","10/06/1966",0,0,30,16,"9023"
"1433","    15 ","11/06/1966",0,0,28,15,"9023"
"1434","    13 ","12/06/1966",1,0,28,13,"9023"
"1435","    12.5 ","13/06/1966",0,0,28,12.5,"9023"
"1436","    14.5 ","14/06/1966",1,0,28,14.5,"9023"
"1437","    13 ","15/06/1966",2,0,28,13,"9023"
"1438","   13 ","16/06/1966",3,0,27.5,13,"9023"
"1439","    14.5 ","17/06/1966",17.5,0,28,14.5,"9023"
"1440","   13 ","18/06/1966",21.5,0,26.5,13,"9023"
"1441","    13 ","19/06/1966",1,0,26,13,"9023"
"1442","    14 ","20/06/1966",0,0,25,14,"9023"
"1443","    15 ","21/06/1966",15,0,26,15,"9023"
"1444","    14 ","22/06/1966",0,0,25,14,"9023"
"1445","    14 ","23/06/1966",0,0,24,14,"9023"
"1446","    12 ","24/06/1966",0,0,26,12,"9023"
"1447","    14 ","25/06/1966",5.5,0,23,14,"9023"
"1448","    13 ","26/06/1966",22.5,0,23,13,"9023"
"1449","    14 ","27/06/1966",0,0,24,14,"9023"
"1450","    13 ","28/06/1966",0,0,24,13,"9023"
"1451","    14 ","29/06/1966",0,0,27,14,"9023"
"1452","    11.5 ","30/06/1966",0,0,27,11.5,"9023"
"1453","   13.5 ","01/07/1966",0,0,26.5,13.5,"9023"
"1454","    13.5 ","02/07/1966",7,0,27,13.5,"9023"
"1455","   14 ","03/07/1966",3,0,24.5,14,"9023"
"1456","   13 ","04/07/1966",9,0,25.5,13,"9023"
"1457","    11.5 ","05/07/1966",6,0,24,11.5,"9023"
"1458","    12 ","06/07/1966",0,0,28,12,"9023"
"1459","    15 ","07/07/1966",31,0,26,15,"9023"
"1460","    11 ","08/07/1966",0,0,25,11,"9023"
"1461","    13 ","09/07/1966",0,0,25,13,"9023"
"1462","    11 ","10/07/1966",2,0,25,11,"9023"
"1463","    13 ","11/07/1966",0,0,24,13,"9023"
"1464","    14.5 ","12/07/1966",6.5,0,25,14.5,"9023"
"1465","   13 ","13/07/1966",1.5,0,26.5,13,"9023"
"1466","   14.5 ","14/07/1966",0,0,26.5,14.5,"9023"
"1467","   13.5 ","15/07/1966",3.5,0,28.5,13.5,"9023"
"1468","    10.5 ","16/07/1966",5.5,0,24,10.5,"9023"
"1469","    10 ","17/07/1966",0,0,24,10,"9023"
"1470","   10.5 ","18/07/1966",0,0,28.5,10.5,"9023"
"1471","    13.5 ","19/07/1966",2,0,28,13.5,"9023"
"1472","    13 ","20/07/1966",11,0,27,13,"9023"
"1473","    10.5 ","21/07/1966",19,0,25,10.5,"9023"
"1474","    10 ","22/07/1966",6.5,0,24,10,"9023"
"1475","    11 ","23/07/1966",45,0,24,11,"9023"
"1476","    12.5 ","24/07/1966",4.5,0,24,12.5,"9023"
"1477","   10.5 ","25/07/1966",1.5,0,24.5,10.5,"9023"
"1478","    11.5 ","26/07/1966",0,0,25,11.5,"9023"
"1479","    11 ","27/07/1966",0,0,25,11,"9023"
"1480","   11 ","28/07/1966",5,0,26.5,11,"9023"
"1481","    12.5 ","29/07/1966",11.5,0,26,12.5,"9023"
"1482","    13 ","30/07/1966",4.5,0,25,13,"9023"
"1483","    11 ","31/07/1966",0,0,26,11,"9023"
"1484","    11 ","01/08/1966",6.5,0,28,11,"9023"
"1485","    11 ","02/08/1966",0,0,25,11,"9023"
"1486","    10 ","03/08/1966",2,0,26,10,"9023"
"1487","    12 ","04/08/1966",0,0,25,12,"9023"
"1488","    10 ","05/08/1966",17.5,0,27,10,"9023"
"1489","   12 ","06/08/1966",11.5,0,21.5,12,"9023"
"1490","    13 ","07/08/1966",0,0,26,13,"9023"
"1491","   11 ","08/08/1966",7,0,27.5,11,"9023"
"1492","    13 ","09/08/1966",0,0,25,13,"9023"
"1493","    14 ","10/08/1966",0,0,25,14,"9023"
"1494","    13 ","11/08/1966",0,0,27,13,"9023"
"1495","    11 ","12/08/1966",10,0,25,11,"9023"
"1496","    12 ","13/08/1966",12,0,26,12,"9023"
"1497","   14 ","14/08/1966",0,0,24.5,14,"9023"
"1498","    12 ","15/08/1966",0,0,24,12,"9023"
"1499","   12 ","16/08/1966",0,0,26.5,12,"9023"
"1500","    11 ","17/08/1966",0,0,28,11,"9023"
"1501","   10.5 ","18/08/1966",12.5,0,26.5,10.5,"9023"
"1502","    11 ","19/08/1966",3.5,0,25,11,"9023"
"1503","    13 ","20/08/1966",0,0,25,13,"9023"
"1504","    12 ","21/08/1966",12,0,27,12,"9023"
"1505","    11 ","22/08/1966",23.5,0,24,11,"9023"
"1506","    13.5 ","23/08/1966",22.5,0,22,13.5,"9023"
"1507","   12 ","24/08/1966",2.5,0,20.5,12,"9023"
"1508","    14 ","25/08/1966",15.5,0,21,14,"9023"
"1509","    13 ","26/08/1966",8.5,0,23,13,"9023"
"1510","   13 ","27/08/1966",27,0,19.5,13,"9023"
"1511","    11 ","28/08/1966",10.5,0,25,11,"9023"
"1512","    13 ","29/08/1966",0,0,26,13,"9023"
"1513","    13 ","30/08/1966",0,0,25,13,"9023"
"1514","    11 ","31/08/1966",15,0,26,11,"9023"
"1515","   20 ","01/09/1966",0,0,26.5,20,"9023"
"1516","    11 ","02/09/1966",6,0,25,11,"9023"
"1517","   13 ","03/09/1966",21.5,0,24.5,13,"9023"
"1518","    12 ","04/09/1966",10,0,26,12,"9023"
"1519","    13 ","05/09/1966",0,0,25,13,"9023"
"1520","   11 ","06/09/1966",0,0,26.5,11,"9023"
"1521","    13.5 ","07/09/1966",0,0,22,13.5,"9023"
"1522","   14 ","08/09/1966",5,0,22.5,14,"9023"
"1523","    12 ","09/09/1966",0,0,26,12,"9023"
"1524","    14 ","10/09/1966",12,0,25,14,"9023"
"1525","    16 ","11/09/1966",4.5,0,24,16,"9023"
"1526","   13 ","12/09/1966",4,0,25.5,13,"9023"
"1527","    12 ","13/09/1966",0,0,25,12,"9023"
"1528","    14 ","14/09/1966",0,0,26,14,"9023"
"1529","   10 ","15/09/1966",0,0,27.5,10,"9023"
"1530","    11 ","16/09/1966",0,0,27,11,"9023"
"1531","    15 ","17/09/1966",16,0,25,15,"9023"
"1532","    14 ","18/09/1966",34.5,0,24,14,"9023"
"1533","    13 ","19/09/1966",9,0,23,13,"9023"
"1534","    13 ","20/09/1966",1.5,0,20,13,"9023"
"1535","    11.5 ","21/09/1966",5.5,0,14,11.5,"9023"
"1536","    8.5 ","22/09/1966",0,0,15,8.5,"9023"
"1537","    10 ","23/09/1966",0,0,20,10,"9023"
"1538","    10 ","24/09/1966",0,0,22,10,"9023"
"1539","    12.5 ","25/09/1966",0,0,25,12.5,"9023"
"1540","   11 ","26/09/1966",0,0,26.5,11,"9023"
"1541","    9.5 ","27/09/1966",0,0,26,9.5,"9023"
"1542","    10 ","28/09/1966",0,0,27,10,"9023"
"1543","    9 ","29/09/1966",0,0,26,9,"9023"
"1544","   8.5 ","30/09/1966",0,0,28.5,8.5,"9023"
"1545","    9 ","01/10/1966",0,0,26,9,"9023"
"1546","   13 ","02/10/1966",7,0,26.5,13,"9023"
"1547","    12 ","03/10/1966",0,0,26,12,"9023"
"1548","   14 ","04/10/1966",0,0,26.5,14,"9023"
"1549","   13 ","05/10/1966",0,0,27.5,13,"9023"
"1550","    11.5 ","06/10/1966",0,0,23,11.5,"9023"
"1551","    11.5 ","07/10/1966",0,0,25,11.5,"9023"
"1552","    6.5 ","08/10/1966",0,0,25,6.5,"9023"
"1553","    9 ","09/10/1966",0,0,26,9,"9023"
"1554","    11 ","10/10/1966",0,0,24,11,"9023"
"1555","    12.5 ","11/10/1966",0,0,26,12.5,"9023"
"1556","    15 ","12/10/1966",0,0,25,15,"9023"
"1557","   12 ","13/10/1966",0,0,26.5,12,"9023"
"1558","    12 ","14/10/1966",0,0,28,12,"9023"
"1559","   15 ","15/10/1966",0,0,22.5,15,"9023"
"1560","    13 ","16/10/1966",0,0,25,13,"9023"
"1561","   13 ","17/10/1966",0,0,26.5,13,"9023"
"1562","    15 ","18/10/1966",21,0,26,15,"9023"
"1563","    13 ","19/10/1966",1.5,0,15,13,"9023"
"1564","    9 ","20/10/1966",1.5,0,15,9,"9023"
"1565","    11 ","21/10/1966",0,0,20,11,"9023"
"1566","    7 ","22/10/1966",0,0,23,7,"9023"
"1567","    6 ","23/10/1966",0,0,24,6,"9023"
"1568","   8 ","24/10/1966",8.5,0,22.5,8,"9023"
"1569","   10 ","25/10/1966",0,0,16.5,10,"9023"
"1570","    10 ","26/10/1966",0,0,16,10,"9023"
"1571","    6 ","27/10/1966",0,0,20,6,"9023"
"1572","   5 ","28/10/1966",0,0,21.5,5,"9023"
"1573","    7 ","29/10/1966",0,0,22,7,"9023"
"1574","    10.5 ","30/10/1966",0,0,21,10.5,"9023"
"1575","   7 ","31/10/1966",0,0,21.5,7,"9023"
"1576","    7 ","01/11/1966",0,0,22,7,"9023"
"1577","    7 ","02/11/1966",0,0,20,7,"9023"
"1578","    5.5 ","03/11/1966",0,0,21,5.5,"9023"
"1579","    1 ","04/11/1966",0,0,23,1,"9023"
"1580","    2 ","05/11/1966",0,0,23,2,"9023"
"1581","    3 ","06/11/1966",0,0,23,3,"9023"
"1582","   3 ","07/11/1966",0,0,23.5,3,"9023"
"1583","    3.5 ","08/11/1966",0,0,25,3.5,"9023"
"1584","   6.5 ","09/11/1966",0,0,27.5,6.5,"9023"
"1585","   8.5 ","10/11/1966",0,0,26.5,8.5,"9023"
"1586","   9 ","11/11/1966",0,0,23.5,9,"9023"
"1587","    8.5 ","12/11/1966",0,0,24,8.5,"9023"
"1588","    8.5 ","13/11/1966",0,0,24,8.5,"9023"
"1589","    8 ","14/11/1966",0,0,24,8,"9023"
"1590","    9 ","15/11/1966",0,0,18,9,"9023"
"1591","   10 ","16/11/1966",0,0,20.5,10,"9023"
"1592","    2 ","17/11/1966",0,0,20,2,"9023"
"1593","    7 ","18/11/1966",0,0,22,7,"9023"
"1594","    10.5 ","19/11/1966",0,0,17,10.5,"9023"
"1595","    9.5 ","20/11/1966",0,0,20,9.5,"9023"
"1596","   5 ","21/11/1966",0,0,19.5,5,"9023"
"1597","   7 ","22/11/1966",0,0,21.5,7,"9023"
"1598","    6 ","23/11/1966",0,0,21,6,"9023"
"1599","   4 ","24/11/1966",0,0,20.5,4,"9023"
"1600","    5 ","25/11/1966",0,0,20,5,"9023"
"1601","    1.5 ","26/11/1966",0,0,23,1.5,"9023"
"1602","    3 ","27/11/1966",0,0,21,3,"9023"
"1603","   6 ","28/11/1966",0,0,18.5,6,"9023"
"1604","   -0.5 ","29/11/1966",0,0,21,-0.5,"9023"
"1605","   -0.5 ","30/11/1966",0,0,22,-0.5,"9023"
"1606","   1 ","01/12/1966",0,0,21.5,1,"9023"
"1607","   1 ","02/12/1966",0,0,21.5,1,"9023"
"1608","    1 ","03/12/1966",0,0,21,1,"9023"
"1609","    1 ","04/12/1966",0,0,21,1,"9023"
"1610","    1.5 ","05/12/1966",0,0,20,1.5,"9023"
"1611","    3 ","06/12/1966",0,0,20,3,"9023"
"1612","    5 ","07/12/1966",0,0,19,5,"9023"
"1613","    5 ","08/12/1966",0,0,25,5,"9023"
"1614","   4 ","09/12/1966",0,0,25.5,4,"9023"
"1615","    7 ","10/12/1966",0,0,25,7,"9023"
"1616","   2 ","11/12/1966",0,0,20.5,2,"9023"
"1617","    3 ","12/12/1966",0,0,20,3,"9023"
"1618","    2 ","13/12/1966",0,0,20,2,"9023"
"1619","    3 ","14/12/1966",0,0,20,3,"9023"
"1620","    6.5 ","15/12/1966",0,0,18,6.5,"9023"
"1621","    8 ","16/12/1966",5,0,15,8,"9023"
"1622","    3 ","17/12/1966",0,0,15,3,"9023"
"1623","   3 ","18/12/1966",0,0,17.5,3,"9023"
"1624","    1 ","19/12/1966",0,0,20,1,"9023"
"1625","   1 ","20/12/1966",0,0,21.5,1,"9023"
"1626","    3 ","21/12/1966",0,0,23,3,"9023"
"1627","    5 ","22/12/1966",0,0,23,5,"9023"
