"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"415","    9 ","08/03/1962",0,7.1,30,9,"9062"
"416","   10 ","09/03/1962",0,6.3,29.5,10,"9062"
"417","   8.5 ","10/03/1962",0,6.5,29.5,8.5,"9062"
"418","   8.5 ","11/03/1962",0,3.6,27.5,8.5,"9062"
"419","    8 ","12/03/1962",0,7.8,31,8,"9062"
"420","   8 ","13/03/1962",0,5.7,29.5,8,"9062"
"421","    11 ","14/03/1962",0,8.1,29,11,"9062"
"422","    13.5 ","15/03/1962",0,5.9,28,13.5,"9062"
"423","   6.5 ","16/03/1962",0,5.4,28.5,6.5,"9062"
"424","    6 ","17/03/1962",0,5.6,28,6,"9062"
"425","   11.5 ","18/03/1962",0,5.8,29.5,11.5,"9062"
"426","    9.5 ","19/03/1962",0,4.3,31,9.5,"9062"
"427","    9.5 ","20/03/1962",0,5.2,30,9.5,"9062"
"428","   11.5 ","21/03/1962",0,6.9,31.5,11.5,"9062"
"429","   10.5 ","22/03/1962",0,8.4,31.5,10.5,"9062"
"430","   11 ","23/03/1962",0,3.8,29.5,11,"9062"
"431","    11.5 ","24/03/1962",0,5.9,31,11.5,"9062"
"432","   9.5 ","25/03/1962",0,5.1,28.5,9.5,"9062"
"433","   6.5 ","26/03/1962",0.3,4.7,27.5,6.5,"9062"
"434","   7.5 ","27/03/1962",0,3.3,25.5,7.5,"9062"
"435","    7.5 ","28/03/1962",0,3.9,28,7.5,"9062"
"436","    10 ","29/03/1962",0,6.9,30,10,"9062"
"437","   9.5 ","30/03/1962",1.2,4.9,30.5,9.5,"9062"
"438","   11.5 ","31/03/1962",0,5.5,31.5,11.5,"9062"
"439","   11 ","01/04/1962",1.7,4.7,29.5,11,"9062"
"440","   6.5 ","02/04/1962",0,5.6,27.5,6.5,"9062"
"441","    8 ","03/04/1962",0,2.6,28,8,"9062"
"442","    9.5 ","04/04/1962",1,4.1,27,9.5,"9062"
"443","    11.5 ","05/04/1962",0,5.4,26,11.5,"9062"
"444","   9 ","06/04/1962",0,5.3,27.5,9,"9062"
"445","   9.5 ","07/04/1962",0,4.9,27.5,9.5,"9062"
"446","    8 ","08/04/1962",0,6.2,28,8,"9062"
"447","   8 ","09/04/1962",0,5.3,29.5,8,"9062"
"448","   8 ","10/04/1962",0,5.6,29.5,8,"9062"
"449","   10 ","11/04/1962",0,3.1,26.5,10,"9062"
"450","    8.5 ","12/04/1962",19.2,4.2,25,8.5,"9062"
"451","    9.5 ","13/04/1962",47.7,3.8,19,9.5,"9062"
"452","   8 ","14/04/1962",2.5,2.5,18.5,8,"9062"
"453","    8.5 ","15/04/1962",0.2,3.8,22,8.5,"9062"
"454","   9.5 ","16/04/1962",4.2,2.2,19.5,9.5,"9062"
"455","   10 ","17/04/1962",0,2.9,20.5,10,"9062"
"456","    9 ","18/04/1962",0,3.7,23,9,"9062"
"457","   7.5 ","19/04/1962",0,6.5,25.5,7.5,"9062"
"458","   6 ","20/04/1962",0,4.5,25.5,6,"9062"
"459","    8 ","21/04/1962",0,6.3,27,8,"9062"
"460","   9.5 ","22/04/1962",4.7,3.3,24.5,9.5,"9062"
"461","   9 ","23/04/1962",2.8,3.1,24.5,9,"9062"
"462","   9.5 ","24/04/1962",0.8,3.7,25.5,9.5,"9062"
"463","   10.5 ","25/04/1962",0,3.9,26.5,10.5,"9062"
"464","   10.5 ","26/04/1962",0,5.1,26.5,10.5,"9062"
"465","   10.5 ","27/04/1962",0,6.9,32.5,10.5,"9062"
"466","   11 ","28/04/1962",0,5.8,28.5,11,"9062"
"467","    10.5 ","29/04/1962",0,6.3,30,10.5,"9062"
"468","    10.5 ","30/04/1962",0,6.2,31,10.5,"9062"
"469","    11 ","01/05/1962",0,6.7,30,11,"9062"
"470","   11 ","02/05/1962",5.4,2.8,25.5,11,"9062"
"471","    9.5 ","03/05/1962",7.2,4.1,24,9.5,"9062"
"472","   11.5 ","04/05/1962",0,3.4,22.5,11.5,"9062"
"473","   11 ","05/05/1962",0,4.7,25.5,11,"9062"
"474","   9.5 ","06/05/1962",0,6.5,26.5,9.5,"9062"
"475","    8.5 ","07/05/1962",0,4.2,27,8.5,"9062"
"476","   13 ","08/05/1962",0.7,1.9,27.5,13,"9062"
"477","    8 ","09/05/1962",0,7.9,28,8,"9062"
"478","    8 ","10/05/1962",0,6.8,28,8,"9062"
"479","   8.5 ","11/05/1962",0,5.6,28.5,8.5,"9062"
"480","   9 ","12/05/1962",0,6.7,28.5,9,"9062"
"481","   10 ","13/05/1962",0,7.7,28.5,10,"9062"
"482","    9.5 ","14/05/1962",0,8.2,29,9.5,"9062"
"483","   12 ","15/05/1962",0,6.9,28.5,12,"9062"
"484","    13 ","16/05/1962",0,4.7,28,13,"9062"
"485","    10.5 ","17/05/1962",0,7.1,29,10.5,"9062"
"486","    13.5 ","18/05/1962",0,6.7,29,13.5,"9062"
"487","    12 ","19/05/1962",0,5.9,29,12,"9062"
"488","   12 ","20/05/1962",0,6.7,29.5,12,"9062"
"489","    11.5 ","21/05/1962",0,7.8,32,11.5,"9062"
"490","    13 ","22/05/1962",0,5.8,34,13,"9062"
"491","   16 ","23/05/1962",0,5.7,32.5,16,"9062"
"492","   15 ","24/05/1962",0,5.8,32.5,15,"9062"
"493","   12.5 ","25/05/1962",13.5,6.4,31.5,12.5,"9062"
"494","   12 ","26/05/1962",0,6.5,30.5,12,"9062"
"495","    13.5 ","27/05/1962",0,7.5,31,13.5,"9062"
"496","    14.5 ","28/05/1962",0,5.6,31,14.5,"9062"
"497","   15 ","29/05/1962",0,8.1,31.5,15,"9062"
"498","   16 ","30/05/1962",0,6.3,30.5,16,"9062"
"499","   11.5 ","31/05/1962",0,7.9,30.5,11.5,"9062"
"500","    14 ","01/06/1962",7.7,5.8,32,14,"9062"
"501","    14 ","02/06/1962",0,4.1,29,14,"9062"
"502","   11.5 ","03/06/1962",0,5.9,30.5,11.5,"9062"
"503","   13 ","04/06/1962",1.7,6.5,29.5,13,"9062"
"504","   12 ","05/06/1962",0,6,30.5,12,"9062"
"505","    9.5 ","06/06/1962",0,7.1,31,9.5,"9062"
"506","    12.5 ","07/06/1962",0,8.2,32,12.5,"9062"
"507","    13 ","08/06/1962",0,7.2,32,13,"9062"
"508","   13 ","09/06/1962",7.1,5.8,30.5,13,"9062"
"509","    13.5 ","10/06/1962",0,6.9,28,13.5,"9062"
"510","    10 ","11/06/1962",0,7.8,29,10,"9062"
"511","   11 ","12/06/1962",0,5.2,30.5,11,"9062"
"512","   10.5 ","13/06/1962",0,6.9,29.5,10.5,"9062"
"513","    9.5 ","14/06/1962",0,6.7,30,9.5,"9062"
"514","    11 ","15/06/1962",0,7.8,30,11,"9062"
"515","    11.5 ","16/06/1962",0,5.9,30,11.5,"9062"
"516","   13.5 ","17/06/1962",33.5,6.6,27.5,13.5,"9062"
"517","    13.5 ","18/06/1962",0,5.3,26,13.5,"9062"
"518","   13.5 ","19/06/1962",6.7,4.2,27.5,13.5,"9062"
"519","    11.5 ","20/06/1962",3.2,3.6,28,11.5,"9062"
"520","   14 ","21/06/1962",0,7.4,28.5,14,"9062"
"521","   11.5 ","22/06/1962",4.2,3.2,26.5,11.5,"9062"
"522","   13.5 ","23/06/1962",1.2,2.9,24.5,13.5,"9062"
"523","   13.5 ","24/06/1962",10,3.4,28.5,13.5,"9062"
"524","   12.5 ","25/06/1962",19.5,3.2,21.5,12.5,"9062"
"525","   13 ","26/06/1962",17.7,4.9,27.5,13,"9062"
"526","   13 ","27/06/1962",0,4.5,25.5,13,"9062"
"527","    13 ","28/06/1962",0,3.8,25,13,"9062"
"528","    11.5 ","29/06/1962",7.3,3.7,25,11.5,"9062"
"529","    11 ","30/06/1962",5,3.6,25,11,"9062"
"530","   13.5 ","01/07/1962",0,3.8,23.5,13.5,"9062"
"531","   11 ","02/07/1962",0.4,3.6,24.5,11,"9062"
"532","   13 ","03/07/1962",3.5,2.1,20.5,13,"9062"
"533","   12 ","04/07/1962",0.7,0.9,22.5,12,"9062"
"534","    14 ","05/07/1962",0,4.6,27,14,"9062"
"535","   11.5 ","06/07/1962",3.2,3.7,26.5,11.5,"9062"
"536","   12 ","07/07/1962",0,2.9,23.5,12,"9062"
"537","   14.5 ","08/07/1962",0,2.4,22.5,14.5,"9062"
"538","    13 ","09/07/1962",0,6.2,28,13,"9062"
"539","   11.5 ","10/07/1962",0,3.8,29.5,11.5,"9062"
"540","   12.5 ","11/07/1962",0,6.7,29.5,12.5,"9062"
"541","   10.5 ","12/07/1962",0,6.2,28.5,10.5,"9062"
"542","   14 ","13/07/1962",0,6.2,29.5,14,"9062"
"543","   13 ","14/07/1962",0,6,30.5,13,"9062"
"544","    13 ","15/07/1962",5.7,4.9,29,13,"9062"
"545","   12.5 ","16/07/1962",0.2,4.5,27.5,12.5,"9062"
"546","   12.5 ","17/07/1962",20,5.4,26.5,12.5,"9062"
"547","    12 ","18/07/1962",1.2,4.2,26,12,"9062"
"548","   10 ","19/07/1962",0,5.4,26.5,10,"9062"
"549","   11 ","20/07/1962",0,5.4,26.5,11,"9062"
"550","   11.5 ","21/07/1962",4.8,2.3,25.5,11.5,"9062"
"551","   13 ","22/07/1962",2.1,3.9,26.5,13,"9062"
"552","   10.5 ","23/07/1962",2.8,3.7,27.5,10.5,"9062"
"553","    11.5 ","24/07/1962",0.5,3.1,24,11.5,"9062"
"554","    11 ","25/07/1962",0,5.8,28,11,"9062"
"555","   13 ","26/07/1962",0.4,3.3,24.5,13,"9062"
"556","   7.5 ","27/07/1962",0,6.5,24.5,7.5,"9062"
"557","   8.5 ","28/07/1962",0,4.9,25.5,8.5,"9062"
"558","    11 ","29/07/1962",0,3.9,26,11,"9062"
"559","    11 ","30/07/1962",0,5.4,27,11,"9062"
"560","    12.5 ","31/07/1962",0,4.7,29,12.5,"9062"
"561","    12 ","01/08/1962",2.3,5.3,29,12,"9062"
"562","   12 ","02/08/1962",15.5,6.4,28.5,12,"9062"
"563","   13 ","03/08/1962",0,4.5,26.5,13,"9062"
"564","    11.5 ","04/08/1962",12.2,5.9,29,11.5,"9062"
"565","    10.5 ","05/08/1962",0.5,2.9,26,10.5,"9062"
"566","   9.5 ","06/08/1962",0,6.3,27.5,9.5,"9062"
"567","    12 ","07/08/1962",4.2,5.2,27,12,"9062"
"568","   11 ","08/08/1962",0,5.9,28.5,11,"9062"
"569","    11 ","09/08/1962",0,5.9,28,11,"9062"
"570","   12 ","10/08/1962",0,6.3,28.5,12,"9062"
"571","   12 ","11/08/1962",1.2,4.7,26.5,12,"9062"
"572","   13.5 ","12/08/1962",6.7,3.6,25.5,13.5,"9062"
"573","   13 ","13/08/1962",0,4.2,27.5,13,"9062"
"574","    12 ","14/08/1962",2.2,3.8,26,12,"9062"
"575","   12.5 ","15/08/1962",0,4.3,26.5,12.5,"9062"
"576","    12.5 ","16/08/1962",1.5,4.8,27,12.5,"9062"
"577","   12 ","17/08/1962",1.5,3,24.5,12,"9062"
"578","    10.5 ","18/08/1962",0,5.2,28,10.5,"9062"
"579","    12.5 ","19/08/1962",0,4.3,28,12.5,"9062"
"580","    11.5 ","20/08/1962",0,4.5,26,11.5,"9062"
"581","   14 ","21/08/1962",8.5,3.8,25.5,14,"9062"
"582","    13.5 ","22/08/1962",6.3,3.2,24,13.5,"9062"
"583","    13 ","23/08/1962",10.7,4.7,26,13,"9062"
"584","   11.5 ","24/08/1962",0,5.8,27.5,11.5,"9062"
"585","   13 ","25/08/1962",0,5.2,27.5,13,"9062"
"586","   13.5 ","26/08/1962",3.5,3.9,25.5,13.5,"9062"
"587","   11.5 ","27/08/1962",11.7,3.7,24.5,11.5,"9062"
"588","   13.5 ","28/08/1962",0.8,3.7,26.5,13.5,"9062"
"589","    13.5 ","29/08/1962",5.3,3.6,27,13.5,"9062"
"590","   14 ","30/08/1962",6.5,3.4,26.5,14,"9062"
"591","   12.5 ","31/08/1962",1.6,4.4,27.5,12.5,"9062"
"592","    15 ","01/09/1962",6.8,2.3,24,15,"9062"
"593","   13 ","02/09/1962",6.8,3.3,23.5,13,"9062"
"594","    13.5 ","03/09/1962",11.7,3.6,25,13.5,"9062"
"595","    11.5 ","04/09/1962",0,4.7,25,11.5,"9062"
"596","   11.5 ","05/09/1962",1.8,3.8,26.5,11.5,"9062"
"597","    13 ","06/09/1962",3.2,3.2,26,13,"9062"
"598","   13 ","07/09/1962",0,4.8,24.5,13,"9062"
"599","   11 ","08/09/1962",0,3.9,28.5,11,"9062"
"600","    14 ","09/09/1962",0.3,4,29,14,"9062"
"601","    11.5 ","10/09/1962",2.7,4.4,27,11.5,"9062"
"602","   13.5 ","11/09/1962",0,2.3,23.5,13.5,"9062"
"603","    13.5 ","12/09/1962",0,3.8,27,13.5,"9062"
"604","   11.5 ","13/09/1962",10.2,4.2,26.5,11.5,"9062"
"605","   12 ","14/09/1962",0,4.4,25.5,12,"9062"
"606","    14 ","15/09/1962",0,1.5,24,14,"9062"
"607","   12.5 ","16/09/1962",0.7,4.7,26.5,12.5,"9062"
"608","   13 ","17/09/1962",0,4.7,25.5,13,"9062"
"609","   12 ","18/09/1962",14.2,5.3,26.5,12,"9062"
"610","   13.5 ","19/09/1962",0,1.9,22.5,13.5,"9062"
"611","   13.5 ","20/09/1962",0,2.4,22.5,13.5,"9062"
"612","    14 ","21/09/1962",2.1,2.4,23,14,"9062"
"613","   13.5 ","22/09/1962",0.8,1.2,25.5,13.5,"9062"
"614","   13.5 ","23/09/1962",20.5,2.4,22.5,13.5,"9062"
"615","    13 ","24/09/1962",13.8,3.7,26,13,"9062"
"616","   13 ","25/09/1962",0,3.7,26.5,13,"9062"
"617","   13 ","26/09/1962",0,4.2,26.5,13,"9062"
"618","   11.5 ","27/09/1962",0,5.5,27.5,11.5,"9062"
"619","   12.5 ","28/09/1962",0,4.7,26.5,12.5,"9062"
"620","   10.5 ","29/09/1962",0,4.5,26.5,10.5,"9062"
"621","   13.5 ","30/09/1962",24.2,6.7,27.5,13.5,"9062"
"622","   13 ","01/10/1962",18.7,3.7,23.5,13,"9062"
"623","    12 ","02/10/1962",0,1.9,23,12,"9062"
"624","   13 ","03/10/1962",17.9,5.8,25.5,13,"9062"
"625","   11 ","04/10/1962",0,2.5,25.5,11,"9062"
"626","    14 ","05/10/1962",0,4.2,27,14,"9062"
"627","    12.5 ","06/10/1962",0,2.3,26,12.5,"9062"
"628","    11 ","07/10/1962",4.3,4.3,26,11,"9062"
"629","    11 ","08/10/1962",0,4.3,26,11,"9062"
"630","    10.5 ","09/10/1962",0,4.9,26,10.5,"9062"
"631","   11 ","10/10/1962",0,3.8,26.5,11,"9062"
"632","    10.5 ","11/10/1962",0,4.2,27,10.5,"9062"
"633","   9 ","12/10/1962",0,5.1,26.5,9,"9062"
"634","   9.5 ","13/10/1962",5.6,4.8,26.5,9.5,"9062"
"635","    13 ","14/10/1962",0.5,3.3,27,13,"9062"
"636","   11 ","15/10/1962",0,4.2,27.5,11,"9062"
"637","    11 ","16/10/1962",0.3,3,26,11,"9062"
"638","    9 ","17/10/1962",0,3.9,25,9,"9062"
"639","    11.5 ","18/10/1962",6.2,3.3,25,11.5,"9062"
"640","   11.5 ","19/10/1962",0,2.7,26.5,11.5,"9062"
"641","   11 ","20/10/1962",0,4.5,26.5,11,"9062"
"642","   8.5 ","21/10/1962",0,5.1,25.5,8.5,"9062"
"643","   9.5 ","22/10/1962",0,3.9,25.5,9.5,"9062"
"644","   9.5 ","23/10/1962",0,3.9,24.5,9.5,"9062"
"645","   11 ","24/10/1962",0,5.5,23.5,11,"9062"
"646","    7 ","25/10/1962",0,3.2,27,7,"9062"
"647","    10 ","26/10/1962",0,3.7,24,10,"9062"
"648","    11 ","27/10/1962",0,4.8,25,11,"9062"
"649","    9 ","28/10/1962",0,3.4,24,9,"9062"
"650","   9 ","29/10/1962",0,4.7,25.5,9,"9062"
"651","    11 ","30/10/1962",0,4.9,26,11,"9062"
"652","    8 ","31/10/1962",0,2.6,23,8,"9062"
"653","    4 ","01/11/1962",0,3.6,25,4,"9062"
"654","    6 ","02/11/1962",0,4.2,26,6,"9062"
"655","   6.5 ","03/11/1962",0,3.6,24.5,6.5,"9062"
"656","    6 ","04/11/1962",0,3.6,23,6,"9062"
"657","    6 ","05/11/1962",0,3.4,25,6,"9062"
"658","   10 ","06/11/1962",0,2.3,22.5,10,"9062"
"659","   11 ","07/11/1962",0,3.6,22.5,11,"9062"
"660","   10.5 ","08/11/1962",0,2.9,20.5,10.5,"9062"
"661","   8 ","09/11/1962",0,3.9,23.5,8,"9062"
"662","   4 ","10/11/1962",0,4.4,24.5,4,"9062"
"663","    2.5 ","11/11/1962",0,4.1,25,2.5,"9062"
"664","   2.5 ","12/11/1962",0,4.7,21.5,2.5,"9062"
"665","   1.5 ","13/11/1962",0,3.6,19.5,1.5,"9062"
"666","   0.5 ","14/11/1962",0,3.8,21.5,0.5,"9062"
"667","    1 ","15/11/1962",0,2.9,22,1,"9062"
"668","    0.5 ","16/11/1962",0,3.3,24,0.5,"9062"
"669","   0.5 ","17/11/1962",0,3.3,24.5,0.5,"9062"
"670","   0.5 ","18/11/1962",0,3.1,25.5,0.5,"9062"
"671","   5 ","19/11/1962",0,3.9,25.5,5,"9062"
"672","    6 ","20/11/1962",0,5.4,27,6,"9062"
"673","   6 ","21/11/1962",0,3.1,26.5,6,"9062"
"674","   6 ","22/11/1962",0,3.9,26.5,6,"9062"
"675","    6 ","23/11/1962",0,3.4,26,6,"9062"
"676","    9.5 ","24/11/1962",0,3.1,25,9.5,"9062"
"677","    8.5 ","25/11/1962",0,3.9,25,8.5,"9062"
"678","    7.5 ","26/11/1962",0,3.7,25,7.5,"9062"
"679","   6 ","27/11/1962",0,3.5,25.5,6,"9062"
"680","   7.5 ","28/11/1962",0,2.7,23.5,7.5,"9062"
"681","   7.5 ","29/11/1962",0,3.7,22.5,7.5,"9062"
"682","    8 ","30/11/1962",1.8,0.9,21,8,"9062"
"683","    9.5 ","01/12/1962",0.2,1,19,9.5,"9062"
"684","    8 ","02/12/1962",0,2.3,21,8,"9062"
"685","    6.5 ","03/12/1962",0,2.1,22,6.5,"9062"
"686","    6.5 ","04/12/1962",0,2.2,22,6.5,"9062"
"687","    5.5 ","05/12/1962",0,2.7,24,5.5,"9062"
"688","   9 ","06/12/1962",0,2.7,23.5,9,"9062"
"689","    8.5 ","07/12/1962",0,1.2,23,8.5,"9062"
"690","    6.5 ","08/12/1962",0,2.5,23,6.5,"9062"
"691","   8 ","09/12/1962",0,3.8,23.5,8,"9062"
"692","   7 ","10/12/1962",0.7,1.4,20.5,7,"9062"
"693","   6.5 ","11/12/1962",0,2.4,21.5,6.5,"9062"
"694","   8 ","12/12/1962",0,2.5,19.5,8,"9062"
"695","    4.5 ","13/12/1962",0,2.3,21,4.5,"9062"
"696","    6.5 ","14/12/1962",0,2,22,6.5,"9062"
"697","   6 ","15/12/1962",0,3,23.5,6,"9062"
"698","    7 ","16/12/1962",0,3.6,25,7,"9062"
"699","   6.5 ","17/12/1962",0,2.9,25.5,6.5,"9062"
"700","   6.5 ","18/12/1962",0,4.2,25.5,6.5,"9062"
"701","   6.5 ","19/12/1962",0,2.7,23.5,6.5,"9062"
"702","    5.5 ","20/12/1962",0,2.9,23,5.5,"9062"
"703","    6 ","21/12/1962",0,1.9,23,6,"9062"
"704","   5 ","22/12/1962",0,2.3,25.5,5,"9062"
"705","   5 ","23/12/1962",0,2.7,22.5,5,"9062"
"706","   5 ","24/12/1962",0,2.5,18.5,5,"9062"
"707","   9 ","25/12/1962",0,3.4,21.5,9,"9062"
"708","   4.5 ","26/12/1962",0,2.9,23.5,4.5,"9062"
"709","    7 ","27/12/1962",0,2.7,23,7,"9062"
"710","   6.5 ","28/12/1962",0,4.7,24.5,6.5,"9062"
"711","   7 ","29/12/1962",0,1.5,23.5,7,"9062"
"712","   6.5 ","30/12/1962",0,3.3,22.5,6.5,"9062"
"713","   3 ","31/12/1962",0,2.5,21.5,3,"9062"
"714","   4.5 ","01/01/1963",0,3.6,21.5,4.5,"9062"
"715","    3.5 ","02/01/1963",0,2.6,22,3.5,"9062"
"716","    4 ","03/01/1963",0,1.7,22,4,"9062"
"717","    5.5 ","04/01/1963",0,4.1,24,5.5,"9062"
"718","   4.5 ","05/01/1963",0,1.9,23.5,4.5,"9062"
"719","   5 ","06/01/1963",0,2.3,22.5,5,"9062"
"720","    4.5 ","07/01/1963",0,3.4,25,4.5,"9062"
"721","    5 ","08/01/1963",0,3.1,23,5,"9062"
"722","    6.5 ","09/01/1963",0,4.6,25,6.5,"9062"
"723","    6 ","10/01/1963",0,2.8,25,6,"9062"
"724","    3.5 ","11/01/1963",0,2.8,27,3.5,"9062"
"725","    4 ","12/01/1963",0,4.6,26,4,"9062"
"726","   3 ","13/01/1963",0,4.1,25.5,3,"9062"
"727","    3.5 ","14/01/1963",0,4.6,26,3.5,"9062"
"728","    4 ","15/01/1963",0,2.3,24,4,"9062"
"729","   4 ","16/01/1963",0,2.7,23.5,4,"9062"
"730","   5 ","17/01/1963",0,5.4,24.5,5,"9062"
"731","    5 ","18/01/1963",0,3.5,25,5,"9062"
"732","    7.5 ","19/01/1963",0,3.6,25,7.5,"9062"
"733","    0.5 ","20/01/1963",0,3.7,26,0.5,"9062"
"734","    5 ","21/01/1963",0,4.2,25,5,"9062"
"735","    5.5 ","22/01/1963",0,3.9,26,5.5,"9062"
"736","    6 ","23/01/1963",0,3.9,26,6,"9062"
"737","    5.5 ","24/01/1963",0,3.6,25,5.5,"9062"
"738","   5.5 ","25/01/1963",0,3.2,24.5,5.5,"9062"
"739","    6.5 ","26/01/1963",0,3.8,26,6.5,"9062"
"740","   8 ","27/01/1963",0,4.2,24.5,8,"9062"
"741","   4.5 ","28/01/1963",0,3.6,25.5,4.5,"9062"
"742","    5 ","29/01/1963",0,4,26,5,"9062"
"743","   4 ","30/01/1963",0,4.2,25.5,4,"9062"
"744","   3.5 ","31/01/1963",0,4.1,25.5,3.5,"9062"
"745","    3.5 ","01/02/1963",0,3.3,24,3.5,"9062"
"746","    4 ","02/02/1963",0,4.6,25,4,"9062"
"747","    6 ","03/02/1963",0,3.8,16,6,"9062"
"748","   -2 ","04/02/1963",0,2.4,21,-2,"9062"
"749","   -1 ","05/02/1963",0,4.4,23,-1,"9062"
"750","  -0.5 ","06/02/1963",0,4.3,23.5,-0.5,"9062"
"751","    1.5 ","07/02/1963",0,3.9,23,1.5,"9062"
"752","    3 ","08/02/1963",0,3.3,23,3,"9062"
"753","    4.5 ","09/02/1963",0,3.8,23,4.5,"9062"
"754","    7.5 ","10/02/1963",0,5.6,23,7.5,"9062"
"755","   5 ","11/02/1963",0,6.2,23.5,5,"9062"
"756","    2 ","12/02/1963",0,5.7,26,2,"9062"
"757","   2 ","13/02/1963",0,4.9,26.5,2,"9062"
"758","    3 ","14/02/1963",0,5.3,26,3,"9062"
"759","   3.5 ","15/02/1963",0,4.9,26.5,3.5,"9062"
"760","   2 ","16/02/1963",0,5.1,25.5,2,"9062"
"761","    3 ","17/02/1963",0,6.4,26,3,"9062"
"762","    7 ","18/02/1963",0,5.7,26,7,"9062"
"763","    2.5 ","19/02/1963",0,4.9,27,2.5,"9062"
"764","   2.5 ","20/02/1963",0,4.2,25.5,2.5,"9062"
"765","   4.5 ","21/02/1963",0,4.9,26.5,4.5,"9062"
"766","    5.5 ","22/02/1963",0,5.1,25,5.5,"9062"
"767","    7.5 ","23/02/1963",0,6.2,26,7.5,"9062"
"768","   6.5 ","24/02/1963",0,5.4,26.5,6.5,"9062"
"769","    5.5 ","25/02/1963",0,5.5,27,5.5,"9062"
"770","    6 ","26/02/1963",0,5.2,23,6,"9062"
"771","    4.5 ","27/02/1963",0,2.4,26,4.5,"9062"
"772","   7.5 ","28/02/1963",0,3.6,25.5,7.5,"9062"
"773","    12 ","01/03/1963",0,2.8,25,12,"9062"
"774","   7 ","02/03/1963",0,5.1,26.5,7,"9062"
"775","    9.5 ","03/03/1963",0,3.8,26,9.5,"9062"
"776","   9 ","04/03/1963",0.6,3.4,28.5,9,"9062"
"777","    8.5 ","05/03/1963",0,5.1,28,8.5,"9062"
"778","   9 ","06/03/1963",0,4.9,27.5,9,"9062"
"779","    8.5 ","07/03/1963",0,5.6,28,8.5,"9062"
"780","   11 ","08/03/1963",0,4.6,27.5,11,"9062"
"781","   10 ","09/03/1963",0,6.2,28.5,10,"9062"
"782","   11 ","10/03/1963",0,5.2,28.5,11,"9062"
"783","   11 ","11/03/1963",0,7.2,28.5,11,"9062"
"784","    7 ","12/03/1963",0,4.9,29,7,"9062"
"785","    9 ","13/03/1963",0,5.7,31,9,"9062"
"786","    10 ","14/03/1963",0,6.1,31,10,"9062"
"787","   10 ","15/03/1963",0,6.1,30.5,10,"9062"
"788","    9.5 ","16/03/1963",0,5.9,30,9.5,"9062"
"789","   12 ","17/03/1963",0,6.8,30.5,12,"9062"
"790","    10.5 ","18/03/1963",0,7.4,31,10.5,"9062"
"791","   12 ","19/03/1963",1.6,4,30.5,12,"9062"
"792","    13.5 ","20/03/1963",0,5.2,28,13.5,"9062"
"793","   10.5 ","21/03/1963",13.2,2.8,28.5,10.5,"9062"
"794","   7 ","22/03/1963",0,3.3,22.5,7,"9062"
"795","    7.5 ","23/03/1963",0,4.9,27,7.5,"9062"
"796","    7 ","24/03/1963",0,5.5,28,7,"9062"
"797","    8 ","25/03/1963",0,7.2,29,8,"9062"
"798","    8 ","26/03/1963",0,5.5,28,8,"9062"
"799","    9 ","27/03/1963",0,6.5,27,9,"9062"
"800","    11 ","28/03/1963",8.2,5.8,28,11,"9062"
"801","    10 ","29/03/1963",0,5.1,28,10,"9062"
"802","    8 ","30/03/1963",0,5.9,27,8,"9062"
"803","    9 ","31/03/1963",0.4,3.9,27,9,"9062"
"804","    9.5 ","01/04/1963",0.4,2.8,29,9.5,"9062"
"805","    9 ","02/04/1963",0,6.1,29,9,"9062"
"806","    8 ","03/04/1963",0,6.1,28,8,"9062"
"807","   9 ","04/04/1963",0,4.9,27.5,9,"9062"
"808","   12.5 ","05/04/1963",0,4.7,27.5,12.5,"9062"
"809","    11 ","06/04/1963",0,5.2,28,11,"9062"
"810","   11 ","07/04/1963",0,4.6,27.5,11,"9062"
"811","   10 ","08/04/1963",0,6.2,29.5,10,"9062"
"812","    10.5 ","09/04/1963",0,7.4,30,10.5,"9062"
"813","   9.5 ","10/04/1963",0,7.7,31.5,9.5,"9062"
"814","    10 ","11/04/1963",0,2.1,32,10,"9062"
"815","    10 ","12/04/1963",0,7.5,32,10,"9062"
"816","    11.5 ","13/04/1963",0,7.3,28,11.5,"9062"
"817","   9 ","14/04/1963",0,6.3,28.5,9,"9062"
"818","   9 ","15/04/1963",0,8.3,29.5,9,"9062"
"819","    10 ","16/04/1963",3.5,5.9,30,10,"9062"
"820","    10.5 ","17/04/1963",0,6.7,31,10.5,"9062"
"821","    11 ","18/04/1963",0,6.6,32,11,"9062"
"822","    11 ","19/04/1963",0,8.5,32,11,"9062"
"823","    10 ","20/04/1963",0,9.6,31,10,"9062"
"824","   11 ","21/04/1963",0,6.6,30.5,11,"9062"
"825","    12.5 ","22/04/1963",0,4.6,32,12.5,"9062"
"826","    13.5 ","23/04/1963",0,5.6,32,13.5,"9062"
"827","   13.5 ","24/04/1963",1.2,5.9,31.5,13.5,"9062"
"828","    11 ","25/04/1963",0,7.9,32,11,"9062"
"829","   12 ","26/04/1963",0,6.1,32.5,12,"9062"
"830","   13 ","27/04/1963",0,9.7,32.5,13,"9062"
"831","   15 ","28/04/1963",0,5.8,32.5,15,"9062"
"832","   13 ","29/04/1963",0.8,6.5,32.5,13,"9062"
