"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"8667","   5 ","27/11/1900",0,0,19.4,5,"9048"
"8668","   6.5 ","28/11/1900",0,0,19.2,6.5,"9048"
"8669","    9 ","29/11/1900",0.8,0,24,9,"9048"
"8670","   9.8 ","30/11/1900",0,0,19.5,9.8,"9048"
"8671","   9.5 ","01/12/1900",0,0,18.5,9.5,"9048"
"8672","   10 ","02/12/1900",0,0,19.4,10,"9048"
"8673","   9 ","03/12/1900",10.7,0,19.5,9,"9048"
"8674","     6.5 ","04/12/1900",14,0,9,6.5,"9048"
"8675","    7.3 ","05/12/1900",25,0,9.5,7.3,"9048"
"8676","    7.5 ","06/12/1900",4.5,0,12,7.5,"9048"
"8677","   8 ","07/12/1900",15,0,10.9,8,"9048"
"8678","   5 ","08/12/1900",1.8,0,10.8,5,"9048"
"8679","    5.8 ","09/12/1900",0,0,15,5.8,"9048"
"8680","   8.5 ","10/12/1900",0,0,14.8,8.5,"9048"
"8681","   8.8 ","11/12/1900",0,0,17.2,8.8,"9048"
"8682","   8.5 ","12/12/1900",0,0,18.6,8.5,"9048"
"8683","    7.5 ","13/12/1900",0,0,20,7.5,"9048"
"8684","   7.8 ","14/12/1900",0,0,19.5,7.8,"9048"
"8685","   6.6 ","15/12/1900",0,0,19.6,6.6,"9048"
"8686","    6.6 ","16/12/1900",1.7,0,15,6.6,"9048"
"8687","   8.5 ","17/12/1900",9.2,0,17.5,8.5,"9048"
"8688","   8.8 ","18/12/1900",28.5,0,12.6,8.8,"9048"
"8689","    7.6 ","19/12/1900",3.8,0,10,7.6,"9048"
"8690","   7 ","20/12/1900",0,0,11.9,7,"9048"
"8691","   7.2 ","21/12/1900",0,0,13.5,7.2,"9048"
"8692","   6 ","22/12/1900",0,0,17.4,6,"9048"
"8693","    5.5 ","23/12/1900",0,0,16,5.5,"9048"
"8694","   5.5 ","24/12/1900",0,0,15.5,5.5,"9048"
"8695","   7 ","25/12/1900",0,0,16.4,7,"9048"
"8696","   7.4 ","26/12/1900",0,0,17.5,7.4,"9048"
"8697","    7.4 ","27/12/1900",0,0,20,7.4,"9048"
"8698","   8 ","28/12/1900",0,0,20.4,8,"9048"
"8699","    8 ","29/12/1900",0,0,21,8,"9048"
"8700","   9.5 ","30/12/1900",0,0,20.4,9.5,"9048"
"8701","   9.6 ","31/12/1900",0,0,20.5,9.6,"9048"
"8702","   7.8 ","01/01/1901",0,0,20.4,7.8,"9048"
"8703","   7.5 ","02/01/1901",0,0,19.6,7.5,"9048"
"8704","    9 ","03/01/1901",0,0,19,9,"9048"
"8705","   7.2 ","04/01/1901",0,0,18.1,7.2,"9048"
"8706","    7 ","05/01/1901",0,0,18,7,"9048"
"8707","   6.4 ","06/01/1901",0,0,18.8,6.4,"9048"
"8708","   6.5 ","07/01/1901",0,0,19.8,6.5,"9048"
"8709","   7 ","08/01/1901",0,0,20.8,7,"9048"
"8710","   7 ","09/01/1901",0,0,19.8,7,"9048"
"8711","   7.5 ","10/01/1901",0,0,21.4,7.5,"9048"
"8712","   7.4 ","11/01/1901",0,0,19.5,7.4,"9048"
"8713","   7 ","12/01/1901",0,0,19.7,7,"9048"
"8714","   8 ","13/01/1901",0,0,18.5,8,"9048"
"8715","   6.5 ","14/01/1901",0,0,18.2,6.5,"9048"
"8716","   7.8 ","15/01/1901",0,0,19.6,7.8,"9048"
"8717","   8.5 ","16/01/1901",0,0,20.7,8.5,"9048"
"8718","   7.5 ","17/01/1901",0,0,14.3,7.5,"9048"
"8719","   2.6 ","18/01/1901",0,0,14.1,2.6,"9048"
"8720","    3 ","19/01/1901",0,0,17,3,"9048"
"8721","   4.4 ","20/01/1901",0,0,18.2,4.4,"9048"
"8722","   5 ","21/01/1901",0,0,18.4,5,"9048"
"8723","   4 ","22/01/1901",0,0,18.2,4,"9048"
"8724","   4.5 ","23/01/1901",0,0,20.2,4.5,"9048"
"8725","   5 ","24/01/1901",0,0,20.9,5,"9048"
"8726","   5.5 ","25/01/1901",0,0,21.5,5.5,"9048"
"8727","   4 ","26/01/1901",0,0,21.4,4,"9048"
"8728","    5 ","27/01/1901",0,0,22,5,"9048"
"8729","   6 ","28/01/1901",0,0,21.6,6,"9048"
"8730","   5.2 ","29/01/1901",0,0,23.4,5.2,"9048"
"8731","   8.8 ","30/01/1901",0,0,22.5,8.8,"9048"
"8732","   8.8 ","31/01/1901",0,0,22.5,8.8,"9048"
"8733","   8 ","01/02/1901",0,0,21.4,8,"9048"
"8734","   8.3 ","02/02/1901",0,0,21.5,8.3,"9048"
"8735","   6 ","03/02/1901",0,0,21.7,6,"9048"
"8736","   7.5 ","04/02/1901",0,0,21.6,7.5,"9048"
"8737","   5.8 ","05/02/1901",0,0,21.7,5.8,"9048"
"8738","   8 ","06/02/1901",0,0,21.5,8,"9048"
"8739","   8 ","07/02/1901",0,0,21.6,8,"9048"
"8740","    7.5 ","08/02/1901",0,0,22,7.5,"9048"
"8741","   7 ","09/02/1901",0,0,21.8,7,"9048"
"8742","   7.4 ","10/02/1901",0,0,22.6,7.4,"9048"
"8743","   8.5 ","11/02/1901",0,0,22.5,8.5,"9048"
"8744","   8 ","12/02/1901",0,0,22.5,8,"9048"
"8745","   7.5 ","13/02/1901",0.5,0,21.4,7.5,"9048"
"8746","   7 ","14/02/1901",0,0,18.5,7,"9048"
"8747","   9 ","15/02/1901",0.6,0,19.5,9,"9048"
"8748","   7.8 ","16/02/1901",23,0,16.5,7.8,"9048"
"8749","   1.4 ","17/02/1901",1,0,12.8,1.4,"9048"
"8750","    1.2 ","18/02/1901",0,0,17,1.2,"9048"
"8751","   5.5 ","19/02/1901",0,0,19.1,5.5,"9048"
"8752","    5.6 ","20/02/1901",0,0,19,5.6,"9048"
"8753","   6.5 ","21/02/1901",0,0,21.4,6.5,"9048"
"8754","    6.5 ","22/02/1901",0,0,22,6.5,"9048"
"8755","    9 ","23/02/1901",0,0,22,9,"9048"
"8756","   9 ","24/02/1901",0,0,22.5,9,"9048"
"8757","   9 ","25/02/1901",0,0,22.2,9,"9048"
"8758","    7 ","26/02/1901",0,0,20,7,"9048"
"8759","    5.6 ","27/02/1901",0,0,20,5.6,"9048"
"8760","   6.5 ","28/02/1901",0,0,20.4,6.5,"9048"
"8761","   4.4 ","01/03/1901",0,0,18.1,4.4,"9048"
"8762","    2 ","02/03/1901",0,0,20,2,"9048"
"8763","    5 ","03/03/1901",0,0,22,5,"9048"
"8764","    6 ","04/03/1901",0,0,24,6,"9048"
"8765","   7 ","05/03/1901",0,0,25.2,7,"9048"
"8766","    6.4 ","06/03/1901",0,0,21,6.4,"9048"
"8767","    7.7 ","07/03/1901",0,0,24,7.7,"9048"
"8768","    8 ","08/03/1901",0,0,24,8,"9048"
"8769","   8.8 ","09/03/1901",0,0,24.6,8.8,"9048"
"8770","    8 ","10/03/1901",0,0,24,8,"9048"
"8771","   8 ","11/03/1901",0,0,23.7,8,"9048"
"8772","    9.2 ","12/03/1901",0,0,25,9.2,"9048"
"8773","   10.5 ","13/03/1901",0,0,25.7,10.5,"9048"
"8774","   11.5 ","14/03/1901",0,0,25.5,11.5,"9048"
"8775","   8.5 ","15/03/1901",0,0,18.5,8.5,"9048"
"8776","   5.2 ","16/03/1901",0,0,18.5,5.2,"9048"
"8777","    6.5 ","17/03/1901",0.3,0,20,6.5,"9048"
"8778","   8.5 ","18/03/1901",0,0,23.5,8.5,"9048"
"8779","   9.5 ","19/03/1901",0,0,24.3,9.5,"9048"
"8780","   9.5 ","20/03/1901",0,0,24.5,9.5,"9048"
"8781","   6.5 ","21/03/1901",0,0,24.3,6.5,"9048"
"8782","   10 ","22/03/1901",0,0,23.8,10,"9048"
"8783","   9 ","23/03/1901",0,0,23.7,9,"9048"
"8784","   8 ","24/03/1901",0,0,25.5,8,"9048"
"8785","   9.8 ","25/03/1901",0,0,25.6,9.8,"9048"
"8786","   8.5 ","26/03/1901",0,0,25.8,8.5,"9048"
"8787","   7.2 ","27/03/1901",0,0,25.9,7.2,"9048"
"8788","    9 ","28/03/1901",0,0,28,9,"9048"
"8789","    10 ","29/03/1901",0,0,28,10,"9048"
"8790","    10.5 ","30/03/1901",0,0,29,10.5,"9048"
"8791","   11 ","31/03/1901",0,0,28.1,11,"9048"
"8792","    15 ","01/04/1901",0,0,29,15,"9048"
"8793","    10.5 ","02/04/1901",0,0,29,10.5,"9048"
"8794","   12 ","03/04/1901",0,0,27.5,12,"9048"
"8795","   13.5 ","04/04/1901",0,0,28.5,13.5,"9048"
"8796","   13 ","05/04/1901",0,0,28.8,13,"9048"
"8797","   13 ","06/04/1901",0,0,27.9,13,"9048"
"8798","    13 ","07/04/1901",0,0,29,13,"9048"
"8799","    14 ","08/04/1901",0,0,29,14,"9048"
"8800","    12 ","09/04/1901",0,0,29,12,"9048"
"8801","    13.7 ","10/04/1901",0,0,27,13.7,"9048"
"8802","   11.8 ","11/04/1901",0,0,27.2,11.8,"9048"
"8803","   12 ","12/04/1901",0,0,28.1,12,"9048"
"8804","   12 ","13/04/1901",0,0,25.6,12,"9048"
"8805","   9.8 ","14/04/1901",0,0,24.5,9.8,"9048"
"8806","   10 ","15/04/1901",0,0,25.6,10,"9048"
"8807","   10.8 ","16/04/1901",0,0,26.4,10.8,"9048"
"8808","   12.2 ","17/04/1901",0,0,25.6,12.2,"9048"
"8809","   11.5 ","18/04/1901",0,0,26.5,11.5,"9048"
"8810","   9.2 ","19/04/1901",0,0,23.5,9.2,"9048"
"8811","   8.2 ","20/04/1901",0,0,25.6,8.2,"9048"
"8812","   9 ","21/04/1901",0,0,25.4,9,"9048"
"8813","   11.2 ","22/04/1901",0,0,25.4,11.2,"9048"
"8814","   9.8 ","23/04/1901",0,0,25.5,9.8,"9048"
"8815","   7.1 ","24/04/1901",0.4,0,25.5,7.1,"9048"
"8816","   9.5 ","25/04/1901",0,0,25.4,9.5,"9048"
"8817","   11.2 ","26/04/1901",0,0,21.2,11.2,"9048"
"8818","   10.7 ","27/04/1901",0,0,23.5,10.7,"9048"
"8819","    11 ","28/04/1901",0,0,25,11,"9048"
"8820","    11.5 ","29/04/1901",0.5,0,25,11.5,"9048"
"8821","   10.3 ","30/04/1901",12.6,0,24.9,10.3,"9048"
"8822","   10.2 ","01/05/1901",0,0,21.2,10.2,"9048"
"8823","   8.8 ","02/05/1901",0,0,23.8,8.8,"9048"
"8824","   11.2 ","03/05/1901",0,0,26.8,11.2,"9048"
"8825","   12.5 ","04/05/1901",0,0,28.4,12.5,"9048"
"8826","    12.6 ","05/05/1901",0,0,29,12.6,"9048"
"8827","   13.5 ","06/05/1901",0,0,28.8,13.5,"9048"
"8828","    13.8 ","07/05/1901",1.4,0,29,13.8,"9048"
"8829","   13.6 ","08/05/1901",0,0,28.2,13.6,"9048"
"8830","   14 ","09/05/1901",0,0,28.1,14,"9048"
"8831","   13.6 ","10/05/1901",4.5,0,27.7,13.6,"9048"
"8832","   11.7 ","11/05/1901",0,0,28.4,11.7,"9048"
"8833","   14.4 ","12/05/1901",0.6,0,26.3,14.4,"9048"
"8834","   12 ","13/05/1901",0,0,28.5,12,"9048"
"8835","   14.2 ","14/05/1901",0,0,28.5,14.2,"9048"
"8836","    13.5 ","15/05/1901",0,0,29,13.5,"9048"
"8837","   13.5 ","16/05/1901",0,0,28.7,13.5,"9048"
"8838","    14.5 ","17/05/1901",4.8,0,28,14.5,"9048"
"8839","    12.2 ","18/05/1901",0,0,28,12.2,"9048"
"8840","   11.8 ","19/05/1901",0,0,25.5,11.8,"9048"
"8841","   13 ","20/05/1901",0,0,27.1,13,"9048"
"8842","   13.5 ","21/05/1901",0,0,27.5,13.5,"9048"
"8843","   13.8 ","22/05/1901",0,0,27.6,13.8,"9048"
"8844","   13 ","23/05/1901",0,0,28.8,13,"9048"
"8845","    14 ","24/05/1901",0,0,28,14,"9048"
"8846","    14 ","25/05/1901",0,0,28,14,"9048"
"8847","   12 ","26/05/1901",0,0,21.9,12,"9048"
"8848","    11.5 ","27/05/1901",4.8,0,24,11.5,"9048"
"8849","   11.8 ","28/05/1901",0,0,26.5,11.8,"9048"
"8850","    12.8 ","29/05/1901",0,0,28,12.8,"9048"
"8851","    14.5 ","30/05/1901",0,0,28,14.5,"9048"
"8852","   13.4 ","31/05/1901",0,0,30.4,13.4,"9048"
"8853","    11.5 ","01/06/1901",0,0,28,11.5,"9048"
"8854","    13.5 ","02/06/1901",2.5,0,26,13.5,"9048"
"8855","   12.5 ","03/06/1901",0.8,0,26.7,12.5,"9048"
"8856","   13 ","04/06/1901",0,0,27.5,13,"9048"
"8857","   13.4 ","05/06/1901",0,0,26.8,13.4,"9048"
"8858","    15 ","06/06/1901",2.6,0,26,15,"9048"
"8859","    13.4 ","07/06/1901",5.5,0,24,13.4,"9048"
"8860","   11.5 ","08/06/1901",0,0,25.4,11.5,"9048"
"8861","   11.5 ","09/06/1901",0,0,26.6,11.5,"9048"
"8862","   12 ","10/06/1901",0,0,27.5,12,"9048"
"8863","   11 ","11/06/1901",0,0,27.5,11,"9048"
"8864","    13.5 ","12/06/1901",0,0,28,13.5,"9048"
"8865","   13 ","13/06/1901",0,0,28.9,13,"9048"
"8866","    11.5 ","14/06/1901",0,0,30,11.5,"9048"
"8867","   13.5 ","15/06/1901",0,0,30.1,13.5,"9048"
"8868","    12.8 ","16/06/1901",0,0,28,12.8,"9048"
"8869","   11.5 ","17/06/1901",0,0,25.2,11.5,"9048"
"8870","   14 ","18/06/1901",0,0,25.4,14,"9048"
"8871","   15 ","19/06/1901",0,0,26.3,15,"9048"
"8872","   11 ","20/06/1901",0,0,26.5,11,"9048"
"8873","   11.5 ","21/06/1901",1.6,0,26.5,11.5,"9048"
"8874","   14 ","22/06/1901",7.3,0,26.5,14,"9048"
"8875","   13.8 ","23/06/1901",0.6,0,22.2,13.8,"9048"
"8876","   13 ","24/06/1901",0.8,0,25.5,13,"9048"
"8877","   11.2 ","25/06/1901",0,0,25.5,11.2,"9048"
"8878","    12.2 ","26/06/1901",0,0,25,12.2,"9048"
"8879","   12 ","27/06/1901",7.5,0,24.8,12,"9048"
"8880","   14.2 ","28/06/1901",8.8,0,23.5,14.2,"9048"
"8881","   12.8 ","29/06/1901",0.6,0,23.4,12.8,"9048"
"8882","    13.8 ","30/06/1901",0,0,22,13.8,"9048"
"8883","   13.7 ","01/07/1901",12,0,23.4,13.7,"9048"
"8884","   11.8 ","02/07/1901",5.6,0,23.5,11.8,"9048"
"8885","   12 ","03/07/1901",20,0,21.6,12,"9048"
"8886","   13 ","04/07/1901",2.5,0,21.8,13,"9048"
"8887","   12.8 ","05/07/1901",7,0,23.1,12.8,"9048"
"8888","   13 ","06/07/1901",0.6,0,24.2,13,"9048"
"8889","   14 ","07/07/1901",0,0,23.5,14,"9048"
"8890","    12.5 ","08/07/1901",6,0,24,12.5,"9048"
"8891","   12 ","09/07/1901",0.2,0,23.5,12,"9048"
"8892","   14 ","10/07/1901",4.3,0,22.6,14,"9048"
"8893","   13.7 ","11/07/1901",2.2,0,21.5,13.7,"9048"
"8894","   12.8 ","12/07/1901",11.8,0,24.2,12.8,"9048"
"8895","   12 ","13/07/1901",16.6,0,23.9,12,"9048"
"8896","   11.8 ","14/07/1901",8.8,0,23.4,11.8,"9048"
"8897","   13 ","15/07/1901",11.2,0,23.3,13,"9048"
"8898","   12.5 ","16/07/1901",3.6,0,23.4,12.5,"9048"
"8899","   13.2 ","17/07/1901",5,0,23.4,13.2,"9048"
"8900","   12.7 ","18/07/1901",0,0,24.1,12.7,"9048"
"8901","    13 ","19/07/1901",1.5,0,24,13,"9048"
"8902","    12.8 ","20/07/1901",0,0,24,12.8,"9048"
"8903","   14 ","21/07/1901",5.8,0,23.3,14,"9048"
"8904","   12.6 ","22/07/1901",1.5,0,24.5,12.6,"9048"
"8905","   12.8 ","23/07/1901",0.3,0,24.3,12.8,"9048"
"8906","   12 ","24/07/1901",0,0,22.2,12,"9048"
"8907","   11.5 ","25/07/1901",21.6,0,21.6,11.5,"9048"
"8908","    12.7 ","26/07/1901",5.8,0,21,12.7,"9048"
"8909","   12.8 ","27/07/1901",5.5,0,21.8,12.8,"9048"
"8910","   13.4 ","28/07/1901",1.3,0,21.4,13.4,"9048"
"8911","   13 ","29/07/1901",13.2,0,21.4,13,"9048"
"8912","   11.5 ","30/07/1901",1.3,0,21.4,11.5,"9048"
"8913","   13.5 ","31/07/1901",0,0,20.8,13.5,"9048"
"8914","   10 ","01/08/1901",3.6,0,23.5,10,"9048"
"8915","   12.5 ","02/08/1901",6,0,20.5,12.5,"9048"
"8916","    12.4 ","03/08/1901",0.8,0,22,12.4,"9048"
"8917","   12.2 ","04/08/1901",0,0,22.9,12.2,"9048"
"8918","    11.5 ","05/08/1901",0,0,24,11.5,"9048"
"8919","   13.2 ","06/08/1901",0.2,0,23.9,13.2,"9048"
"8920","   12.2 ","07/08/1901",2.1,0,23.8,12.2,"9048"
"8921","   12.2 ","08/08/1901",0,0,24.5,12.2,"9048"
"8922","   11.9 ","09/08/1901",1.1,0,24.4,11.9,"9048"
"8923","   12.5 ","10/08/1901",0,0,24.1,12.5,"9048"
"8924","    13.6 ","11/08/1901",0.4,0,21,13.6,"9048"
"8925","   14 ","12/08/1901",2,0,22.6,14,"9048"
"8926","   11 ","13/08/1901",17.5,0,22.4,11,"9048"
"8927","   13 ","14/08/1901",0,0,23.5,13,"9048"
"8928","   13.8 ","15/08/1901",9.5,0,24.6,13.8,"9048"
"8929","   12.6 ","16/08/1901",8.3,0,21.5,12.6,"9048"
"8930","   12 ","17/08/1901",0,0,21.8,12,"9048"
"8931","    12.4 ","18/08/1901",0,0,24,12.4,"9048"
"8932","    13.2 ","19/08/1901",9,0,24,13.2,"9048"
"8933","    12 ","20/08/1901",0,0,24,12,"9048"
"8934","   13 ","21/08/1901",0.6,0,24.8,13,"9048"
"8935","    14 ","22/08/1901",0,0,24,14,"9048"
"8936","   12.5 ","23/08/1901",0.2,0,21.8,12.5,"9048"
"8937","   11 ","24/08/1901",0.6,0,21.8,11,"9048"
"8938","    10.5 ","25/08/1901",1.2,0,20,10.5,"9048"
"8939","   12.8 ","26/08/1901",9.9,0,21.6,12.8,"9048"
"8940","    12 ","27/08/1901",0.3,0,23,12,"9048"
"8941","   12.2 ","28/08/1901",0,0,23.2,12.2,"9048"
"8942","   13.8 ","29/08/1901",0,0,23.5,13.8,"9048"
"8943","   13 ","30/08/1901",0.7,0,23.8,13,"9048"
"8944","    12 ","31/08/1901",0,0,25,12,"9048"
"8945","   13 ","01/09/1901",14.3,0,24.2,13,"9048"
"8946","   13.5 ","02/09/1901",0,0,24.7,13.5,"9048"
"8947","   13.5 ","03/09/1901",10.4,0,25.1,13.5,"9048"
"8948","   13.5 ","04/09/1901",0,0,24.8,13.5,"9048"
"8949","   11.8 ","05/09/1901",0,0,24.5,11.8,"9048"
"8950","   14 ","06/09/1901",0,0,23.5,14,"9048"
"8951","   13.2 ","07/09/1901",0,0,23.4,13.2,"9048"
"8952","   14 ","08/09/1901",0,0,23.5,14,"9048"
"8953","   13.8 ","09/09/1901",4.5,0,24.4,13.8,"9048"
"8954","   14 ","10/09/1901",0.8,0,24.5,14,"9048"
"8955","   14.5 ","11/09/1901",10.5,0,24.5,14.5,"9048"
"8956","   12 ","12/09/1901",0,0,24.6,12,"9048"
"8957","   12.8 ","13/09/1901",5.5,0,24.6,12.8,"9048"
"8958","   14 ","14/09/1901",32.3,0,24.5,14,"9048"
"8959","    12.5 ","15/09/1901",6,0,19,12.5,"9048"
"8960","    12.6 ","16/09/1901",13.3,0,23,12.6,"9048"
"8961","   12.8 ","17/09/1901",3.4,0,19.6,12.8,"9048"
"8962","   12.8 ","18/09/1901",3.6,0,17.6,12.8,"9048"
"8963","   9 ","19/09/1901",0,0,17.4,9,"9048"
"8964","   10 ","20/09/1901",0.4,0,13.5,10,"9048"
"8965","   8.2 ","21/09/1901",0.4,0,17.5,8.2,"9048"
"8966","    11.5 ","22/09/1901",1.3,0,21,11.5,"9048"
"8967","   12 ","23/09/1901",0.9,0,22.3,12,"9048"
"8968","   13 ","24/09/1901",0.9,0,22.8,13,"9048"
"8969","   14 ","25/09/1901",1.8,0,21.7,14,"9048"
"8970","   14 ","26/09/1901",9.2,0,21.8,14,"9048"
"8971","   13 ","27/09/1901",1.5,0,18.8,13,"9048"
"8972","   11.8 ","28/09/1901",0.8,0,21.5,11.8,"9048"
"8973","   13 ","29/09/1901",7,0,22.4,13,"9048"
"8974","   13.2 ","30/09/1901",12.8,0,22.5,13.2,"9048"
"8975","   12.8 ","01/10/1901",0,0,22.4,12.8,"9048"
"8976","    12.5 ","02/10/1901",23,0,21,12.5,"9048"
"8977","   13 ","03/10/1901",0,0,20.9,13,"9048"
"8978","   9.6 ","04/10/1901",2,0,20.8,9.6,"9048"
"8979","   10.5 ","05/10/1901",2.9,0,21.4,10.5,"9048"
"8980","   12.8 ","06/10/1901",0.2,0,21.4,12.8,"9048"
"8981","   13 ","07/10/1901",0,0,22.5,13,"9048"
"8982","   10.2 ","08/10/1901",0,0,22.3,10.2,"9048"
"8983","   12 ","09/10/1901",0,0,26.5,12,"9048"
"8984","   11.8 ","10/10/1901",0,0,22.7,11.8,"9048"
"8985","   12 ","11/10/1901",0,0,22.7,12,"9048"
"8986","   12.2 ","12/10/1901",0,0,23.6,12.2,"9048"
"8987","   11 ","13/10/1901",0,0,20.6,11,"9048"
"8988","    10.5 ","14/10/1901",0,0,19,10.5,"9048"
"8989","   9 ","15/10/1901",0,0,20.7,9,"9048"
"8990","    7.8 ","16/10/1901",0,0,21,7.8,"9048"
"8991","   7.2 ","17/10/1901",0,0,21.5,7.2,"9048"
"8992","    8 ","18/10/1901",0,0,21,8,"9048"
"8993","   9 ","19/10/1901",0,0,20.9,9,"9048"
"8994","   9 ","20/10/1901",0,0,20.8,9,"9048"
"8995","   10.8 ","21/10/1901",0,0,20.5,10.8,"9048"
"8996","   11 ","22/10/1901",0,0,20.6,11,"9048"
"8997","   11.6 ","23/10/1901",0,0,19.3,11.6,"9048"
"8998","    10.5 ","24/10/1901",0.9,0,20,10.5,"9048"
"8999","   7.2 ","25/10/1901",0,0,20.7,7.2,"9048"
"9000","   8.8 ","26/10/1901",0,0,20.7,8.8,"9048"
"9001","   8 ","27/10/1901",0,0,20.9,8,"9048"
"9002","    8 ","28/10/1901",0,0,21,8,"9048"
"9003","    6 ","29/10/1901",0,0,21,6,"9048"
"9004","   6.5 ","30/10/1901",0,0,21.2,6.5,"9048"
"9005","   7.8 ","31/10/1901",0,0,21.9,7.8,"9048"
"9006","    8.6 ","01/11/1901",0,0,22,8.6,"9048"
"9007","   9.3 ","02/11/1901",0,0,22.6,9.3,"9048"
"9008","   9.5 ","03/11/1901",0.7,0,22.5,9.5,"9048"
"9009","   9 ","04/11/1901",0,0,22.4,9,"9048"
"9010","   9 ","05/11/1901",13,0,13.5,9,"9048"
"9011","   10 ","06/11/1901",0,0,16.4,10,"9048"
"9012","   9.8 ","07/11/1901",0,0,19.8,9.8,"9048"
"9013","    11 ","08/11/1901",0,0,18,11,"9048"
"9014","    11.5 ","09/11/1901",0,0,19,11.5,"9048"
"9015","   10.6 ","10/11/1901",0,0,19.8,10.6,"9048"
"9016","   10 ","11/11/1901",0,0,20.5,10,"9048"
"9017","    8.5 ","12/11/1901",0,0,21,8.5,"9048"
"9018","    7.5 ","13/11/1901",0,0,19,7.5,"9048"
"9019","    6.5 ","14/11/1901",0,0,21,6.5,"9048"
"9020","   8.5 ","15/11/1901",0,0,18.8,8.5,"9048"
"9021","   7 ","16/11/1901",0,0,17.6,7,"9048"
"9022","   7 ","17/11/1901",0,0,19.5,7,"9048"
"9023","   7.3 ","18/11/1901",0,0,20.3,7.3,"9048"
"9024","   6.5 ","19/11/1901",0,0,20.5,6.5,"9048"
"9025","   5.5 ","20/11/1901",0,0,18.8,5.5,"9048"
"9026","    6.8 ","21/11/1901",0,0,19,6.8,"9048"
"9027","   7.5 ","22/11/1901",0,0,18.8,7.5,"9048"
"9028","   8.8 ","23/11/1901",0,0,18.8,8.8,"9048"
"9029","   6 ","24/11/1901",0,0,17.7,6,"9048"
"9030","   5.8 ","25/11/1901",0,0,18.7,5.8,"9048"
"9031","   7.7 ","26/11/1901",0,0,18.7,7.7,"9048"
"9032","    8 ","27/11/1901",0,0,18,8,"9048"
"9033","   8.8 ","28/11/1901",0,0,16.9,8.8,"9048"
"9034","   8 ","29/11/1901",0,0,13.8,8,"9048"
"9035","   4 ","30/11/1901",0,0,16.2,4,"9048"
"9036","    4 ","01/12/1901",0,0,18,4,"9048"
"9037","   4.2 ","02/12/1901",0,0,18.3,4.2,"9048"
"9038","   4.2 ","03/12/1901",0,0,19.5,4.2,"9048"
"9039","   4.8 ","04/12/1901",0,0,19.1,4.8,"9048"
"9040","   4.1 ","05/12/1901",0,0,19.7,4.1,"9048"
"9041","    5 ","06/12/1901",0,0,17,5,"9048"
"9042","    7.5 ","07/12/1901",0,0,19,7.5,"9048"
"9043","   7 ","08/12/1901",0,0,19.4,7,"9048"
"9044","   6.8 ","09/12/1901",0,0,19.5,6.8,"9048"
"9045","   9.8 ","10/12/1901",0,0,19.4,9.8,"9048"
"9046","    5.5 ","11/12/1901",0,0,19,5.5,"9048"
"9047","   6 ","12/12/1901",0,0,19.5,6,"9048"
"9048","   8.5 ","13/12/1901",0,0,20.5,8.5,"9048"
"9049","   7.5 ","14/12/1901",0,0,21.6,7.5,"9048"
"9050","   7.5 ","15/12/1901",0,0,21.6,7.5,"9048"
"9051","   6.8 ","16/12/1901",0,0,21.4,6.8,"9048"
"9052","   6.8 ","17/12/1901",0,0,21.4,6.8,"9048"
"9053","   4 ","18/12/1901",0,0,16.9,4,"9048"
"9054","    5.8 ","19/12/1901",0,0,18,5.8,"9048"
"9055","   2.5 ","20/12/1901",0,0,13.7,2.5,"9048"
"9056","    0.7 ","21/12/1901",0,0,15,0.7,"9048"
"9057","   4.4 ","22/12/1901",0,0,16.9,4.4,"9048"
"9058","    2 ","23/12/1901",0,0,19,2,"9048"
"9059","   3.6 ","24/12/1901",0,0,20.3,3.6,"9048"
"9060","    3.5 ","25/12/1901",0,0,19,3.5,"9048"
"9061","   4.5 ","26/12/1901",0,0,19.9,4.5,"9048"
"9062","   5 ","27/12/1901",0,0,20.8,5,"9048"
"9063","   5.5 ","28/12/1901",0,0,21.8,5.5,"9048"
"9064","   4.2 ","29/12/1901",0,0,16.5,4.2,"9048"
"9065","   1 ","30/12/1901",0,0,13.5,1,"9048"
"9066","   -0.6 ","31/12/1901",0,0,15,-0.6,"9048"
"9067","   0.5 ","01/01/1902",0,0,16.6,0.5,"9048"
"9068","    2 ","02/01/1902",0,0,17,2,"9048"
"9069","   1.5 ","03/01/1902",0,0,12.8,1.5,"9048"
"9070","    2 ","04/01/1902",0,0,15,2,"9048"
"9071","   4.8 ","05/01/1902",0,0,14.9,4.8,"9048"
"9072","    3 ","06/01/1902",0,0,16,3,"9048"
"9073","   3.5 ","07/01/1902",0,0,16.3,3.5,"9048"
"9074","   2 ","08/01/1902",0,0,15.5,2,"9048"
"9075","   1.9 ","09/01/1902",0,0,18.4,1.9,"9048"
"9076","   2.8 ","10/01/1902",0,0,21.5,2.8,"9048"
"9077","    4 ","11/01/1902",0,0,21,4,"9048"
"9078","   3.5 ","12/01/1902",0,0,18.5,3.5,"9048"
"9079","   4.8 ","13/01/1902",0,0,20.4,4.8,"9048"
"9080","   5.5 ","14/01/1902",0,0,20.8,5.5,"9048"
"9081","   6.5 ","15/01/1902",0,0,19.2,6.5,"9048"
"9082","   5.7 ","16/01/1902",0,0,18.2,5.7,"9048"
