"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"456","    3.5 ","30/04/1977",0,0,15,3.5,"9067"
"457","    3.5 ","01/05/1977",0,0,14,3.5,"9067"
"458","    2 ","02/05/1977",2.5,0,12,2,"9067"
"459","    2 ","03/05/1977",0,0,12,2,"9067"
"460","    2 ","04/05/1977",0,0,12,2,"9067"
"461","    3 ","05/05/1977",0,0,12,3,"9067"
"462","    2 ","06/05/1977",0,0,13,2,"9067"
"463","    2 ","07/05/1977",0,0,14,2,"9067"
"464","    2 ","08/05/1977",14,0,15,2,"9067"
"465","    2 ","09/05/1977",1,0,15,2,"9067"
"466","    2 ","10/05/1977",7.3,0,16,2,"9067"
"467","    2 ","11/05/1977",0,0,19,2,"9067"
"468","    2 ","12/05/1977",0,0,18,2,"9067"
"469","    2 ","13/05/1977",49.5,0,17,2,"9067"
"470","    2 ","14/05/1977",0,0,18,2,"9067"
"471","   2 ","15/05/1977",2.5,0,18.5,2,"9067"
"472","    4 ","16/05/1977",0.5,0,14,4,"9067"
"473","   3.5 ","17/05/1977",2,0,16.5,3.5,"9067"
"474","   2.5 ","18/05/1977",8,0,17.5,2.5,"9067"
"475","    2 ","19/05/1977",0,0,19,2,"9067"
"476","   2 ","20/05/1977",13,0,17.5,2,"9067"
"477","   4 ","21/05/1977",0,0,19.5,4,"9067"
"478","   6.5 ","22/05/1977",0.5,0,18.5,6.5,"9067"
"479","   3.5 ","23/05/1977",7.5,0,13.5,3.5,"9067"
"480","   5.5 ","24/05/1977",1.3,0,12.5,5.5,"9067"
"481","   2 ","25/05/1977",2,0,18.5,2,"9067"
"482","   2.5 ","26/05/1977",16,0,17.5,2.5,"9067"
"483","    4.5 ","27/05/1977",6.5,0,17,4.5,"9067"
"484","    3 ","28/05/1977",0,0,15,3,"9067"
"485","    5.5 ","29/05/1977",2.5,0,14,5.5,"9067"
"486","   3.5 ","30/05/1977",0,0,13.5,3.5,"9067"
"487","     2.5 ","31/05/1977",3,0,9,2.5,"9067"
"488","    3.5 ","01/06/1977",0.5,0,18,3.5,"9067"
"489","    2 ","02/06/1977",0,0,18,2,"9067"
"490","    2.5 ","03/06/1977",0,0,19,2.5,"9067"
"491","    2 ","04/06/1977",0,0,18,2,"9067"
"492","    3 ","05/06/1977",0,0,15,3,"9067"
"493","    6 ","06/06/1977",0,0,15,6,"9067"
"494","    2 ","07/06/1977",15.2,0,15,2,"9067"
"495","    2.5 ","08/06/1977",10.4,0,14,2.5,"9067"
"496","   2.5 ","09/06/1977",6.5,0,14.5,2.5,"9067"
"497","   6 ","10/06/1977",10.1,0,15.5,6,"9067"
"498","    6 ","11/06/1977",13.2,0,14,6,"9067"
"499","    6.5 ","12/06/1977",12,0,15,6.5,"9067"
"500","   5.5 ","13/06/1977",67,0,15.5,5.5,"9067"
"501","    7 ","14/06/1977",23,0,13,7,"9067"
"502","    7 ","15/06/1977",9,0,14,7,"9067"
"503","   8 ","16/06/1977",0.5,0,13.5,8,"9067"
"504","   5 ","17/06/1977",7,0,13.5,5,"9067"
"505","    6.5 ","18/06/1977",22,0,14,6.5,"9067"
"506","   8 ","19/06/1977",5.5,0,12.5,8,"9067"
"507","   6.5 ","20/06/1977",2,0,14.5,6.5,"9067"
"508","    7 ","21/06/1977",20,0,12,7,"9067"
"509","    6 ","22/06/1977",11,0,11,6,"9067"
"510","    7 ","23/06/1977",0,0,12,7,"9067"
"511","    4 ","24/06/1977",0,0,13,4,"9067"
"512","   3.5 ","25/06/1977",0,0,13.5,3.5,"9067"
"513","    4 ","26/06/1977",0,0,15,4,"9067"
"514","   5 ","27/06/1977",0,0,14.5,5,"9067"
"515","   4.5 ","28/06/1977",0,0,15.5,4.5,"9067"
"516","    3 ","29/06/1977",0,0,14,3,"9067"
"517","    4.5 ","30/06/1977",0,0,15,4.5,"9067"
"518","    3 ","01/07/1977",7.5,0,14,3,"9067"
"519","    3 ","02/07/1977",0,0,14,3,"9067"
"520","   3.5 ","03/07/1977",3.5,0,13.5,3.5,"9067"
"521","    3 ","04/07/1977",7.8,0,14,3,"9067"
"522","   4.5 ","05/07/1977",22,0,12.5,4.5,"9067"
"523","    4 ","06/07/1977",16.5,0,11,4,"9067"
"524","   4.5 ","07/07/1977",24,0,10.5,4.5,"9067"
"525","    5 ","08/07/1977",2.7,0,10,5,"9067"
"526","    4 ","09/07/1977",9.5,0,11,4,"9067"
"527","    4.5 ","10/07/1977",4,0,9.6,4.5,"9067"
"528","    3 ","11/07/1977",16.5,0,10,3,"9067"
"529","    5 ","12/07/1977",1.5,0,11,5,"9067"
"530","    4 ","13/07/1977",4,0,12,4,"9067"
"531","    3.5 ","14/07/1977",0,0,12,3.5,"9067"
"532","    4 ","15/07/1977",14,0,11,4,"9067"
"533","    4 ","16/07/1977",0,0,11,4,"9067"
"534","    5 ","17/07/1977",8.2,0,14,5,"9067"
"535","   4.5 ","18/07/1977",2.8,0,13.5,4.5,"9067"
"536","    4 ","19/07/1977",23.8,0,13,4,"9067"
"537","   4 ","20/07/1977",0,0,13.5,4,"9067"
"538","    3 ","21/07/1977",13,0,15,3,"9067"
"539","   4 ","22/07/1977",27.1,0,13.5,4,"9067"
"540","    5 ","23/07/1977",8.9,0,13,5,"9067"
"541","   4.5 ","24/07/1977",30,0,12.5,4.5,"9067"
"542","   5 ","25/07/1977",38,0,13.5,5,"9067"
"543","    3.5 ","26/07/1977",3.5,0,14,3.5,"9067"
"544","   3 ","27/07/1977",0.5,0,11.5,3,"9067"
"545","   3.5 ","28/07/1977",0,0,10.5,3.5,"9067"
"546","    3 ","29/07/1977",2.5,0,15,3,"9067"
"547","    3.5 ","30/07/1977",5,0,14,3.5,"9067"
"548","    4 ","31/07/1977",4.5,0,13,4,"9067"
"549","    4.5 ","01/08/1977",3,0,15,4.5,"9067"
"550","   3 ","02/08/1977",0,0,14.5,3,"9067"
"551","    3.5 ","03/08/1977",0,0,16,3.5,"9067"
"552","   2.5 ","04/08/1977",0,0,16.5,2.5,"9067"
"553","    2 ","05/08/1977",43,0,15,2,"9067"
"554","   6.5 ","06/08/1977",0.9,0,13.5,6.5,"9067"
"555","   6 ","07/08/1977",0.7,0,14.5,6,"9067"
"556","    4.5 ","08/08/1977",17.3,0,14,4.5,"9067"
"557","   3.5 ","09/08/1977",9.2,0,12.5,3.5,"9067"
"558","   5 ","10/08/1977",29,0,12.5,5,"9067"
"559","   7 ","11/08/1977",5,0,13.5,7,"9067"
"560","   7 ","12/08/1977",7.8,0,13.5,7,"9067"
"561","    0.7 ","13/08/1977",0.5,0,15,0.7,"9067"
"562","   5.5 ","14/08/1977",0,0,14.5,5.5,"9067"
"563","   5 ","15/08/1977",25,0,13.5,5,"9067"
"564","   4.5 ","16/08/1977",43,0,14.5,4.5,"9067"
"565","    4 ","17/08/1977",22,0,15,4,"9067"
"566","    3 ","18/08/1977",13.5,0,14,3,"9067"
"567","   2.5 ","19/08/1977",0.5,0,12.5,2.5,"9067"
"568","   3 ","20/08/1977",0,0,13.5,3,"9067"
"569","    2.5 ","21/08/1977",0,0,15,2.5,"9067"
"570","    4.5 ","22/08/1977",19,0,14,4.5,"9067"
"571","   3 ","23/08/1977",19,0,13.5,3,"9067"
"572","    3.5 ","24/08/1977",11,0,13,3.5,"9067"
"573","    4 ","25/08/1977",14,0,14,4,"9067"
"574","   3 ","26/08/1977",16,0,13.5,3,"9067"
"575","    3 ","27/08/1977",20,0,16,3,"9067"
"576","    4.5 ","28/08/1977",21.6,0,16,4.5,"9067"
"577","    4 ","29/08/1977",0.5,0,12,4,"9067"
"578","   5.5 ","30/08/1977",3.8,0,13.5,5.5,"9067"
"579","   3 ","31/08/1977",1.2,0,13.5,3,"9067"
"580","    6.5 ","01/09/1977",14,0,15,6.5,"9067"
"581","    4.5 ","02/09/1977",2,0,15,4.5,"9067"
"582","    4.5 ","03/09/1977",9.2,0,13,4.5,"9067"
"583","    6.5 ","04/09/1977",26,0,12,6.5,"9067"
"584","   5.5 ","05/09/1977",3.5,0,13.5,5.5,"9067"
"585","   6 ","06/09/1977",0,0,11.6,6,"9067"
"586","   5.5 ","07/09/1977",4,0,14.5,5.5,"9067"
"587","    3.5 ","08/09/1977",12,0,13,3.5,"9067"
"588","   5.5 ","09/09/1977",7,0,14.5,5.5,"9067"
"589","   6.5 ","10/09/1977",2,0,13.5,6.5,"9067"
"590","    6 ","11/09/1977",12,0,17,6,"9067"
"591","    5.5 ","12/09/1977",0,0,18,5.5,"9067"
"592","    3.5 ","13/09/1977",0,0,15,3.5,"9067"
"593","    7 ","14/09/1977",45,0,13,7,"9067"
"594","    7 ","15/09/1977",5,0,18,7,"9067"
"595","   3 ","16/09/1977",0,0,11.5,3,"9067"
"596","    6 ","17/09/1977",9.5,0,11,6,"9067"
"597","   4 ","18/09/1977",7.2,0,14.5,4,"9067"
"598","   4.5 ","19/09/1977",8.5,0,14.5,4.5,"9067"
"599","    6.5 ","20/09/1977",11.5,0,14,6.5,"9067"
"600","   3.5 ","21/09/1977",11.8,0,12.5,3.5,"9067"
"601","   3 ","22/09/1977",8,0,13.5,3,"9067"
"602","    6 ","23/09/1977",0,0,14,6,"9067"
"603","    7 ","24/09/1977",0,0,14,7,"9067"
"604","   7 ","25/09/1977",0,0,11.5,7,"9067"
"605","   0.5 ","26/09/1977",0,0,12.5,0.5,"9067"
"606","   0.5 ","27/09/1977",0,0,15.5,0.5,"9067"
"607","   4 ","28/09/1977",2.5,0,12.5,4,"9067"
"608","    5 ","29/09/1977",0,0,15,5,"9067"
"609","   5.5 ","30/09/1977",19,0,14.5,5.5,"9067"
"610","   3.5 ","01/10/1977",0.5,0,14.5,3.5,"9067"
"611","    7 ","02/10/1977",0,0,14,7,"9067"
"612","   7 ","03/10/1977",2.5,0,11.5,7,"9067"
"613","     3 ","04/10/1977",0,0,8,3,"9067"
"614","     1 ","05/10/1977",5,0,8,1,"9067"
"615","   4 ","06/10/1977",0,0,12.5,4,"9067"
"616","   7 ","07/10/1977",2,0,10.6,7,"9067"
"617","    4 ","08/10/1977",0,0,15,4,"9067"
"618","    1 ","09/10/1977",0,0,15,1,"9067"
"619","   1 ","10/10/1977",0,0,14.1,1,"9067"
"620","   1.5 ","11/10/1977",0,0,12.6,1.5,"9067"
"621","   2.5 ","12/10/1977",1,0,13.5,2.5,"9067"
"622","   2.5 ","13/10/1977",0,0,13.5,2.5,"9067"
"623","   4 ","14/10/1977",0,0,13.5,4,"9067"
"624","  -1 ","15/10/1977",0,0,14.5,-1,"9067"
"625","   -2.5 ","16/10/1977",0,0,14,-2.5,"9067"
"626","  -2 ","17/10/1977",0,0,13.5,-2,"9067"
"627","    5 ","18/10/1977",0.5,0,14,5,"9067"
"628","    2 ","19/10/1977",13,0,12,2,"9067"
"629","   3.5 ","20/10/1977",2.5,0,11.5,3.5,"9067"
"630","   2 ","21/10/1977",1,0,12.5,2,"9067"
"631","    2 ","22/10/1977",3.5,0,12,2,"9067"
"632","    3 ","23/10/1977",0,0,13,3,"9067"
"633","     3.5 ","24/10/1977",1,0,8,3.5,"9067"
"634","   3 ","25/10/1977",18.5,0,11.5,3,"9067"
"635","    2 ","26/10/1977",8,0,9.5,2,"9067"
"636","   3 ","27/10/1977",0,0,16.5,3,"9067"
"637","    5 ","28/10/1977",9,0,17,5,"9067"
"638","    5 ","29/10/1977",0,0,11,5,"9067"
"639","    2.5 ","30/10/1977",0,0,14,2.5,"9067"
"640","   2.5 ","31/10/1977",19.4,0,14.5,2.5,"9067"
"641","   2.5 ","01/11/1977",3,0,14.5,2.5,"9067"
"642","   2.5 ","02/11/1977",0,0,11.5,2.5,"9067"
"643","    1 ","03/11/1977",0,0,11,1,"9067"
"644","    1.5 ","04/11/1977",0,0,14,1.5,"9067"
"645","    2.5 ","05/11/1977",0,0,12,2.5,"9067"
"646","   1.5 ","06/11/1977",0,0,13.5,1.5,"9067"
"647","   2.5 ","07/11/1977",0,0,14.5,2.5,"9067"
"648","    1.5 ","08/11/1977",0,0,14,1.5,"9067"
"649","   3.5 ","09/11/1977",0,0,10.5,3.5,"9067"
"650","     4.5 ","10/11/1977",1,0,8,4.5,"9067"
"651","     2.5 ","11/11/1977",1.5,0,9,2.5,"9067"
"652","   -0.5 ","12/11/1977",0,0,10,-0.5,"9067"
"653","   -4 ","13/11/1977",0,0,11,-4,"9067"
"654","   -4 ","14/11/1977",0,0,11,-4,"9067"
"655","   -2 ","15/11/1977",0,0,11,-2,"9067"
"656","   -1.5 ","16/11/1977",0,0,12,-1.5,"9067"
"657","    2 ","17/11/1977",0,0,11,2,"9067"
"658","   2.5 ","18/11/1977",0,0,11.5,2.5,"9067"
"659","     1 ","19/11/1977",0,0,8,1,"9067"
"660","   5 ","20/11/1977",0,0,13.5,5,"9067"
"661","    1 ","21/11/1977",0.5,0,13,1,"9067"
"662","   2 ","22/11/1977",6.2,0,13.5,2,"9067"
"663","   0.5 ","23/11/1977",0,0,12.5,0.5,"9067"
"664","    2 ","24/11/1977",0,0,13,2,"9067"
"665","   -1 ","25/11/1977",0,0,13,-1,"9067"
"666","   -4 ","26/11/1977",0,0,13,-4,"9067"
"667","   -4 ","27/11/1977",0,0,9.5,-4,"9067"
"668","   -4.5 ","28/11/1977",0,0,11,-4.5,"9067"
"669","   -2 ","29/11/1977",0,0,10,-2,"9067"
"670","    0 ","30/11/1977",0,0,13,0,"9067"
"671","    0 ","01/12/1977",0,0,11,0,"9067"
"672","   3 ","02/12/1977",0.5,0,10.5,3,"9067"
"673","   0.5 ","03/12/1977",0,0,11.5,0.5,"9067"
"674","    2.5 ","04/12/1977",0,0,12,2.5,"9067"
"675","    1 ","05/12/1977",0.5,0,12,1,"9067"
"676","    1 ","06/12/1977",0,0,11,1,"9067"
"677","    0 ","07/12/1977",0,0,10,0,"9067"
"678","    0 ","08/12/1977",0,0,10,0,"9067"
"679","     0 ","09/12/1977",0,0,9,0,"9067"
"680","    0 ","10/12/1977",0,0,10,0,"9067"
"681","    0 ","11/12/1977",0,0,12,0,"9067"
"682","    0 ","12/12/1977",5,0,10,0,"9067"
"683","    0 ","13/12/1977",0,0,10,0,"9067"
"684","    0 ","14/12/1977",0,0,10,0,"9067"
"685","    0 ","15/12/1977",3.5,0,10,0,"9067"
"686","    0 ","16/12/1977",0,0,10,0,"9067"
"687","    0 ","17/12/1977",0,0,12,0,"9067"
"688","    0 ","18/12/1977",0,0,13,0,"9067"
"689","    0 ","19/12/1977",0,0,12,0,"9067"
"690","    0 ","20/12/1977",0,0,12,0,"9067"
"691","    0 ","21/12/1977",0,0,10,0,"9067"
"692","    0 ","22/12/1977",0,0,11,0,"9067"
"693","    0 ","23/12/1977",0,0,12,0,"9067"
"694","    0 ","24/12/1977",0,0,10,0,"9067"
"695","    0 ","25/12/1977",0,0,11,0,"9067"
"696","    0 ","26/12/1977",0,0,12,0,"9067"
"697","    2 ","27/12/1977",0,0,9.5,2,"9067"
"698","   1 ","28/12/1977",0,0,10.5,1,"9067"
"699","    1.5 ","29/12/1977",0,0,10,1.5,"9067"
"700","   1 ","30/12/1977",0,0,12.5,1,"9067"
"701","    1.5 ","31/12/1977",0,0,11,1.5,"9067"
"702","   -1.5 ","01/01/1978",0,0,15,-1.5,"9067"
"703","   -2 ","02/01/1978",0,0,12,-2,"9067"
"704","  -1.5 ","03/01/1978",0,0,11.5,-1.5,"9067"
"705","  -2.5 ","04/01/1978",0,0,12.5,-2.5,"9067"
"706","  -2 ","05/01/1978",0,0,12.5,-2,"9067"
"707","   -2.5 ","06/01/1978",0,0,12,-2.5,"9067"
"708","   -1.5 ","07/01/1978",0,0,12,-1.5,"9067"
"709","  -1.5 ","08/01/1978",0.5,0,12.5,-1.5,"9067"
"710","    -2 ","09/01/1978",12,0,9,-2,"9067"
"711","   -0.5 ","10/01/1978",1,0,10,-0.5,"9067"
"712","  -5 ","11/01/1978",1,0,12.5,-5,"9067"
"713","   -4 ","12/01/1978",0,0,13,-4,"9067"
"714","   -4.5 ","13/01/1978",0,0,11,-4.5,"9067"
"715","   -4 ","14/01/1978",0,0,10,-4,"9067"
"716","   -5 ","15/01/1978",0,0,10,-5,"9067"
"717","   -4 ","16/01/1978",0,0,14,-4,"9067"
"718","    -4 ","17/01/1978",0,0,8,-4,"9067"
"719","    -3 ","18/01/1978",0,0,9,-3,"9067"
"720","    -4 ","19/01/1978",0,0,7,-4,"9067"
"721","   -3.5 ","20/01/1978",0,0,8.5,-3.5,"9067"
"722","    -2 ","21/01/1978",0,0,9,-2,"9067"
"723","  -4 ","22/01/1978",0,0,11.5,-4,"9067"
"724","  -1.5 ","23/01/1978",0,0,13.5,-1.5,"9067"
"725","  -2 ","24/01/1978",0,0,10.5,-2,"9067"
"726","   -1 ","25/01/1978",0,0,17,-1,"9067"
"727","  -1 ","26/01/1978",0,0,14.5,-1,"9067"
"728","  -1 ","27/01/1978",0,0,14.5,-1,"9067"
"729","   -0.5 ","28/01/1978",0,0,14,-0.5,"9067"
"730","   -1.5 ","29/01/1978",0,0,13,-1.5,"9067"
"731","   -1 ","30/01/1978",0,0,12,-1,"9067"
"732","  -2 ","31/01/1978",0,0,10.5,-2,"9067"
"733","  -2.5 ","01/02/1978",0,0,14.5,-2.5,"9067"
"734","  -1.5 ","02/02/1978",0,0,13.5,-1.5,"9067"
"735","   -2 ","03/02/1978",0,0,13,-2,"9067"
"736","    -1.5 ","04/02/1978",5,0,9,-1.5,"9067"
"737","    -3 ","05/02/1978",0,0,7,-3,"9067"
"738","   -6 ","06/02/1978",0,0,11,-6,"9067"
"739","  -4.5 ","07/02/1978",8,0,10.5,-4.5,"9067"
"740","   -1.5 ","08/02/1978",0,0,9.5,-1.5,"9067"
"741","    1.5 ","09/02/1978",0,0,12,1.5,"9067"
"742","    1 ","10/02/1978",0,0,14,1,"9067"
"743","    2 ","11/02/1978",0,0,13,2,"9067"
"744","    5 ","12/02/1978",0,0,13,5,"9067"
"745","  -4.5 ","13/02/1978",0,0,14.5,-4.5,"9067"
"746","  -4.5 ","14/02/1978",2,0,13.5,-4.5,"9067"
"747","  -4 ","15/02/1978",0,0,14.5,-4,"9067"
"748","  -4.5 ","16/02/1978",0,0,12.5,-4.5,"9067"
"749","   4 ","17/02/1978",0,0,11.5,4,"9067"
"750","   5 ","18/02/1978",0,0,11.5,5,"9067"
"751","    2 ","19/02/1978",0,0,12,2,"9067"
"752","    1.5 ","20/02/1978",0,0,11,1.5,"9067"
"753","   3.5 ","21/02/1978",0,0,11.5,3.5,"9067"
"754","    3 ","22/02/1978",10,0,7.5,3,"9067"
"755","     3.5 ","23/02/1978",1.5,0,8,3.5,"9067"
"756","     4 ","24/02/1978",8,0,9,4,"9067"
"757","    2 ","25/02/1978",0,0,11,2,"9067"
"758","    4 ","26/02/1978",0,0,10,4,"9067"
"759","    2 ","27/02/1978",0,0,12,2,"9067"
"760","    2.5 ","28/02/1978",0,0,17,2.5,"9067"
"761","   1 ","01/03/1978",0,0,17.5,1,"9067"
"762","   1 ","02/03/1978",0,0,16.5,1,"9067"
"763","   1.5 ","03/03/1978",0,0,14.5,1.5,"9067"
"764","   1 ","04/03/1978",0,0,12.5,1,"9067"
"765","    1.4 ","05/03/1978",0,0,12,1.4,"9067"
"766","   -1.5 ","06/03/1978",0,0,12,-1.5,"9067"
"767","  -1.5 ","07/03/1978",0,0,13.5,-1.5,"9067"
"768","   -3 ","08/03/1978",0,0,16,-3,"9067"
"769","  -7 ","09/03/1978",0,0,16.5,-7,"9067"
"770","  -5 ","10/03/1978",0,0,16.5,-5,"9067"
"771","   -5 ","11/03/1978",0,0,16,-5,"9067"
"772","   -1.5 ","12/03/1978",0,0,18,-1.5,"9067"
"773","    1 ","13/03/1978",0,0,19,1,"9067"
"774","   0.5 ","14/03/1978",0,0,17.5,0.5,"9067"
"775","    1.5 ","15/03/1978",0,0,18,1.5,"9067"
"776","    1 ","16/03/1978",0,0,12,1,"9067"
"777","     0 ","17/03/1978",18,0,4,0,"9067"
"778","     1 ","18/03/1978",8,0,7,1,"9067"
"779","   -2.5 ","19/03/1978",0,0,6.5,-2.5,"9067"
"780","   -1.5 ","20/03/1978",0,0,4.6,-1.5,"9067"
"781","   -1 ","21/03/1978",0,0,16,-1,"9067"
"782","    0 ","22/03/1978",0,0,15,0,"9067"
"783","  -0.5 ","23/03/1978",0,0,18.5,-0.5,"9067"
"784","    -3 ","24/03/1978",7,0,9,-3,"9067"
"785","   -1 ","25/03/1978",0,0,16,-1,"9067"
"786","  -3 ","26/03/1978",1.2,0,14.5,-3,"9067"
"787","   1 ","27/03/1978",0,0,12.5,1,"9067"
"788","   -1 ","28/03/1978",0,0,15,-1,"9067"
"789","    1 ","29/03/1978",7,0,13,1,"9067"
"790","    4 ","30/03/1978",0,0,12,4,"9067"
"791","   3.5 ","31/03/1978",0,0,14.5,3.5,"9067"
"792","    2 ","01/04/1978",0,0,17,2,"9067"
"793","    1.5 ","02/04/1978",0,0,15,1.5,"9067"
"794","    1.5 ","03/04/1978",2.5,0,16,1.5,"9067"
"795","    1 ","04/04/1978",0,0,18,1,"9067"
"796","    1.5 ","05/04/1978",0,0,17,1.5,"9067"
"797","    2 ","06/04/1978",0,0,16,2,"9067"
"798","    3 ","07/04/1978",0,0,15,3,"9067"
"799","    2 ","08/04/1978",6,0,16,2,"9067"
"800","   1.5 ","09/04/1978",0,0,15.5,1.5,"9067"
"801","    1 ","10/04/1978",0,0,16,1,"9067"
"802","   1.5 ","11/04/1978",0,0,14.5,1.5,"9067"
"803","   2 ","12/04/1978",0,0,15.5,2,"9067"
"804","    2.5 ","13/04/1978",0,0,16,2.5,"9067"
"805","    2 ","14/04/1978",0,0,17,2,"9067"
"806","   1 ","15/04/1978",0,0,13.5,1,"9067"
"807","    3 ","16/04/1978",0,0,13,3,"9067"
"808","   3 ","17/04/1978",0,0,22.5,3,"9067"
"809","   2.5 ","18/04/1978",0,0,22.5,2.5,"9067"
"810","    3 ","19/04/1978",0,0,23,3,"9067"
"811","   1.5 ","20/04/1978",0,0,20.5,1.5,"9067"
"812","    2 ","21/04/1978",0,0,20,2,"9067"
"813","    1 ","22/04/1978",0,0,20,1,"9067"
"814","    0.5 ","23/04/1978",0,0,17,0.5,"9067"
"815","    0.5 ","24/04/1978",0,0,16,0.5,"9067"
"816","    1 ","25/04/1978",1.5,0,14,1,"9067"
"817","    1.5 ","26/04/1978",0,0,15,1.5,"9067"
"818","    1 ","27/04/1978",1,0,17,1,"9067"
"819","   2 ","28/04/1978",3,0,12.6,2,"9067"
"820","   2 ","29/04/1978",0,0,14.5,2,"9067"
"821","    3 ","30/04/1978",0,0,16,3,"9067"
"822","   1.5 ","01/05/1978",0,0,13.5,1.5,"9067"
"823","    1.5 ","02/05/1978",0,0,11,1.5,"9067"
"824","    1.5 ","03/05/1978",0,0,11,1.5,"9067"
"825","   1 ","04/05/1978",0,0,15.5,1,"9067"
"826","    2 ","05/05/1978",0,0,16,2,"9067"
"827","    4 ","06/05/1978",0,0,14,4,"9067"
"828","   3 ","07/05/1978",0,0,18.5,3,"9067"
"829","    4 ","08/05/1978",1,0,20,4,"9067"
"830","   4 ","09/05/1978",1.2,0,20.5,4,"9067"
"831","    2.5 ","10/05/1978",3.5,0,19,2.5,"9067"
"832","   3 ","11/05/1978",0,0,19.5,3,"9067"
"833","    2.5 ","12/05/1978",0,0,21,2.5,"9067"
"834","    2.5 ","13/05/1978",0,0,20,2.5,"9067"
"835","    1 ","14/05/1978",0,0,18,1,"9067"
"836","   3.5 ","15/05/1978",2,0,14.5,3.5,"9067"
"837","    3 ","16/05/1978",3.5,0,16,3,"9067"
"838","    3.5 ","17/05/1978",0.5,0,15,3.5,"9067"
"839","   2 ","18/05/1978",1,0,17.5,2,"9067"
"840","   3 ","19/05/1978",2,0,18.5,3,"9067"
"841","   1.5 ","20/05/1978",3,0,15.5,1.5,"9067"
"842","   7.5 ","21/05/1978",20,0,18.5,7.5,"9067"
"843","    4 ","22/05/1978",0,0,16,4,"9067"
"844","    3 ","23/05/1978",4,0,14,3,"9067"
"845","    9 ","24/05/1978",6,0,15,9,"9067"
"846","   7.5 ","25/05/1978",2,0,16.5,7.5,"9067"
"847","   3 ","26/05/1978",0,0,17.5,3,"9067"
"848","   1 ","27/05/1978",0,0,17.5,1,"9067"
"849","   1 ","28/05/1978",0,0,18.5,1,"9067"
"850","    1.5 ","29/05/1978",0,0,17,1.5,"9067"
"851","   4.5 ","30/05/1978",15,0,16.5,4.5,"9067"
"852","    7 ","31/05/1978",2,0,17,7,"9067"
"853","    2 ","01/06/1978",4,0,10,2,"9067"
"854","   7 ","02/06/1978",3,0,14.5,7,"9067"
"855","    7.5 ","03/06/1978",15,0,15,7.5,"9067"
"856","    6.5 ","04/06/1978",17,0,12,6.5,"9067"
"857","   7 ","05/06/1978",38,0,11.5,7,"9067"
"858","    7.5 ","06/06/1978",8.5,0,12,7.5,"9067"
"859","   7 ","07/06/1978",1.5,0,13.5,7,"9067"
"860","    6 ","08/06/1978",49,0,13,6,"9067"
"861","     6.5 ","09/06/1978",15,0,8,6.5,"9067"
"862","    5.5 ","10/06/1978",6,0,12,5.5,"9067"
"863","    2 ","11/06/1978",3.5,0,15,2,"9067"
"864","    5 ","12/06/1978",12.5,0,13,5,"9067"
"865","   5 ","13/06/1978",42,0,12.5,5,"9067"
"866","    1 ","14/06/1978",29.5,0,15,1,"9067"
"867","    2.5 ","15/06/1978",1.5,0,15,2.5,"9067"
"868","    5 ","16/06/1978",3,0,14,5,"9067"
"869","    1 ","17/06/1978",0,0,13,1,"9067"
"870","   5.5 ","18/06/1978",27,0,11.5,5.5,"9067"
"871","   3.5 ","19/06/1978",0,0,12.5,3.5,"9067"
"872","   3.5 ","20/06/1978",6.7,0,13.5,3.5,"9067"
"873","   4 ","21/06/1978",2.6,0,13.5,4,"9067"
"874","    6.5 ","22/06/1978",3.7,0,14,6.5,"9067"
"875","    6.5 ","23/06/1978",24,0,14,6.5,"9067"
"876","    5 ","24/06/1978",10.9,0,13,5,"9067"
"877","    4.5 ","25/06/1978",1.3,0,15,4.5,"9067"
"878","   4 ","26/06/1978",0,0,15.5,4,"9067"
"879","    3 ","27/06/1978",30,0,13,3,"9067"
"880","    6.5 ","28/06/1978",0,0,14,6.5,"9067"
"881","    4 ","29/06/1978",11.5,0,13,4,"9067"
"882","    6.5 ","30/06/1978",6.5,0,12,6.5,"9067"
"883","    5 ","01/07/1978",7,0,13,5,"9067"
"884","   5.5 ","02/07/1978",8,0,12.5,5.5,"9067"
"885","   6 ","03/07/1978",0.5,0,13.5,6,"9067"
"886","   1 ","04/07/1978",2.5,0,11.5,1,"9067"
"887","    3.5 ","05/07/1978",5,0,14,3.5,"9067"
"888","    2 ","06/07/1978",0.5,0,12,2,"9067"
"889","   2.5 ","07/07/1978",3,0,13.5,2.5,"9067"
"890","    1 ","08/07/1978",5,0,11,1,"9067"
"891","    4 ","09/07/1978",0,0,13,4,"9067"
"892","    3.5 ","10/07/1978",34.5,0,13,3.5,"9067"
"893","    3 ","11/07/1978",5,0,13,3,"9067"
"894","    4 ","12/07/1978",24.6,0,14,4,"9067"
"895","    3 ","13/07/1978",0,0,14,3,"9067"
"896","    3 ","14/07/1978",7,0,13,3,"9067"
"897","   2 ","15/07/1978",6.5,0,13.5,2,"9067"
"898","    5 ","16/07/1978",8.5,0,15,5,"9067"
"899","   3.5 ","17/07/1978",4,0,15.5,3.5,"9067"
"900","    5.5 ","18/07/1978",30,0,14,5.5,"9067"
"901","    6 ","19/07/1978",0.5,0,13,6,"9067"
"902","    1 ","20/07/1978",0.5,0,15,1,"9067"
"903","    3 ","21/07/1978",4,0,14,3,"9067"
