"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1823","    7 ","03/03/1966",0,0,27,7,"9047"
"1824","    7 ","04/03/1966",0,0,27,7,"9047"
"1825","    6.5 ","05/03/1966",0,0,30,6.5,"9047"
"1826","    4.5 ","06/03/1966",0,0,28,4.5,"9047"
"1827","    4.5 ","07/03/1966",0,0,26,4.5,"9047"
"1828","    6.5 ","08/03/1966",2.5,0,24,6.5,"9047"
"1829","    6.5 ","09/03/1966",22,0,20,6.5,"9047"
"1830","    5.5 ","10/03/1966",6,0,11,5.5,"9047"
"1831","    7 ","11/03/1966",4,0,16,7,"9047"
"1832","    7 ","12/03/1966",0,0,22,7,"9047"
"1833","    4.5 ","13/03/1966",0,0,12,4.5,"9047"
"1834","    3.5 ","14/03/1966",2.5,0,18,3.5,"9047"
"1835","    6.5 ","15/03/1966",0,0,22,6.5,"9047"
"1836","    6.5 ","16/03/1966",0,0,26,6.5,"9047"
"1837","    6.5 ","17/03/1966",0,0,26,6.5,"9047"
"1838","    6.5 ","18/03/1966",0,0,24,6.5,"9047"
"1839","   8 ","19/03/1966",0,0,24.5,8,"9047"
"1840","    6.5 ","20/03/1966",0,0,27,6.5,"9047"
"1841","    6 ","21/03/1966",0,0,27,6,"9047"
"1842","    6 ","22/03/1966",0,0,27,6,"9047"
"1843","   6 ","23/03/1966",3,0,27.5,6,"9047"
"1844","    11 ","24/03/1966",10.5,0,23,11,"9047"
"1845","    10 ","25/03/1966",2.5,0,23,10,"9047"
"1846","    10.5 ","26/03/1966",0,0,24,10.5,"9047"
"1847","    10 ","27/03/1966",0,0,26,10,"9047"
"1848","    10 ","28/03/1966",0,0,27,10,"9047"
"1849","    10 ","29/03/1966",0,0,28,10,"9047"
"1850","   9.5 ","30/03/1966",0,0,24.5,9.5,"9047"
"1851","ULO    10.5 ","31/03/1966",0,0,NA,NA,"9047"
"1852","    10 ","01/04/1966",0,0,26,10,"9047"
"1853","    10 ","02/04/1966",0,0,26,10,"9047"
"1854","    10 ","03/04/1966",11,0,18,10,"9047"
"1855","    9.5 ","04/04/1966",0,0,26,9.5,"9047"
"1856","    8.5 ","05/04/1966",0,0,28,8.5,"9047"
"1857","    8.5 ","06/04/1966",0,0,28,8.5,"9047"
"1858","   8.5 ","07/04/1966",0,0,29.5,8.5,"9047"
"1859","   8.5 ","08/04/1966",0,0,29.5,8.5,"9047"
"1860","   8.5 ","09/04/1966",0,0,29.5,8.5,"9047"
"1861","    8.5 ","10/04/1966",0,0,27,8.5,"9047"
"1862","    11 ","11/04/1966",0,0,28,11,"9047"
"1863","    11 ","12/04/1966",0,0,28,11,"9047"
"1864","   11 ","13/04/1966",0,0,29.5,11,"9047"
"1865","    11.5 ","14/04/1966",0,0,31,11.5,"9047"
"1866","   12.5 ","15/04/1966",0,0,24.5,12.5,"9047"
"1867","   10 ","16/04/1966",0,0,25.5,10,"9047"
"1868","    8.5 ","17/04/1966",0,0,26,8.5,"9047"
"1869","    8.5 ","18/04/1966",0,0,26,8.5,"9047"
"1870","    11.5 ","19/04/1966",0,0,28,11.5,"9047"
"1871","   11 ","20/04/1966",0,0,29.5,11,"9047"
"1872","   11 ","21/04/1966",0,0,27.5,11,"9047"
"1873","   11.5 ","22/04/1966",4,0,26.5,11.5,"9047"
"1874","    11 ","23/04/1966",0,0,29,11,"9047"
"1875","   11 ","24/04/1966",1,0,29.5,11,"9047"
"1876","   11 ","25/04/1966",1.5,0,28.5,11,"9047"
"1877","    11 ","26/04/1966",1.5,0,28,11,"9047"
"1878","   10 ","27/04/1966",0,0,28.5,10,"9047"
"1879","    12 ","28/04/1966",0,0,29,12,"9047"
"1880","   12 ","29/04/1966",0,0,29.5,12,"9047"
"1881","LO   NULO    11.5 ","30/04/1966",0,NA,NA,NA,"9047"
"1882","    12 ","01/05/1966",0,0,30,12,"9047"
"1883","    13 ","02/05/1966",6,0,22,13,"9047"
"1884","   10 ","03/05/1966",4.5,0,18.5,10,"9047"
"1885","    8.5 ","04/05/1966",0.5,0,22,8.5,"9047"
"1886","   9 ","05/05/1966",0,0,22.5,9,"9047"
"1887","   9 ","06/05/1966",0,0,25.5,9,"9047"
"1888","   11.5 ","07/05/1966",0,0,25.5,11.5,"9047"
"1889","   11.5 ","08/05/1966",0,0,25.5,11.5,"9047"
"1890","    11.5 ","09/05/1966",0,0,27,11.5,"9047"
"1891","    12 ","10/05/1966",0,0,31,12,"9047"
"1892","    12.5 ","11/05/1966",0,0,32,12.5,"9047"
"1893","    15 ","12/05/1966",0,0,33,15,"9047"
"1894","   15 ","13/05/1966",0,0,32.5,15,"9047"
"1895","    14 ","14/05/1966",0,0,32,14,"9047"
"1896","   15 ","15/05/1966",0,0,31.5,15,"9047"
"1897","    15.5 ","16/05/1966",0,0,33,15.5,"9047"
"1898","   14.5 ","17/05/1966",0,0,33.5,14.5,"9047"
"1899","    15 ","18/05/1966",0,0,33,15,"9047"
"1900","    16 ","19/05/1966",0,0,32,16,"9047"
"1901","    16 ","20/05/1966",30,0,32,16,"9047"
"1902","    12.5 ","21/05/1966",1,0,29,12.5,"9047"
"1903","    11.5 ","22/05/1966",0,0,31,11.5,"9047"
"1904","    11 ","23/05/1966",0,0,31,11,"9047"
"1905","    11 ","24/05/1966",0,0,31,11,"9047"
"1906","    12 ","25/05/1966",0,0,31,12,"9047"
"1907","   14 ","26/05/1966",0,0,27.5,14,"9047"
"1908","    14.5 ","27/05/1966",0,0,26,14.5,"9047"
"1909","   14 ","28/05/1966",0,0,29.5,14,"9047"
"1910","    15 ","29/05/1966",0,0,31,15,"9047"
"1911","    13 ","30/05/1966",0,0,30,13,"9047"
"1912","ULO    10 ","31/05/1966",0,0,NA,NA,"9047"
"1913","    13.5 ","01/06/1966",0,0,28,13.5,"9047"
"1914","   11.5 ","02/06/1966",0,0,29.5,11.5,"9047"
"1915","    10 ","03/06/1966",0,0,31,10,"9047"
"1916","   11 ","04/06/1966",0,0,31.5,11,"9047"
"1917","   11.5 ","05/06/1966",0,0,31.5,11.5,"9047"
"1918","   11.5 ","06/06/1966",0,0,31.5,11.5,"9047"
"1919","   11 ","07/06/1966",0,0,30.5,11,"9047"
"1920","   12.5 ","08/06/1966",0,0,31.5,12.5,"9047"
"1921","   14 ","09/06/1966",0,0,31.5,14,"9047"
"1922","   16 ","10/06/1966",0,0,30.5,16,"9047"
"1923","   15.5 ","11/06/1966",0,0,30.5,15.5,"9047"
"1924","   15 ","12/06/1966",6,0,30.5,15,"9047"
"1925","    14 ","13/06/1966",2,0,29,14,"9047"
"1926","   14 ","14/06/1966",0.5,0,27.5,14,"9047"
"1927","    13 ","15/06/1966",3,0,28,13,"9047"
"1928","    14 ","16/06/1966",14,0,29,14,"9047"
"1929","   14 ","17/06/1966",13.5,0,29.5,14,"9047"
"1930","   11 ","18/06/1966",15,0,27.5,11,"9047"
"1931","   13.5 ","19/06/1966",5.5,0,27.5,13.5,"9047"
"1932","   14.5 ","20/06/1966",2,0,27.5,14.5,"9047"
"1933","   15 ","21/06/1966",27,0,27.5,15,"9047"
"1934","   14 ","22/06/1966",0,0,27.5,14,"9047"
"1935","   13.5 ","23/06/1966",0,0,27.5,13.5,"9047"
"1936","   13.5 ","24/06/1966",0,0,27.5,13.5,"9047"
"1937","   13 ","25/06/1966",0,0,27.5,13,"9047"
"1938","   13 ","26/06/1966",0,0,25.5,13,"9047"
"1939","   12.5 ","27/06/1966",0,0,27.5,12.5,"9047"
"1940","   12.5 ","28/06/1966",0,0,28.5,12.5,"9047"
"1941","   12.5 ","29/06/1966",0,0,28.5,12.5,"9047"
"1942","ULO    12.5 ","30/06/1966",0,0,NA,NA,"9047"
"1943","    13 ","01/07/1966",0,0,28,13,"9047"
"1944","    13.5 ","02/07/1966",1,0,28,13.5,"9047"
"1945","    14.5 ","03/07/1966",0,0,24,14.5,"9047"
"1946","    12 ","04/07/1966",4.5,0,24,12,"9047"
"1947","    12 ","05/07/1966",5.5,0,25,12,"9047"
"1948","    13 ","06/07/1966",1.5,0,28,13,"9047"
"1949","   12 ","07/07/1966",2.5,0,28.5,12,"9047"
"1950","   12 ","08/07/1966",1,0,27.5,12,"9047"
"1951","    11.5 ","09/07/1966",0,0,28,11.5,"9047"
"1952","   11.5 ","10/07/1966",0,0,28.5,11.5,"9047"
"1953","    11.5 ","11/07/1966",0,0,24,11.5,"9047"
"1954","    14 ","12/07/1966",0,0,25,14,"9047"
"1955","    13 ","13/07/1966",0,0,27,13,"9047"
"1956","   13.5 ","14/07/1966",0,0,28.5,13.5,"9047"
"1957","   13 ","15/07/1966",0,0,29.5,13,"9047"
"1958","   13 ","16/07/1966",13,0,26.5,13,"9047"
"1959","   11.5 ","17/07/1966",0,0,24.5,11.5,"9047"
"1960","   11 ","18/07/1966",0,0,29.5,11,"9047"
"1961","   11 ","19/07/1966",0,0,29.5,11,"9047"
"1962","   13.5 ","20/07/1966",0,0,26.5,13.5,"9047"
"1963","    11.5 ","21/07/1966",13,0,26,11.5,"9047"
"1964","   13.5 ","22/07/1966",3.5,0,24.5,13.5,"9047"
"1965","   12 ","23/07/1966",14.5,0,25.5,12,"9047"
"1966","    13.5 ","24/07/1966",4,0,27,13.5,"9047"
"1967","   11.5 ","25/07/1966",5.5,0,27.5,11.5,"9047"
"1968","   11.5 ","26/07/1966",0,0,27.5,11.5,"9047"
"1969","   13 ","27/07/1966",1.5,0,27.5,13,"9047"
"1970","   13 ","28/07/1966",5,0,27.5,13,"9047"
"1971","   13.5 ","29/07/1966",25.5,0,27.5,13.5,"9047"
"1972","   13.5 ","30/07/1966",5.5,0,27.5,13.5,"9047"
"1973","ULO    11 ","31/07/1966",0,0,NA,NA,"9047"
"1974","   11.5 ","01/08/1966",12,0,27.5,11.5,"9047"
"1975","    11.5 ","02/08/1966",0,0,27,11.5,"9047"
"1976","   12 ","03/08/1966",0.5,0,27.5,12,"9047"
"1977","    13 ","04/08/1966",11.5,0,25,13,"9047"
"1978","    11 ","05/08/1966",5,0,28,11,"9047"
"1979","   11 ","06/08/1966",0,0,27.5,11,"9047"
"1980","    12 ","07/08/1966",0,0,28,12,"9047"
"1981","    12.5 ","08/08/1966",9.5,0,28,12.5,"9047"
"1982","   12 ","09/08/1966",0,0,27.5,12,"9047"
"1983","   12 ","10/08/1966",1.5,0,27.5,12,"9047"
"1984","   12.5 ","11/08/1966",2.5,0,27.5,12.5,"9047"
"1985","   12 ","12/08/1966",17.5,0,27.5,12,"9047"
"1986","   12 ","13/08/1966",2,0,27.5,12,"9047"
"1987","   12 ","14/08/1966",0,0,22.5,12,"9047"
"1988","    12.5 ","15/08/1966",0,0,27,12.5,"9047"
"1989","   12.5 ","16/08/1966",13,0,26.5,12.5,"9047"
"1990","   11.5 ","17/08/1966",0,0,24.5,11.5,"9047"
"1991","   11 ","18/08/1966",0,0,27.5,11,"9047"
"1992","    11 ","19/08/1966",1,0,29,11,"9047"
"1993","   13 ","20/08/1966",0,0,26.5,13,"9047"
"1994","    11.5 ","21/08/1966",13,0,26,11.5,"9047"
"1995","   13.5 ","22/08/1966",3.5,0,24.5,13.5,"9047"
"1996","   12 ","23/08/1966",14.5,0,25.5,12,"9047"
"1997","    13.5 ","24/08/1966",4,0,27,13.5,"9047"
"1998","   11.5 ","25/08/1966",5.5,0,27.5,11.5,"9047"
"1999","   11.5 ","26/08/1966",0,0,27.5,11.5,"9047"
"2000","   13 ","27/08/1966",1,0,27.5,13,"9047"
"2001","   13 ","28/08/1966",5,0,27.5,13,"9047"
"2002","   13.5 ","29/08/1966",25,0,27.5,13.5,"9047"
"2003","   13.5 ","30/08/1966",5.5,0,27.5,13.5,"9047"
"2004","ULO    11 ","31/08/1966",0,0,NA,NA,"9047"
"2005","   11.5 ","01/09/1966",0,0,27.5,11.5,"9047"
"2006","   11.5 ","02/09/1966",0,0,27.5,11.5,"9047"
"2007","    12.5 ","03/09/1966",1.5,0,27,12.5,"9047"
"2008","    12.5 ","04/09/1966",2.5,0,27,12.5,"9047"
"2009","    12 ","05/09/1966",0,0,27,12,"9047"
"2010","    12.5 ","06/09/1966",0,0,27,12.5,"9047"
"2011","   13 ","07/09/1966",1,0,22.5,13,"9047"
"2012","   14.4 ","08/09/1966",20,0,22.5,14.4,"9047"
"2013","    12.5 ","09/09/1966",0,0,20,12.5,"9047"
"2014","    12.5 ","10/09/1966",25,0,25,12.5,"9047"
"2015","   13.5 ","11/09/1966",23.5,0,26.5,13.5,"9047"
"2016","    13.5 ","12/09/1966",24,0,26,13.5,"9047"
"2017","   13.5 ","13/09/1966",0,0,27.5,13.5,"9047"
"2018","   13.5 ","14/09/1966",0,0,27.5,13.5,"9047"
"2019","    13 ","15/09/1966",0,0,28,13,"9047"
"2020","    13.5 ","16/09/1966",0,0,28,13.5,"9047"
"2021","    13.5 ","17/09/1966",2.5,0,26,13.5,"9047"
"2022","   13 ","18/09/1966",40,0,24.5,13,"9047"
"2023","   11 ","19/09/1966",5,0,24.5,11,"9047"
"2024","    13.5 ","20/09/1966",0.5,0,25,13.5,"9047"
"2025","    11.5 ","21/09/1966",13,0,14,11.5,"9047"
"2026","    8.5 ","22/09/1966",0,0,15,8.5,"9047"
"2027","    8.5 ","23/09/1966",0,0,16,8.5,"9047"
"2028","   8.5 ","24/09/1966",0,0,24.5,8.5,"9047"
"2029","    9.5 ","25/09/1966",0,0,26,9.5,"9047"
"2030","   9.5 ","26/09/1966",0,0,27.5,9.5,"9047"
"2031","    11 ","27/09/1966",0,0,27,11,"9047"
"2032","    10.5 ","28/09/1966",0,0,28,10.5,"9047"
"2033","   11.5 ","29/09/1966",0,0,28.5,11.5,"9047"
"2034","ULO    9.5 ","30/09/1966",0,0,NA,NA,"9047"
"2035","   9.5 ","01/10/1966",0,0,27.5,9.5,"9047"
"2036","   13.5 ","02/10/1966",0,0,27.5,13.5,"9047"
"2037","   13.5 ","03/10/1966",0,0,25.5,13.5,"9047"
"2038","   14.5 ","04/10/1966",0,0,27.5,14.5,"9047"
"2039","    14.5 ","05/10/1966",0,0,27,14.5,"9047"
"2040","   11 ","06/10/1966",0,0,27.5,11,"9047"
"2041","    10 ","07/10/1966",0,0,27,10,"9047"
"2042","    9.5 ","08/10/1966",0,0,27,9.5,"9047"
"2043","    10 ","09/10/1966",0,0,27,10,"9047"
"2044","    9.5 ","10/10/1966",0,0,27,9.5,"9047"
"2045","    10 ","11/10/1966",15,0,28,10,"9047"
"2046","    8.5 ","12/10/1966",0,0,24,8.5,"9047"
"2047","   13 ","13/10/1966",5.5,0,26.5,13,"9047"
"2048","   12.5 ","14/10/1966",0,0,27.5,12.5,"9047"
"2049","   12.5 ","15/10/1966",0,0,27.5,12.5,"9047"
"2050","   12.5 ","16/10/1966",4.5,0,26.5,12.5,"9047"
"2051","   13.5 ","17/10/1966",0,0,26.5,13.5,"9047"
"2052","   13.5 ","18/10/1966",4.5,0,28.5,13.5,"9047"
"2053","   13.5 ","19/10/1966",0.5,0,16.5,13.5,"9047"
"2054","   9 ","20/10/1966",5,0,15.5,9,"9047"
"2055","    7 ","21/10/1966",0,0,20,7,"9047"
"2056","   7.5 ","22/10/1966",0,0,24.5,7.5,"9047"
"2057","   7.5 ","23/10/1966",0,0,27.5,7.5,"9047"
"2058","   9 ","24/10/1966",8,0,27.5,9,"9047"
"2059","   9 ","25/10/1966",0,0,17.5,9,"9047"
"2060","    9.5 ","26/10/1966",0,0,12,9.5,"9047"
"2061","    5.5 ","27/10/1966",0,0,22,5.5,"9047"
"2062","    6 ","28/10/1966",0,0,22,6,"9047"
"2063","    6 ","29/10/1966",0,0,24,6,"9047"
"2064","    7.5 ","30/10/1966",0,0,24,7.5,"9047"
"2065","ULO    7.5 ","31/10/1966",0,0,NA,NA,"9047"
"2066","    7.5 ","01/11/1966",0,0,24,7.5,"9047"
"2067","   7 ","02/11/1966",0,0,22.5,7,"9047"
"2068","    3.5 ","03/11/1966",0,0,24,3.5,"9047"
"2069","   3 ","04/11/1966",0,0,24.5,3,"9047"
"2070","    3.5 ","05/11/1966",0,0,26,3.5,"9047"
"2071","    4.5 ","06/11/1966",0,0,26,4.5,"9047"
"2072","    4.5 ","07/11/1966",0,0,26,4.5,"9047"
"2073","    5 ","08/11/1966",0,0,28,5,"9047"
"2074","   9 ","09/11/1966",0,0,28.5,9,"9047"
"2075","    9 ","10/11/1966",0,0,28,9,"9047"
"2076","    10 ","11/11/1966",0,0,28,10,"9047"
"2077","    9 ","12/11/1966",0,0,27,9,"9047"
"2078","    8.5 ","13/11/1966",0,0,27,8.5,"9047"
"2079","    8.5 ","14/11/1966",0,0,26,8.5,"9047"
"2080","    9 ","15/11/1966",0,0,21,9,"9047"
"2081","    10 ","16/11/1966",0,0,23,10,"9047"
"2082","    4 ","17/11/1966",0,0,23,4,"9047"
"2083","    8 ","18/11/1966",0,0,24,8,"9047"
"2084","    8 ","19/11/1966",0,0,19,8,"9047"
"2085","   5.5 ","20/11/1966",0,0,22.5,5.5,"9047"
"2086","   5.5 ","21/11/1966",0,0,24.5,5.5,"9047"
"2087","    8.5 ","22/11/1966",0,0,24,8.5,"9047"
"2088","    6.5 ","23/11/1966",0,0,25,6.5,"9047"
"2089","    6 ","24/11/1966",0,0,23,6,"9047"
"2090","    6.5 ","25/11/1966",0,0,25,6.5,"9047"
"2091","LO    25     3 ","26/11/1966",0,NA,NA,NA,"9047"
"2092","    4.5 ","27/11/1966",0,0,25,4.5,"9047"
"2093","   6 ","28/11/1966",0,0,20.5,6,"9047"
"2094","   1 ","29/11/1966",0,0,23.5,1,"9047"
"2095","LO   NULO    1.5 ","30/11/1966",0,NA,NA,NA,"9047"
"2096","    2 ","01/12/1966",0,0,24,2,"9047"
"2097","    2.5 ","02/12/1966",0,0,25,2.5,"9047"
"2098","    3 ","03/12/1966",0,0,24,3,"9047"
"2099","   2 ","04/12/1966",0,0,23.5,2,"9047"
"2100","    4 ","05/12/1966",0,0,24,4,"9047"
"2101","    4 ","06/12/1966",0,0,24,4,"9047"
"2102","    4 ","07/12/1966",0,0,25,4,"9047"
"2103","    5.5 ","08/12/1966",0,0,26,5.5,"9047"
"2104","    5.5 ","09/12/1966",0,0,26,5.5,"9047"
"2105","    7 ","10/12/1966",0,0,23,7,"9047"
"2106","    3 ","11/12/1966",0,0,24,3,"9047"
"2107","    3 ","12/12/1966",0,0,21,3,"9047"
"2108","    3 ","13/12/1966",0,0,22,3,"9047"
"2109","    4.5 ","14/12/1966",0,0,20,4.5,"9047"
"2110","    6 ","15/12/1966",0,0,22,6,"9047"
"2111","    8 ","16/12/1966",7,0,23,8,"9047"
"2112","    9 ","17/12/1966",0,0,13,9,"9047"
"2113","    3.5 ","18/12/1966",0,0,20,3.5,"9047"
"2114","    3 ","19/12/1966",0,0,22,3,"9047"
"2115","   2 ","20/12/1966",0,0,23.5,2,"9047"
"2116","    5 ","21/12/1966",0,0,23,5,"9047"
"2117","    5 ","22/12/1966",0,0,24,5,"9047"
"2118","    5 ","23/12/1966",0,0,25,5,"9047"
"2119","    7 ","24/12/1966",0,0,25,7,"9047"
"2120","    7 ","25/12/1966",0,0,25,7,"9047"
"2121","    5 ","26/12/1966",0,0,25,5,"9047"
"2122","    5 ","27/12/1966",0,0,26,5,"9047"
"2123","    7 ","28/12/1966",0,0,26,7,"9047"
"2124","    7 ","29/12/1966",0,0,26,7,"9047"
"2125","    9 ","30/12/1966",0,0,26,9,"9047"
"2126","ULO    9 ","31/12/1966",0,0,NA,NA,"9047"
"2127","    7 ","01/01/1967",0,0,27,7,"9047"
"2128","    6 ","02/01/1967",0,0,27,6,"9047"
"2129","    5 ","03/01/1967",0,0,26,5,"9047"
"2130","    4 ","04/01/1967",0,0,24,4,"9047"
"2131","    3 ","05/01/1967",0,0,25,3,"9047"
"2132","    1 ","06/01/1967",0,0,25,1,"9047"
"2133","   1 ","07/01/1967",0,0,25.5,1,"9047"
"2134","    5 ","08/01/1967",0,0,25,5,"9047"
"2135","    5 ","09/01/1967",4,0,18,5,"9047"
"2136","     6.5 ","10/01/1967",3.2,0,9,6.5,"9047"
"2137","    1 ","11/01/1967",12,0,6.5,1,"9047"
"2138","    1.5 ","12/01/1967",0,0,16,1.5,"9047"
"2139","    5 ","13/01/1967",0,0,22,5,"9047"
"2140","    9 ","14/01/1967",0,0,21,9,"9047"
"2141","    4 ","15/01/1967",0,0,21,4,"9047"
"2142","    4.5 ","16/01/1967",0,0,24,4.5,"9047"
"2143","   4 ","17/01/1967",0,0,22.5,4,"9047"
"2144","   4 ","18/01/1967",0,0,21.5,4,"9047"
"2145","    4.5 ","19/01/1967",0,0,22,4.5,"9047"
"2146","    6 ","20/01/1967",0,0,22,6,"9047"
"2147","    6.5 ","21/01/1967",0,0,24,6.5,"9047"
"2148","    6 ","22/01/1967",0,0,26,6,"9047"
"2149","   5 ","23/01/1967",0,0,24.5,5,"9047"
"2150","    6.5 ","24/01/1967",0,0,26,6.5,"9047"
"2151","    7 ","25/01/1967",0,0,26,7,"9047"
"2152","    7 ","26/01/1967",0,0,26,7,"9047"
"2153","    7 ","27/01/1967",0,0,25,7,"9047"
"2154","    4 ","28/01/1967",0,0,25,4,"9047"
"2155","    4 ","29/01/1967",0,0,25,4,"9047"
"2156","    4 ","30/01/1967",0,0,26,4,"9047"
"2157","    4 ","31/01/1967",0,0,26,4,"9047"
"2158","    7.5 ","01/02/1967",0,0,26,7.5,"9047"
"2159","    7 ","02/02/1967",0,0,27,7,"9047"
"2160","    7.5 ","03/02/1967",0,0,27,7.5,"9047"
"2161","    7 ","04/02/1967",0,0,27,7,"9047"
"2162","    7 ","05/02/1967",0,0,27,7,"9047"
"2163","    7 ","06/02/1967",0,0,27,7,"9047"
"2164","    7 ","07/02/1967",0,0,22,7,"9047"
"2165","    7 ","08/02/1967",0,0,24,7,"9047"
"2166","    3 ","09/02/1967",0,0,27,3,"9047"
"2167","    3 ","10/02/1967",0,0,26,3,"9047"
"2168","    3 ","11/02/1967",0,0,26,3,"9047"
"2169","    3 ","12/02/1967",0,0,26,3,"9047"
"2170","    2.5 ","13/02/1967",0,0,26,2.5,"9047"
"2171","    2.5 ","14/02/1967",0,0,26,2.5,"9047"
"2172","    3 ","15/02/1967",0,0,26,3,"9047"
"2173","   5.5 ","16/02/1967",0,0,27.5,5.5,"9047"
"2174","    6 ","17/02/1967",0,0,29,6,"9047"
"2175","    6.5 ","18/02/1967",0,0,27,6.5,"9047"
"2176","   8.5 ","19/02/1967",0,0,21.5,8.5,"9047"
"2177","    4.5 ","20/02/1967",2.5,0,21,4.5,"9047"
"2178","    4.5 ","21/02/1967",0,0,24,4.5,"9047"
"2179","    7 ","22/02/1967",0,0,27,7,"9047"
"2180","    9 ","23/02/1967",0,0,27,9,"9047"
"2181","    7 ","24/02/1967",0,0,26,7,"9047"
"2182","    6 ","25/02/1967",0,0,22,6,"9047"
"2183","   6 ","26/02/1967",0,0,25.5,6,"9047"
"2184","   7.5 ","27/02/1967",0,0,26.5,7.5,"9047"
"2185","ULO    8 ","28/02/1967",0,0,NA,NA,"9047"
"2186","   8.5 ","01/03/1967",0,0,27.5,8.5,"9047"
"2187","   8.5 ","02/03/1967",0,0,27.5,8.5,"9047"
"2188","    8 ","03/03/1967",0,0,27,8,"9047"
"2189","    8 ","04/03/1967",8,0,25,8,"9047"
"2190","    7 ","05/03/1967",0,0,27,7,"9047"
"2191","    7 ","06/03/1967",0,0,27,7,"9047"
"2192","    7.5 ","07/03/1967",0,0,28,7.5,"9047"
"2193","    7 ","08/03/1967",0,0,28,7,"9047"
"2194","   7 ","09/03/1967",0,0,28.5,7,"9047"
"2195","   7 ","10/03/1967",0,0,28.5,7,"9047"
"2196","    7.5 ","11/03/1967",0,0,29,7.5,"9047"
"2197","    8 ","12/03/1967",0,0,30,8,"9047"
"2198","   8 ","13/03/1967",0,0,30.5,8,"9047"
"2199","   10 ","14/03/1967",0,0,30.5,10,"9047"
"2200","   10 ","15/03/1967",0,0,27.5,10,"9047"
"2201","   8.5 ","16/03/1967",0,0,27.5,8.5,"9047"
"2202","   8 ","17/03/1967",0,0,27.5,8,"9047"
"2203","    7.5 ","18/03/1967",0,0,27,7.5,"9047"
"2204","    7 ","19/03/1967",0,0,26,7,"9047"
"2205","    7.5 ","20/03/1967",0,0,26,7.5,"9047"
"2206","    7.5 ","21/03/1967",0,0,24,7.5,"9047"
"2207","    7.5 ","22/03/1967",0,0,24,7.5,"9047"
"2208","    8.5 ","23/03/1967",0,0,24,8.5,"9047"
"2209","    8 ","24/03/1967",0,0,24,8,"9047"
"2210","    8 ","25/03/1967",0,0,26,8,"9047"
"2211","    8 ","26/03/1967",0,0,28,8,"9047"
"2212","    8 ","27/03/1967",0,0,28,8,"9047"
"2213","    8 ","28/03/1967",0,0,28,8,"9047"
"2214","    8 ","29/03/1967",0,0,28,8,"9047"
"2215","    8 ","30/03/1967",0,0,28,8,"9047"
"2216","ULO    8 ","31/03/1967",0,0,NA,NA,"9047"
"2217","    8.5 ","01/04/1967",0,0,30,8.5,"9047"
"2218","    8.5 ","02/04/1967",0,0,30,8.5,"9047"
"2219","    8.5 ","03/04/1967",0,0,27,8.5,"9047"
"2220","    8.5 ","04/04/1967",0,0,27,8.5,"9047"
"2221","   8.5 ","05/04/1967",0,0,27.5,8.5,"9047"
"2222","   8.5 ","06/04/1967",0,0,27.5,8.5,"9047"
"2223","   8.5 ","07/04/1967",0,0,27.5,8.5,"9047"
"2224","    10 ","08/04/1967",0,0,21,10,"9047"
"2225","   11 ","09/04/1967",0,0,28.5,11,"9047"
"2226","   10.5 ","10/04/1967",2,0,28.5,10.5,"9047"
"2227","   10.5 ","11/04/1967",0,0,28.5,10.5,"9047"
"2228","    10.5 ","12/04/1967",0,0,28,10.5,"9047"
"2229","    10.5 ","13/04/1967",0,0,29,10.5,"9047"
"2230","   11.5 ","14/04/1967",0,0,29.5,11.5,"9047"
"2231","   11 ","15/04/1967",0,0,29.5,11,"9047"
"2232","    10 ","16/04/1967",0,0,29,10,"9047"
"2233","    10 ","17/04/1967",0,0,27,10,"9047"
"2234","   10 ","18/04/1967",0,0,24.5,10,"9047"
"2235","    10.5 ","19/04/1967",0,0,29,10.5,"9047"
"2236","    14 ","20/04/1967",0,0,30,14,"9047"
"2237","   14 ","21/04/1967",0,0,33.5,14,"9047"
"2238","    13.5 ","22/04/1967",0,0,34,13.5,"9047"
"2239","    12 ","23/04/1967",0,0,35,12,"9047"
"2240","    13 ","24/04/1967",0,0,35,13,"9047"
"2241","    14 ","25/04/1967",0,0,33,14,"9047"
"2242","   14.5 ","26/04/1967",0,0,33.5,14.5,"9047"
"2243","   13.5 ","27/04/1967",1.5,0,29.5,13.5,"9047"
"2244","   13 ","28/04/1967",0,0,31.5,13,"9047"
"2245","    13.5 ","29/04/1967",0,0,30,13.5,"9047"
"2246","ULO    14.5 ","30/04/1967",0,0,NA,NA,"9047"
"2247","    12 ","01/05/1967",0,0,31,12,"9047"
"2248","    12 ","02/05/1967",3.5,0,31,12,"9047"
"2249","    12 ","03/05/1967",0,0,31,12,"9047"
"2250","    12 ","04/05/1967",5,0,31,12,"9047"
"2251","    12 ","05/05/1967",0,0,31,12,"9047"
"2252","    12 ","06/05/1967",0,0,32,12,"9047"
"2253","    12 ","07/05/1967",0,0,33,12,"9047"
"2254","   12 ","08/05/1967",0,0,34.5,12,"9047"
"2255","   11 ","09/05/1967",0,0,34.5,11,"9047"
"2256","   12 ","10/05/1967",0,0,34.5,12,"9047"
"2257","    12 ","11/05/1967",0,0,35,12,"9047"
"2258","    12 ","12/05/1967",10,0,34,12,"9047"
"2259","   14 ","13/05/1967",5,0,33.5,14,"9047"
