"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"3904","    7 ","17/10/1971",0,0.7,23,7,"9024"
"3905","    10 ","18/10/1971",0,2.8,23,10,"9024"
"3906","   9.5 ","19/10/1971",0,1.9,22.5,9.5,"9024"
"3907","   10.3 ","20/10/1971",0,2.3,21.5,10.3,"9024"
"3908","   8 ","21/10/1971",0,1.8,21.3,8,"9024"
"3909","   8 ","22/10/1971",0,2.2,20.2,8,"9024"
"3910","    11.3 ","23/10/1971",0,3.1,21,11.3,"9024"
"3911","   5.5 ","24/10/1971",0,1.7,21.5,5.5,"9024"
"3912","   6 ","25/10/1971",0,3.2,23.7,6,"9024"
"3913","   7 ","26/10/1971",0,1.4,23.5,7,"9024"
"3914","   6 ","27/10/1971",0,3.9,24.5,6,"9024"
"3915","   6 ","28/10/1971",0,4,24.5,6,"9024"
"3916","    7.8 ","29/10/1971",0,3.1,23,7.8,"9024"
"3917","    4.5 ","30/10/1971",0,1.6,23,4.5,"9024"
"3918","   2.3 ","31/10/1971",0,4.4,21.5,2.3,"9024"
"3919","   5.2 ","01/11/1971",0,3.2,22.2,5.2,"9024"
"3920","   2.2 ","02/11/1971",0,2.6,22.2,2.2,"9024"
"3921","   3 ","03/11/1971",0,2.6,20.5,3,"9024"
"3922","    5.5 ","04/11/1971",0,1.2,14,5.5,"9024"
"3923","   2.7 ","05/11/1971",0,2.5,21.5,2.7,"9024"
"3924","    3.6 ","06/11/1971",0,1.6,22,3.6,"9024"
"3925","   3.5 ","07/11/1971",0,3.1,21.5,3.5,"9024"
"3926","   6.8 ","08/11/1971",7.4,3,22.7,6.8,"9024"
"3927","    11 ","09/11/1971",2.4,2,20,11,"9024"
"3928","    10.5 ","10/11/1971",0.3,0.9,15,10.5,"9024"
"3929","    8.5 ","11/11/1971",0,1.1,18,8.5,"9024"
"3930","   3.2 ","12/11/1971",0,2.8,19.5,3.2,"9024"
"3931","   2 ","13/11/1971",0,1.5,19.6,2,"9024"
"3932","   4 ","14/11/1971",0,3.2,21.5,4,"9024"
"3933","    4 ","15/11/1971",0,2.9,24,4,"9024"
"3934","   4.2 ","16/11/1971",0,1.8,25.5,4.2,"9024"
"3935","   3.5 ","17/11/1971",0,4.2,24.5,3.5,"9024"
"3936","   4.2 ","18/11/1971",0,1.5,23.7,4.2,"9024"
"3937","   5.5 ","19/11/1971",0,2.3,23.5,5.5,"9024"
"3938","    5 ","20/11/1971",0,3.4,23,5,"9024"
"3939","   3.5 ","21/11/1971",0,3,23.5,3.5,"9024"
"3940","   4.5 ","22/11/1971",0,2.6,23.5,4.5,"9024"
"3941","    4.8 ","23/11/1971",0,1.8,23,4.8,"9024"
"3942","    5 ","24/11/1971",0,2.4,23,5,"9024"
"3943","   5.5 ","25/11/1971",0,1.8,18.5,5.5,"9024"
"3944","   7.7 ","26/11/1971",0,1.8,21.2,7.7,"9024"
"3945","    6.5 ","27/11/1971",0.3,0.5,21,6.5,"9024"
"3946","    3.8 ","28/11/1971",0,1.6,22,3.8,"9024"
"3947","   5 ","29/11/1971",0,3.5,23.3,5,"9024"
"3948","   5 ","30/11/1971",0,1.9,21.5,5,"9024"
"3949","   5.8 ","01/12/1971",2.7,2.7,25.2,5.8,"9024"
"3950","    7 ","02/12/1971",0.9,2.1,20,7,"9024"
"3951","   5 ","03/12/1971",0,2.9,22.2,5,"9024"
"3952","    3.7 ","04/12/1971",0,1.3,23,3.7,"9024"
"3953","   4 ","05/12/1971",0,5.3,22.3,4,"9024"
"3954","    4.2 ","06/12/1971",0,0.3,22,4.2,"9024"
"3955","   3 ","07/12/1971",0,3.1,22.7,3,"9024"
"3956","   4 ","08/12/1971",0,3.1,23.7,4,"9024"
"3957","   4.5 ","09/12/1971",0,2.4,22.2,4.5,"9024"
"3958","    3.8 ","10/12/1971",0,2.5,23,3.8,"9024"
"3959","   4.7 ","11/12/1971",0,1.3,22.5,4.7,"9024"
"3960","   4.3 ","12/12/1971",0,2.9,22.5,4.3,"9024"
"3961","    5 ","13/12/1971",0,3.1,23,5,"9024"
"3962","   3 ","14/12/1971",0,3,22.7,3,"9024"
"3963","    3.8 ","15/12/1971",0,1,22,3.8,"9024"
"3964","    3.5 ","16/12/1971",0,3.7,23,3.5,"9024"
"3965","    5.2 ","17/12/1971",0,2.2,23,5.2,"9024"
"3966","   6 ","18/12/1971",0,2.1,18.8,6,"9024"
"3967","   4 ","19/12/1971",0,2.1,22.7,4,"9024"
"3968","   4.5 ","20/12/1971",0,2.5,22.5,4.5,"9024"
"3969","   4 ","21/12/1971",0,3.3,22.3,4,"9024"
"3970","    5 ","22/12/1971",0,1.6,20,5,"9024"
"3971","    8 ","23/12/1971",0,4.6,19,8,"9024"
"3972","   -1.5 ","24/12/1971",0,2,21,-1.5,"9024"
"3973","   2 ","25/12/1971",0,0.7,15.8,2,"9024"
"3974","    3.3 ","26/12/1971",0,1.5,16,3.3,"9024"
"3975","   2 ","27/12/1971",0,2.6,18.5,2,"9024"
"3976","   2.7 ","28/12/1971",0,2.1,21.5,2.7,"9024"
"3977","   3.5 ","29/12/1971",0,1.6,20.5,3.5,"9024"
"3978","   2 ","30/12/1971",0,3.2,22.2,2,"9024"
"3979","    2.5 ","31/12/1971",0,2.1,20,2.5,"9024"
"3980","   3 ","01/01/1972",0,1.5,22.5,3,"9024"
"3981","    7 ","02/01/1972",0,3.4,21,7,"9024"
"3982","    5 ","03/01/1972",0,4.3,22,5,"9024"
"3983","   2.5 ","04/01/1972",0,2.7,22.5,2.5,"9024"
"3984","    6 ","05/01/1972",0,3.2,22,6,"9024"
"3985","    7.5 ","06/01/1972",0,2.7,21,7.5,"9024"
"3986","   3.5 ","07/01/1972",0,3.5,20.5,3.5,"9024"
"3987","   3.5 ","08/01/1972",0,1.3,21.2,3.5,"9024"
"3988","    3 ","09/01/1972",0,3.9,23,3,"9024"
"3989","    3 ","10/01/1972",0,2.7,22,3,"9024"
"3990","    3.5 ","11/01/1972",0,1.5,23,3.5,"9024"
"3991","    3 ","12/01/1972",0,4.6,24,3,"9024"
"3992","   3.5 ","13/01/1972",0,4.1,23.8,3.5,"9024"
"3993","   2 ","14/01/1972",0,3,21.5,2,"9024"
"3994","    3 ","15/01/1972",0,1.3,15,3,"9024"
"3995","    6 ","16/01/1972",0,2.6,17,6,"9024"
"3996","    1 ","17/01/1972",0,3.2,19,1,"9024"
"3997","   1.5 ","18/01/1972",0,1.6,20.2,1.5,"9024"
"3998","   3 ","19/01/1972",0,0.9,18.5,3,"9024"
"3999","   4 ","20/01/1972",0,2.7,20.3,4,"9024"
"4000","    3.2 ","21/01/1972",0,2.9,22,3.2,"9024"
"4001","    2.8 ","22/01/1972",0,3.3,23,2.8,"9024"
"4002","    2.7 ","23/01/1972",0,2.1,23,2.7,"9024"
"4003","    4 ","24/01/1972",0,2.9,23,4,"9024"
"4004","    4.5 ","25/01/1972",0,2.8,23,4.5,"9024"
"4005","    5.2 ","26/01/1972",0,2.9,22,5.2,"9024"
"4006","    3 ","27/01/1972",0,3.2,22,3,"9024"
"4007","   3 ","28/01/1972",0,2,22.5,3,"9024"
"4008","    3 ","29/01/1972",0,2.7,23,3,"9024"
"4009","    4.5 ","30/01/1972",0,3.7,20,4.5,"9024"
"4010","   6.5 ","31/01/1972",0,0.8,18.5,6.5,"9024"
"4011","    4.5 ","01/02/1972",0,3.2,23,4.5,"9024"
"4012","   2.5 ","02/02/1972",0,5.1,24.5,2.5,"9024"
"4013","   3 ","03/02/1972",0,4.6,22.7,3,"9024"
"4014","   1.5 ","04/02/1972",0,1.6,20.3,1.5,"9024"
"4015","   1.2 ","05/02/1972",0,3.2,21.3,1.2,"9024"
"4016","   3.3 ","06/02/1972",0.6,2.6,22.5,3.3,"9024"
"4017","   3 ","07/02/1972",0.7,1.6,20.8,3,"9024"
"4018","    3.2 ","08/02/1972",0,2.3,20,3.2,"9024"
"4019","   1.5 ","09/02/1972",0,4.4,22.5,1.5,"9024"
"4020","   1.5 ","10/02/1972",0,4.2,23.5,1.5,"9024"
"4021","   2 ","11/02/1972",0,4.2,24.2,2,"9024"
"4022","   2.4 ","12/02/1972",0,3.4,24.5,2.4,"9024"
"4023","    3.5 ","13/02/1972",0,4.3,24,3.5,"9024"
"4024","    3.8 ","14/02/1972",0,4.9,25,3.8,"9024"
"4025","   2.3 ","15/02/1972",0,3.5,25.2,2.3,"9024"
"4026","   2.1 ","16/02/1972",0,5.7,23.3,2.1,"9024"
"4027","   2.8 ","17/02/1972",0,3,19.2,2.8,"9024"
"4028","    1 ","18/02/1972",0,4,20,1,"9024"
"4029","   -2 ","19/02/1972",0,3.6,20,-2,"9024"
"4030","  -2.2 ","20/02/1972",0,2.9,21.5,-2.2,"9024"
"4031","  -1.7 ","21/02/1972",0,4.2,22.5,-1.7,"9024"
"4032","   -0.3 ","22/02/1972",0,4,24,-0.3,"9024"
"4033","   1 ","23/02/1972",0,4.1,24.5,1,"9024"
"4034","   1.5 ","24/02/1972",0,4,24.8,1.5,"9024"
"4035","    3 ","25/02/1972",0,4.3,25,3,"9024"
"4036","   4.5 ","26/02/1972",0,2.3,25.5,4.5,"9024"
"4037","    4.5 ","27/02/1972",0,4.8,26,4.5,"9024"
"4038","   6.2 ","28/02/1972",0,3.8,24.6,6.2,"9024"
"4039","    6 ","29/02/1972",0,3.9,25,6,"9024"
"4040","   2.8 ","01/03/1972",0,5,26.3,2.8,"9024"
"4041","    4.3 ","02/03/1972",0,3.8,24,4.3,"9024"
"4042","   3.8 ","03/03/1972",0.7,4.3,25.5,3.8,"9024"
"4043","   5 ","04/03/1972",0,3.7,25.2,5,"9024"
"4044","    5 ","05/03/1972",0,4.7,26,5,"9024"
"4045","    6.5 ","06/03/1972",0,2.7,24,6.5,"9024"
"4046","    3 ","07/03/1972",0,5,25,3,"9024"
"4047","   5 ","08/03/1972",0,4.8,25.5,5,"9024"
"4048","   6 ","09/03/1972",3.5,3.2,21.5,6,"9024"
"4049","    5.2 ","10/03/1972",0,2.9,20,5.2,"9024"
"4050","   6.5 ","11/03/1972",0,3.2,22.2,6.5,"9024"
"4051","   5 ","12/03/1972",3.1,2,20.5,5,"9024"
"4052","    3.5 ","13/03/1972",0,2.4,20,3.5,"9024"
"4053","    4.8 ","14/03/1972",1.6,2.9,20,4.8,"9024"
"4054","   2.5 ","15/03/1972",0,3.9,22.5,2.5,"9024"
"4055","   3.5 ","16/03/1972",0,4.1,22.5,3.5,"9024"
"4056","   5 ","17/03/1972",0,4.2,24.5,5,"9024"
"4057","   4 ","18/03/1972",0,4.4,24.8,4,"9024"
"4058","   5 ","19/03/1972",0,3.9,24.2,5,"9024"
"4059","    3.8 ","20/03/1972",0,3.9,24,3.8,"9024"
"4060","    4 ","21/03/1972",0,5.7,24,4,"9024"
"4061","   7 ","22/03/1972",0.5,2,22.5,7,"9024"
"4062","    7 ","23/03/1972",2.1,4.4,23,7,"9024"
"4063","   5.5 ","24/03/1972",0,1.3,22.5,5.5,"9024"
"4064","    6 ","25/03/1972",0,5,23,6,"9024"
"4065","   6.5 ","26/03/1972",0,3.2,22.8,6.5,"9024"
"4066","    6.2 ","27/03/1972",1.8,3.1,25,6.2,"9024"
"4067","   5 ","28/03/1972",0,6.1,27.8,5,"9024"
"4068","    4.5 ","29/03/1972",0,6.9,28,4.5,"9024"
"4069","   8.7 ","30/03/1972",0,7.5,27.6,8.7,"9024"
"4070","   6 ","31/03/1972",0,6.9,27.5,6,"9024"
"4071","    5 ","01/04/1972",0,5.4,28,5,"9024"
"4072","    5 ","02/04/1972",0,6.4,27,5,"9024"
"4073","    4.8 ","03/04/1972",0,6.3,28,4.8,"9024"
"4074","   7 ","04/04/1972",0,5.4,27.7,7,"9024"
"4075","   7.3 ","05/04/1972",0,5.2,27.5,7.3,"9024"
"4076","   5 ","06/04/1972",0,7.3,28.5,5,"9024"
"4077","    6.8 ","07/04/1972",0,6.3,29,6.8,"9024"
"4078","   8.2 ","08/04/1972",0,6.2,29.7,8.2,"9024"
"4079","    9.2 ","09/04/1972",3.2,4.9,29,9.2,"9024"
"4080","   7.8 ","10/04/1972",0,6.5,27.8,7.8,"9024"
"4081","   8.2 ","11/04/1972",0,6.4,28.8,8.2,"9024"
"4082","   7.5 ","12/04/1972",0,6.6,28.5,7.5,"9024"
"4083","    7.5 ","13/04/1972",0,5.9,30,7.5,"9024"
"4084","   8.8 ","14/04/1972",1.6,6.4,30.2,8.8,"9024"
"4085","   9.2 ","15/04/1972",2.8,5.7,28.5,9.2,"9024"
"4086","    8 ","16/04/1972",2.9,2.9,25,8,"9024"
"4087","   10 ","17/04/1972",2.2,3.5,24.5,10,"9024"
"4088","   10.5 ","18/04/1972",2.6,3.5,21.3,10.5,"9024"
"4089","   9.5 ","19/04/1972",0,4.2,25.2,9.5,"9024"
"4090","   7.5 ","20/04/1972",1.2,4.9,26.5,7.5,"9024"
"4091","    9 ","21/04/1972",4.2,4.5,29,9,"9024"
"4092","    9.5 ","22/04/1972",0,2.8,25,9.5,"9024"
"4093","    9 ","23/04/1972",0.4,4.5,26,9,"9024"
"4094","   6.3 ","24/04/1972",1.1,4.5,28.5,6.3,"9024"
"4095","   9.3 ","25/04/1972",0,4.4,27.2,9.3,"9024"
"4096","   9 ","26/04/1972",0,5.2,26.7,9,"9024"
"4097","   9.3 ","27/04/1972",1.5,2.5,23.5,9.3,"9024"
"4098","   6.5 ","28/04/1972",0,4.8,27.5,6.5,"9024"
"4099","   8.5 ","29/04/1972",0,5.8,27.5,8.5,"9024"
"4100","    10 ","30/04/1972",7.8,4.3,29,10,"9024"
"4101","    9 ","01/05/1972",0,6.2,26,9,"9024"
"4102","    10.5 ","02/05/1972",1.4,2.4,26,10.5,"9024"
"4103","   9 ","03/05/1972",35.5,8.6,26.5,9,"9024"
"4104","   8 ","04/05/1972",0.2,2.3,21.5,8,"9024"
"4105","    8.3 ","05/05/1972",0,4.2,25,8.3,"9024"
"4106","    9 ","06/05/1972",0.6,2.1,25,9,"9024"
"4107","   11 ","07/05/1972",0.3,3.5,25.5,11,"9024"
"4108","    9 ","08/05/1972",0.4,3.7,24,9,"9024"
"4109","    8 ","09/05/1972",0,3,24,8,"9024"
"4110","   8 ","10/05/1972",0,3.2,24.2,8,"9024"
"4111","   10 ","11/05/1972",0,4.9,27.5,10,"9024"
"4112","    12.3 ","12/05/1972",1.9,4.1,27,12.3,"9024"
"4113","   8.3 ","13/05/1972",0,3.4,26.6,8.3,"9024"
"4114","   11.3 ","14/05/1972",0,5.6,27.2,11.3,"9024"
"4115","   10.3 ","15/05/1972",2.8,3.4,27.5,10.3,"9024"
"4116","   8.7 ","16/05/1972",0,4.4,25.2,8.7,"9024"
"4117","    10 ","17/05/1972",0.8,3.7,27,10,"9024"
"4118","   10 ","18/05/1972",3.2,2.2,24.3,10,"9024"
"4119","    9.2 ","19/05/1972",0,4.8,28,9.2,"9024"
"4120","   11 ","20/05/1972",0,5.7,28.2,11,"9024"
"4121","   6.5 ","21/05/1972",0,7.7,29.5,6.5,"9024"
"4122","    8 ","22/05/1972",0,3.8,30,8,"9024"
"4123","   12 ","23/05/1972",12.4,5.7,29.5,12,"9024"
"4124","   10 ","24/05/1972",11.6,5.2,26.5,10,"9024"
"4125","    11.5 ","25/05/1972",0.3,1.9,22,11.5,"9024"
"4126","   9 ","26/05/1972",0,5.3,29.5,9,"9024"
"4127","    9 ","27/05/1972",1.3,2.8,26,9,"9024"
"4128","    10 ","28/05/1972",1,3.3,23,10,"9024"
"4129","    11.2 ","29/05/1972",20.9,1.6,21,11.2,"9024"
"4130","    10.5 ","30/05/1972",0.3,2.5,21,10.5,"9024"
"4131","    9.5 ","31/05/1972",7.4,1.4,28,9.5,"9024"
"4132","   11 ","01/06/1972",1.7,2.4,19.2,11,"9024"
"4133","   11 ","02/06/1972",0,2.2,20.3,11,"9024"
"4134","   9.8 ","03/06/1972",6.2,1.4,22.3,9.8,"9024"
"4135","    10 ","04/06/1972",9.4,2.4,22,10,"9024"
"4136","    11 ","05/06/1972",1.7,1.8,20,11,"9024"
"4137","   12.5 ","06/06/1972",11.6,0.8,19.2,12.5,"9024"
"4138","   12 ","07/06/1972",0,4.5,22.5,12,"9024"
"4139","   11 ","08/06/1972",8.9,3.2,22.5,11,"9024"
"4140","   10.5 ","09/06/1972",11.5,0.7,21.5,10.5,"9024"
"4141","   10 ","10/06/1972",4.5,3.1,22.5,10,"9024"
"4142","   12.5 ","11/06/1972",4.1,2.2,22.5,12.5,"9024"
"4143","    13 ","12/06/1972",13.4,0.6,19,13,"9024"
"4144","    13.7 ","13/06/1972",14,3.8,22,13.7,"9024"
"4145","    12.5 ","14/06/1972",5.8,1.3,24,12.5,"9024"
"4146","   13.5 ","15/06/1972",7.2,2.9,21.2,13.5,"9024"
"4147","    13 ","16/06/1972",0,3,22,13,"9024"
"4148","   12 ","17/06/1972",0,2.9,21.3,12,"9024"
"4149","   13 ","18/06/1972",0,5.3,24.5,13,"9024"
"4150","   8.5 ","19/06/1972",0,3.7,26.5,8.5,"9024"
"4151","   10 ","20/06/1972",0,4.8,26.3,10,"9024"
"4152","    10.5 ","21/06/1972",0,3.2,26,10.5,"9024"
"4153","    10.8 ","22/06/1972",0.8,4.5,26,10.8,"9024"
"4154","   9.3 ","23/06/1972",2.8,3.4,26.5,9.3,"9024"
"4155","   10.3 ","24/06/1972",0,4.6,25.5,10.3,"9024"
"4156","    12 ","25/06/1972",0,4.5,26,12,"9024"
"4157","   11 ","26/06/1972",4.6,3.3,24.2,11,"9024"
"4158","    10 ","27/06/1972",0,5.6,26,10,"9024"
"4159","   9.5 ","28/06/1972",0,3.7,26.5,9.5,"9024"
"4160","   9.5 ","29/06/1972",0,5.6,24.5,9.5,"9024"
"4161","    8.5 ","30/06/1972",8.9,3.1,25,8.5,"9024"
"4162","   8 ","01/07/1972",0,3.7,23.5,8,"9024"
"4163","   10.3 ","02/07/1972",0,3.3,24.5,10.3,"9024"
"4164","    10 ","03/07/1972",0.4,3,23,10,"9024"
"4165","   9.8 ","04/07/1972",0,3.7,23.5,9.8,"9024"
"4166","   9 ","05/07/1972",0,4.3,24.5,9,"9024"
"4167","   10.5 ","06/07/1972",3.8,3.9,23.5,10.5,"9024"
"4168","    9.6 ","07/07/1972",0.9,3.1,22,9.6,"9024"
"4169","   10.8 ","08/07/1972",3.2,3.6,23.5,10.8,"9024"
"4170","    11.5 ","09/07/1972",11.4,2.3,22,11.5,"9024"
"4171","   10 ","10/07/1972",2.6,2.4,22.5,10,"9024"
"4172","    10 ","11/07/1972",8.3,3.2,22,10,"9024"
"4173","    11.5 ","12/07/1972",25.1,5.7,22,11.5,"9024"
"4174","   11 ","13/07/1972",27.2,3.4,20.5,11,"9024"
"4175","    10.2 ","14/07/1972",4.2,1.3,20,10.2,"9024"
"4176","    12 ","15/07/1972",20.6,1.6,19,12,"9024"
"4177","   11.5 ","16/07/1972",0.4,2.2,21.7,11.5,"9024"
"4178","   9.5 ","17/07/1972",0,1.9,23.5,9.5,"9024"
"4179","   9.5 ","18/07/1972",1.1,3.4,22.5,9.5,"9024"
"4180","    11 ","19/07/1972",4.6,0.1,23,11,"9024"
"4181","   10 ","20/07/1972",6.4,2.4,19.5,10,"9024"
"4182","   11 ","21/07/1972",0.3,2.1,22.5,11,"9024"
"4183","   12 ","22/07/1972",0,0.1,18.5,12,"9024"
"4184","   12.5 ","23/07/1972",9.1,3.3,21.5,12.5,"9024"
"4185","    12.5 ","24/07/1972",2.3,2.3,21,12.5,"9024"
"4186","   11 ","25/07/1972",6.9,1.6,19.5,11,"9024"
"4187","   12.5 ","26/07/1972",1.3,1.6,20.5,12.5,"9024"
"4188","   12.5 ","27/07/1972",9,2.4,21.8,12.5,"9024"
"4189","    12.5 ","28/07/1972",6.8,1.4,19,12.5,"9024"
"4190","   11 ","29/07/1972",0,2.7,19.3,11,"9024"
"4191","   11.3 ","30/07/1972",9,2.3,21.2,11.3,"9024"
"4192","   11.3 ","31/07/1972",0,2,25.5,11.3,"9024"
"4193","   11.5 ","01/08/1972",0.6,1.4,17.5,11.5,"9024"
"4194","    12 ","02/08/1972",5,0.5,19,12,"9024"
"4195","   12 ","03/08/1972",18.7,0.8,20.5,12,"9024"
"4196","   11.5 ","04/08/1972",0,3.5,22.2,11.5,"9024"
"4197","   9 ","05/08/1972",3.3,3.2,20.5,9,"9024"
"4198","    9.5 ","06/08/1972",0,1.7,20,9.5,"9024"
"4199","    9 ","07/08/1972",1.5,3.4,22,9,"9024"
"4200","    8.3 ","08/08/1972",3.2,0.8,21,8.3,"9024"
"4201","   7 ","09/08/1972",0,3.5,23.5,7,"9024"
"4202","   9 ","10/08/1972",1.5,3,22.5,9,"9024"
"4203","   9 ","11/08/1972",5.6,3.2,21.5,9,"9024"
"4204","   11.5 ","12/08/1972",0,3.1,21.8,11.5,"9024"
"4205","    12 ","13/08/1972",23.6,4,22,12,"9024"
"4206","   12 ","14/08/1972",1.3,3.6,20.5,12,"9024"
"4207","   12 ","15/08/1972",0,2.3,25.5,12,"9024"
"4208","   12 ","16/08/1972",16.4,3,22.2,12,"9024"
"4209","    10 ","17/08/1972",1.7,2.7,21,10,"9024"
"4210","   11.5 ","18/08/1972",13.7,4.9,22.8,11.5,"9024"
"4211","    10.2 ","19/08/1972",7.9,1.7,21,10.2,"9024"
"4212","    10 ","20/08/1972",0.9,4,21,10,"9024"
"4213","    8 ","21/08/1972",0,2,21,8,"9024"
"4214","   10.8 ","22/08/1972",0,3.7,22.5,10.8,"9024"
"4215","   8.2 ","23/08/1972",0,3.7,23.5,8.2,"9024"
"4216","   9.5 ","24/08/1972",0,4.1,23.3,9.5,"9024"
"4217","   11 ","25/08/1972",2.9,3,23.7,11,"9024"
"4218","    11 ","26/08/1972",0,0.2,21,11,"9024"
"4219","    12 ","27/08/1972",0,4.5,22,12,"9024"
"4220","    11 ","28/08/1972",0.1,3.6,23,11,"9024"
"4221","   11.5 ","29/08/1972",4.1,3.3,22.3,11.5,"9024"
"4222","   13 ","30/08/1972",21.9,0.9,22.5,13,"9024"
"4223","   12.5 ","31/08/1972",0,4.2,22.3,12.5,"9024"
"4224","    11 ","01/09/1972",5.2,4.1,23,11,"9024"
"4225","   10.8 ","02/09/1972",0,4.8,23.5,10.8,"9024"
"4226","   8.5 ","03/09/1972",0.3,4.2,23.5,8.5,"9024"
"4227","   10.7 ","04/09/1972",2,4.7,24.5,10.7,"9024"
"4228","    10.8 ","05/09/1972",1.7,3.7,24,10.8,"9024"
"4229","    8 ","06/09/1972",0,2.8,24,8,"9024"
"4230","   8.5 ","07/09/1972",0.2,3.9,24.3,8.5,"9024"
"4231","   11.5 ","08/09/1972",12,1.6,21.5,11.5,"9024"
"4232","   12 ","09/09/1972",34.2,4.4,21.5,12,"9024"
"4233","    10.5 ","10/09/1972",2.4,3.7,21,10.5,"9024"
"4234","    11 ","11/09/1972",1.8,2.2,21,11,"9024"
"4235","   10 ","12/09/1972",2.7,2.9,21.3,10,"9024"
"4236","   9.5 ","13/09/1972",18,1.2,20.5,9.5,"9024"
"4237","   11.3 ","14/09/1972",0.8,1.5,20.5,11.3,"9024"
"4238","   12.5 ","15/09/1972",16.4,2.1,22.5,12.5,"9024"
"4239","    13.5 ","16/09/1972",0.7,1.2,21,13.5,"9024"
"4240","   13 ","17/09/1972",3.7,2.7,19.5,13,"9024"
"4241","   12.5 ","18/09/1972",12.8,2.7,21.5,12.5,"9024"
"4242","   10.5 ","19/09/1972",1.5,2.7,19.2,10.5,"9024"
"4243","   11 ","20/09/1972",4.7,1.6,19.5,11,"9024"
"4244","   12.3 ","21/09/1972",9,0.7,20.3,12.3,"9024"
"4245","   11.8 ","22/09/1972",0,3,20.5,11.8,"9024"
"4246","    10 ","23/09/1972",0,1.3,24,10,"9024"
"4247","    9 ","24/09/1972",20.9,1.4,21,9,"9024"
"4248","   8.3 ","25/09/1972",2.3,3,20.2,8.3,"9024"
"4249","    10 ","26/09/1972",1.9,2.1,22,10,"9024"
"4250","   11.5 ","27/09/1972",1.5,3.9,22.5,11.5,"9024"
"4251","   11 ","28/09/1972",10,2.9,21.8,11,"9024"
"4252","   10.5 ","29/09/1972",0.2,2.7,21.5,10.5,"9024"
"4253","   11 ","30/09/1972",0,3.2,21.8,11,"9024"
"4254","    6.5 ","01/10/1972",0,2.2,22,6.5,"9024"
"4255","   6.5 ","02/10/1972",0,3.8,22.2,6.5,"9024"
"4256","   5.5 ","03/10/1972",0,3,21.8,5.5,"9024"
"4257","    7.5 ","04/10/1972",0.3,1.8,21,7.5,"9024"
"4258","   8 ","05/10/1972",0.4,2.2,22.5,8,"9024"
"4259","    8 ","06/10/1972",0,3.2,22,8,"9024"
"4260","   9 ","07/10/1972",4.3,0.8,22.5,9,"9024"
"4261","   11 ","08/10/1972",0.4,2,21.8,11,"9024"
"4262","   7.5 ","09/10/1972",2.7,1,21.5,7.5,"9024"
"4263","   12.5 ","10/10/1972",0,3.7,22.3,12.5,"9024"
"4264","    12 ","11/10/1972",0,3.1,21,12,"9024"
"4265","   9.8 ","12/10/1972",0.6,1.6,18.3,9.8,"9024"
"4266","    11 ","13/10/1972",0.5,0.1,17,11,"9024"
"4267","   10 ","14/10/1972",1.3,0.3,16.5,10,"9024"
"4268","    9.5 ","15/10/1972",0,3.4,20,9.5,"9024"
"4269","   12 ","16/10/1972",0,2.6,20.5,12,"9024"
"4270","   9.8 ","17/10/1972",0,3.6,22.2,9.8,"9024"
"4271","   8.8 ","18/10/1972",0,1.1,23.5,8.8,"9024"
"4272","   7.5 ","19/10/1972",0,2.8,22.5,7.5,"9024"
"4273","    9.3 ","20/10/1972",0,2.9,23,9.3,"9024"
"4274","    7.5 ","21/10/1972",0,3.2,24,7.5,"9024"
"4275","   9 ","22/10/1972",18.5,1.5,24.5,9,"9024"
"4276","   9.5 ","23/10/1972",0.4,2.5,18.2,9.5,"9024"
"4277","   6.8 ","24/10/1972",0.4,2.7,21.2,6.8,"9024"
"4278","   8.5 ","25/10/1972",0,2.5,22.5,8.5,"9024"
"4279","   9 ","26/10/1972",0,2.5,23.5,9,"9024"
"4280","   9.2 ","27/10/1972",0,1.6,23.5,9.2,"9024"
"4281","    10.2 ","28/10/1972",0,2.9,25,10.2,"9024"
"4282","    9.5 ","29/10/1972",0,3.6,25,9.5,"9024"
"4283","    8 ","30/10/1972",0,4.3,26,8,"9024"
"4284","   9.5 ","31/10/1972",0,1.4,24.2,9.5,"9024"
"4285","    9 ","01/11/1972",0,3.3,25,9,"9024"
"4286","    8.9 ","02/11/1972",0,3.7,24,8.9,"9024"
"4287","   8.5 ","03/11/1972",1,2.9,22.5,8.5,"9024"
"4288","   9.5 ","04/11/1972",2.6,1,21.5,9.5,"9024"
"4289","   7 ","05/11/1972",0,2.7,21.5,7,"9024"
"4290","   7 ","06/11/1972",0,4,23.5,7,"9024"
"4291","    5.2 ","07/11/1972",0,2,21,5.2,"9024"
"4292","    7.5 ","08/11/1972",0,2.3,22,7.5,"9024"
"4293","   8.2 ","09/11/1972",0,3.5,23.3,8.2,"9024"
"4294","    8.2 ","10/11/1972",23.9,3.7,24,8.2,"9024"
"4295","   8.5 ","11/11/1972",0,0.4,20.5,8.5,"9024"
"4296","    9.6 ","12/11/1972",2.2,2.4,22,9.6,"9024"
"4297","    7.3 ","13/11/1972",0,3.6,23,7.3,"9024"
"4298","   7 ","14/11/1972",0,1.9,21.2,7,"9024"
"4299","   7.8 ","15/11/1972",0,1.8,22.5,7.8,"9024"
"4300","   8 ","16/11/1972",0,2.2,21.5,8,"9024"
"4301","    7.5 ","17/11/1972",0,1.2,22,7.5,"9024"
"4302","   8 ","18/11/1972",0,2.9,22.5,8,"9024"
