"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"6116","    9 ","29/09/1977",0,4.1,25,9,"15092"
"6117","    13.5 ","30/09/1977",35.5,6,26,13.5,"15092"
"6118","    11.5 ","01/10/1977",0,4.1,21,11.5,"15092"
"6119","    12 ","02/10/1977",0.4,4.5,25,12,"15092"
"6120","   11 ","03/10/1977",0,4.8,20.5,11,"15092"
"6121","    11 ","04/10/1977",0.2,4.7,22,11,"15092"
"6122","    12 ","05/10/1977",0,5.1,24,12,"15092"
"6123","    11.5 ","06/10/1977",0,5.8,24,11.5,"15092"
"6124","    12.5 ","07/10/1977",0,4.5,25,12.5,"15092"
"6125","    9.5 ","08/10/1977",0,6.5,26,9.5,"15092"
"6126","   8 ","09/10/1977",0,5.8,26.5,8,"15092"
"6127","    9.5 ","10/10/1977",0,5.9,27,9.5,"15092"
"6128","   11 ","11/10/1977",0,7,26.5,11,"15092"
"6129","    13 ","12/10/1977",0,5.1,18,13,"15092"
"6130","   10 ","13/10/1977",0,4.1,20.5,10,"15092"
"6131","   7 ","14/10/1977",0,4.7,22.5,7,"15092"
"6132","    5.5 ","15/10/1977",0,5.3,23,5.5,"15092"
"6133","    7 ","16/10/1977",0,4,18,7,"15092"
"6134","    4.5 ","17/10/1977",0,2.9,21,4.5,"15092"
"6135","    6.5 ","18/10/1977",0,4.8,22,6.5,"15092"
"6136","   10.5 ","19/10/1977",0,3.7,20.5,10.5,"15092"
"6137","    11 ","20/10/1977",1.2,1.8,20,11,"15092"
"6138","   9 ","21/10/1977",0,3.3,22.5,9,"15092"
"6139","    10 ","22/10/1977",0.9,3.2,23,10,"15092"
"6140","    10.5 ","23/10/1977",0,3.6,23,10.5,"15092"
"6141","    12.5 ","24/10/1977",4.7,3.2,24,12.5,"15092"
"6142","   10 ","25/10/1977",10.5,2.7,19.5,10,"15092"
"6143","    12 ","26/10/1977",6.6,1.9,20,12,"15092"
"6144","    13.5 ","27/10/1977",9,3,22,13.5,"15092"
"6145","   13 ","28/10/1977",40.2,4.6,23.5,13,"15092"
"6146","   11.5 ","29/10/1977",0,3.7,22.5,11.5,"15092"
"6147","   8 ","30/10/1977",0,3.2,22.5,8,"15092"
"6148","    10 ","31/10/1977",0.3,3.7,23,10,"15092"
"6149","    11.5 ","01/11/1977",10,3.4,23,11.5,"15092"
"6150","    10 ","02/11/1977",0,2.6,22,10,"15092"
"6151","   9.5 ","03/11/1977",0,3.8,21.5,9.5,"15092"
"6152","    7 ","04/11/1977",0,5.2,21,7,"15092"
"6153","    4.5 ","05/11/1977",0,4.1,21,4.5,"15092"
"6154","   5 ","06/11/1977",0,3.7,22.5,5,"15092"
"6155","    7.5 ","07/11/1977",0,3.5,23,7.5,"15092"
"6156","    8.5 ","08/11/1977",0.7,2.9,22,8.5,"15092"
"6157","    11.5 ","09/11/1977",0,3.8,20,11.5,"15092"
"6158","    11 ","10/11/1977",0,0.4,14,11,"15092"
"6159","   7 ","11/11/1977",0,2.4,15.5,7,"15092"
"6160","   9 ","12/11/1977",0,3.7,18.5,9,"15092"
"6161","    9.5 ","13/11/1977",0,3.7,20,9.5,"15092"
"6162","    5.5 ","14/11/1977",0,3.8,19,5.5,"15092"
"6163","    9 ","15/11/1977",0,1.2,21,9,"15092"
"6164","   6.5 ","16/11/1977",0,0.1,22.5,6.5,"15092"
"6165","    10 ","17/11/1977",0,2.9,20,10,"15092"
"6166","    9 ","18/11/1977",0,2.7,20,9,"15092"
"6167","    9 ","19/11/1977",0.9,2.9,22,9,"15092"
"6168","    8.5 ","20/11/1977",0,2.4,23,8.5,"15092"
"6169","    8.5 ","21/11/1977",0,3.1,24,8.5,"15092"
"6170","    10 ","22/11/1977",0,2.5,20,10,"15092"
"6171","    8 ","23/11/1977",0,3.3,22,8,"15092"
"6172","   9 ","24/11/1977",0,3.8,21.5,9,"15092"
"6173","    7 ","25/11/1977",0,3.4,20,7,"15092"
"6174","    3 ","26/11/1977",0,3.4,21,3,"15092"
"6175","    3.5 ","27/11/1977",0,4,21,3.5,"15092"
"6176","    4 ","28/11/1977",0,4,22,4,"15092"
"6177","    6 ","29/11/1977",0,4.1,23,6,"15092"
"6178","   8.5 ","30/11/1977",0,3.2,20.5,8.5,"15092"
"6179","    3.5 ","01/12/1977",0,1.5,17,3.5,"15092"
"6180","    9.5 ","02/12/1977",0,2.4,20,9.5,"15092"
"6181","    7.5 ","03/12/1977",0,3.2,21,7.5,"15092"
"6182","   9 ","04/12/1977",0,2.4,22.5,9,"15092"
"6183","   7 ","05/12/1977",0,4.5,22.5,7,"15092"
"6184","    8.5 ","06/12/1977",0,4.6,21,8.5,"15092"
"6185","    5 ","07/12/1977",19,8.1,22,5,"15092"
"6186","    8.5 ","08/12/1977",0,2.7,20,8.5,"15092"
"6187","    6.5 ","09/12/1977",0,3.8,21,6.5,"15092"
"6188","    8 ","10/12/1977",0,3.1,20,8,"15092"
"6189","    9 ","11/12/1977",0,2.3,20,9,"15092"
"6190","    8 ","12/12/1977",2,3.4,18,8,"15092"
"6191","    8.5 ","13/12/1977",0,1.5,16,8.5,"15092"
"6192","    4.5 ","14/12/1977",0,2.6,18,4.5,"15092"
"6193","    5 ","15/12/1977",0,2.2,17,5,"15092"
"6194","    7.5 ","16/12/1977",0,1.8,17,7.5,"15092"
"6195","   4.5 ","17/12/1977",0,3.3,21.5,4.5,"15092"
"6196","   2.5 ","18/12/1977",0,3.1,22.5,2.5,"15092"
"6197","    3 ","19/12/1977",0,3.8,23,3,"15092"
"6198","   3 ","20/12/1977",0,3.4,22.5,3,"15092"
"6199","    4 ","21/12/1977",0,2,14,4,"15092"
"6200","   1 ","22/12/1977",0,2.1,16.5,1,"15092"
"6201","    0 ","23/12/1977",0,3.9,22,0,"15092"
"6202","   1.5 ","24/12/1977",0,2.7,22.5,1.5,"15092"
"6203","    3 ","25/12/1977",0,3.3,24,3,"15092"
"6204","    2.5 ","26/12/1977",0,4.2,24,2.5,"15092"
"6205","    3.5 ","27/12/1977",0,3.8,25,3.5,"15092"
"6206","   5 ","28/12/1977",0,3.9,25.5,5,"15092"
"6207","    6 ","29/12/1977",0,4,24,6,"15092"
"6208","    7 ","30/12/1977",0,4,24,7,"15092"
"6209","    5 ","31/12/1977",0,3.8,24,5,"15092"
"6210","    12.5 ","01/08/1978",0,4.2,23,12.5,"15092"
"6211","   14.5 ","02/08/1978",0,6,24.5,14.5,"15092"
"6212","    10 ","03/08/1978",0,5.7,23,10,"15092"
"6213","    10.5 ","04/08/1978",0,7.4,23,10.5,"15092"
"6214","    10 ","05/08/1978",0,6.9,22,10,"15092"
"6215","    13 ","06/08/1978",0,4.3,20,13,"15092"
"6216","    11 ","07/08/1978",0.5,2.3,17,11,"15092"
"6217","   12.5 ","08/08/1978",6.6,2.4,17.5,12.5,"15092"
"6218","    13 ","09/08/1978",0.3,3.7,23,13,"15092"
"6219","    13.5 ","10/08/1978",5.5,4.5,24,13.5,"15092"
"6220","    14 ","11/08/1978",0,4.8,23,14,"15092"
"6221","    12.5 ","12/08/1978",11.6,4.1,24,12.5,"15092"
"6222","    14 ","13/08/1978",4,4.1,23,14,"15092"
"6223","   13 ","14/08/1978",1.8,3.1,21.5,13,"15092"
"6224","    11 ","15/08/1978",0,5.1,22,11,"15092"
"6225","   12 ","16/08/1978",0.4,5.1,23.5,12,"15092"
"6226","    11.5 ","17/08/1978",0,5.9,24,11.5,"15092"
"6227","    11.5 ","18/08/1978",0,5.6,25,11.5,"15092"
"6228","    12 ","19/08/1978",0.7,5,26,12,"15092"
"6229","    10.5 ","20/08/1978",0,5.5,23,10.5,"15092"
"6230","    13 ","21/08/1978",22.8,5,21,13,"15092"
"6231","    13 ","22/08/1978",1.5,1.9,20,13,"15092"
"6232","   11 ","23/08/1978",0,1.9,21.5,11,"15092"
"6233","   12.5 ","24/08/1978",0,5.1,22.5,12.5,"15092"
"6234","    14 ","25/08/1978",4,5,23,14,"15092"
"6235","    14 ","26/08/1978",0,6.7,24,14,"15092"
"6236","    9 ","27/08/1978",0,6.1,23,9,"15092"
"6237","    10 ","28/08/1978",0,6.8,25,10,"15092"
"6238","    12.5 ","29/08/1978",0,7.6,26,12.5,"15092"
"6239","    12.5 ","30/08/1978",9.2,5.5,23,12.5,"15092"
"6240","    11 ","31/08/1978",0,4.5,23,11,"15092"
"6241","    12 ","01/09/1978",0,3.5,22,12,"15092"
"6242","    10 ","02/09/1978",0,6.6,24,10,"15092"
"6243","    12 ","03/09/1978",0,4.2,19,12,"15092"
"6244","    13 ","04/09/1978",0.2,2.9,20,13,"15092"
"6245","    13.5 ","05/09/1978",0.3,3,21,13.5,"15092"
"6246","    13 ","06/09/1978",2.2,1.5,20,13,"15092"
"6247","    12 ","07/09/1978",0,2.7,22,12,"15092"
"6248","    13.5 ","08/09/1978",36.4,6.5,21,13.5,"15092"
"6249","    14 ","09/09/1978",0,2.4,22,14,"15092"
"6250","   14 ","10/09/1978",0,3.2,21.5,14,"15092"
"6251","    13 ","11/09/1978",0,6.6,24,13,"15092"
"6252","   10.5 ","12/09/1978",0,4.2,25.5,10.5,"15092"
"6253","    11 ","13/09/1978",0.2,2.7,25,11,"15092"
"6254","    14 ","14/09/1978",35.5,9,24,14,"15092"
"6255","    12 ","15/09/1978",0,4.5,22,12,"15092"
"6256","    10 ","16/09/1978",0,4.8,24,10,"15092"
"6257","    9.5 ","17/09/1978",1,3.5,23,9.5,"15092"
"6258","   11 ","18/09/1978",0,3.1,21.5,11,"15092"
"6259","    12 ","19/09/1978",0,5.5,22,12,"15092"
"6260","    11.5 ","20/09/1978",0,5.4,22,11.5,"15092"
"6261","    12 ","21/09/1978",0.3,3,20,12,"15092"
"6262","   12.5 ","22/09/1978",3.5,3,17.5,12.5,"15092"
"6263","    13.5 ","23/09/1978",18.9,4.5,20,13.5,"15092"
"6264","    13.5 ","24/09/1978",1,2.8,21,13.5,"15092"
"6265","   12.5 ","25/09/1978",0,4.2,20.5,12.5,"15092"
"6266","    11 ","26/09/1978",1.3,4.7,24,11,"15092"
"6267","   13 ","27/09/1978",0.5,4.7,24.5,13,"15092"
"6268","   12 ","28/09/1978",2.7,2.3,20.5,12,"15092"
"6269","   13.5 ","29/09/1978",2.7,2.1,20.5,13.5,"15092"
"6270","    13.5 ","30/09/1978",5.3,3.1,20,13.5,"15092"
"6271","    13 ","01/10/1978",6.5,3,20,13,"15092"
"6272","    12 ","02/10/1978",0,3.8,23,12,"15092"
"6273","   13 ","03/10/1978",10.9,3.2,24.5,13,"15092"
"6274","    13 ","04/10/1978",0.2,1.5,23,13,"15092"
"6275","    14 ","05/10/1978",16.6,2.7,24,14,"15092"
"6276","    13.5 ","06/10/1978",16.2,3.2,21,13.5,"15092"
"6277","    12 ","07/10/1978",1.9,2.9,22,12,"15092"
"6278","    13 ","08/10/1978",15.5,2.8,19,13,"15092"
"6279","   13 ","09/10/1978",2.2,2.5,24.5,13,"15092"
"6280","   12 ","10/10/1978",0,4.6,22.5,12,"15092"
"6281","    11 ","11/10/1978",0,3.9,21,11,"15092"
"6282","    10 ","12/10/1978",6.3,1.7,23,10,"15092"
"6283","    10 ","13/10/1978",34.8,4.3,17,10,"15092"
"6284","    9.5 ","14/10/1978",0,2.2,15,9.5,"15092"
"6285","    9 ","15/10/1978",0,2,14,9,"15092"
"6286","    6 ","16/10/1978",0,2.4,17,6,"15092"
"6287","    8 ","17/10/1978",0,2.4,16,8,"15092"
"6288","    9 ","18/10/1978",0,3.5,18,9,"15092"
"6289","    11 ","19/10/1978",0,4.5,20,11,"15092"
"6290","    9 ","20/10/1978",0,4.1,22,9,"15092"
"6291","    9 ","21/10/1978",0,5,21,9,"15092"
"6292","   6.5 ","22/10/1978",0,4.5,22.5,6.5,"15092"
"6293","    7.5 ","23/10/1978",0,5.2,21,7.5,"15092"
"6294","   6 ","24/10/1978",0,2.8,21.5,6,"15092"
"6295","    7.5 ","25/10/1978",0,4.7,21,7.5,"15092"
"6296","    10.5 ","26/10/1978",2,3.4,22,10.5,"15092"
"6297","    12 ","27/10/1978",18.5,3.9,22,12,"15092"
"6298","    10 ","28/10/1978",0,2.7,20,10,"15092"
"6299","    12 ","29/10/1978",1.8,2.3,20,12,"15092"
"6300","    12 ","30/10/1978",0,2.9,21,12,"15092"
"6301","   10 ","31/10/1978",0,5.2,21.5,10,"15092"
"6302","   10.5 ","01/11/1978",0,3.1,17.5,10.5,"15092"
"6303","    11.5 ","02/11/1978",0,4.1,20,11.5,"15092"
"6304","   9.5 ","03/11/1978",0,2.8,21.5,9.5,"15092"
"6305","   11 ","04/11/1978",0,3.8,22.5,11,"15092"
"6306","    11 ","05/11/1978",0,3,22,11,"15092"
"6307","    8 ","06/11/1978",0,4.1,24,8,"15092"
"6308","   9.5 ","07/11/1978",18.1,4.6,21.5,9.5,"15092"
"6309","    10.5 ","08/11/1978",0,3.2,20,10.5,"15092"
"6310","    8 ","09/11/1978",0,3.3,21,8,"15092"
"6311","   8.5 ","10/11/1978",0,4,22.5,8.5,"15092"
"6312","    7 ","11/11/1978",0,3.9,23,7,"15092"
"6313","   9 ","12/11/1978",0,3.1,21.5,9,"15092"
"6314","    7 ","13/11/1978",0,3,23,7,"15092"
"6315","    7.5 ","14/11/1978",0,3.5,23,7.5,"15092"
"6316","    7.5 ","15/11/1978",0,4.3,24,7.5,"15092"
"6317","   8 ","16/11/1978",0,1.8,21.5,8,"15092"
"6318","    7.5 ","17/11/1978",0,3.6,24,7.5,"15092"
"6319","    7.5 ","18/11/1978",0,3.8,25,7.5,"15092"
"6320","   8 ","19/11/1978",0,3,22.5,8,"15092"
"6321","    10 ","20/11/1978",0,3.3,23,10,"15092"
"6322","   6.5 ","21/11/1978",0,5.1,22.5,6.5,"15092"
"6323","    7 ","22/11/1978",0,3.5,23,7,"15092"
"6324","   8.5 ","23/11/1978",0,2.7,22.5,8.5,"15092"
"6325","   7 ","24/11/1978",7,3.7,23.5,7,"15092"
"6326","    8.5 ","25/11/1978",7.6,4,22,8.5,"15092"
"6327","    8 ","26/11/1978",0,3.2,23,8,"15092"
"6328","    8 ","27/11/1978",0,2.9,22,8,"15092"
"6329","    8 ","28/11/1978",0,2.9,22,8,"15092"
"6330","   8 ","29/11/1978",0,3.3,23.5,8,"15092"
"6331","    9.5 ","30/11/1978",6.5,2.9,23,9.5,"15092"
"6332","    10 ","01/12/1978",3.4,3.4,22,10,"15092"
"6333","    9.5 ","02/12/1978",0,3,22,9.5,"15092"
"6334","    9.5 ","03/12/1978",0,3.1,23,9.5,"15092"
"6335","    10 ","04/12/1978",0,3.2,22,10,"15092"
"6336","    8 ","05/12/1978",0,3.3,23,8,"15092"
"6337","    7 ","06/12/1978",0,4.3,23,7,"15092"
"6338","    8 ","07/12/1978",0,4.2,23,8,"15092"
"6339","    9 ","08/12/1978",0,3.1,22,9,"15092"
"6340","    8.5 ","09/12/1978",19,3.2,21,8.5,"15092"
"6341","    9 ","10/12/1978",0.3,3.8,20,9,"15092"
"6342","    8.5 ","11/12/1978",0.3,2.8,20,8.5,"15092"
"6343","    8.5 ","12/12/1978",0,3.6,20,8.5,"15092"
"6344","   8 ","13/12/1978",0,3.4,21.5,8,"15092"
"6345","    8 ","14/12/1978",0,2.2,19,8,"15092"
"6346","    6 ","15/12/1978",0,2.5,22,6,"15092"
"6347","    6.5 ","16/12/1978",0,4.8,23,6.5,"15092"
"6348","    6 ","17/12/1978",0,3.3,20,6,"15092"
"6349","    4.5 ","18/12/1978",0,3.7,21,4.5,"15092"
"6350","    4.5 ","19/12/1978",0,3.3,20,4.5,"15092"
"6351","   5 ","20/12/1978",0,3.3,21.5,5,"15092"
"6352","    4.5 ","21/12/1978",0,2.8,21,4.5,"15092"
"6353","    6 ","22/12/1978",1.5,3.8,22,6,"15092"
"6354","    6 ","23/12/1978",0,2.6,21,6,"15092"
"6355","    6 ","24/12/1978",0,2.9,21,6,"15092"
"6356","   5 ","25/12/1978",0,3.7,23.5,5,"15092"
"6357","    6 ","26/12/1978",0,4,20,6,"15092"
"6358","   3.5 ","27/12/1978",0,3.1,22.5,3.5,"15092"
"6359","    4.5 ","28/12/1978",0,3.6,22,4.5,"15092"
"6360","    5.5 ","29/12/1978",0,3.1,23,5.5,"15092"
"6361","   4.5 ","30/12/1978",0,3.6,23.5,4.5,"15092"
"6362","    5.5 ","31/12/1978",0,3.7,23,5.5,"15092"
"6363","   6 ","01/01/1979",0,3.4,23.5,6,"15092"
"6364","    5 ","02/01/1979",0,2.5,17,5,"15092"
"6365","    0 ","03/01/1979",0,2.7,19,0,"15092"
"6366","    2 ","04/01/1979",0,3.2,20,2,"15092"
"6367","   3 ","05/01/1979",0,3.8,20.5,3,"15092"
"6368","    2.5 ","06/01/1979",0,3.4,19,2.5,"15092"
"6369","   1 ","07/01/1979",0,4.2,20.5,1,"15092"
"6370","    3.5 ","08/01/1979",0,3.8,19,3.5,"15092"
"6371","    4 ","09/01/1979",0,3,19,4,"15092"
"6372","   5 ","10/01/1979",0,3.8,21.5,5,"15092"
"6373","   4.5 ","11/01/1979",0,3.9,21.5,4.5,"15092"
"6374","   2 ","12/01/1979",0,3.5,22.5,2,"15092"
"6375","    3 ","13/01/1979",0,4.4,23,3,"15092"
"6376","    4 ","14/01/1979",0,4.1,21,4,"15092"
"6377","    2 ","15/01/1979",0,3.4,21,2,"15092"
"6378","    3 ","16/01/1979",0,3.6,22,3,"15092"
"6379","    3.5 ","17/01/1979",0,4.1,22,3.5,"15092"
"6380","    4 ","18/01/1979",0,3,20,4,"15092"
"6381","    1.5 ","19/01/1979",0,4.4,22,1.5,"15092"
"6382","    6.5 ","20/01/1979",0,4.7,24,6.5,"15092"
"6383","    8 ","21/01/1979",0,2.3,20,8,"15092"
"6384","   5 ","22/01/1979",0,5.7,20.5,5,"15092"
"6385","   6 ","23/01/1979",0,4.8,22.5,6,"15092"
"6386","   7 ","24/01/1979",0,2.8,20.5,7,"15092"
"6387","    7.5 ","25/01/1979",0,4.6,22,7.5,"15092"
"6388","   8.5 ","26/01/1979",0,4,25.5,8.5,"15092"
"6389","    7.5 ","27/01/1979",0,4,26,7.5,"15092"
"6390","    9 ","28/01/1979",0,5,26,9,"15092"
"6391","   6.5 ","29/01/1979",0,5.4,25.5,6.5,"15092"
"6392","    7 ","30/01/1979",0,4.6,25,7,"15092"
"6393","   8 ","31/01/1979",0,5,24.5,8,"15092"
"6394","    7 ","01/02/1979",0,4.8,24,7,"15092"
"6395","    7 ","02/02/1979",0,5.2,24,7,"15092"
"6396","    6 ","03/02/1979",0,5.8,25,6,"15092"
"6397","    5 ","04/02/1979",0,5.1,25,5,"15092"
"6398","    6 ","05/02/1979",0,5.9,25,6,"15092"
"6399","    8 ","06/02/1979",0,5.1,23,8,"15092"
"6400","   12 ","07/02/1979",0,4.5,22.5,12,"15092"
"6401","    6 ","08/02/1979",0,4.3,21,6,"15092"
"6402","   6.5 ","09/02/1979",0,3.8,18.5,6.5,"15092"
"6403","    5 ","10/02/1979",0,3.1,20,5,"15092"
"6404","   6.5 ","11/02/1979",15.4,2.7,17.5,6.5,"15092"
"6405","    8.5 ","12/02/1979",6,3,19,8.5,"15092"
"6406","    8 ","13/02/1979",0,3.4,20,8,"15092"
"6407","    6 ","14/02/1979",0,4.6,20,6,"15092"
"6408","    7 ","15/02/1979",0,3.6,22,7,"15092"
"6409","    6 ","16/02/1979",0,4.8,23,6,"15092"
"6410","    7 ","17/02/1979",0,4.7,23,7,"15092"
"6411","    9 ","18/02/1979",0.3,3.2,21,9,"15092"
"6412","   8 ","19/02/1979",5.5,3.9,21.5,8,"15092"
"6413","    8.5 ","20/02/1979",1.2,2.1,17,8.5,"15092"
"6414","   6 ","21/02/1979",7.2,3.4,20.5,6,"15092"
"6415","    5.5 ","22/02/1979",0,4.5,21,5.5,"15092"
"6416","    5 ","23/02/1979",0,6,24,5,"15092"
"6417","   6 ","24/02/1979",0,5.6,24.5,6,"15092"
"6418","   7 ","25/02/1979",0,4.7,22.5,7,"15092"
"6419","    4 ","26/02/1979",0,4.1,23,4,"15092"
"6420","   5 ","27/02/1979",0,6.2,25.5,5,"15092"
"6421","    8.5 ","28/02/1979",0,5.5,24,8.5,"15092"
"6422","   8 ","01/03/1979",0,6.1,25.5,8,"15092"
"6423","    8 ","02/03/1979",0,7.7,26,8,"15092"
"6424","    10 ","03/03/1979",0,6.7,26,10,"15092"
"6425","    7 ","04/03/1979",0,7.1,26,7,"15092"
"6426","    8.5 ","05/03/1979",0,4.6,25,8.5,"15092"
"6427","   5 ","06/03/1979",0,6,23.5,5,"15092"
"6428","    6 ","07/03/1979",0,4.3,23,6,"15092"
"6429","    5 ","08/03/1979",0,4.2,21,5,"15092"
"6430","   6.5 ","09/03/1979",0,5.8,23.5,6.5,"15092"
"6431","   7.5 ","10/03/1979",0,6.6,25.5,7.5,"15092"
"6432","   7 ","11/03/1979",0,5.5,24.5,7,"15092"
"6433","    7.5 ","12/03/1979",0,6.4,26,7.5,"15092"
"6434","    9 ","13/03/1979",0,5.8,26,9,"15092"
"6435","   8 ","14/03/1979",0,5.6,27.5,8,"15092"
"6436","    8 ","15/03/1979",0,6,25,8,"15092"
"6437","   7 ","16/03/1979",0.3,9.1,25.5,7,"15092"
"6438","    7 ","17/03/1979",0,5.4,25,7,"15092"
"6439","    7 ","18/03/1979",0.5,4.4,23,7,"15092"
"6440","   7 ","19/03/1979",0,6.7,25.5,7,"15092"
"6441","    7.5 ","20/03/1979",0,6.8,26,7.5,"15092"
"6442","   7.5 ","21/03/1979",0,8.3,27.5,7.5,"15092"
"6443","    7 ","22/03/1979",0,7.4,28,7,"15092"
"6444","   9.5 ","23/03/1979",0,8.1,28.5,9.5,"15092"
"6445","    10 ","24/03/1979",0,9.5,30,10,"15092"
"6446","    10 ","25/03/1979",0,8.7,29,10,"15092"
"6447","   8.5 ","26/03/1979",0,7.6,27.5,8.5,"15092"
"6448","    8.5 ","27/03/1979",0,7.4,27,8.5,"15092"
"6449","    9 ","28/03/1979",0,8.7,28,9,"15092"
"6450","    11 ","29/03/1979",0,6.1,29,11,"15092"
"6451","    11 ","30/03/1979",0,7.5,29,11,"15092"
"6452","    14 ","31/03/1979",1.7,7.4,27,14,"15092"
"6453","    10 ","01/04/1979",0,6.8,27,10,"15092"
"6454","    12 ","02/04/1979",0,8.8,27,12,"15092"
"6455","    11 ","03/04/1979",0,7.3,29,11,"15092"
"6456","    10 ","04/04/1979",0,7,30,10,"15092"
"6457","    12 ","05/04/1979",0,6.1,28,12,"15092"
"6458","    11 ","06/04/1979",0.3,5.9,27,11,"15092"
"6459","    10 ","07/04/1979",0,8.4,29,10,"15092"
"6460","    10 ","08/04/1979",0,8.1,29,10,"15092"
"6461","    12 ","09/04/1979",0,8.7,30,12,"15092"
"6462","    12 ","10/04/1979",0,8,29,12,"15092"
"6463","    11 ","11/04/1979",0,7.4,29,11,"15092"
"6464","    9 ","12/04/1979",0,7.8,30,9,"15092"
"6465","    12 ","13/04/1979",0,6.2,29,12,"15092"
"6466","    12 ","14/04/1979",0,4,23,12,"15092"
"6467","    9.5 ","15/04/1979",3.5,6.8,27,9.5,"15092"
"6468","    8 ","16/04/1979",0.7,5.3,26,8,"15092"
"6469","    10 ","17/04/1979",0,4.5,23,10,"15092"
"6470","    9 ","18/04/1979",0,5.8,25,9,"15092"
"6471","    11 ","19/04/1979",1.2,4.1,25,11,"15092"
"6472","    11 ","20/04/1979",7.5,4.3,25,11,"15092"
"6473","    10 ","21/04/1979",0,5.2,25,10,"15092"
"6474","    10 ","22/04/1979",0.3,5.1,23,10,"15092"
"6475","   8 ","23/04/1979",4.5,4.3,21.5,8,"15092"
"6476","   8.5 ","24/04/1979",0,4.6,22.5,8.5,"15092"
"6477","    8.5 ","25/04/1979",0,6.3,25,8.5,"15092"
"6478","   11 ","26/04/1979",0,7.2,27.5,11,"15092"
"6479","    12.5 ","27/04/1979",0,7.9,28,12.5,"15092"
"6480","    12 ","28/04/1979",0,7.6,28,12,"15092"
"6481","   12.5 ","29/04/1979",0,8.9,29.5,12.5,"15092"
"6482","    10.5 ","30/04/1979",0,7.9,28,10.5,"15092"
"6483","    12.5 ","01/05/1979",0,8.7,29,12.5,"15092"
"6484","    9.5 ","02/05/1979",0,8.7,30,9.5,"15092"
"6485","    12 ","03/05/1979",0,7.2,30,12,"15092"
"6486","   11 ","04/05/1979",0,8,29.5,11,"15092"
"6487","    11 ","05/05/1979",0,6.9,26,11,"15092"
"6488","    9.5 ","06/05/1979",0,8.2,27,9.5,"15092"
"6489","    11 ","07/05/1979",0,8.9,29,11,"15092"
"6490","    10 ","08/05/1979",0,9.6,30,10,"15092"
"6491","    10 ","09/05/1979",0,9.1,30,10,"15092"
"6492","   10.5 ","10/05/1979",0,8.1,27.5,10.5,"15092"
"6493","    9.5 ","11/05/1979",0,7.7,30,9.5,"15092"
"6494","    12 ","12/05/1979",0,5.6,28,12,"15092"
"6495","    11.5 ","13/05/1979",0.7,5.6,27,11.5,"15092"
"6496","    13 ","14/05/1979",11.5,6.5,27,13,"15092"
"6497","    13 ","15/05/1979",0,4.2,25,13,"15092"
"6498","    10 ","16/05/1979",0,4.9,25,10,"15092"
"6499","    10 ","17/05/1979",0,7.4,27,10,"15092"
"6500","    11.5 ","18/05/1979",0,7.8,27,11.5,"15092"
"6501","    11 ","19/05/1979",0,10.2,28,11,"15092"
"6502","    15 ","20/05/1979",2.8,6.1,27,15,"15092"
"6503","    13 ","21/05/1979",0.4,5.5,26,13,"15092"
"6504","    13 ","22/05/1979",0,5.5,28,13,"15092"
"6505","    13 ","23/05/1979",1.1,7.4,27,13,"15092"
"6506","    11 ","24/05/1979",20.1,5.1,25,11,"15092"
"6507","    13 ","25/05/1979",0.2,4.4,27,13,"15092"
"6508","    12 ","26/05/1979",0,3.8,27,12,"15092"
"6509","    12 ","27/05/1979",0,7.1,26,12,"15092"
"6510","    13 ","28/05/1979",0.9,2.9,24,13,"15092"
"6511","    13 ","29/05/1979",1.5,4.6,26,13,"15092"
"6512","    13 ","30/05/1979",7.2,9.1,27,13,"15092"
"6513","    12 ","31/05/1979",0,11.1,28,12,"15092"
"6514","    12 ","01/06/1979",0,6,29,12,"15092"
"6515","   14 ","02/06/1979",0,7.9,28.5,14,"15092"
"6516","   14 ","03/06/1979",0.9,4.4,25.5,14,"15092"
"6517","    13 ","04/06/1979",0,4.8,24,13,"15092"
"6518","    14 ","05/06/1979",1.3,4.5,26,14,"15092"
"6519","    15 ","06/06/1979",0,5.3,26,15,"15092"
"6520","    13.5 ","07/06/1979",2.5,5.8,28,13.5,"15092"
"6521","    12.5 ","08/06/1979",2.4,6,27,12.5,"15092"
"6522","    15 ","09/06/1979",5.8,7.1,26,15,"15092"
"6523","    13.5 ","10/06/1979",1.8,4.9,22,13.5,"15092"
"6524","   13.5 ","11/06/1979",1.7,4.7,19.5,13.5,"15092"
"6525","    11.5 ","12/06/1979",0,5.3,20,11.5,"15092"
"6526","   9 ","13/06/1979",0,7.4,22.5,9,"15092"
"6527","    11.5 ","14/06/1979",0,8.4,23,11.5,"15092"
"6528","    7 ","15/06/1979",0,6.9,24,7,"15092"
"6529","    9 ","16/06/1979",0,7.8,25,9,"15092"
"6530","    10 ","17/06/1979",0,7.9,27,10,"15092"
"6531","   12 ","18/06/1979",0,5.7,26.5,12,"15092"
"6532","   13.5 ","19/06/1979",10,5.9,28.5,13.5,"15092"
"6533","    11 ","20/06/1979",4.3,5.9,28,11,"15092"
"6534","    10.5 ","21/06/1979",0,8.1,26,10.5,"15092"
"6535","   11.5 ","22/06/1979",0,8.2,27.5,11.5,"15092"
"6536","    10 ","23/06/1979",0,8.1,27,10,"15092"
