"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1627","   14.2 ","17/06/1953",0.5,0,26.8,14.2,"9011"
"1628","   12.4 ","18/06/1953",0.4,0,26.7,12.4,"9011"
"1629","   14 ","19/06/1953",7,0,26.8,14,"9011"
"1630","   14.5 ","20/06/1953",0,0,25.1,14.5,"9011"
"1631","    14.9 ","21/06/1953",10.6,0,27,14.9,"9011"
"1632","   12.2 ","22/06/1953",0,0,25.5,12.2,"9011"
"1633","   12.3 ","23/06/1953",0,0,25.8,12.3,"9011"
"1634","   13.3 ","24/06/1953",0,0,24.4,13.3,"9011"
"1635","    13.2 ","25/06/1953",1,0,26,13.2,"9011"
"1636","    13.5 ","26/06/1953",0.5,0,25,13.5,"9011"
"1637","   15 ","27/06/1953",0,0,25.9,15,"9011"
"1638","   13.4 ","28/06/1953",0,0,28.4,13.4,"9011"
"1639","   14.2 ","29/06/1953",0,0,25.9,14.2,"9011"
"1640","   12.8 ","30/06/1953",0,0,21.5,12.8,"9011"
"1641","   13.5 ","01/07/1953",10.9,0,24.3,13.5,"9011"
"1642","    13.7 ","02/07/1953",9.3,0,25,13.7,"9011"
"1643","   13.8 ","03/07/1953",2.5,0,23.9,13.8,"9011"
"1644","   12.2 ","04/07/1953",0,0,23.3,12.2,"9011"
"1645","   11.5 ","05/07/1953",3.8,0,23.8,11.5,"9011"
"1646","   12.8 ","06/07/1953",0,0,23.2,12.8,"9011"
"1647","   12.8 ","07/07/1953",0,0,25.6,12.8,"9011"
"1648","   10.9 ","08/07/1953",0,0,23.5,10.9,"9011"
"1649","   13.6 ","09/07/1953",6.1,0,24.2,13.6,"9011"
"1650","   13.4 ","10/07/1953",0,0,22.5,13.4,"9011"
"1651","   11.8 ","11/07/1953",0,0,23.5,11.8,"9011"
"1652","   12.3 ","12/07/1953",3.7,0,25.2,12.3,"9011"
"1653","    9.8 ","13/07/1953",0,0,24,9.8,"9011"
"1654","   11.8 ","14/07/1953",0,0,25.2,11.8,"9011"
"1655","   9.8 ","15/07/1953",0,0,26.1,9.8,"9011"
"1656","    11.6 ","16/07/1953",3,0,25,11.6,"9011"
"1657","   12.3 ","17/07/1953",0,0,26.2,12.3,"9011"
"1658","   12.5 ","18/07/1953",0,0,24.5,12.5,"9011"
"1659","   10.8 ","19/07/1953",0,0,24.2,10.8,"9011"
"1660","   12.2 ","20/07/1953",5.8,0,25.4,12.2,"9011"
"1661","   11.4 ","21/07/1953",0.2,0,25.6,11.4,"9011"
"1662","   10.9 ","22/07/1953",0.5,0,25.8,10.9,"9011"
"1663","   11.9 ","23/07/1953",5,0,26.1,11.9,"9011"
"1664","    13.7 ","24/07/1953",0,0,22,13.7,"9011"
"1665","   13.2 ","25/07/1953",3.5,0,24.9,13.2,"9011"
"1666","   10.4 ","26/07/1953",1.3,0,24.5,10.4,"9011"
"1667","   10.8 ","27/07/1953",0,0,26.4,10.8,"9011"
"1668","    12.7 ","28/07/1953",0,0,25,12.7,"9011"
"1669","   13.3 ","29/07/1953",7.7,0,25.7,13.3,"9011"
"1670","   12.5 ","30/07/1953",10.3,0,24.9,12.5,"9011"
"1671","   12.2 ","31/07/1953",2.1,0,25.8,12.2,"9011"
"1672","   12.6 ","01/08/1953",1.7,0,26.1,12.6,"9011"
"1673","   12.8 ","02/08/1953",0.3,0,23.3,12.8,"9011"
"1674","   11.1 ","03/08/1953",1,0,23.5,11.1,"9011"
"1675","   11 ","04/08/1953",8.2,0,23.6,11,"9011"
"1676","    11.7 ","05/08/1953",28.5,0,23,11.7,"9011"
"1677","   12.5 ","06/08/1953",0,0,25.4,12.5,"9011"
"1678","   12.9 ","07/08/1953",0,0,25.1,12.9,"9011"
"1679","   13.2 ","08/08/1953",7.5,0,24.8,13.2,"9011"
"1680","   12 ","09/08/1953",8.7,0,25.5,12,"9011"
"1681","   10.2 ","10/08/1953",0,0,25.7,10.2,"9011"
"1682","   11 ","11/08/1953",3.2,0,25.8,11,"9011"
"1683","   11.5 ","12/08/1953",0,0,26.2,11.5,"9011"
"1684","   12.9 ","13/08/1953",0.7,0,24.5,12.9,"9011"
"1685","   12.7 ","14/08/1953",3,0,22.9,12.7,"9011"
"1686","   10.4 ","15/08/1953",0,0,24.1,10.4,"9011"
"1687","   12.9 ","16/08/1953",0,0,24.9,12.9,"9011"
"1688","   10.5 ","17/08/1953",0,0,23.7,10.5,"9011"
"1689","    10.5 ","18/08/1953",8.5,0,25,10.5,"9011"
"1690","   13.1 ","19/08/1953",7,0,23.7,13.1,"9011"
"1691","   14 ","20/08/1953",1.4,0,21.9,14,"9011"
"1692","   13.7 ","21/08/1953",13.7,0,25.2,13.7,"9011"
"1693","   11.5 ","22/08/1953",4,0,26.7,11.5,"9011"
"1694","   11.5 ","23/08/1953",0,0,26.4,11.5,"9011"
"1695","    11.6 ","24/08/1953",11.3,0,25,11.6,"9011"
"1696","   13.8 ","25/08/1953",0,0,25.2,13.8,"9011"
"1697","   13 ","26/08/1953",10.6,0,25.1,13,"9011"
"1698","   11 ","27/08/1953",0,0,25.4,11,"9011"
"1699","   10.6 ","28/08/1953",20.5,0,24.8,10.6,"9011"
"1700","   12.4 ","29/08/1953",12.9,0,26.1,12.4,"9011"
"1701","   11.4 ","30/08/1953",0.3,0,24.5,11.4,"9011"
"1702","   12.5 ","31/08/1953",6.1,0,26.4,12.5,"9011"
"1703","    14 ","01/09/1953",2.4,0,23,14,"9011"
"1704","    12.8 ","02/09/1953",5.7,0,25,12.8,"9011"
"1705","   12.4 ","03/09/1953",2.4,0,24.6,12.4,"9011"
"1706","   11.1 ","04/09/1953",0,0,26.5,11.1,"9011"
"1707","   12.4 ","05/09/1953",0,0,23.5,12.4,"9011"
"1708","   12.3 ","06/09/1953",0,0,22.9,12.3,"9011"
"1709","   12.7 ","07/09/1953",0,0,17.9,12.7,"9011"
"1710","   10 ","08/09/1953",0,0,21.6,10,"9011"
"1711","   10.2 ","09/09/1953",0.5,0,13.9,10.2,"9011"
"1712","    10.1 ","10/09/1953",2.1,0,15,10.1,"9011"
"1713","   10.5 ","11/09/1953",1,0,17.1,10.5,"9011"
"1714","   11.6 ","12/09/1953",0.2,0,19.8,11.6,"9011"
"1715","   11.6 ","13/09/1953",12,0,22.3,11.6,"9011"
"1716","   12 ","14/09/1953",1.6,0,20.4,12,"9011"
"1717","    12.9 ","15/09/1953",3,0,23,12.9,"9011"
"1718","   11.8 ","16/09/1953",0,0,26.9,11.8,"9011"
"1719","   12.1 ","17/09/1953",8.7,0,26.1,12.1,"9011"
"1720","   11 ","18/09/1953",0.6,0,25.1,11,"9011"
"1721","   12 ","19/09/1953",4.8,0,24.2,12,"9011"
"1722","   12.6 ","20/09/1953",0,0,22.3,12.6,"9011"
"1723","   6.9 ","21/09/1953",0,0,23.1,6.9,"9011"
"1724","   9.3 ","22/09/1953",0,0,19.8,9.3,"9011"
"1725","   9.5 ","23/09/1953",0,0,16.9,9.5,"9011"
"1726","   7.8 ","24/09/1953",0,0,21.2,7.8,"9011"
"1727","   7.4 ","25/09/1953",0,0,22.6,7.4,"9011"
"1728","    10.5 ","26/09/1953",0,0,21,10.5,"9011"
"1729","   6.2 ","27/09/1953",0,0,22.3,6.2,"9011"
"1730","   7.1 ","28/09/1953",0,0,22.9,7.1,"9011"
"1731","   6.3 ","29/09/1953",0,0,24.4,6.3,"9011"
"1732","   8.9 ","30/09/1953",0,0,22.5,8.9,"9011"
"1733","   11.2 ","01/10/1953",0,0,16.2,11.2,"9011"
"1734","   10.4 ","02/10/1953",7,0,19.8,10.4,"9011"
"1735","   11.5 ","03/10/1953",26.9,0,22.3,11.5,"9011"
"1736","   12.5 ","04/10/1953",1,0,20.5,12.5,"9011"
"1737","   12.5 ","05/10/1953",0,0,20.3,12.5,"9011"
"1738","   12.3 ","06/10/1953",0,0,17.2,12.3,"9011"
"1739","   11 ","07/10/1953",0,0,22.9,11,"9011"
"1740","   9.3 ","08/10/1953",0,0,24.2,9.3,"9011"
"1741","   10 ","09/10/1953",0,0,23.1,10,"9011"
"1742","   8 ","10/10/1953",0,0,23.9,8,"9011"
"1743","   6.9 ","11/10/1953",0,0,23.8,6.9,"9011"
"1744","   8.1 ","12/10/1953",0,0,23.9,8.1,"9011"
"1745","   7.3 ","13/10/1953",0,0,24.9,7.3,"9011"
"1746","   7.2 ","14/10/1953",0,0,24.1,7.2,"9011"
"1747","   6.8 ","15/10/1953",0,0,23.5,6.8,"9011"
"1748","   8.5 ","16/10/1953",17.7,0,20.1,8.5,"9011"
"1749","   9.9 ","17/10/1953",0,0,20.1,9.9,"9011"
"1750","   10.3 ","18/10/1953",0,0,22.9,10.3,"9011"
"1751","   10.9 ","19/10/1953",0,0,22.1,10.9,"9011"
"1752","   13.1 ","20/10/1953",3.5,0,24.5,13.1,"9011"
"1753","   13.9 ","21/10/1953",1.7,0,24.5,13.9,"9011"
"1754","   11 ","22/10/1953",0,0,20.9,11,"9011"
"1755","   11.8 ","23/10/1953",0,0,23.1,11.8,"9011"
"1756","   12.1 ","24/10/1953",0.8,0,24.1,12.1,"9011"
"1757","    12.9 ","25/10/1953",0,0,23,12.9,"9011"
"1758","    9.1 ","26/10/1953",0,0,24,9.1,"9011"
"1759","   10 ","27/10/1953",0,0,25.2,10,"9011"
"1760","   13.7 ","28/10/1953",30.5,0,21.7,13.7,"9011"
"1761","   11.8 ","29/10/1953",0,0,21.5,11.8,"9011"
"1762","   9.5 ","30/10/1953",0.7,0,23.4,9.5,"9011"
"1763","   9.9 ","31/10/1953",2,0,25.4,9.9,"9011"
"1764","   12 ","01/11/1953",12,0,17.7,12,"9011"
"1765","   9.7 ","02/11/1953",0,0,20.7,9.7,"9011"
"1766","   9.6 ","03/11/1953",0,0,23.6,9.6,"9011"
"1767","   8.8 ","04/11/1953",0,0,22.4,8.8,"9011"
"1768","   11.8 ","05/11/1953",9.4,0,23.2,11.8,"9011"
"1769","   11.1 ","06/11/1953",0,0,22.6,11.1,"9011"
"1770","   9.8 ","07/11/1953",0,0,21.9,9.8,"9011"
"1771","   10.5 ","08/11/1953",2.3,0,17.8,10.5,"9011"
"1772","   7.1 ","09/11/1953",0,0,13.3,7.1,"9011"
"1773","   0.9 ","10/11/1953",0,0,16.9,0.9,"9011"
"1774","   -0.1 ","11/11/1953",0,0,18,-0.1,"9011"
"1775","  -0.7 ","12/11/1953",0,0,17.2,-0.7,"9011"
"1776","    0.3 ","13/11/1953",0,0,12,0.3,"9011"
"1777","   1.6 ","14/11/1953",0,0,16.5,1.6,"9011"
"1778","   3.1 ","15/11/1953",0,0,21.2,3.1,"9011"
"1779","   4.3 ","16/11/1953",0,0,20.4,4.3,"9011"
"1780","   11.2 ","17/11/1953",0,0,22.3,11.2,"9011"
"1781","   7.5 ","18/11/1953",0,0,23.1,7.5,"9011"
"1782","   3.6 ","19/11/1953",0,0,22.3,3.6,"9011"
"1783","   7.1 ","20/11/1953",0,0,24.6,7.1,"9011"
"1784","   7.3 ","21/11/1953",0,0,24.9,7.3,"9011"
"1785","   7.2 ","22/11/1953",0,0,26.7,7.2,"9011"
"1786","    7 ","23/11/1953",0,0,27,7,"9011"
"1787","   6.8 ","24/11/1953",0,0,25.4,6.8,"9011"
"1788","   8.1 ","25/11/1953",0,0,23.9,8.1,"9011"
"1789","   4.5 ","26/11/1953",0,0,21.2,4.5,"9011"
"1790","   3.8 ","27/11/1953",0,0,22.5,3.8,"9011"
"1791","   2.9 ","28/11/1953",0,0,21.3,2.9,"9011"
"1792","   3 ","29/11/1953",0,0,21.9,3,"9011"
"1793","    4.1 ","30/11/1953",0,0,17,4.1,"9011"
"1794","   5.8 ","01/12/1953",0,0,24.8,5.8,"9011"
"1795","   3.9 ","02/12/1953",0,0,21.5,3.9,"9011"
"1796","   10.1 ","03/12/1953",0,0,20.6,10.1,"9011"
"1797","    4.9 ","04/12/1953",0,0,19,4.9,"9011"
"1798","   5.9 ","05/12/1953",0,0,26.3,5.9,"9011"
"1799","   7.1 ","06/12/1953",0,0,23.8,7.1,"9011"
"1800","   6 ","07/12/1953",0,0,23.4,6,"9011"
"1801","   6.1 ","08/12/1953",0,0,24.1,6.1,"9011"
"1802","   6.9 ","09/12/1953",0,0,22.1,6.9,"9011"
"1803","   5.9 ","10/12/1953",0,0,18.9,5.9,"9011"
"1804","   9.2 ","11/12/1953",0,0,20.9,9.2,"9011"
"1805","   7.3 ","12/12/1953",0,0,22.3,7.3,"9011"
"1806","   6 ","13/12/1953",0,0,20.1,6,"9011"
"1807","  -1 ","14/12/1953",0,0,18.1,-1,"9011"
"1808","  -0.9 ","15/12/1953",0,0,19.5,-0.9,"9011"
"1809","   0.3 ","16/12/1953",0,0,19.1,0.3,"9011"
"1810","   2 ","17/12/1953",0,0,21.1,2,"9011"
"1811","   2.4 ","18/12/1953",0,0,13.2,2.4,"9011"
"1812","   5.4 ","19/12/1953",0,0,20.9,5.4,"9011"
"1813","   6 ","20/12/1953",0,0,18.6,6,"9011"
"1814","    1.9 ","21/12/1953",0,0,23,1.9,"9011"
"1815","   2 ","22/12/1953",0,0,23.2,2,"9011"
"1816","   2.6 ","23/12/1953",0,0,22.1,2.6,"9011"
"1817","   5.6 ","24/12/1953",0,0,23.8,5.6,"9011"
"1818","   8.1 ","25/12/1953",0,0,24.1,8.1,"9011"
"1819","   8 ","26/12/1953",0,0,22.6,8,"9011"
"1820","   6.9 ","27/12/1953",0,0,25.5,6.9,"9011"
"1821","   7.4 ","28/12/1953",0,0,25.2,7.4,"9011"
"1822","    7.3 ","29/12/1953",0,0,22,7.3,"9011"
"1823","   7.6 ","30/12/1953",0,0,21.4,7.6,"9011"
"1824","   8.3 ","31/12/1953",0,0,19.8,8.3,"9011"
"1825","   5 ","01/01/1954",0,0,24.5,5,"9011"
"1826","    5 ","02/01/1954",0,0,23,5,"9011"
"1827","    5 ","03/01/1954",0,0,24,5,"9011"
"1828","   5.5 ","04/01/1954",0,0,22.5,5.5,"9011"
"1829","    3 ","05/01/1954",0,0,21,3,"9011"
"1830","    3 ","06/01/1954",0,0,19,3,"9011"
"1831","   2.5 ","07/01/1954",0,0,21.5,2.5,"9011"
"1832","   3 ","08/01/1954",0,0,20.5,3,"9011"
"1833","   3.5 ","09/01/1954",0,0,22.5,3.5,"9011"
"1834","    4 ","10/01/1954",0,0,22,4,"9011"
"1835","   6 ","11/01/1954",0,0,22.5,6,"9011"
"1836","   5 ","12/01/1954",0,0,22.5,5,"9011"
"1837","    5 ","13/01/1954",0,0,25,5,"9011"
"1838","    4 ","14/01/1954",0,0,23,4,"9011"
"1839","    4 ","15/01/1954",0,0,24,4,"9011"
"1840","   4 ","16/01/1954",0,0,22.5,4,"9011"
"1841","    5 ","17/01/1954",0,0,22,5,"9011"
"1842","    5 ","18/01/1954",0,0,22,5,"9011"
"1843","   5 ","19/01/1954",0,0,24.5,5,"9011"
"1844","    5 ","20/01/1954",0,0,23,5,"9011"
"1845","    6 ","21/01/1954",0,0,24,6,"9011"
"1846","    6.5 ","22/01/1954",0,0,21,6.5,"9011"
"1847","   4 ","23/01/1954",0,0,23.5,4,"9011"
"1848","    4.5 ","24/01/1954",0,0,25,4.5,"9011"
"1849","    5.5 ","25/01/1954",0,0,24,5.5,"9011"
"1850","   7.5 ","26/01/1954",0,0,22.5,7.5,"9011"
"1851","   7 ","27/01/1954",0,0,20.5,7,"9011"
"1852","    8 ","28/01/1954",0,0,22,8,"9011"
"1853","   6 ","29/01/1954",0,0,24.5,6,"9011"
"1854","    6 ","30/01/1954",0,0,20,6,"9011"
"1855","    7 ","01/02/1954",0,0,20,7,"9011"
"1856","    6 ","02/02/1954",0,0,22,6,"9011"
"1857","   5 ","03/02/1954",0,0,18.5,5,"9011"
"1858","    5 ","04/02/1954",0,0,20,5,"9011"
"1859","   7 ","05/02/1954",0,0,21.5,7,"9011"
"1860","    7.5 ","06/02/1954",0,0,22,7.5,"9011"
"1861","    7 ","07/02/1954",2.9,0,21,7,"9011"
"1862","    6.5 ","08/02/1954",0,0,18,6.5,"9011"
"1863","   4.5 ","09/02/1954",0,0,21.5,4.5,"9011"
"1864","    5.5 ","10/02/1954",0,0,24,5.5,"9011"
"1865","   6.5 ","11/02/1954",0,0,24.5,6.5,"9011"
"1866","    8 ","12/02/1954",0,0,25,8,"9011"
"1867","   8 ","13/02/1954",0,0,24.5,8,"9011"
"1868","    7.5 ","14/02/1954",0,0,27,7.5,"9011"
"1869","    8.5 ","15/02/1954",0,0,26,8.5,"9011"
"1870","    8.5 ","16/02/1954",0,0,26,8.5,"9011"
"1871","   9 ","17/02/1954",0,0,23.5,9,"9011"
"1872","    9 ","18/02/1954",0,0,25,9,"9011"
"1873","    8.5 ","19/02/1954",0,0,25,8.5,"9011"
"1874","    8 ","20/02/1954",0,0,25,8,"9011"
"1875","    7 ","21/02/1954",0,0,24,7,"9011"
"1876","    8.5 ","22/02/1954",4.6,0,21,8.5,"9011"
"1877","    9 ","23/02/1954",0,0,19,9,"9011"
"1878","    7.5 ","24/02/1954",0,0,15,7.5,"9011"
"1879","    4.5 ","25/02/1954",0,0,22,4.5,"9011"
"1880","   6 ","26/02/1954",0,0,25.5,6,"9011"
"1881","   8 ","27/02/1954",0,0,25.5,8,"9011"
"1882","    6 ","28/02/1954",0,0,25,6,"9011"
"1883","    4 ","01/03/1954",0,0,25,4,"9011"
"1884","    5 ","02/03/1954",0,0,27,5,"9011"
"1885","    8.5 ","03/03/1954",0,0,25,8.5,"9011"
"1886","    5.5 ","04/03/1954",0,0,26,5.5,"9011"
"1887","    7 ","05/03/1954",0,0,25,7,"9011"
"1888","    11 ","06/03/1954",0,0,24,11,"9011"
"1889","    12 ","07/03/1954",0,0,22,12,"9011"
"1890","   8 ","08/03/1954",0,0,21.5,8,"9011"
"1891","    8.5 ","09/03/1954",0,0,24,8.5,"9011"
"1892","    4 ","10/03/1954",0,0,27,4,"9011"
"1893","    8 ","11/03/1954",0,0,28,8,"9011"
"1894","    8 ","12/03/1954",0,0,30,8,"9011"
"1895","   7 ","13/03/1954",0,0,30.5,7,"9011"
"1896","    7.5 ","14/03/1954",0,0,29,7.5,"9011"
"1897","    8 ","15/03/1954",0,0,29,8,"9011"
"1898","   6.5 ","16/03/1954",0,0,24.5,6.5,"9011"
"1899","    8.5 ","17/03/1954",0,0,28,8.5,"9011"
"1900","    9.5 ","18/03/1954",0.5,0,25,9.5,"9011"
"1901","   7.5 ","19/03/1954",0,0,27.5,7.5,"9011"
"1902","    9 ","20/03/1954",0,0,29,9,"9011"
"1903","    10.5 ","21/03/1954",0,0,30,10.5,"9011"
"1904","   10 ","22/03/1954",0,0,30.5,10,"9011"
"1905","   10 ","23/03/1954",0,0,31.5,10,"9011"
"1906","   9.5 ","24/03/1954",0,0,31.5,9.5,"9011"
"1907","   10.5 ","25/03/1954",0,0,29.5,10.5,"9011"
"1908","    11.5 ","26/03/1954",0,0,29,11.5,"9011"
"1909","   12.5 ","27/03/1954",0,0,29.5,12.5,"9011"
"1910","    13 ","28/03/1954",0,0,29,13,"9011"
"1911","   12 ","29/03/1954",0,0,29.5,12,"9011"
"1912","   11 ","30/03/1954",0,0,30.5,11,"9011"
"1913","   11.5 ","31/03/1954",0,0,31.5,11.5,"9011"
"1914","    13 ","01/04/1954",7.2,0,29,13,"9011"
"1915","   10.5 ","02/04/1954",0,0,29.5,10.5,"9011"
"1916","   9.5 ","03/04/1954",0,0,30.5,9.5,"9011"
"1917","    10 ","04/04/1954",0,0,30,10,"9011"
"1918","   10 ","05/04/1954",0,0,30.5,10,"9011"
"1919","   11 ","06/04/1954",0,0,29.5,11,"9011"
"1920","    11 ","07/04/1954",0,0,30,11,"9011"
"1921","    10 ","08/04/1954",0,0,28,10,"9011"
"1922","   12 ","09/04/1954",15,0,24.5,12,"9011"
"1923","    9 ","10/04/1954",0,0,23,9,"9011"
"1924","    8.5 ","11/04/1954",0,0,23,8.5,"9011"
"1925","    11 ","12/04/1954",17.1,0,24,11,"9011"
"1926","    9 ","13/04/1954",0,0,23,9,"9011"
"1927","   10 ","14/04/1954",0,0,24.5,10,"9011"
"1928","    12 ","15/04/1954",0,0,25,12,"9011"
"1929","    11 ","16/04/1954",7.3,0,20,11,"9011"
"1930","    7 ","17/04/1954",0,0,17,7,"9011"
"1931","   4 ","18/04/1954",0,0,22.5,4,"9011"
"1932","    6 ","19/04/1954",0,0,25,6,"9011"
"1933","   13 ","20/04/1954",0.6,0,26.5,13,"9011"
"1934","    10 ","21/04/1954",1.5,0,24,10,"9011"
"1935","    7.5 ","22/04/1954",0,0,25,7.5,"9011"
"1936","    10 ","23/04/1954",2.5,0,25,10,"9011"
"1937","    10 ","24/04/1954",3.5,0,25,10,"9011"
"1938","    10 ","25/04/1954",0,0,25,10,"9011"
"1939","    10.5 ","26/04/1954",0,0,25,10.5,"9011"
"1940","   9 ","27/04/1954",0,0,24.5,9,"9011"
"1941","    10.5 ","28/04/1954",0,0,27,10.5,"9011"
"1942","   12 ","29/04/1954",0,0,27.5,12,"9011"
"1943","    11.5 ","30/04/1954",0,0,29,11.5,"9011"
"1944","    11 ","01/05/1954",0,0,30,11,"9011"
"1945","   12 ","02/05/1954",0,0,29.5,12,"9011"
"1946","   14 ","03/05/1954",23.5,0,26.5,14,"9011"
"1947","   10 ","04/05/1954",1.6,0,27.5,10,"9011"
"1948","    11.5 ","05/05/1954",2.4,0,27,11.5,"9011"
"1949","    13 ","06/05/1954",0,0,26,13,"9011"
"1950","    11 ","07/05/1954",0,0,27,11,"9011"
"1951","   13 ","08/05/1954",0.5,0,26.5,13,"9011"
"1952","   11 ","09/05/1954",0,0,26.5,11,"9011"
"1953","   10.5 ","10/05/1954",7.5,0,27.5,10.5,"9011"
"1954","   11.5 ","11/05/1954",0,0,25.5,11.5,"9011"
"1955","    10 ","12/05/1954",0,0,28,10,"9011"
"1956","   11.5 ","13/05/1954",1,0,25.5,11.5,"9011"
"1957","    10.5 ","14/05/1954",7.5,0,27,10.5,"9011"
"1958","    10 ","15/05/1954",3,0,24,10,"9011"
"1959","    10 ","16/05/1954",1.6,0,27,10,"9011"
"1960","    10.5 ","17/05/1954",5.3,0,26,10.5,"9011"
"1961","   12.5 ","18/05/1954",0,0,25.5,12.5,"9011"
"1962","    12.5 ","19/05/1954",1,0,27,12.5,"9011"
"1963","    12.5 ","20/05/1954",0,0,24,12.5,"9011"
"1964","    11 ","21/05/1954",0,0,27,11,"9011"
"1965","    13 ","22/05/1954",7.5,0,26,13,"9011"
"1966","    12 ","23/05/1954",4,0,20,12,"9011"
"1967","   11 ","24/05/1954",0,0,24.5,11,"9011"
"1968","   11 ","25/05/1954",0,0,23.5,11,"9011"
"1969","    14 ","26/05/1954",6.1,0,25,14,"9011"
"1970","    12 ","27/05/1954",0.3,0,21,12,"9011"
"1971","   11.5 ","28/05/1954",2.6,0,25.5,11.5,"9011"
"1972","    10 ","29/05/1954",1.5,0,25,10,"9011"
"1973","   11 ","30/05/1954",1.5,0,27.5,11,"9011"
"1974","   13 ","01/06/1954",0,0,28.5,13,"9011"
"1975","    12 ","02/06/1954",0,0,29,12,"9011"
"1976","   13 ","03/06/1954",0,0,28.5,13,"9011"
"1977","    13.5 ","04/06/1954",0,0,25,13.5,"9011"
"1978","    13 ","05/06/1954",0,0,28,13,"9011"
"1979","   12.5 ","06/06/1954",0,0,27.5,12.5,"9011"
"1980","   13.5 ","07/06/1954",0,0,28.5,13.5,"9011"
"1981","    13 ","08/06/1954",0,0,25,13,"9011"
"1982","   14 ","09/06/1954",5.9,0,25.5,14,"9011"
"1983","   12.5 ","10/06/1954",0,0,24.5,12.5,"9011"
"1984","    12.5 ","11/06/1954",13.3,0,26,12.5,"9011"
"1985","    12 ","12/06/1954",0,0,26,12,"9011"
"1986","    11 ","13/06/1954",0,0,26,11,"9011"
"1987","    13.5 ","14/06/1954",3,0,27,13.5,"9011"
"1988","   14.5 ","15/06/1954",0,0,27.5,14.5,"9011"
"1989","    15 ","16/06/1954",0.5,0,27,15,"9011"
"1990","   14 ","17/06/1954",0,0,26.5,14,"9011"
"1991","   14 ","18/06/1954",2.5,0,23.5,14,"9011"
"1992","    12.5 ","19/06/1954",0.4,0,23,12.5,"9011"
"1993","    13 ","20/06/1954",10.9,0,21,13,"9011"
"1994","   13 ","21/06/1954",24.6,0,24.5,13,"9011"
"1995","    14 ","22/06/1954",7.5,0,23,14,"9011"
"1996","    13.5 ","23/06/1954",21.8,0,22,13.5,"9011"
"1997","   12 ","24/06/1954",3,0,22.5,12,"9011"
"1998","    13 ","25/06/1954",2.1,0,22,13,"9011"
"1999","    13 ","26/06/1954",0.8,0,22,13,"9011"
"2000","    12.5 ","27/06/1954",2.9,0,25,12.5,"9011"
"2001","    13 ","28/06/1954",8,0,24,13,"9011"
"2002","    13 ","29/06/1954",0,0,24,13,"9011"
"2003","    11 ","30/06/1954",0,0,22,11,"9011"
"2004","    10.5 ","01/07/1954",0,0,19,10.5,"9011"
"2005","    11 ","02/07/1954",0,0,16,11,"9011"
"2006","    12 ","03/07/1954",0,0,24,12,"9011"
"2007","   11.5 ","04/07/1954",1.5,0,24.5,11.5,"9011"
"2008","    12 ","05/07/1954",0,0,25,12,"9011"
"2009","    13 ","06/07/1954",7.9,0,25,13,"9011"
"2010","   12.5 ","07/07/1954",5.6,0,21.5,12.5,"9011"
"2011","   13 ","08/07/1954",8,0,20.5,13,"9011"
"2012","   10.5 ","09/07/1954",3.5,0,22.5,10.5,"9011"
"2013","    12 ","10/07/1954",0.6,0,26,12,"9011"
"2014","   12 ","11/07/1954",0,0,24.5,12,"9011"
"2015","    12.5 ","12/07/1954",2.5,0,23,12.5,"9011"
"2016","   11.5 ","13/07/1954",3.3,0,24.5,11.5,"9011"
"2017","    13 ","14/07/1954",3.5,0,26,13,"9011"
"2018","   11.5 ","15/07/1954",1,0,22.5,11.5,"9011"
"2019","   12 ","16/07/1954",0,0,25.5,12,"9011"
"2020","    13 ","17/07/1954",0,0,23,13,"9011"
"2021","   10.5 ","18/07/1954",1.3,0,24.5,10.5,"9011"
"2022","   12.5 ","19/07/1954",0,0,25.5,12.5,"9011"
"2023","    11 ","20/07/1954",10.8,0,26,11,"9011"
"2024","   11 ","21/07/1954",2.3,0,24.5,11,"9011"
"2025","    13 ","22/07/1954",1.2,0,21,13,"9011"
"2026","   12.5 ","23/07/1954",1.6,0,21.5,12.5,"9011"
"2027","   11.5 ","24/07/1954",0,0,22.5,11.5,"9011"
"2028","   9.5 ","25/07/1954",0,0,23.5,9.5,"9011"
"2029","   11 ","26/07/1954",0,0,24.5,11,"9011"
"2030","    8.5 ","27/07/1954",0,0,24,8.5,"9011"
"2031","    11.5 ","28/07/1954",0.5,0,24,11.5,"9011"
"2032","   11.5 ","29/07/1954",0,0,25.5,11.5,"9011"
"2033","    12 ","30/07/1954",0,0,25,12,"9011"
"2034","    13 ","31/07/1954",2,0,27,13,"9011"
"2035","    11.5 ","01/08/1954",0.8,0,25,11.5,"9011"
"2036","   12.5 ","02/08/1954",8.5,0,24.5,12.5,"9011"
"2037","   11.5 ","03/08/1954",14.3,0,25.5,11.5,"9011"
"2038","    10 ","04/08/1954",0,0,24,10,"9011"
"2039","   10 ","05/08/1954",0,0,25.5,10,"9011"
"2040","   11.5 ","06/08/1954",0.5,0,24.5,11.5,"9011"
"2041","   11 ","07/08/1954",0,0,25.5,11,"9011"
"2042","   11.5 ","08/08/1954",0,0,25.5,11.5,"9011"
"2043","    12 ","09/08/1954",3.5,0,24,12,"9011"
"2044","    12.5 ","10/08/1954",0,0,24,12.5,"9011"
"2045","    12 ","11/08/1954",5.5,0,24,12,"9011"
"2046","    10.5 ","12/08/1954",0,0,24,10.5,"9011"
