"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"3181","    9 ","16/09/1969",0,6.1,24,9,"15059"
"3182","   10 ","17/09/1969",0,3.4,23.5,10,"15059"
"3183","   11.5 ","18/09/1969",0,5,24.5,11.5,"15059"
"3184","   9 ","19/09/1969",0,4.8,23.5,9,"15059"
"3185","    12.5 ","20/09/1969",0,4.8,24,12.5,"15059"
"3186","    12.5 ","21/09/1969",5.8,4,24,12.5,"15059"
"3187","   12 ","22/09/1969",0.8,2.3,24.5,12,"15059"
"3188","   12.5 ","23/09/1969",2.9,3.3,24.5,12.5,"15059"
"3189","   11.5 ","24/09/1969",0,4.3,24.5,11.5,"15059"
"3190","   12 ","25/09/1969",0,4.5,23.5,12,"15059"
"3191","   12.5 ","26/09/1969",0,5,22.5,12.5,"15059"
"3192","   13 ","27/09/1969",0,3.2,19.5,13,"15059"
"3193","   11 ","28/09/1969",0,3.2,19.5,11,"15059"
"3194","   9 ","29/09/1969",0,5.7,20.5,9,"15059"
"3195","    9 ","30/09/1969",0,5.2,21,9,"15059"
"3196","   5 ","01/10/1969",0,5.3,23.5,5,"15059"
"3197","   6 ","02/10/1969",0,2,23.5,6,"15059"
"3198","   11.5 ","03/10/1969",0,4.1,26.5,11.5,"15059"
"3199","   10 ","04/10/1969",0.3,3.5,25.5,10,"15059"
"3200","   12 ","05/10/1969",5,3.8,25.5,12,"15059"
"3201","    12.5 ","06/10/1969",0,4.7,23,12.5,"15059"
"3202","   10.5 ","07/10/1969",0.3,3.8,21.5,10.5,"15059"
"3203","   11.5 ","08/10/1969",0,4.7,21.5,11.5,"15059"
"3204","    7.5 ","09/10/1969",3,2.2,23,7.5,"15059"
"3205","    8.5 ","10/10/1969",0,2.8,25,8.5,"15059"
"3206","   10 ","11/10/1969",9.5,3.8,24.5,10,"15059"
"3207","    9 ","12/10/1969",4.5,3.8,25,9,"15059"
"3208","   10.5 ","13/10/1969",0.4,4.5,23.5,10.5,"15059"
"3209","    12.5 ","14/10/1969",0,3.3,22,12.5,"15059"
"3210","   8 ","15/10/1969",0,5.1,23.5,8,"15059"
"3211","    8.5 ","16/10/1969",0,4.6,24,8.5,"15059"
"3212","   11 ","17/10/1969",0,4.4,23.5,11,"15059"
"3213","    8 ","18/10/1969",0,4.5,24,8,"15059"
"3214","   8.5 ","19/10/1969",0,4.3,25.5,8.5,"15059"
"3215","   10 ","20/10/1969",0,5.7,26.5,10,"15059"
"3216","   9 ","21/10/1969",0,6,25.5,9,"15059"
"3217","    7.5 ","22/10/1969",0,4.6,24,7.5,"15059"
"3218","    8.5 ","23/10/1969",0,4.6,24,8.5,"15059"
"3219","   8 ","24/10/1969",0,4.6,23.5,8,"15059"
"3220","   7.5 ","25/10/1969",0,5.1,23.5,7.5,"15059"
"3221","    5 ","26/10/1969",0,3.9,24,5,"15059"
"3222","    7 ","27/10/1969",0,3.2,21,7,"15059"
"3223","   11 ","28/10/1969",0,3.6,21.5,11,"15059"
"3224","   9 ","29/10/1969",0.9,3.6,22.5,9,"15059"
"3225","   7 ","30/10/1969",2.6,2.3,23.5,7,"15059"
"3226","   6 ","31/10/1969",0,2.8,21.5,6,"15059"
"3227","    7.5 ","01/11/1969",0,3.2,22,7.5,"15059"
"3228","   5.5 ","02/11/1969",0,4.7,24.5,5.5,"15059"
"3229","   5.5 ","03/11/1969",0,4,23.5,5.5,"15059"
"3230","   7.5 ","04/11/1969",0,3.7,23.5,7.5,"15059"
"3231","   7 ","05/11/1969",0,3.4,24.5,7,"15059"
"3232","   9 ","06/11/1969",0,4.6,26.5,9,"15059"
"3233","   9 ","07/11/1969",0,5,25.5,9,"15059"
"3234","    7 ","08/11/1969",0,4,25,7,"15059"
"3235","   6.5 ","09/11/1969",0,4.4,24.5,6.5,"15059"
"3236","   7 ","10/11/1969",0,4.8,24.5,7,"15059"
"3237","   6.5 ","11/11/1969",0,5.3,25.5,6.5,"15059"
"3238","   6 ","12/11/1969",0,6.5,26.5,6,"15059"
"3239","   6.5 ","13/11/1969",0,4.5,25.5,6.5,"15059"
"3240","   6.5 ","14/11/1969",0,3.3,24.5,6.5,"15059"
"3241","    6.5 ","15/11/1969",0,3.2,23,6.5,"15059"
"3242","   7.5 ","16/11/1969",0,3.1,23.5,7.5,"15059"
"3243","   9.5 ","17/11/1969",0,4,24.5,9.5,"15059"
"3244","   8 ","18/11/1969",0,5.7,24.5,8,"15059"
"3245","   6 ","19/11/1969",0,3.7,17.5,6,"15059"
"3246","    2 ","20/11/1969",0,2.3,16,2,"15059"
"3247","    3 ","21/11/1969",0,2.9,17,3,"15059"
"3248","    1.5 ","22/11/1969",0,2,18,1.5,"15059"
"3249","   3 ","23/11/1969",0,3.3,20.5,3,"15059"
"3250","   4 ","24/11/1969",0,3.6,22.5,4,"15059"
"3251","   4.5 ","25/11/1969",0,2.4,20.5,4.5,"15059"
"3252","   6 ","26/11/1969",0,3.1,23.5,6,"15059"
"3253","   6.5 ","27/11/1969",1,3.7,21.5,6.5,"15059"
"3254","   6 ","28/11/1969",0,2.4,21.5,6,"15059"
"3255","   5 ","29/11/1969",0,3.3,22.5,5,"15059"
"3256","   6.5 ","30/11/1969",0,1.9,19.5,6.5,"15059"
"3257","    4.5 ","01/12/1969",0,4.4,22,4.5,"15059"
"3258","    5.5 ","02/12/1969",0,4.3,22,5.5,"15059"
"3259","   5.5 ","03/12/1969",0,2.3,22.5,5.5,"15059"
"3260","   6.5 ","04/12/1969",0,2.5,22.5,6.5,"15059"
"3261","    7 ","05/12/1969",0,3.3,22,7,"15059"
"3262","    9 ","06/12/1969",0,3.9,22,9,"15059"
"3263","   4.5 ","07/12/1969",0,3.1,23.5,4.5,"15059"
"3264","    5.5 ","08/12/1969",0,7.6,23,5.5,"15059"
"3265","   3 ","09/12/1969",0,6.1,23.5,3,"15059"
"3266","   1.5 ","10/12/1969",0,4.5,23.5,1.5,"15059"
"3267","   1.5 ","11/12/1969",0,3.5,22.5,1.5,"15059"
"3268","    4 ","12/12/1969",0,2.2,17,4,"15059"
"3269","   6.5 ","13/12/1969",0,2.2,19.5,6.5,"15059"
"3270","   2.5 ","14/12/1969",0,4.8,20.5,2.5,"15059"
"3271","    1.5 ","15/12/1969",0,2.8,19,1.5,"15059"
"3272","    1.5 ","16/12/1969",0,3.1,20,1.5,"15059"
"3273","   4.5 ","17/12/1969",0,3.1,19.5,4.5,"15059"
"3274","    2.5 ","18/12/1969",0,3.3,21,2.5,"15059"
"3275","    3.5 ","19/12/1969",0,2.3,20,3.5,"15059"
"3276","   3.5 ","20/12/1969",0,3.3,21.5,3.5,"15059"
"3277","   4 ","21/12/1969",0,3.6,21.5,4,"15059"
"3278","   2.5 ","22/12/1969",0,2.8,21.5,2.5,"15059"
"3279","   4 ","23/12/1969",0,3.7,21.5,4,"15059"
"3280","    3 ","24/12/1969",0,3,22,3,"15059"
"3281","    2 ","25/12/1969",0,4,22,2,"15059"
"3282","    2 ","26/12/1969",0,3.2,22,2,"15059"
"3283","    3 ","27/12/1969",0,5,23,3,"15059"
"3284","   3.5 ","28/12/1969",0,5,23.5,3.5,"15059"
"3285","   4 ","29/12/1969",0,3,18.5,4,"15059"
"3286","    7.5 ","30/12/1969",0,5.6,24,7.5,"15059"
"3287","   8 ","31/12/1969",0,5.1,24.5,8,"15059"
"3288","   13 ","01/05/1970",0,7.4,30.5,13,"15059"
"3289","   12 ","02/05/1970",7.5,5.6,27.5,12,"15059"
"3290","    10 ","03/05/1970",0,4.2,23,10,"15059"
"3291","   7 ","04/05/1970",0,6.8,24.5,7,"15059"
"3292","   7.5 ","05/05/1970",0,7.2,25.5,7.5,"15059"
"3293","    6.5 ","06/05/1970",0,9.2,27,6.5,"15059"
"3294","    8.5 ","07/05/1970",0,8.1,28,8.5,"15059"
"3295","   11.5 ","08/05/1970",0,7.4,29.5,11.5,"15059"
"3296","    12.5 ","09/05/1970",0,6.9,28,12.5,"15059"
"3297","    12 ","10/05/1970",0,6.4,29,12,"15059"
"3298","   11.5 ","11/05/1970",0,5.8,26.5,11.5,"15059"
"3299","    12.5 ","12/05/1970",1.4,7.1,29,12.5,"15059"
"3300","   12 ","13/05/1970",0.1,3.5,24.5,12,"15059"
"3301","   9.5 ","14/05/1970",1.1,5.9,25.5,9.5,"15059"
"3302","   9 ","15/05/1970",11.9,6.1,25.5,9,"15059"
"3303","   10.5 ","16/05/1970",3,1.9,20.5,10.5,"15059"
"3304","   9 ","17/05/1970",0,7.1,22.5,9,"15059"
"3305","    6.5 ","18/05/1970",0,6.9,25,6.5,"15059"
"3306","   8.5 ","19/05/1970",0,5.7,24.5,8.5,"15059"
"3307","   9.5 ","20/05/1970",0,5.5,26.5,9.5,"15059"
"3308","   9.5 ","21/05/1970",0.8,3.1,23.5,9.5,"15059"
"3309","   11 ","22/05/1970",2.2,5.6,23.5,11,"15059"
"3310","   10.5 ","23/05/1970",0,4,23.5,10.5,"15059"
"3311","   10 ","24/05/1970",0,6.1,26.5,10,"15059"
"3312","   11.5 ","25/05/1970",0,7.4,28.5,11.5,"15059"
"3313","   12.5 ","26/05/1970",0,7.2,27.5,12.5,"15059"
"3314","    14.5 ","27/05/1970",0.3,5.4,28,14.5,"15059"
"3315","    12 ","28/05/1970",1.4,6,28,12,"15059"
"3316","    11.5 ","29/05/1970",0.2,7.4,29,11.5,"15059"
"3317","   13.5 ","30/05/1970",0,8.4,28.5,13.5,"15059"
"3318","   12 ","31/05/1970",0.4,6.3,28.5,12,"15059"
"3319","   12.5 ","01/06/1970",17,6.9,25.5,12.5,"15059"
"3320","   11.5 ","02/06/1970",0,5.1,21.5,11.5,"15059"
"3321","   11 ","03/06/1970",0,6.2,21.5,11,"15059"
"3322","   11.5 ","04/06/1970",0,5.7,23.5,11.5,"15059"
"3323","   13 ","05/06/1970",0,6.9,25.5,13,"15059"
"3324","    9.5 ","06/06/1970",0,8.8,26,9.5,"15059"
"3325","   9.5 ","07/06/1970",14,6.9,26.5,9.5,"15059"
"3326","   13 ","08/06/1970",7.5,2.6,23.5,13,"15059"
"3327","    13 ","09/06/1970",2.7,1.7,20,13,"15059"
"3328","   13.5 ","10/06/1970",0.2,4.1,23.5,13.5,"15059"
"3329","   13 ","11/06/1970",0,4,24.5,13,"15059"
"3330","   11 ","12/06/1970",4.3,5.5,27.5,11,"15059"
"3331","   11 ","13/06/1970",0.5,6.9,28.5,11,"15059"
"3332","    12 ","14/06/1970",0,6.2,27,12,"15059"
"3333","   11 ","15/06/1970",0,7.7,27.5,11,"15059"
"3334","    10 ","16/06/1970",0,8.6,27,10,"15059"
"3335","    11 ","17/06/1970",1.9,4,26,11,"15059"
"3336","   10 ","18/06/1970",5.9,3.9,24.5,10,"15059"
"3337","    13 ","19/06/1970",31.8,7.8,25,13,"15059"
"3338","   13 ","20/06/1970",0.6,2.5,21.5,13,"15059"
"3339","    13.5 ","21/06/1970",22,1.4,20,13.5,"15059"
"3340","    12.5 ","22/06/1970",29.2,4.3,21,12.5,"15059"
"3341","    13.5 ","23/06/1970",1.9,3,21,13.5,"15059"
"3342","    13 ","24/06/1970",14.7,3.2,24,13,"15059"
"3343","   12.5 ","25/06/1970",1.9,2.8,23.5,12.5,"15059"
"3344","   13 ","26/06/1970",0.6,5.5,22.5,13,"15059"
"3345","   13 ","27/06/1970",2,4.7,27.5,13,"15059"
"3346","   12.5 ","28/06/1970",0.1,6.1,28.5,12.5,"15059"
"3347","    13 ","29/06/1970",1,4.1,25,13,"15059"
"3348","   12.5 ","30/06/1970",20.2,4.7,22.5,12.5,"15059"
"3349","    9 ","01/07/1970",3.4,5.4,21,9,"15059"
"3350","   11.5 ","02/07/1970",11.2,2.5,21.5,11.5,"15059"
"3351","   11.5 ","03/07/1970",0.2,5.6,22.5,11.5,"15059"
"3352","   12 ","04/07/1970",0,4.6,23.5,12,"15059"
"3353","    12.5 ","05/07/1970",8.7,5.4,24,12.5,"15059"
"3354","   12.5 ","06/07/1970",15.7,5.2,24.5,12.5,"15059"
"3355","   13 ","07/07/1970",0,5.5,24.5,13,"15059"
"3356","    12 ","08/07/1970",1.6,3.7,24,12,"15059"
"3357","   12.5 ","09/07/1970",39,5.1,21.5,12.5,"15059"
"3358","    11 ","10/07/1970",2.6,2.9,23,11,"15059"
"3359","    11 ","11/07/1970",0.2,3.9,24,11,"15059"
"3360","   11 ","12/07/1970",0,6.5,24.5,11,"15059"
"3361","    10 ","13/07/1970",0,6.2,25,10,"15059"
"3362","   10.5 ","14/07/1970",5.5,4.8,23.5,10.5,"15059"
"3363","   13 ","15/07/1970",0,3.4,22.5,13,"15059"
"3364","   13.5 ","16/07/1970",0,3.2,23.5,13.5,"15059"
"3365","   13 ","17/07/1970",7.8,1.6,19.5,13,"15059"
"3366","    12 ","18/07/1970",3.4,4.5,23,12,"15059"
"3367","    12 ","19/07/1970",0.8,4.3,24,12,"15059"
"3368","    10 ","20/07/1970",1.2,2.7,23,10,"15059"
"3369","    13.5 ","21/07/1970",23.4,2.4,20,13.5,"15059"
"3370","   9.5 ","22/07/1970",2.9,3,21.5,9.5,"15059"
"3371","   11.5 ","23/07/1970",2,1.4,20.5,11.5,"15059"
"3372","    12.5 ","24/07/1970",4,2.6,23,12.5,"15059"
"3373","    13 ","25/07/1970",0.6,3.5,23,13,"15059"
"3374","   11.5 ","26/07/1970",1.3,3.5,23.5,11.5,"15059"
"3375","    11 ","27/07/1970",0,5.7,23,11,"15059"
"3376","    10 ","28/07/1970",4.6,4.2,23,10,"15059"
"3377","    12 ","29/07/1970",1.3,2.3,22,12,"15059"
"3378","    13 ","30/07/1970",1.1,2.7,22,13,"15059"
"3379","    12 ","31/07/1970",2.4,4.8,25,12,"15059"
"3380","   12 ","01/08/1970",1.1,5.8,24.5,12,"15059"
"3381","    13 ","02/08/1970",12.2,3.8,23,13,"15059"
"3382","    11.5 ","03/08/1970",1.8,3.4,26,11.5,"15059"
"3383","   12 ","04/08/1970",0,4.9,21.5,12,"15059"
"3384","    13.5 ","05/08/1970",3.6,1.4,21,13.5,"15059"
"3385","   12 ","06/08/1970",5.6,2.6,20.5,12,"15059"
"3386","   13 ","07/08/1970",0.2,3.2,23.5,13,"15059"
"3387","   11.5 ","08/08/1970",2.1,3.9,24.5,11.5,"15059"
"3388","   10.5 ","09/08/1970",16.2,5.6,25.5,10.5,"15059"
"3389","    11.5 ","10/08/1970",0,4.2,25,11.5,"15059"
"3390","   13 ","11/08/1970",1.8,2.1,21.5,13,"15059"
"3391","    11 ","12/08/1970",23.3,5.3,24,11,"15059"
"3392","    12.5 ","13/08/1970",1.1,4.2,25,12.5,"15059"
"3393","    12.5 ","14/08/1970",1.6,4.4,25,12.5,"15059"
"3394","   10.5 ","15/08/1970",0,4,22.5,10.5,"15059"
"3395","   8.5 ","16/08/1970",0,2.9,20.5,8.5,"15059"
"3396","    12 ","17/08/1970",0,4.4,24,12,"15059"
"3397","    11.5 ","18/08/1970",27.2,5.3,24,11.5,"15059"
"3398","   9 ","19/08/1970",0,4.4,24.5,9,"15059"
"3399","   10.5 ","20/08/1970",2.2,2.7,24.5,10.5,"15059"
"3400","   10.5 ","21/08/1970",0,4.2,24.5,10.5,"15059"
"3401","   12.5 ","22/08/1970",1.5,4.2,25.5,12.5,"15059"
"3402","    12.5 ","23/08/1970",1,3.8,24,12.5,"15059"
"3403","    12.5 ","24/08/1970",0,4.5,25,12.5,"15059"
"3404","   11 ","25/08/1970",0,5.9,24.5,11,"15059"
"3405","    10.5 ","26/08/1970",0,5.5,25,10.5,"15059"
"3406","   10 ","27/08/1970",0,5.7,23.5,10,"15059"
"3407","    12 ","28/08/1970",0,2.8,20,12,"15059"
"3408","   12 ","29/08/1970",0,4,20.5,12,"15059"
"3409","   12.5 ","30/08/1970",3.2,2.7,20.5,12.5,"15059"
"3410","   12.5 ","31/08/1970",2.4,2.7,22.5,12.5,"15059"
"3411","   13.5 ","01/09/1970",26.6,6,22.5,13.5,"15059"
"3412","   14 ","02/09/1970",0.2,2.6,23.5,14,"15059"
"3413","   13.5 ","03/09/1970",0,3.6,23.5,13.5,"15059"
"3414","   12.5 ","04/09/1970",20.8,4.3,22.5,12.5,"15059"
"3415","   10 ","05/09/1970",0.3,2.7,23.5,10,"15059"
"3416","   12 ","06/09/1970",0,5,24.5,12,"15059"
"3417","   11 ","07/09/1970",0.1,4.2,22.5,11,"15059"
"3418","   10 ","08/09/1970",0,4.7,23.5,10,"15059"
"3419","    9.5 ","09/09/1970",3.2,3.6,23,9.5,"15059"
"3420","   12 ","10/09/1970",0,3.5,21.5,12,"15059"
"3421","    11 ","11/09/1970",0,4,22,11,"15059"
"3422","    10.5 ","12/09/1970",1.4,1.7,23,10.5,"15059"
"3423","    12.5 ","13/09/1970",4.4,1.6,22,12.5,"15059"
"3424","   12.5 ","14/09/1970",0.1,2.7,25.5,12.5,"15059"
"3425","   10.5 ","15/09/1970",7.3,3.5,24.5,10.5,"15059"
"3426","   10.5 ","16/09/1970",20.3,5.1,23.5,10.5,"15059"
"3427","    11.5 ","17/09/1970",0,5.2,23,11.5,"15059"
"3428","    11 ","18/09/1970",1.8,3,20,11,"15059"
"3429","   9.5 ","19/09/1970",2,3.2,21.5,9.5,"15059"
"3430","    11.5 ","20/09/1970",7.7,3.1,23,11.5,"15059"
"3431","   10 ","21/09/1970",8.3,2.8,23.5,10,"15059"
"3432","   12.5 ","22/09/1970",8.1,3.8,23.5,12.5,"15059"
"3433","    13 ","23/09/1970",0.6,4.1,24,13,"15059"
"3434","   13 ","24/09/1970",0.4,2.5,22.5,13,"15059"
"3435","    13.5 ","25/09/1970",20.4,6.3,21,13.5,"15059"
"3436","    12.5 ","26/09/1970",0.5,2.5,23,12.5,"15059"
"3437","    12.5 ","27/09/1970",15.1,3.2,22,12.5,"15059"
"3438","    11.5 ","28/09/1970",14,3.7,22,11.5,"15059"
"3439","    11.5 ","29/09/1970",0.5,1.9,19,11.5,"15059"
"3440","   10.5 ","30/09/1970",0,2.5,18.5,10.5,"15059"
"3441","   9 ","01/10/1970",2.3,3.5,23.5,9,"15059"
"3442","   8.5 ","02/10/1970",0,3.7,23.5,8.5,"15059"
"3443","   8.5 ","03/10/1970",0,3.1,23.5,8.5,"15059"
"3444","    10.5 ","04/10/1970",0.5,3.7,23,10.5,"15059"
"3445","    12.5 ","05/10/1970",0,3.4,24,12.5,"15059"
"3446","   10 ","06/10/1970",0,3.8,24.5,10,"15059"
"3447","   10 ","07/10/1970",0,6.3,25.5,10,"15059"
"3448","    6.5 ","08/10/1970",0,5.2,26,6.5,"15059"
"3449","   9.5 ","09/10/1970",0,4.9,24.5,9.5,"15059"
"3450","   11 ","10/10/1970",0,3.9,24.5,11,"15059"
"3451","    9 ","11/10/1970",0,4.2,26,9,"15059"
"3452","   9.5 ","12/10/1970",0,3.8,24.5,9.5,"15059"
"3453","   11.5 ","13/10/1970",1.9,3.7,23.5,11.5,"15059"
"3454","    9.5 ","14/10/1970",0,3.2,24,9.5,"15059"
"3455","   11 ","15/10/1970",1.4,4.3,22.5,11,"15059"
"3456","   10.5 ","16/10/1970",0,2.4,18.5,10.5,"15059"
"3457","    10 ","17/10/1970",0,3.3,22,10,"15059"
"3458","   8 ","18/10/1970",0,4.7,23.5,8,"15059"
"3459","   7 ","19/10/1970",0,4.3,23.5,7,"15059"
"3460","   7 ","20/10/1970",0,4.7,24.5,7,"15059"
"3461","   7.5 ","21/10/1970",0,5,24.5,7.5,"15059"
"3462","    7.5 ","22/10/1970",0,4.7,25,7.5,"15059"
"3463","   7.5 ","23/10/1970",0,4.9,26.5,7.5,"15059"
"3464","   9.5 ","24/10/1970",0,3.8,26.5,9.5,"15059"
"3465","   9.5 ","25/10/1970",0,5,26.5,9.5,"15059"
"3466","   8.5 ","26/10/1970",0,4.2,25.5,8.5,"15059"
"3467","   9.5 ","27/10/1970",0,5.1,26.5,9.5,"15059"
"3468","   9 ","28/10/1970",0,4.1,23.5,9,"15059"
"3469","    9.5 ","29/10/1970",2.7,2.5,22,9.5,"15059"
"3470","    7.5 ","30/10/1970",0,3.6,22,7.5,"15059"
"3471","   7.5 ","31/10/1970",0,4.3,22.5,7.5,"15059"
"3472","    7 ","01/11/1970",0,4.5,24,7,"15059"
"3473","    5.5 ","02/11/1970",0,4.9,24,5.5,"15059"
"3474","   6.5 ","03/11/1970",0.3,3.7,23.5,6.5,"15059"
"3475","    9 ","04/11/1970",1.2,3.3,17,9,"15059"
"3476","   6 ","05/11/1970",0,1.5,18.5,6,"15059"
"3477","   6.5 ","06/11/1970",0,3.3,20.5,6.5,"15059"
"3478","   6 ","07/11/1970",0,4.9,22.5,6,"15059"
"3479","    4 ","08/11/1970",0,3.3,24,4,"15059"
"3480","   6 ","09/11/1970",0,4.4,23.5,6,"15059"
"3481","   5.5 ","10/11/1970",0,3.4,21.5,5.5,"15059"
"3482","   5 ","11/11/1970",0,4.6,23.5,5,"15059"
"3483","   3 ","12/11/1970",0,3.8,23.5,3,"15059"
"3484","   5 ","13/11/1970",0,3.6,24.5,5,"15059"
"3485","   6.5 ","14/11/1970",0,3.4,25.5,6.5,"15059"
"3486","   5.5 ","15/11/1970",0,1.9,14.5,5.5,"15059"
"3487","   3 ","16/11/1970",0,2.8,17.5,3,"15059"
"3488","   0 ","17/11/1970",0,3,21.5,0,"15059"
"3489","   0 ","18/11/1970",0,3.8,22.5,0,"15059"
"3490","   0.5 ","19/11/1970",0,3.2,23.5,0.5,"15059"
"3491","   1.5 ","20/11/1970",0,5.2,23.5,1.5,"15059"
"3492","   2 ","21/11/1970",0,4,24.5,2,"15059"
"3493","    2 ","22/11/1970",0,5.6,25,2,"15059"
"3494","    3 ","23/11/1970",0,4.5,22,3,"15059"
"3495","    4.5 ","24/11/1970",0,3.4,21,4.5,"15059"
"3496","   2.5 ","25/11/1970",0,4,22.5,2.5,"15059"
"3497","    2 ","26/11/1970",0,3.5,24,2,"15059"
"3498","   3.5 ","27/11/1970",0,5.6,23.5,3.5,"15059"
"3499","   3.5 ","28/11/1970",0,4.8,23.5,3.5,"15059"
"3500","   2.5 ","29/11/1970",0,3,21.5,2.5,"15059"
"3501","    3 ","30/11/1970",0,2.9,24,3,"15059"
"3502","    4.5 ","01/12/1970",0,4.9,24,4.5,"15059"
"3503","   2.5 ","02/12/1970",0,4.3,23.5,2.5,"15059"
"3504","   2 ","03/12/1970",0,3,22.5,2,"15059"
"3505","    3 ","04/12/1970",0,3.7,23,3,"15059"
"3506","    2 ","05/12/1970",0,3.3,21,2,"15059"
"3507","    0.5 ","06/12/1970",0,3.4,17,0.5,"15059"
"3508","    1 ","07/12/1970",0,2.6,18,1,"15059"
"3509","    2 ","08/12/1970",0,3.7,21,2,"15059"
"3510","   3.5 ","09/12/1970",0,2.2,21.5,3.5,"15059"
"3511","   2.5 ","10/12/1970",0,2.9,22.5,2.5,"15059"
"3512","   3.5 ","11/12/1970",0,2.7,23.5,3.5,"15059"
"3513","    4 ","12/12/1970",0,3.8,23,4,"15059"
"3514","    3.5 ","13/12/1970",0,3.2,22,3.5,"15059"
"3515","   3.5 ","14/12/1970",0,3.5,23.5,3.5,"15059"
"3516","    4.5 ","15/12/1970",0,2.9,24,4.5,"15059"
"3517","   4.5 ","16/12/1970",0,3.4,24.5,4.5,"15059"
"3518","   4 ","17/12/1970",0,3.2,24.5,4,"15059"
"3519","    4.5 ","18/12/1970",0,3.6,25,4.5,"15059"
"3520","    4.5 ","19/12/1970",0,3,23,4.5,"15059"
"3521","    5.5 ","20/12/1970",0,3.7,24,5.5,"15059"
"3522","    5.5 ","21/12/1970",0,3.2,24,5.5,"15059"
"3523","   5.5 ","22/12/1970",0,3.2,24.5,5.5,"15059"
"3524","    6.5 ","23/12/1970",0,4.8,24,6.5,"15059"
"3525","   4.5 ","24/12/1970",0,3.2,22.5,4.5,"15059"
"3526","   4 ","25/12/1970",0,3.8,22.5,4,"15059"
"3527","   4 ","26/12/1970",0,3.3,21.5,4,"15059"
"3528","   4 ","27/12/1970",0,3.8,23.5,4,"15059"
"3529","   2.5 ","28/12/1970",0,3.8,23.5,2.5,"15059"
"3530","   2 ","29/12/1970",0,4.4,22.5,2,"15059"
"3531","   3 ","30/12/1970",0,3.3,22.5,3,"15059"
"3532","    3 ","31/12/1970",0,2.6,19,3,"15059"
"3533","   3.5 ","01/01/1971",0,2.7,22.5,3.5,"15059"
"3534","   4.5 ","02/01/1971",0,4.5,24.5,4.5,"15059"
"3535","    5 ","03/01/1971",0,6.3,25,5,"15059"
"3536","    2 ","04/01/1971",0,3.7,23,2,"15059"
"3537","    2 ","05/01/1971",0,5.3,24,2,"15059"
"3538","   3.5 ","06/01/1971",0,4.6,24.5,3.5,"15059"
"3539","   6.5 ","07/01/1971",0,4.8,22.5,6.5,"15059"
"3540","    7 ","08/01/1971",0,3.2,21,7,"15059"
"3541","    4.5 ","09/01/1971",0,2.9,23,4.5,"15059"
"3542","   4.5 ","10/01/1971",1.5,2,21.5,4.5,"15059"
"3543","    5 ","11/01/1971",0,3.6,23,5,"15059"
"3544","   5 ","12/01/1971",0,2.7,22.5,5,"15059"
"3545","   1.5 ","13/01/1971",0,4.2,24.5,1.5,"15059"
"3546","   7.5 ","14/01/1971",0,4,22.5,7.5,"15059"
"3547","    8 ","15/01/1971",0.2,4.2,22,8,"15059"
"3548","    6.5 ","16/01/1971",0,4.1,17,6.5,"15059"
"3549","   2 ","17/01/1971",0,2.4,21.5,2,"15059"
"3550","   3 ","18/01/1971",0,4,23.5,3,"15059"
"3551","   4.5 ","19/01/1971",0,3.6,19.5,4.5,"15059"
"3552","   6.5 ","20/01/1971",0,3.5,21.5,6.5,"15059"
"3553","   4 ","21/01/1971",0,4.7,22.5,4,"15059"
"3554","   3.5 ","22/01/1971",0,3.9,23.5,3.5,"15059"
"3555","    4.5 ","23/01/1971",0,3.5,24,4.5,"15059"
"3556","    5.5 ","24/01/1971",0,4.8,26,5.5,"15059"
"3557","   6 ","25/01/1971",0,5.2,26.5,6,"15059"
"3558","   4.5 ","26/01/1971",0,4.2,24.5,4.5,"15059"
"3559","   3.5 ","27/01/1971",0,4,22.5,3.5,"15059"
"3560","   4 ","28/01/1971",0,4.1,23.5,4,"15059"
"3561","   4 ","29/01/1971",0,4.1,24.5,4,"15059"
"3562","   3.5 ","30/01/1971",0,5.4,24.5,3.5,"15059"
"3563","   3 ","31/01/1971",0,5.2,24.5,3,"15059"
"3564","   4 ","01/02/1971",0,5.2,24.5,4,"15059"
"3565","    3.5 ","02/02/1971",0,4.9,23,3.5,"15059"
"3566","   4.5 ","03/02/1971",0,4,23.5,4.5,"15059"
"3567","    5.5 ","04/02/1971",0.5,3.4,22,5.5,"15059"
"3568","    5 ","05/02/1971",0,5.3,24,5,"15059"
"3569","    4.5 ","06/02/1971",0,4.6,25,4.5,"15059"
"3570","   4 ","07/02/1971",0,6.9,25.5,4,"15059"
"3571","   2.5 ","08/02/1971",0,4.4,24.5,2.5,"15059"
"3572","   3 ","09/02/1971",0,4.2,23.5,3,"15059"
"3573","   1.5 ","10/02/1971",0,4.6,21.5,1.5,"15059"
"3574","   2.5 ","11/02/1971",0,4,22.5,2.5,"15059"
"3575","   5 ","12/02/1971",0,5.1,20.5,5,"15059"
"3576","   3 ","13/02/1971",0,5.2,19.5,3,"15059"
"3577","    2.5 ","14/02/1971",0,5.2,22,2.5,"15059"
"3578","   3.5 ","15/02/1971",0,3.9,21.5,3.5,"15059"
"3579","   5 ","16/02/1971",0,2.9,18.5,5,"15059"
"3580","   6 ","17/02/1971",0,4.7,23.5,6,"15059"
"3581","    6.5 ","18/02/1971",0,4.6,25,6.5,"15059"
"3582","   7 ","19/02/1971",0,6,26.5,7,"15059"
