"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"4074","    4 ","28/05/1960",0,4.1,20,4,"9030"
"4075","    6 ","29/05/1960",0,4.8,23,6,"9030"
"4076","    4 ","30/05/1960",0,3.5,18,4,"9030"
"4077","    6 ","31/05/1960",0,0.9,23,6,"9030"
"4078","    7 ","01/06/1960",0,6.4,24,7,"9030"
"4079","    5 ","02/06/1960",0,5.8,26,5,"9030"
"4080","    7 ","03/06/1960",0,6.1,25,7,"9030"
"4081","    6 ","04/06/1960",0,6.7,24,6,"9030"
"4082","    8 ","05/06/1960",0,9.3,25,8,"9030"
"4083","    6 ","06/06/1960",0,5.6,24,6,"9030"
"4084","    10 ","07/06/1960",3.5,3.5,20,10,"9030"
"4085","    6 ","08/06/1960",0,5.2,22,6,"9030"
"4086","    5 ","09/06/1960",0,5.2,21,5,"9030"
"4087","    6 ","10/06/1960",0,5,20,6,"9030"
"4088","    5 ","11/06/1960",16,10.9,22,5,"9030"
"4089","    8 ","12/06/1960",6,2.5,21,8,"9030"
"4090","    7 ","13/06/1960",11.5,5.8,21,7,"9030"
"4091","    9 ","14/06/1960",0,3.8,20,9,"9030"
"4092","    6 ","15/06/1960",0,3.4,19,6,"9030"
"4093","    8 ","16/06/1960",0,5.2,22,8,"9030"
"4094","    6 ","17/06/1960",0,6,23,6,"9030"
"4095","    5 ","18/06/1960",0,6,22,5,"9030"
"4096","    7 ","19/06/1960",0,5,20,7,"9030"
"4097","    5 ","20/06/1960",0,4.2,21,5,"9030"
"4098","    6 ","21/06/1960",0,7.1,23,6,"9030"
"4099","    10 ","22/06/1960",0,2.8,19,10,"9030"
"4100","    9 ","23/06/1960",5,2.2,18,9,"9030"
"4101","    10 ","24/06/1960",1.5,2.2,20,10,"9030"
"4102","    9 ","25/06/1960",8.5,2.4,18,9,"9030"
"4103","    8 ","26/06/1960",7.5,3.4,20,8,"9030"
"4104","    7 ","27/06/1960",8.5,2.2,17,7,"9030"
"4105","    11 ","28/06/1960",0,3.5,19,11,"9030"
"4106","    9 ","29/06/1960",2,3.7,20,9,"9030"
"4107","    7 ","30/06/1960",21,3.8,23,7,"9030"
"4108","    8 ","01/07/1960",0,2.3,18,8,"9030"
"4109","    10 ","02/07/1960",6.5,2.8,19,10,"9030"
"4110","    9 ","03/07/1960",4.5,2.8,16,9,"9030"
"4111","    8 ","04/07/1960",15.5,2.1,17,8,"9030"
"4112","    9 ","05/07/1960",19.5,5.3,17,9,"9030"
"4113","    8 ","06/07/1960",0,2.4,16,8,"9030"
"4114","    7 ","07/07/1960",1.5,0.4,14,7,"9030"
"4115","    8 ","08/07/1960",15,4.1,15,8,"9030"
"4116","    7 ","09/07/1960",4.5,3.7,20,7,"9030"
"4117","    6 ","10/07/1960",18.5,2.7,18,6,"9030"
"4118","    10 ","11/07/1960",12,5.2,17,10,"9030"
"4119","    8 ","12/07/1960",1,3,19,8,"9030"
"4120","    7 ","13/07/1960",0,5.3,20,7,"9030"
"4121","    9 ","14/07/1960",0,4.7,21,9,"9030"
"4122","    8 ","15/07/1960",8.5,3.4,19,8,"9030"
"4123","    7 ","16/07/1960",3.5,3.5,15,7,"9030"
"4124","    10 ","17/07/1960",24.5,3.8,16,10,"9030"
"4125","    9 ","18/07/1960",11.5,1.8,17,9,"9030"
"4126","    6 ","19/07/1960",7,1.7,17,6,"9030"
"4127","    9 ","20/07/1960",12.5,3.3,18,9,"9030"
"4128","    8 ","21/07/1960",30.5,6.4,16,8,"9030"
"4129","    8 ","22/07/1960",0,1.1,17,8,"9030"
"4130","    9 ","23/07/1960",0,2.4,18,9,"9030"
"4131","    6 ","24/07/1960",0,9.7,19,6,"9030"
"4132","    5 ","25/07/1960",8,3.8,17,5,"9030"
"4133","    8 ","26/07/1960",36,6.1,15,8,"9030"
"4134","    9 ","27/07/1960",0,4.4,20,9,"9030"
"4135","    8 ","28/07/1960",0,4,20,8,"9030"
"4136","    5 ","29/07/1960",0,5,21,5,"9030"
"4137","    6 ","30/07/1960",0,5.8,21,6,"9030"
"4138","    7 ","31/07/1960",0,4.9,21,7,"9030"
"4139","    4 ","01/08/1960",0,4.4,20,4,"9030"
"4140","    7 ","02/08/1960",9.5,2.4,17,7,"9030"
"4141","    6 ","03/08/1960",3.5,4.6,17,6,"9030"
"4142","    6 ","04/08/1960",0,1.5,19,6,"9030"
"4143","    8 ","05/08/1960",1,3.4,19,8,"9030"
"4144","    8 ","06/08/1960",12.5,3.5,18,8,"9030"
"4145","    7 ","07/08/1960",9,3.2,18,7,"9030"
"4146","    9 ","08/08/1960",19.5,4.5,16,9,"9030"
"4147","    6 ","09/08/1960",18.5,6.5,19,6,"9030"
"4148","    7 ","10/08/1960",1.5,5.5,18,7,"9030"
"4149","    6 ","11/08/1960",0,1.1,19,6,"9030"
"4150","    10 ","12/08/1960",0,2.9,18,10,"9030"
"4151","    8 ","13/08/1960",4,2.3,17,8,"9030"
"4152","    7 ","14/08/1960",2,2.7,18,7,"9030"
"4153","    9 ","15/08/1960",22,5.4,17,9,"9030"
"4154","    8 ","16/08/1960",8.5,3.1,16,8,"9030"
"4155","    10 ","17/08/1960",0,2.4,18,10,"9030"
"4156","    9 ","18/08/1960",6.5,2.5,17,9,"9030"
"4157","    8 ","19/08/1960",0,4.9,19,8,"9030"
"4158","    11 ","20/08/1960",10.5,3.9,20,11,"9030"
"4159","    10 ","21/08/1960",0,5.6,18,10,"9030"
"4160","    8 ","22/08/1960",5.5,1.2,19,8,"9030"
"4161","    11 ","23/08/1960",9,0.2,18,11,"9030"
"4162","    10 ","24/08/1960",6.5,1.1,16,10,"9030"
"4163","    9 ","25/08/1960",14.5,3.5,17,9,"9030"
"4164","    7 ","26/08/1960",77.5,3.8,17,7,"9030"
"4165","    6 ","27/08/1960",14.5,2.8,16,6,"9030"
"4166","    9 ","28/08/1960",0,2.1,18,9,"9030"
"4167","    8 ","29/08/1960",8.5,4,16,8,"9030"
"4168","    9 ","30/08/1960",2,0,10,9,"9030"
"4169","    7 ","31/08/1960",0,2.9,21,7,"9030"
"4170","    9 ","01/09/1960",1.5,2.3,15,9,"9030"
"4171","    10 ","02/09/1960",6,2,16,10,"9030"
"4172","    9 ","03/09/1960",5.5,2.3,15,9,"9030"
"4173","    10 ","04/09/1960",13.5,2.6,16,10,"9030"
"4174","    9 ","05/09/1960",2,1,15,9,"9030"
"4175","    8 ","06/09/1960",20,2.8,14,8,"9030"
"4176","    9 ","07/09/1960",0,0,16,9,"9030"
"4177","    8 ","08/09/1960",7.5,0,15,8,"9030"
"4178","    7 ","09/09/1960",12.5,2.8,16,7,"9030"
"4179","    9 ","10/09/1960",15.5,2.5,15,9,"9030"
"4180","    8 ","11/09/1960",5.5,1.5,14,8,"9030"
"4181","    7 ","12/09/1960",0,0,11,7,"9030"
"4182","    7 ","13/09/1960",1.5,0.1,14,7,"9030"
"4183","    8 ","14/09/1960",0,4.4,17,8,"9030"
"4184","    3 ","15/09/1960",0,2.9,17,3,"9030"
"4185","    5 ","16/09/1960",0,5,18,5,"9030"
"4186","    4 ","17/09/1960",8.5,4.5,17,4,"9030"
"4187","    8 ","18/09/1960",5.5,4.1,14,8,"9030"
"4188","    9 ","19/09/1960",9.5,0,13,9,"9030"
"4189","    8 ","20/09/1960",4,0.8,12,8,"9030"
"4190","    9 ","21/09/1960",9,3.4,16,9,"9030"
"4191","    10 ","22/09/1960",0,4,17,10,"9030"
"4192","    7 ","23/09/1960",0,4.7,17,7,"9030"
"4193","    4 ","24/09/1960",0,5,18,4,"9030"
"4194","    8 ","25/09/1960",0,3,16,8,"9030"
"4195","    7 ","26/09/1960",6.5,2.1,14,7,"9030"
"4196","    10 ","27/09/1960",33,5.3,13,10,"9030"
"4197","    7 ","28/09/1960",0,0,13,7,"9030"
"4198","    9 ","29/09/1960",0,0,15,9,"9030"
"4199","    5 ","30/09/1960",0,3,16,5,"9030"
"4200","    4 ","01/10/1960",0,4.2,18,4,"9030"
"4201","    3 ","02/10/1960",0,2.7,19,3,"9030"
"4202","    4 ","03/10/1960",0,2.5,20,4,"9030"
"4203","    7 ","04/10/1960",3.5,5.4,20,7,"9030"
"4204","    8 ","05/10/1960",0,3.7,21,8,"9030"
"4205","    5 ","06/10/1960",4.5,3,19,5,"9030"
"4206","    7 ","07/10/1960",0,1.5,15,7,"9030"
"4207","    6 ","08/10/1960",0,3.3,15,6,"9030"
"4208","    6 ","09/10/1960",7.5,1.5,16,6,"9030"
"4209","    5 ","10/10/1960",0,2.2,19,5,"9030"
"4210","    9 ","11/10/1960",8.5,3.9,17,9,"9030"
"4211","    7 ","12/10/1960",2,2,19,7,"9030"
"4212","    7 ","13/10/1960",0,7.4,19,7,"9030"
"4213","    7 ","14/10/1960",0,3.6,20,7,"9030"
"4214","    6 ","15/10/1960",5,2.2,18,6,"9030"
"4215","    8 ","16/10/1960",1,1,17,8,"9030"
"4216","    6 ","17/10/1960",0,4.2,19,6,"9030"
"4217","    5 ","18/10/1960",0,1.8,18,5,"9030"
"4218","    7 ","19/10/1960",0,1.3,19,7,"9030"
"4219","    9 ","20/10/1960",19.5,3.2,14,9,"9030"
"4220","    8 ","21/10/1960",0,1.1,16,8,"9030"
"4221","    8 ","22/10/1960",10.5,2.7,17,8,"9030"
"4222","    7 ","23/10/1960",0,3,18,7,"9030"
"4223","    6 ","24/10/1960",0,2.6,19,6,"9030"
"4224","    7 ","25/10/1960",0,1.8,18,7,"9030"
"4225","    9 ","26/10/1960",11.5,3,16,9,"9030"
"4226","    10 ","27/10/1960",8.5,2.5,14,10,"9030"
"4227","    8 ","28/10/1960",9.5,0.9,14,8,"9030"
"4228","    8 ","29/10/1960",6,0.4,13,8,"9030"
"4229","    7 ","30/10/1960",0,2.5,18,7,"9030"
"4230","    9 ","31/10/1960",0,2.1,17,9,"9030"
"4231","    0 ","01/11/1960",0,4.4,18,0,"9030"
"4232","    1 ","02/11/1960",0,1.7,16,1,"9030"
"4233","    0 ","03/11/1960",0,4.3,15,0,"9030"
"4234","    3 ","04/11/1960",0,1.7,14,3,"9030"
"4235","    6 ","05/11/1960",0,3.3,15,6,"9030"
"4236","    5 ","06/11/1960",0,1.8,11,5,"9030"
"4237","    7 ","07/11/1960",0,2,10,7,"9030"
"4238","    3 ","08/11/1960",0,3.2,16,3,"9030"
"4239","    5 ","09/11/1960",0,1.8,15,5,"9030"
"4240","    3 ","10/11/1960",0,1.1,14,3,"9030"
"4241","    4 ","11/11/1960",0,1,17,4,"9030"
"4242","    7 ","12/11/1960",1.5,3.9,18,7,"9030"
"4243","    5 ","13/11/1960",0,4.5,19,5,"9030"
"4244","    4 ","14/11/1960",0,2,17,4,"9030"
"4245","    5 ","15/11/1960",0,2.3,16,5,"9030"
"4246","    4 ","16/11/1960",0,4.9,18,4,"9030"
"4247","    0 ","17/11/1960",0,3.6,16,0,"9030"
"4248","    2 ","18/11/1960",0,3.3,17,2,"9030"
"4249","    1 ","19/11/1960",0,2.5,16,1,"9030"
"4250","    3 ","20/11/1960",0,1,14,3,"9030"
"4251","   2 ","21/11/1960",0,0.8,14.2,2,"9030"
"4252","    2 ","22/11/1960",0,2.3,16,2,"9030"
"4253","    4 ","23/11/1960",0,1.9,10,4,"9030"
"4254","    2 ","24/11/1960",0,3.2,16,2,"9030"
"4255","    4 ","25/11/1960",0,2.9,17,4,"9030"
"4256","    5 ","26/11/1960",0,3.4,18,5,"9030"
"4257","    4 ","27/11/1960",0,3.2,17,4,"9030"
"4258","    3 ","28/11/1960",0,2.5,18,3,"9030"
"4259","    4 ","29/11/1960",0,0,10,4,"9030"
"4260","    5 ","30/11/1960",0,1,17,5,"9030"
"4261","    3 ","01/12/1960",0,3,10,3,"9030"
"4262","    2 ","02/12/1960",0,3.1,12,2,"9030"
"4263","   -2 ","03/12/1960",0,1.9,13,-2,"9030"
"4264","    0 ","04/12/1960",0,2.1,10,0,"9030"
"4265","   -1 ","05/12/1960",0,2.1,16,-1,"9030"
"4266","    2 ","06/12/1960",0,2,15,2,"9030"
"4267","    1 ","07/12/1960",0,0.9,16,1,"9030"
"4268","    3 ","08/12/1960",0,3,15,3,"9030"
"4269","    4 ","09/12/1960",0,2,16,4,"9030"
"4270","    5 ","10/12/1960",0,3.1,15,5,"9030"
"4271","    7 ","11/12/1960",0,2.1,16,7,"9030"
"4272","    4 ","12/12/1960",0,3.1,19,4,"9030"
"4273","    5 ","13/12/1960",0,2,16,5,"9030"
"4274","    4 ","14/12/1960",0,2.7,16,4,"9030"
"4275","    4 ","15/12/1960",0,2.2,18,4,"9030"
"4276","    2 ","16/12/1960",0,3,16,2,"9030"
"4277","    3 ","17/12/1960",0,3.1,18,3,"9030"
"4278","    1 ","18/12/1960",0,3,17,1,"9030"
"4279","   -1 ","19/12/1960",0,3.2,18,-1,"9030"
"4280","    1 ","20/12/1960",0,2.1,17,1,"9030"
"4281","    4 ","21/12/1960",1,1,13,4,"9030"
"4282","    2 ","22/12/1960",0,0.9,12,2,"9030"
"4283","    0 ","23/12/1960",0,0.8,13,0,"9030"
"4284","   -1 ","24/12/1960",10.5,0.4,12,-1,"9030"
"4285","    1 ","25/12/1960",2.5,4.6,11,1,"9030"
"4286","    0 ","26/12/1960",0,1.9,12,0,"9030"
"4287","   -1 ","27/12/1960",0,1.1,13,-1,"9030"
"4288","   -2 ","28/12/1960",0,4.4,16,-2,"9030"
"4289","   -1 ","29/12/1960",0,2.9,18,-1,"9030"
"4290","    1 ","30/12/1960",0,3.5,19,1,"9030"
"4291","    2 ","31/12/1960",0,3.1,14,2,"9030"
"4292","    2 ","01/01/1961",0,4,17,2,"9030"
"4293","    1 ","02/01/1961",0,2.2,18,1,"9030"
"4294","   -1 ","03/01/1961",0,3.1,15,-1,"9030"
"4295","    0 ","04/01/1961",0,1,14,0,"9030"
"4296","    3 ","05/01/1961",0,2.1,15,3,"9030"
"4297","    4 ","06/01/1961",0,2.1,16,4,"9030"
"4298","    3 ","07/01/1961",0,5.1,18,3,"9030"
"4299","    3 ","08/01/1961",0,1,16,3,"9030"
"4300","    2 ","09/01/1961",0,3.1,15,2,"9030"
"4301","   1.3 ","10/01/1961",0,0.9,14.9,1.3,"9030"
"4302","   2.5 ","11/01/1961",0,1.6,15.7,2.5,"9030"
"4303","   1.3 ","12/01/1961",2,1.1,15.7,1.3,"9030"
"4304","    2.5 ","13/01/1961",0,4,16,2.5,"9030"
"4305","   1 ","14/01/1961",0,2.5,16.3,1,"9030"
"4306","   0.5 ","15/01/1961",0,2.6,15.2,0.5,"9030"
"4307","   1 ","16/01/1961",0,2.2,12.5,1,"9030"
"4308","   2.5 ","17/01/1961",0,0.8,13.6,2.5,"9030"
"4309","   1.4 ","18/01/1961",0,2.6,16.4,1.4,"9030"
"4310","   3 ","19/01/1961",0,1.6,15.6,3,"9030"
"4311","   3.8 ","20/01/1961",4,3.6,15.5,3.8,"9030"
"4312","   5 ","21/01/1961",0,1.8,11.9,5,"9030"
"4313","   3.6 ","22/01/1961",0,2.2,16.9,3.6,"9030"
"4314","   2.5 ","23/01/1961",0,0.2,15.9,2.5,"9030"
"4315","   4 ","24/01/1961",1.5,0.6,13.1,4,"9030"
"4316","   1.5 ","25/01/1961",0,3.7,12.8,1.5,"9030"
"4317","   2.1 ","26/01/1961",0,4.6,19.1,2.1,"9030"
"4318","   1.3 ","27/01/1961",0,3.5,18.5,1.3,"9030"
"4319","   1.2 ","28/01/1961",0,5.4,18.7,1.2,"9030"
"4320","    1.3 ","29/01/1961",0,2.5,19,1.3,"9030"
"4321","   1 ","30/01/1961",0,1.9,16.9,1,"9030"
"4322","   NULO","31/01/1961",0,0,19,NA,"9030"
"4323","   4 ","01/02/1961",0,3.3,16.5,4,"9030"
"4324","   2.5 ","02/02/1961",0,3.5,15.9,2.5,"9030"
"4325","  -1 ","03/02/1961",0,3.8,14.8,-1,"9030"
"4326","  -2 ","04/02/1961",0,3.5,15.9,-2,"9030"
"4327","   3.6 ","05/02/1961",2,1.2,13.1,3.6,"9030"
"4328","   4.9 ","06/02/1961",0,3.5,12.5,4.9,"9030"
"4329","  -3 ","07/02/1961",0,4.3,16.5,-3,"9030"
"4330","   0 ","08/02/1961",0,4.2,18.3,0,"9030"
"4331","   1.2 ","09/02/1961",0,4.2,18.3,1.2,"9030"
"4332","   3.5 ","10/02/1961",0,3.6,15.9,3.5,"9030"
"4333","   0 ","11/02/1961",0,3.5,13.7,0,"9030"
"4334","  -5 ","12/02/1961",0,3.4,16.5,-5,"9030"
"4335","  -3 ","13/02/1961",0,3.1,18.3,-3,"9030"
"4336","   -2 ","14/02/1961",0,4.6,18,-2,"9030"
"4337","  -1 ","15/02/1961",0,3.3,17.5,-1,"9030"
"4338","   2.3 ","16/02/1961",0,3.1,16.5,2.3,"9030"
"4339","    1.5 ","17/02/1961",0,4.8,19,1.5,"9030"
"4340","    1 ","18/02/1961",0,4.3,20,1,"9030"
"4341","   3.5 ","19/02/1961",0,3.7,20.5,3.5,"9030"
"4342","   4.9 ","20/02/1961",0,5.8,19.5,4.9,"9030"
"4343","   4.5 ","21/02/1961",0,4.8,17.5,4.5,"9030"
"4344","   2.3 ","22/02/1961",0,3.6,18.6,2.3,"9030"
"4345","   1.2 ","23/02/1961",0,5.6,19.5,1.2,"9030"
"4346","    3.6 ","24/02/1961",0,5.4,20,3.6,"9030"
"4347","   3 ","25/02/1961",0,2.2,16.2,3,"9030"
"4348","   3.5 ","26/02/1961",0,3.8,19.8,3.5,"9030"
"4349","    4 ","27/02/1961",0,3.7,20,4,"9030"
"4350","   3.5 ","28/02/1961",0,2,17.9,3.5,"9030"
"4351","   4.9 ","01/03/1961",0,2.3,16.5,4.9,"9030"
"4352","   3.5 ","02/03/1961",0,1.7,19.5,3.5,"9030"
"4353","   5.9 ","03/03/1961",0,6.1,15.8,5.9,"9030"
"4354","   7.1 ","04/03/1961",0,2.7,15.5,7.1,"9030"
"4355","   4 ","05/03/1961",0,4.1,17.1,4,"9030"
"4356","   3.5 ","06/03/1961",0,4.7,21.5,3.5,"9030"
"4357","   6 ","07/03/1961",0,2.9,20.5,6,"9030"
"4358","   5.5 ","08/03/1961",0,2.9,17.5,5.5,"9030"
"4359","   3.5 ","09/03/1961",0,3.1,18.5,3.5,"9030"
"4360","    2.3 ","10/03/1961",0,7.7,17,2.3,"9030"
"4361","   6 ","11/03/1961",0,1.8,16.5,6,"9030"
"4362","   3.5 ","12/03/1961",1,2,18.9,3.5,"9030"
"4363","   2.8 ","13/03/1961",1.5,3.4,18.5,2.8,"9030"
"4364","   3.7 ","14/03/1961",0,2.3,17.5,3.7,"9030"
"4365","    3.5 ","15/03/1961",0,3.8,18,3.5,"9030"
"4366","   8.5 ","16/03/1961",0,5,19.1,8.5,"9030"
"4367","    3.2 ","17/03/1961",0,7.5,20,3.2,"9030"
"4368","   4.5 ","18/03/1961",0,6.3,19.3,4.5,"9030"
"4369","   2.5 ","19/03/1961",0,4.7,20.1,2.5,"9030"
"4370","   1 ","20/03/1961",0,5.6,19.5,1,"9030"
"4371","   2.3 ","21/03/1961",0,5.3,19.2,2.3,"9030"
"4372","   5.5 ","22/03/1961",0,5.4,20.5,5.5,"9030"
"4373","   3.7 ","23/03/1961",0,4.6,18.1,3.7,"9030"
"4374","   4.5 ","24/03/1961",0,5.1,18.8,4.5,"9030"
"4375","   5 ","25/03/1961",0,5.4,19.5,5,"9030"
"4376","   7.5 ","26/03/1961",0,4.1,18.8,7.5,"9030"
"4377","   5.9 ","27/03/1961",0,6.3,19.9,5.9,"9030"
"4378","   4 ","28/03/1961",0,6.2,21.6,4,"9030"
"4379","   7 ","29/03/1961",0,7.2,22.5,7,"9030"
"4380","   8.5 ","30/03/1961",0,6.7,22.3,8.5,"9030"
"4381","   10.5 ","31/03/1961",0,8.9,19.1,10.5,"9030"
"4382","   8.4 ","01/04/1961",0,8.6,20.1,8.4,"9030"
"4383","   4.7 ","02/04/1961",0,10,20.5,4.7,"9030"
"4384","   4.5 ","03/04/1961",0,6.9,21.6,4.5,"9030"
"4385","   3.7 ","04/04/1961",0,3.8,18.3,3.7,"9030"
"4386","   8.3 ","05/04/1961",0,5.7,18.5,8.3,"9030"
"4387","   7.5 ","06/04/1961",0,7.8,20.8,7.5,"9030"
"4388","   1.5 ","07/04/1961",0,4.7,23.1,1.5,"9030"
"4389","   6 ","08/04/1961",0,8.6,22.3,6,"9030"
"4390","    5.9 ","09/04/1961",0,3.6,21,5.9,"9030"
"4391","   5 ","10/04/1961",0,6.8,21.2,5,"9030"
"4392","   7.5 ","11/04/1961",0,8.2,24.5,7.5,"9030"
"4393","   5.9 ","12/04/1961",0,6.5,24.9,5.9,"9030"
"4394","   6.9 ","13/04/1961",0,6.3,25.1,6.9,"9030"
"4395","   8.2 ","14/04/1961",0,6.4,25.5,8.2,"9030"
"4396","   8.6 ","15/04/1961",0,6.4,23.2,8.6,"9030"
"4397","   6.3 ","16/04/1961",0,5.9,23.5,6.3,"9030"
"4398","   7.1 ","17/04/1961",0,4.6,22.9,7.1,"9030"
"4399","   7.1 ","18/04/1961",0,4.9,21.5,7.1,"9030"
"4400","   6.5 ","19/04/1961",0,5.7,24.1,6.5,"9030"
"4401","    8.3 ","20/04/1961",0,6.2,25,8.3,"9030"
"4402","   9.5 ","21/04/1961",0,6.5,23.5,9.5,"9030"
"4403","    2.5 ","22/04/1961",0,7.1,24,2.5,"9030"
"4404","   5 ","23/04/1961",0,7.8,23.8,5,"9030"
"4405","   9 ","24/04/1961",0,6.5,25.1,9,"9030"
"4406","   8.4 ","25/04/1961",4.5,6.4,26.8,8.4,"9030"
"4407","   9.1 ","26/04/1961",28.5,14.5,24.9,9.1,"9030"
"4408","   6.7 ","27/04/1961",0,8.2,24.5,6.7,"9030"
"4409","   9.5 ","28/04/1961",1.5,1.4,22.4,9.5,"9030"
"4410","   7.5 ","29/04/1961",1,1.9,19.2,7.5,"9030"
"4411","   7.6 ","30/04/1961",0,1.3,22.5,7.6,"9030"
"4412","   7.6 ","01/05/1961",0,5.8,22.2,7.6,"9030"
"4413","   4.5 ","02/05/1961",0,6.2,22.3,4.5,"9030"
"4414","   6.9 ","03/05/1961",1.5,4,21.2,6.9,"9030"
"4415","   8.3 ","04/05/1961",0,4.5,20.5,8.3,"9030"
"4416","   7.5 ","05/05/1961",0,4.1,22.3,7.5,"9030"
"4417","   7.6 ","06/05/1961",0,6.8,25.9,7.6,"9030"
"4418","   8.3 ","07/05/1961",0,6.8,24.5,8.3,"9030"
"4419","   6.5 ","08/05/1961",0,8.1,25.9,6.5,"9030"
"4420","   9 ","09/05/1961",0,2.1,17.4,9,"9030"
"4421","   4 ","10/05/1961",0,7.3,20.8,4,"9030"
"4422","   3.2 ","11/05/1961",0,6.3,21.5,3.2,"9030"
"4423","   6 ","12/05/1961",0,5.2,24.5,6,"9030"
"4424","   8.3 ","13/05/1961",0,8.2,26.5,8.3,"9030"
"4425","   9.5 ","14/05/1961",0,6.5,27.4,9.5,"9030"
"4426","   7.9 ","15/05/1961",16.5,1.9,25.9,7.9,"9030"
"4427","   5.6 ","16/05/1961",0,6.3,22.3,5.6,"9030"
"4428","    8.4 ","17/05/1961",5.5,6.9,22,8.4,"9030"
"4429","   5.5 ","18/05/1961",0,1.3,21.2,5.5,"9030"
"4430","   5.1 ","19/05/1961",0,6.1,22.4,5.1,"9030"
"4431","   6.2 ","20/05/1961",0,5.7,23.5,6.2,"9030"
"4432","   7.5 ","21/05/1961",0,5.9,24.8,7.5,"9030"
"4433","   8.4 ","22/05/1961",0,4.2,23.6,8.4,"9030"
"4434","   9.2 ","23/05/1961",2.5,2.7,20.1,9.2,"9030"
"4435","   7.6 ","24/05/1961",9,2.2,15.1,7.6,"9030"
"4436","   6.3 ","25/05/1961",0,3.9,21.2,6.3,"9030"
"4437","   8.3 ","26/05/1961",50.5,2.9,24.3,8.3,"9030"
"4438","   6.8 ","27/05/1961",0,2.9,19.3,6.8,"9030"
"4439","   5.5 ","28/05/1961",0,5.3,21.2,5.5,"9030"
"4440","   4.5 ","29/05/1961",0,5.8,22.4,4.5,"9030"
"4441","   3.6 ","30/05/1961",0,4.7,21.5,3.6,"9030"
"4442","   8.6 ","31/05/1961",0,5.9,18.4,8.6,"9030"
"4443","   7.3 ","01/06/1961",1.5,6,21.9,7.3,"9030"
"4444","   9 ","02/06/1961",0,4.9,22.4,9,"9030"
"4445","    6.4 ","03/06/1961",0,3.8,22,6.4,"9030"
"4446","   7.2 ","04/06/1961",0,7.2,22.4,7.2,"9030"
"4447","   8.4 ","05/06/1961",6.5,4.2,23.2,8.4,"9030"
"4448","   7.5 ","06/06/1961",0,5.6,23.5,7.5,"9030"
"4449","   9.5 ","07/06/1961",2.5,2.7,22.4,9.5,"9030"
"4450","   9.2 ","08/06/1961",3,4.1,22.5,9.2,"9030"
"4451","   10.5 ","09/06/1961",9.5,4.8,21.2,10.5,"9030"
"4452","   9.2 ","10/06/1961",7.5,2.6,14.9,9.2,"9030"
"4453","    10.5 ","11/06/1961",5.5,1,13,10.5,"9030"
"4454","   11 ","12/06/1961",9.5,0.4,15.9,11,"9030"
"4455","   10.4 ","13/06/1961",8,1.3,16.8,10.4,"9030"
"4456","    10.1 ","14/06/1961",9.5,1.6,14,10.1,"9030"
"4457","   10.5 ","15/06/1961",19,3.5,18.2,10.5,"9030"
"4458","   11.2 ","16/06/1961",3.5,3.4,17.6,11.2,"9030"
"4459","    9.1 ","17/06/1961",8.5,4.1,20,9.1,"9030"
"4460","    10.1 ","18/06/1961",0,0,18,10.1,"9030"
"4461","   11.2 ","19/06/1961",7.5,4.9,19.2,11.2,"9030"
"4462","    9.2 ","20/06/1961",25,15.7,15,9.2,"9030"
"4463","   9.3 ","21/06/1961",10.5,4.5,16.8,9.3,"9030"
"4464","   9.4 ","22/06/1961",5,0.9,14.8,9.4,"9030"
"4465","    9.2 ","23/06/1961",4.5,0.2,16,9.2,"9030"
"4466","   8.5 ","24/06/1961",4.5,2.8,15.9,8.5,"9030"
"4467","   6.5 ","25/06/1961",0,0.2,15.5,6.5,"9030"
"4468","    8.3 ","26/06/1961",3,2.8,18,8.3,"9030"
"4469","   8 ","27/06/1961",5,1.2,15.9,8,"9030"
"4470","   9.2 ","28/06/1961",15,2.2,14.5,9.2,"9030"
"4471","    8.5 ","29/06/1961",10,1.4,16,8.5,"9030"
"4472","   8 ","30/06/1961",19.5,8.8,21.6,8,"9030"
"4473","   6.8 ","01/07/1961",7.5,2.2,13.7,6.8,"9030"
"4474","   5.5 ","02/07/1961",1.5,0.5,15.5,5.5,"9030"
"4475","   8.4 ","03/07/1961",63.5,4,15.2,8.4,"9030"
"4476","   9.3 ","04/07/1961",19.5,2.5,16.2,9.3,"9030"
"4477","   9.6 ","05/07/1961",10.5,4.9,17.6,9.6,"9030"
"4478","   8.4 ","06/07/1961",6.5,2.3,16.5,8.4,"9030"
"4479","   8.5 ","07/07/1961",13.5,5.4,15.5,8.5,"9030"
"4480","   7.2 ","08/07/1961",11.5,4,16.2,7.2,"9030"
"4481","   9.5 ","09/07/1961",16.5,4,17.3,9.5,"9030"
"4482","   9 ","10/07/1961",5.5,3,18.1,9,"9030"
"4483","   7 ","11/07/1961",18,5.1,17.8,7,"9030"
"4484","   9.2 ","12/07/1961",33.5,4,16.2,9.2,"9030"
"4485","   9.8 ","13/07/1961",6,2.3,13.8,9.8,"9030"
"4486","   6 ","14/07/1961",0,0.8,16.5,6,"9030"
"4487","   7 ","15/07/1961",0,5.6,18.2,7,"9030"
"4488","    7.5 ","16/07/1961",0,2.4,19,7.5,"9030"
"4489","    6.9 ","17/07/1961",14,6,19,6.9,"9030"
"4490","   9 ","18/07/1961",0,5.5,18.6,9,"9030"
