"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"9389","   6.3 ","30/09/1996",2.1,1,12.3,6.3,"15045"
"9390","   7.7 ","01/10/1996",3.6,1.2,12.6,7.7,"15045"
"9391","   8.1 ","02/10/1996",4.9,0.7,14.2,8.1,"15045"
"9392","   7.8 ","03/10/1996",2.6,3,19.2,7.8,"15045"
"9393","   6.5 ","04/10/1996",18.6,2.8,14.8,6.5,"15045"
"9394","   4.3 ","05/10/1996",18.2,1.2,16.4,4.3,"15045"
"9395","   8.2 ","06/10/1996",1.1,1.9,16.2,8.2,"15045"
"9396","   6.8 ","07/10/1996",0,1.7,14.3,6.8,"15045"
"9397","   7.3 ","08/10/1996",4.8,0.9,13.4,7.3,"15045"
"9398","   6.2 ","09/10/1996",0,0.3,13.8,6.2,"15045"
"9399","   4.4 ","10/10/1996",0,3.1,12.2,4.4,"15045"
"9400","   3.9 ","11/10/1996",0,1.9,13.3,3.9,"15045"
"9401","   1.3 ","12/10/1996",0,4.3,15.6,1.3,"15045"
"9402","   4.8 ","13/10/1996",0,2.4,16.1,4.8,"15045"
"9403","   4.6 ","14/10/1996",0,3.4,17.3,4.6,"15045"
"9404","   4.4 ","15/10/1996",0,3,18.8,4.4,"15045"
"9405","   0.3 ","16/10/1996",0,3.8,19.3,0.3,"15045"
"9406","  -1.6 ","17/10/1996",0,5.3,18.8,-1.6,"15045"
"9407","  -1.4 ","18/10/1996",0,2.5,17.3,-1.4,"15045"
"9408","  -0.2 ","19/10/1996",1.1,2.7,18.2,-0.2,"15045"
"9409","   0.8 ","20/10/1996",0,2.3,18.4,0.8,"15045"
"9410","   1.3 ","21/10/1996",3.3,0.5,19.7,1.3,"15045"
"9411","   3.6 ","22/10/1996",0,2.6,19.8,3.6,"15045"
"9412","   2.7 ","23/10/1996",0,3,17.2,2.7,"15045"
"9413","   0.6 ","24/10/1996",0.6,1.8,18.8,0.6,"15045"
"9414","   4.9 ","25/10/1996",0,3,17.6,4.9,"15045"
"9415","   1.8 ","26/10/1996",0,3.3,18.4,1.8,"15045"
"9416","   1.2 ","27/10/1996",0,3,19.2,1.2,"15045"
"9417","   4.3 ","28/10/1996",0,3,19.4,4.3,"15045"
"9418","  -0.6 ","29/10/1996",0,6,20.2,-0.6,"15045"
"9419","  -0.3 ","30/10/1996",0,2.7,19.8,-0.3,"15045"
"9420","  -0.8 ","31/10/1996",0,4,18.4,-0.8,"15045"
"9421","  -0.6 ","01/11/1996",0,4.6,20.2,-0.6,"15045"
"9422","  -0.4 ","02/11/1996",0,3.9,15.3,-0.4,"15045"
"9423","   5.8 ","03/11/1996",0,1.1,18.8,5.8,"15045"
"9424","  -0.2 ","04/11/1996",0,5,14.2,-0.2,"15045"
"9425","   0.7 ","05/11/1996",0,2.6,16.8,0.7,"15045"
"9426","   0.2 ","06/11/1996",0,3.1,20.1,0.2,"15045"
"9427","   1.2 ","07/11/1996",0,2.8,19.7,1.2,"15045"
"9428","   0.8 ","08/11/1996",0,3.5,10.8,0.8,"15045"
"9429","  -0.4 ","09/11/1996",0,3.8,12.6,-0.4,"15045"
"9430","  -6.3 ","10/11/1996",0,2.8,13.3,-6.3,"15045"
"9431","  -6.5 ","11/11/1996",0,3.1,12.7,-6.5,"15045"
"9432","   1.1 ","12/11/1996",0,3.4,11.7,1.1,"15045"
"9433","   2.2 ","13/11/1996",0,1.4,12.4,2.2,"15045"
"9434","  -0.7 ","14/11/1996",0,3.3,13.6,-0.7,"15045"
"9435","  -3.8 ","15/11/1996",0,2.9,16.4,-3.8,"15045"
"9436","  -2.7 ","16/11/1996",0,3.4,17.8,-2.7,"15045"
"9437","  -2.8 ","17/11/1996",0,4.1,16.3,-2.8,"15045"
"9438","  -0.9 ","18/11/1996",0,3.8,16.5,-0.9,"15045"
"9439","  -5.3 ","19/11/1996",0,3.5,18.6,-5.3,"15045"
"9440","  -4.8 ","20/11/1996",0,2.4,20.5,-4.8,"15045"
"9441","  -4.4 ","21/11/1996",0,4,18.7,-4.4,"15045"
"9442","  -3.7 ","22/11/1996",0,3.9,16.9,-3.7,"15045"
"9443","  -3.3 ","23/11/1996",0,2.1,17.3,-3.3,"15045"
"9444","  -4.2 ","24/11/1996",0,3.2,17.9,-4.2,"15045"
"9445","  -2.7 ","25/11/1996",0,3.2,17.2,-2.7,"15045"
"9446","  -3.3 ","26/11/1996",0,1.3,15.8,-3.3,"15045"
"9447","  -2.7 ","27/11/1996",0,1.8,17.7,-2.7,"15045"
"9448","  -1.1 ","28/11/1996",0,3.3,17.4,-1.1,"15045"
"9449","  -1.6 ","29/11/1996",0,2.3,18.2,-1.6,"15045"
"9450","  -2.3 ","30/11/1996",0,1.1,17.9,-2.3,"15045"
"9451","  -0.8 ","01/12/1996",0,3.8,17.8,-0.8,"15045"
"9452","  -1.2 ","02/12/1996",0,1.9,18.4,-1.2,"15045"
"9453","   2.8 ","03/12/1996",0,1.8,15.6,2.8,"15045"
"9454","  -1.2 ","04/12/1996",0,1.7,13.5,-1.2,"15045"
"9455","  -0.7 ","05/12/1996",0,3.6,17.4,-0.7,"15045"
"9456","  -2.2 ","06/12/1996",0,1.4,21.3,-2.2,"15045"
"9457","  -1.6 ","07/12/1996",0,5.3,18.2,-1.6,"15045"
"9458","  -1.8 ","08/12/1996",0,1.6,14.1,-1.8,"15045"
"9459","  -3.7 ","09/12/1996",0,3.8,17.2,-3.7,"15045"
"9460","  -3.4 ","10/12/1996",0,2.4,18.4,-3.4,"15045"
"9461","  -5.3 ","11/12/1996",0,4.9,14.2,-5.3,"15045"
"9462","  -5.1 ","12/12/1996",0,5.5,17.3,-5.1,"15045"
"9463","  -3.5 ","13/12/1996",0,3.5,10.8,-3.5,"15045"
"9464","  -5.8 ","14/12/1996",0,3.8,13.6,-5.8,"15045"
"9465","   3.7 ","15/12/1996",0,1.1,16.7,3.7,"15045"
"9466","  -3.6 ","16/12/1996",0,3.1,16.8,-3.6,"15045"
"9467","  -1.6 ","17/12/1996",0,2.1,14.4,-1.6,"15045"
"9468","  -0.2 ","18/12/1996",1.8,0.9,13.3,-0.2,"15045"
"9469","    3.8 ","19/12/1996",22.3,2,8.8,3.8,"15045"
"9470","    2.2 ","20/12/1996",0,1.6,9.6,2.2,"15045"
"9471","  -2.8 ","21/12/1996",0,1,15.6,-2.8,"15045"
"9472","  -2.5 ","22/12/1996",0,1,16.8,-2.5,"15045"
"9473","  -0.7 ","23/12/1996",0,2.5,17.2,-0.7,"15045"
"9474","  -2.9 ","24/12/1996",0,3.8,14.8,-2.9,"15045"
"9475","  -2.2 ","25/12/1996",0,2.8,16.4,-2.2,"15045"
"9476","  -3.2 ","26/12/1996",0,2.1,16.8,-3.2,"15045"
"9477","  -2.6 ","27/12/1996",0,0.3,17.7,-2.6,"15045"
"9478","  -3.1 ","28/12/1996",0,3,18.3,-3.1,"15045"
"9479","  -1.2 ","29/12/1996",0,2.7,15.3,-1.2,"15045"
"9480","  -2.6 ","30/12/1996",1.8,1.8,17.4,-2.6,"15045"
"9481","  -3.5 ","31/12/1996",0,0.9,13.8,-3.5,"15045"
"9482","  -3.1 ","01/01/1997",0,1.6,14.8,-3.1,"15045"
"9483","  -2.6 ","02/01/1997",0,2.2,15.4,-2.6,"15045"
"9484","  -3.9 ","03/01/1997",0,2.9,17.2,-3.9,"15045"
"9485","  -2.8 ","04/01/1997",0,1.9,17.6,-2.8,"15045"
"9486","  -4.2 ","05/01/1997",0,3.7,18.2,-4.2,"15045"
"9487","  -4.3 ","06/01/1997",0,3.4,17.8,-4.3,"15045"
"9488","  -3.7 ","07/01/1997",0,2.6,15.2,-3.7,"15045"
"9489","   3.4 ","08/01/1997",0,2.8,14.4,3.4,"15045"
"9490","   0.8 ","09/01/1997",0,4.5,13.8,0.8,"15045"
"9491","   3.3 ","10/01/1997",0,1.4,12.7,3.3,"15045"
"9492","  -8.2 ","11/01/1997",0,4.8,13.6,-8.2,"15045"
"9493","  -3.2 ","12/01/1997",0,2.8,12.8,-3.2,"15045"
"9494","  -8 ","13/01/1997",0,1.3,16.2,-8,"15045"
"9495","  -5.2 ","14/01/1997",0,0.9,13.9,-5.2,"15045"
"9496","  -3.6 ","15/01/1997",0,3.5,16.4,-3.6,"15045"
"9497","  -5.2 ","16/01/1997",0,2.1,17.2,-5.2,"15045"
"9498","  -3.1 ","17/01/1997",0,3.3,17.3,-3.1,"15045"
"9499","   2.8 ","18/01/1997",0,0.9,17.4,2.8,"15045"
"9500","  -5.2 ","19/01/1997",0,2.6,16.8,-5.2,"15045"
"9501","  -4.4 ","20/01/1997",0,3.4,15.7,-4.4,"15045"
"9502","  -4.8 ","21/01/1997",0,0.4,15.1,-4.8,"15045"
"9503","  -5.2 ","22/01/1997",0,4.3,16.4,-5.2,"15045"
"9504","  -4.7 ","23/01/1997",0,3.4,17.2,-4.7,"15045"
"9505","  -4.8 ","24/01/1997",0,2.3,17.8,-4.8,"15045"
"9506","  -5.2 ","25/01/1997",0,3.3,17.7,-5.2,"15045"
"9507","  -5.6 ","26/01/1997",0,3.8,16.8,-5.6,"15045"
"9508","  -5.2 ","27/01/1997",0,5.4,17.9,-5.2,"15045"
"9509","  -5.4 ","28/01/1997",0,1.2,18.3,-5.4,"15045"
"9510","  -4.8 ","29/01/1997",5.8,1.8,16.7,-4.8,"15045"
"9511","  -5.5 ","30/01/1997",0,2.7,16.2,-5.5,"15045"
"9512","  -5.3 ","31/01/1997",0,0.5,15.4,-5.3,"15045"
"9513","  -2.8 ","01/02/1997",0,2.6,16.8,-2.8,"15045"
"9514","  -1.2 ","02/02/1997",0,4.9,16.2,-1.2,"15045"
"9515","  -3.3 ","03/02/1997",0,2.9,18.4,-3.3,"15045"
"9516","  -2.8 ","04/02/1997",0,3.5,18.1,-2.8,"15045"
"9517","  -2.4 ","05/02/1997",0,0.8,15.8,-2.4,"15045"
"9518","  -2.9 ","06/02/1997",0,4.5,14.4,-2.9,"15045"
"9519","  -0.6 ","07/02/1997",0,1.7,17.8,-0.6,"15045"
"9520","  -0.8 ","08/02/1997",0,0.8,14.2,-0.8,"15045"
"9521","  -2.2 ","09/02/1997",1.5,3.2,16.8,-2.2,"15045"
"9522","  -0.2 ","10/02/1997",1.7,0.9,16.9,-0.2,"15045"
"9523","  -0.3 ","11/02/1997",0,1.3,16.6,-0.3,"15045"
"9524","   1.8 ","12/02/1997",0,3,17.8,1.8,"15045"
"9525","  -3.6 ","13/02/1997",0,3.9,18.4,-3.6,"15045"
"9526","  -3.8 ","14/02/1997",0,3,19.2,-3.8,"15045"
"9527","  -2.7 ","15/02/1997",0,5.6,19.8,-2.7,"15045"
"9528","  -2.6 ","16/02/1997",0,2.9,18.5,-2.6,"15045"
"9529","  -2.5 ","17/02/1997",0,4.7,16.3,-2.5,"15045"
"9530","  -4.2 ","18/02/1997",0,3.9,18.8,-4.2,"15045"
"9531","  -3.1 ","19/02/1997",0,5.1,18.2,-3.1,"15045"
"9532","  -2.7 ","20/02/1997",0,2.8,18.8,-2.7,"15045"
"9533","  -5.8 ","21/02/1997",0,5.5,20.1,-5.8,"15045"
"9534","  -6.7 ","22/02/1997",0,5.5,16.9,-6.7,"15045"
"9535","  -2.8 ","23/02/1997",0,4.3,17.3,-2.8,"15045"
"9536","  -0.6 ","24/02/1997",0,3.4,20.6,-0.6,"15045"
"9537","  -1.7 ","25/02/1997",0,5.7,21.7,-1.7,"15045"
"9538","  -1.8 ","26/02/1997",0,5.8,18.5,-1.8,"15045"
"9539","  -2.6 ","27/02/1997",0,2,18.8,-2.6,"15045"
"9540","  -4.8 ","28/02/1997",0,3.6,20.8,-4.8,"15045"
"9541","   2.2 ","01/03/1997",0,4.7,22.2,2.2,"15045"
"9542","  -3.8 ","02/03/1997",0,6,22.4,-3.8,"15045"
"9543","  -3.6 ","03/03/1997",0,4.5,22.2,-3.6,"15045"
"9544","  -1.6 ","04/03/1997",0,4.9,21.8,-1.6,"15045"
"9545","  -2.3 ","05/03/1997",0,5.2,21.6,-2.3,"15045"
"9546","   3.6 ","06/03/1997",0,4.6,21.4,3.6,"15045"
"9547","  -1.3 ","07/03/1997",1.4,0.3,15.8,-1.3,"15045"
"9548","  -0.3 ","08/03/1997",4.8,4.7,17.7,-0.3,"15045"
"9549","  -0.2 ","09/03/1997",0,4.2,18.2,-0.2,"15045"
"9550","  -0.4 ","10/03/1997",0,1.1,17.6,-0.4,"15045"
"9551","  -1.9 ","11/03/1997",0,4.9,19.2,-1.9,"15045"
"9552","   0.3 ","12/03/1997",0,4.6,19.8,0.3,"15045"
"9553","   1.8 ","13/03/1997",0,4,19.7,1.8,"15045"
"9554","   0.4 ","14/03/1997",0,3.2,20.4,0.4,"15045"
"9555","  -0.2 ","15/03/1997",0,3.7,20.2,-0.2,"15045"
"9556","   0.5 ","16/03/1997",1.4,4,20.3,0.5,"15045"
"9557","  -0.8 ","17/03/1997",0,3.1,20.2,-0.8,"15045"
"9558","  -0.7 ","18/03/1997",4.2,2.8,19.3,-0.7,"15045"
"9559","   1.2 ","19/03/1997",9.8,1,19.4,1.2,"15045"
"9560","   1.3 ","20/03/1997",1.6,0.4,19.6,1.3,"15045"
"9561","  -1.8 ","21/03/1997",19.8,3.8,15.3,-1.8,"15045"
"9562","   3.7 ","22/03/1997",4.5,0.1,11.3,3.7,"15045"
"9563","  -3.1 ","23/03/1997",0,3.9,15.2,-3.1,"15045"
"9564","  -2.2 ","24/03/1997",0,5.4,16.4,-2.2,"15045"
"9565","  -1.8 ","25/03/1997",0,3.3,17.4,-1.8,"15045"
"9566","   0.3 ","26/03/1997",0,4.8,19.2,0.3,"15045"
"9567","  -1.1 ","27/03/1997",0,4.2,19.7,-1.1,"15045"
"9568","   0.2 ","28/03/1997",0,3.2,18.4,0.2,"15045"
"9569","  -0.8 ","29/03/1997",7.8,5.2,19.3,-0.8,"15045"
"9570","   1.7 ","30/03/1997",0,5,19.5,1.7,"15045"
"9571","   2.6 ","31/03/1997",0,3.2,18.8,2.6,"15045"
"9572","   4.2 ","01/04/1997",0,4.5,18.7,4.2,"15045"
"9573","  -1.2 ","02/04/1997",0.6,4.6,19.3,-1.2,"15045"
"9574","   0.6 ","03/04/1997",0,5.6,18.8,0.6,"15045"
"9575","   6.6 ","04/04/1997",0,3.4,18.2,6.6,"15045"
"9576","   6.3 ","05/04/1997",0.5,2.6,13.9,6.3,"15045"
"9577","   0.2 ","06/04/1997",0,2,17.7,0.2,"15045"
"9578","   2.2 ","07/04/1997",11.6,2.4,19.9,2.2,"15045"
"9579","   6.1 ","08/04/1997",0,3.1,17.2,6.1,"15045"
"9580","   2.5 ","09/04/1997",5.3,2.4,16.3,2.5,"15045"
"9581","   6.2 ","10/04/1997",6.8,2.6,15.4,6.2,"15045"
"9582","  -2.3 ","11/04/1997",0,3.1,16.8,-2.3,"15045"
"9583","   0.3 ","12/04/1997",0,3.2,17.7,0.3,"15045"
"9584","   2.4 ","13/04/1997",0,3.9,17.6,2.4,"15045"
"9585","   3.2 ","14/04/1997",9.3,3.7,14.8,3.2,"15045"
"9586","   1.3 ","15/04/1997",0,2.5,16.7,1.3,"15045"
"9587","   1.5 ","16/04/1997",4.2,3.8,19.4,1.5,"15045"
"9588","   1.2 ","17/04/1997",1,3.1,16.3,1.2,"15045"
"9589","   5.8 ","18/04/1997",15.8,2.5,18.7,5.8,"15045"
"9590","   5.5 ","19/04/1997",0,2.5,18.2,5.5,"15045"
"9591","   1.2 ","20/04/1997",1.6,2.9,15.3,1.2,"15045"
"9592","   1.7 ","21/04/1997",0,2,16.8,1.7,"15045"
"9593","  -0.3 ","22/04/1997",11.2,7.5,20.2,-0.3,"15045"
"9594","   0.4 ","23/04/1997",0,2.9,18.6,0.4,"15045"
"9595","  -1.8 ","24/04/1997",0,8.2,19.2,-1.8,"15045"
"9596","   0.4 ","25/04/1997",0,7.3,19.7,0.4,"15045"
"9597","   0.2 ","26/04/1997",0,5.8,18.2,0.2,"15045"
"9598","   3.3 ","27/04/1997",0,11.6,18.4,3.3,"15045"
"9599","  -4.8 ","28/04/1997",0,9.4,19.2,-4.8,"15045"
"9600","  -3.3 ","29/04/1997",0,6.2,22.6,-3.3,"15045"
"9601","  -2.4 ","30/04/1997",0,6,23.2,-2.4,"15045"
"9602","   0.2 ","01/05/1997",0,6.5,22.8,0.2,"15045"
"9603","   0.3 ","02/05/1997",0,4.9,24.3,0.3,"15045"
"9604","   0.2 ","03/05/1997",6.8,1.3,20.2,0.2,"15045"
"9605","   4.8 ","04/05/1997",0,4.2,20.4,4.8,"15045"
"9606","   4.4 ","05/05/1997",0,3.3,18.3,4.4,"15045"
"9607","   1.3 ","06/05/1997",0,7.3,19.9,1.3,"15045"
"9608","   0.3 ","07/05/1997",16.2,7.5,20.4,0.3,"15045"
"9609","   3.3 ","08/05/1997",6.2,0.5,16.7,3.3,"15045"
"9610","   3.5 ","09/05/1997",2.8,4.9,18.2,3.5,"15045"
"9611","   2.8 ","10/05/1997",2.6,0.7,18.8,2.8,"15045"
"9612","   2.6 ","11/05/1997",0,5.3,16.9,2.6,"15045"
"9613","  -0.8 ","12/05/1997",0,2.5,17.7,-0.8,"15045"
"9614","  -0.2 ","13/05/1997",0,5.4,16.8,-0.2,"15045"
"9615","   4.8 ","14/05/1997",0,2.3,17.5,4.8,"15045"
"9616","   4.3 ","15/05/1997",7.5,1.8,16.2,4.3,"15045"
"9617","   2.6 ","16/05/1997",8.5,2.1,14.3,2.6,"15045"
"9618","   1.8 ","17/05/1997",1.5,2.4,14.1,1.8,"15045"
"9619","   2.7 ","18/05/1997",12.1,3.8,13.4,2.7,"15045"
"9620","   2.5 ","19/05/1997",0.4,2.7,17.7,2.5,"15045"
"9621","   2.9 ","20/05/1997",12.7,1.1,18.2,2.9,"15045"
"9622","   3.3 ","21/05/1997",0,3.3,18.4,3.3,"15045"
"9623","   3.1 ","22/05/1997",32.1,7.1,17.9,3.1,"15045"
"9624","   3.2 ","23/05/1997",0,6.7,17.8,3.2,"15045"
"9625","   3.4 ","24/05/1997",5.3,3.1,18.2,3.4,"15045"
"9626","   3.3 ","25/05/1997",5.2,1.7,18.8,3.3,"15045"
"9627","   3.4 ","26/05/1997",0,2.8,18.9,3.4,"15045"
"9628","   6.2 ","27/05/1997",0.5,4.1,20.2,6.2,"15045"
"9629","   4.5 ","28/05/1997",0,3.8,17.8,4.5,"15045"
"9630","   1.2 ","29/05/1997",0,5.5,18.2,1.2,"15045"
"9631","   3.2 ","30/05/1997",2.4,3.9,18.4,3.2,"15045"
"9632","   3.5 ","31/05/1997",0,4.2,18.8,3.5,"15045"
"9633","   0.3 ","01/06/1997",0,3.6,18.2,0.3,"15045"
"9634","   2.8 ","02/06/1997",0,3.2,17.8,2.8,"15045"
"9635","   3.2 ","03/06/1997",0,5.8,19.9,3.2,"15045"
"9636","   1.6 ","04/06/1997",0,5.9,20.4,1.6,"15045"
"9637","  -1.2 ","05/06/1997",0,7.1,20.2,-1.2,"15045"
"9638","   3.2 ","06/06/1997",21.8,4.4,19.9,3.2,"15045"
"9639","   5.6 ","07/06/1997",1.1,3.2,19.2,5.6,"15045"
"9640","   6.3 ","08/06/1997",0,2.7,19.4,6.3,"15045"
"9641","   4.8 ","09/06/1997",0,5.3,21.2,4.8,"15045"
"9642","   5.3 ","10/06/1997",0,3.1,20.8,5.3,"15045"
"9643","   3.4 ","11/06/1997",0,4.8,21.2,3.4,"15045"
"9644","   5.8 ","12/06/1997",0,5.5,21.4,5.8,"15045"
"9645","   5.6 ","13/06/1997",0,4.8,22.2,5.6,"15045"
"9646","   1.8 ","14/06/1997",0,6.3,22.5,1.8,"15045"
"9647","   2.7 ","15/06/1997",0,4.3,22.2,2.7,"15045"
"9648","   4.6 ","16/06/1997",47.2,14.2,22.4,4.6,"15045"
"9649","   5.3 ","17/06/1997",10.8,5.4,22.1,5.3,"15045"
"9650","   6.2 ","18/06/1997",9.4,5.2,19.7,6.2,"15045"
"9651","   6.8 ","19/06/1997",3.8,5.2,19.9,6.8,"15045"
"9652","   6.6 ","20/06/1997",0,3.1,18.8,6.6,"15045"
"9653","   3.7 ","21/06/1997",6.2,0.8,16.2,3.7,"15045"
"9654","   5.8 ","22/06/1997",0,2.8,16.8,5.8,"15045"
"9655","   6.5 ","23/06/1997",17.8,1.9,17.3,6.5,"15045"
"9656","   5.7 ","24/06/1997",10.3,0.4,15.2,5.7,"15045"
"9657","   6.8 ","25/06/1997",7.8,1.3,16.8,6.8,"15045"
"9658","   8.3 ","26/06/1997",14.2,7,18.2,8.3,"15045"
"9659","   8.1 ","27/06/1997",0,2.2,17.7,8.1,"15045"
"9660","   8.8 ","28/06/1997",8.9,2.5,18.8,8.8,"15045"
"9661","   4.4 ","29/06/1997",0,5.3,18.7,4.4,"15045"
"9662","   4.6 ","30/06/1997",13.6,1.1,16.6,4.6,"15045"
"9663","   7.4 ","01/07/1997",5.2,4.2,16.8,7.4,"15045"
"9664","   7.7 ","02/07/1997",23.2,2.1,15.3,7.7,"15045"
"9665","   8.8 ","03/07/1997",0,1.5,17.2,8.8,"15045"
"9666","   4.4 ","04/07/1997",19.8,2.3,18.2,4.4,"15045"
"9667","   6.5 ","05/07/1997",6.8,3.8,18.4,6.5,"15045"
"9668","   6.3 ","06/07/1997",5.3,5.8,18.8,6.3,"15045"
"9669","   5.1 ","07/07/1997",19.8,0.5,17.2,5.1,"15045"
"9670","   4.4 ","08/07/1997",3.6,2.8,18.6,4.4,"15045"
"9671","   5.3 ","09/07/1997",0,2.4,15.2,5.3,"15045"
"9672","   1.6 ","10/07/1997",5.2,2.9,17.7,1.6,"15045"
"9673","   2.2 ","11/07/1997",1.7,4.5,19.3,2.2,"15045"
"9674","   5.4 ","12/07/1997",33.8,8,19.8,5.4,"15045"
"9675","   4.1 ","13/07/1997",3.7,2.8,18.2,4.1,"15045"
"9676","   4.6 ","14/07/1997",4.8,1.4,16.3,4.6,"15045"
"9677","   5.5 ","15/07/1997",10.2,2.2,14.4,5.5,"15045"
"9678","   5.8 ","16/07/1997",1.1,2.4,15.7,5.8,"15045"
"9679","   6.1 ","17/07/1997",26.2,3.5,17.2,6.1,"15045"
"9680","   7.2 ","18/07/1997",6.8,2.7,16.8,7.2,"15045"
"9681","   4.9 ","19/07/1997",0,1.4,18.7,4.9,"15045"
"9682","   4.6 ","20/07/1997",4.5,0.4,17.4,4.6,"15045"
"9683","   3.3 ","21/07/1997",0,2.9,17.3,3.3,"15045"
"9684","   7.2 ","22/07/1997",0,3.7,19.6,7.2,"15045"
"9685","   5.1 ","23/07/1997",5.8,3.5,18.7,5.1,"15045"
"9686","   6.3 ","24/07/1997",6.8,5.2,19.3,6.3,"15045"
"9687","   4.4 ","25/07/1997",22.3,3.7,16.4,4.4,"15045"
"9688","   5.2 ","26/07/1997",23.6,2.5,18.6,5.2,"15045"
"9689","   4.2 ","27/07/1997",3.1,5.1,18.3,4.2,"15045"
"9690","   6.3 ","28/07/1997",4.8,4,19.2,6.3,"15045"
"9691","   5.8 ","29/07/1997",15.2,4.5,17.3,5.8,"15045"
"9692","   4.2 ","30/07/1997",10.9,4.3,17.5,4.2,"15045"
"9693","   3.8 ","31/07/1997",6.8,3.5,17.8,3.8,"15045"
"9694","   4.8 ","01/08/1997",1.1,5.7,18.4,4.8,"15045"
"9695","   7.7 ","02/08/1997",4.7,4.4,18.7,7.7,"15045"
"9696","   5.2 ","03/08/1997",2.1,3.8,17.3,5.2,"15045"
"9697","   4.9 ","04/08/1997",6.3,1.6,15.6,4.9,"15045"
"9698","   5.5 ","05/08/1997",3.1,2.9,17.1,5.5,"15045"
"9699","   5.3 ","06/08/1997",12.3,6.7,19.2,5.3,"15045"
"9700","   2.8 ","07/08/1997",0,3.9,16.8,2.8,"15045"
"9701","   3.7 ","08/08/1997",0.6,4.3,19.4,3.7,"15045"
"9702","   3.3 ","09/08/1997",5.8,1.2,15.3,3.3,"15045"
"9703","   2.8 ","10/08/1997",0,2.5,19.6,2.8,"15045"
"9704","   1.7 ","11/08/1997",0,3.6,18.8,1.7,"15045"
"9705","   1.6 ","12/08/1997",14.2,3.3,18.6,1.6,"15045"
"9706","   4.2 ","13/08/1997",0,2.3,16.8,4.2,"15045"
"9707","   7.3 ","14/08/1997",1.1,2.7,17.2,7.3,"15045"
"9708","   4.4 ","15/08/1997",5.4,1.9,18.3,4.4,"15045"
"9709","   2.7 ","16/08/1997",28.1,7.7,18.1,2.7,"15045"
"9710","   5.2 ","17/08/1997",19.6,3.5,15.7,5.2,"15045"
"9711","   6.1 ","18/08/1997",20.8,3.5,17.6,6.1,"15045"
"9712","   4.3 ","19/08/1997",18.7,4,16.8,4.3,"15045"
"9713","   4.1 ","20/08/1997",0,1.5,17.5,4.1,"15045"
"9714","   4.4 ","21/08/1997",1.6,4.5,17.3,4.4,"15045"
"9715","   5.2 ","22/08/1997",0,4.7,18.8,5.2,"15045"
"9716","   1.8 ","23/08/1997",0,3.7,20.1,1.8,"15045"
"9717","   0.3 ","24/08/1997",0,6.8,18.4,0.3,"15045"
"9718","   3.2 ","25/08/1997",2.8,2.7,16.8,3.2,"15045"
"9719","   7.3 ","26/08/1997",12.2,4.1,16.3,7.3,"15045"
"9720","   5.5 ","27/08/1997",10.3,4.4,18.2,5.5,"15045"
"9721","   4.1 ","28/08/1997",16.8,3.2,17.3,4.1,"15045"
"9722","   5.4 ","29/08/1997",11.2,1.7,17.4,5.4,"15045"
"9723","   4.2 ","30/08/1997",0,4.4,17.8,4.2,"15045"
"9724","   2.1 ","31/08/1997",0,4.3,14.3,2.1,"15045"
"9725","   2.2 ","01/09/1997",14.3,4.2,17.8,2.2,"15045"
"9726","   7.3 ","02/09/1997",4.2,3,17.5,7.3,"15045"
"9727","   7.1 ","03/09/1997",0,2.7,15.3,7.1,"15045"
"9728","   6.4 ","04/09/1997",2.2,1.9,14.9,6.4,"15045"
"9729","   5.8 ","05/09/1997",5.3,2,15.6,5.8,"15045"
"9730","   5.3 ","06/09/1997",12.5,0.4,15.4,5.3,"15045"
"9731","   6.2 ","07/09/1997",2.8,1.7,15.2,6.2,"15045"
"9732","   7.7 ","08/09/1997",17.2,4.4,18.6,7.7,"15045"
"9733","   8.8 ","09/09/1997",0,4,17.7,8.8,"15045"
"9734","   5.6 ","10/09/1997",1,4,16.8,5.6,"15045"
"9735","   7.7 ","11/09/1997",6.8,4.1,18.5,7.7,"15045"
"9736","   7.2 ","12/09/1997",19.7,5.6,18.6,7.2,"15045"
"9737","   7.1 ","13/09/1997",13.6,5.1,19.2,7.1,"15045"
"9738","   4.4 ","14/09/1997",2.7,5.7,18.3,4.4,"15045"
"9739","   4.6 ","15/09/1997",5.8,1.1,16.4,4.6,"15045"
"9740","   7.9 ","16/09/1997",0,1.3,16.8,7.9,"15045"
"9741","   4.3 ","17/09/1997",0,3.4,18.5,4.3,"15045"
"9742","   5.2 ","18/09/1997",0,4.1,18.9,5.2,"15045"
"9743","   4.1 ","19/09/1997",8.2,2.5,17.8,4.1,"15045"
"9744","   4.4 ","20/09/1997",0.8,0.4,12.9,4.4,"15045"
"9745","   6.3 ","21/09/1997",0,2.2,18.6,6.3,"15045"
"9746","   4.9 ","22/09/1997",4.4,0.4,15.3,4.9,"15045"
"9747","   4.7 ","23/09/1997",0,3.5,19.7,4.7,"15045"
"9748","   5.1 ","24/09/1997",21.1,1.9,18.3,5.1,"15045"
"9749","   8.8 ","25/09/1997",1.3,0.7,16.4,8.8,"15045"
"9750","   6.3 ","26/09/1997",0,3.1,17.8,6.3,"15045"
"9751","   4.2 ","27/09/1997",0,2.6,20.2,4.2,"15045"
"9752","   4.5 ","28/09/1997",1.6,3.6,21.3,4.5,"15045"
