"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1785","    14 ","19/05/1960",0.5,3.3,28,14,"9026"
"1786","    13 ","20/05/1960",0,7.2,29,13,"9026"
"1787","    14.5 ","21/05/1960",0,6,27,14.5,"9026"
"1788","    12 ","22/05/1960",1.9,6.2,28,12,"9026"
"1789","   12 ","23/05/1960",1.3,6.5,28.5,12,"9026"
"1790","   9 ","24/05/1960",0,6.2,28.5,9,"9026"
"1791","    11 ","25/05/1960",0,8.1,30,11,"9026"
"1792","    12 ","26/05/1960",0,8.6,30,12,"9026"
"1793","    13 ","27/05/1960",2,5.7,25,13,"9026"
"1794","   10 ","28/05/1960",0,7.2,25.5,10,"9026"
"1795","   10 ","29/05/1960",0,8.9,26.5,10,"9026"
"1796","   11.5 ","30/05/1960",0,7.9,28.5,11.5,"9026"
"1797","    10.5 ","31/05/1960",0,7.9,29,10.5,"9026"
"1798","   10 ","01/06/1960",0,8.1,29.5,10,"9026"
"1799","    9.5 ","02/06/1960",0,8.2,29,9.5,"9026"
"1800","    10 ","03/06/1960",0,9.9,30,10,"9026"
"1801","   9.5 ","04/06/1960",0,8.1,29.5,9.5,"9026"
"1802","    10.5 ","05/06/1960",0,7.2,29,10.5,"9026"
"1803","    10 ","06/06/1960",0.4,8.9,30,10,"9026"
"1804","   9 ","07/06/1960",5.5,8.1,30.5,9,"9026"
"1805","    10 ","08/06/1960",0,8.7,29,10,"9026"
"1806","   9 ","09/06/1960",0,8.1,28.5,9,"9026"
"1807","   9.5 ","10/06/1960",0,6.7,28.5,9.5,"9026"
"1808","    10 ","11/06/1960",0,7.9,29,10,"9026"
"1809","    12 ","12/06/1960",0,6.2,30,12,"9026"
"1810","   15 ","13/06/1960",26.2,3.8,29.5,15,"9026"
"1811","    13 ","14/06/1960",0,5.2,27,13,"9026"
"1812","    12 ","15/06/1960",0,6.8,28,12,"9026"
"1813","   10 ","16/06/1960",0,6.9,28.5,10,"9026"
"1814","   11.5 ","17/06/1960",0,6.5,28.5,11.5,"9026"
"1815","    9 ","18/06/1960",0,7,30,9,"9026"
"1816","    10 ","19/06/1960",0,7.4,29,10,"9026"
"1817","    9.5 ","20/06/1960",0,7.5,27,9.5,"9026"
"1818","   10.5 ","21/06/1960",0,6.6,26.5,10.5,"9026"
"1819","    10.5 ","22/06/1960",6.1,5.3,28,10.5,"9026"
"1820","    10 ","23/06/1960",19.4,5.4,29,10,"9026"
"1821","    9.5 ","24/06/1960",4.3,5.2,25,9.5,"9026"
"1822","   12 ","25/06/1960",0,3.5,23.5,12,"9026"
"1823","    13 ","26/06/1960",0,4.8,26,13,"9026"
"1824","   12.5 ","27/06/1960",0,4.9,25.5,12.5,"9026"
"1825","   11 ","28/06/1960",13.5,4.1,26.5,11,"9026"
"1826","    12 ","29/06/1960",12.8,5.8,24,12,"9026"
"1827","    10 ","30/06/1960",0,6.3,27,10,"9026"
"1828","    11.5 ","01/07/1960",3.9,3.7,27,11.5,"9026"
"1829","    12 ","02/07/1960",19.2,6,25,12,"9026"
"1830","   13 ","03/07/1960",1.4,3.9,25.5,13,"9026"
"1831","    13 ","04/07/1960",0.9,4.4,26,13,"9026"
"1832","    12.5 ","05/07/1960",0,5.3,27,12.5,"9026"
"1833","    12.5 ","06/07/1960",1.6,6.1,26,12.5,"9026"
"1834","    13.5 ","07/07/1960",3.2,3.9,25,13.5,"9026"
"1835","    12 ","08/07/1960",15.8,3.8,25,12,"9026"
"1836","   11.5 ","09/07/1960",11.4,5.5,26.5,11.5,"9026"
"1837","   13 ","10/07/1960",6.8,5.1,24.5,13,"9026"
"1838","    12 ","11/07/1960",5.4,4,25,12,"9026"
"1839","    12 ","12/07/1960",3.8,6.9,23,12,"9026"
"1840","    12.5 ","13/07/1960",12.9,4.3,28,12.5,"9026"
"1841","    13.5 ","14/07/1960",0,6.6,29,13.5,"9026"
"1842","    14 ","15/07/1960",0,4.4,26,14,"9026"
"1843","    13.5 ","16/07/1960",9.2,6.1,27,13.5,"9026"
"1844","   12.5 ","17/07/1960",0,3.6,24.5,12.5,"9026"
"1845","   14 ","18/07/1960",0,5.1,26.5,14,"9026"
"1846","    15 ","19/07/1960",0,5.2,28,15,"9026"
"1847","   14 ","20/07/1960",14.3,5.5,27.5,14,"9026"
"1848","    13 ","21/07/1960",9.1,5.6,28,13,"9026"
"1849","   10 ","22/07/1960",0,5.3,23.5,10,"9026"
"1850","    12.5 ","23/07/1960",0,5.8,24,12.5,"9026"
"1851","    11 ","24/07/1960",27.5,5.3,26,11,"9026"
"1852","    13 ","25/07/1960",0,5.5,25,13,"9026"
"1853","    13.5 ","26/07/1960",0,5.5,25,13.5,"9026"
"1854","   13.5 ","27/07/1960",0,5.9,24.5,13.5,"9026"
"1855","   13 ","28/07/1960",0,6.7,26.5,13,"9026"
"1856","    12 ","29/07/1960",0,3.5,27,12,"9026"
"1857","    11 ","30/07/1960",0,7.4,28,11,"9026"
"1858","   11.5 ","31/07/1960",0,8,27.5,11.5,"9026"
"1859","    9.5 ","01/08/1960",0.5,6.5,27,9.5,"9026"
"1860","   11.5 ","02/08/1960",4,3.6,23.5,11.5,"9026"
"1861","   13 ","03/08/1960",0,4.9,24.5,13,"9026"
"1862","    10 ","04/08/1960",0.3,4.7,25,10,"9026"
"1863","    10 ","05/08/1960",1.7,3.9,27,10,"9026"
"1864","   10 ","06/08/1960",1.5,4.6,26.5,10,"9026"
"1865","    11.5 ","07/08/1960",2.3,5.4,26,11.5,"9026"
"1866","   13 ","08/08/1960",4.6,4.7,26.5,13,"9026"
"1867","    10 ","09/08/1960",7.6,5.2,28,10,"9026"
"1868","    10 ","10/08/1960",0.3,5.1,26,10,"9026"
"1869","    9.5 ","11/08/1960",0,6,26,9.5,"9026"
"1870","   11.5 ","12/08/1960",4,4.8,26.5,11.5,"9026"
"1871","   14 ","13/08/1960",2.4,3.7,25.5,14,"9026"
"1872","    13 ","14/08/1960",0,6.1,25,13,"9026"
"1873","   13 ","15/08/1960",0.5,3.6,24.5,13,"9026"
"1874","    12.5 ","16/08/1960",0,5.2,25,12.5,"9026"
"1875","   12 ","17/08/1960",0,5.6,23.5,12,"9026"
"1876","    12.5 ","18/08/1960",41.2,7,26,12.5,"9026"
"1877","   12 ","19/08/1960",0,4.5,25.5,12,"9026"
"1878","    12.5 ","20/08/1960",6.3,5.4,27,12.5,"9026"
"1879","    13 ","21/08/1960",0,7.7,25,13,"9026"
"1880","   13 ","22/08/1960",0,6.1,27.5,13,"9026"
"1881","    13.5 ","23/08/1960",4.1,4.4,25,13.5,"9026"
"1882","    15 ","24/08/1960",4.6,2.3,23,15,"9026"
"1883","   13 ","25/08/1960",47.7,8.1,25.5,13,"9026"
"1884","    12 ","26/08/1960",5.8,5.2,25,12,"9026"
"1885","    9 ","27/08/1960",4.5,6.5,25,9,"9026"
"1886","   9 ","28/08/1960",0.4,5,25.5,9,"9026"
"1887","    13 ","29/08/1960",12.8,6,24,13,"9026"
"1888","    12 ","30/08/1960",3,1.8,18,12,"9026"
"1889","   11 ","31/08/1960",0,4.6,23.5,11,"9026"
"1890","    12 ","01/09/1960",0.5,4.4,24,12,"9026"
"1891","    13 ","02/09/1960",1.4,4.2,25,13,"9026"
"1892","    12 ","03/09/1960",0,2.5,24,12,"9026"
"1893","    13 ","04/09/1960",5.7,2.8,23,13,"9026"
"1894","   12 ","05/09/1960",0.4,3.7,24.5,12,"9026"
"1895","    12 ","06/09/1960",3.1,3.5,24,12,"9026"
"1896","    13 ","07/09/1960",6.3,2.7,24,13,"9026"
"1897","    12 ","08/09/1960",3.9,2.7,24,12,"9026"
"1898","    12.5 ","09/09/1960",2.9,4,23,12.5,"9026"
"1899","    12 ","10/09/1960",22.3,3.6,23,12,"9026"
"1900","    13 ","11/09/1960",22.8,3.5,20,13,"9026"
"1901","   11.5 ","12/09/1960",0,1.2,18.5,11.5,"9026"
"1902","   11.5 ","13/09/1960",1.5,4.1,20.5,11.5,"9026"
"1903","    10.5 ","14/09/1960",0,4.6,23,10.5,"9026"
"1904","    7 ","15/09/1960",0,4.2,24,7,"9026"
"1905","    10 ","16/09/1960",0,4.2,24,10,"9026"
"1906","   11.5 ","17/09/1960",0,4.9,25.5,11.5,"9026"
"1907","    8.5 ","18/09/1960",0,7.1,22,8.5,"9026"
"1908","   12.5 ","19/09/1960",0.3,3.4,19.5,12.5,"9026"
"1909","    12 ","20/09/1960",2.4,1.2,19,12,"9026"
"1910","    13 ","21/09/1960",0.9,3.8,26,13,"9026"
"1911","    12 ","22/09/1960",2.8,4.9,26,12,"9026"
"1912","    12 ","23/09/1960",0,3.9,26,12,"9026"
"1913","   13 ","24/09/1960",0,4.2,27.5,13,"9026"
"1914","    13 ","25/09/1960",0,4.9,28,13,"9026"
"1915","    12.5 ","26/09/1960",1.2,2.9,25,12.5,"9026"
"1916","   13 ","27/09/1960",0,3.3,24.5,13,"9026"
"1917","    12.5 ","28/09/1960",1.4,3.5,23,12.5,"9026"
"1918","    12 ","29/09/1960",0,3.8,24,12,"9026"
"1919","    11 ","30/09/1960",0,3.4,25,11,"9026"
"1920","    7 ","01/10/1960",0,4,23,7,"9026"
"1921","   7.5 ","02/10/1960",0,5.9,24.5,7.5,"9026"
"1922","   9.5 ","03/10/1960",0,5.9,26.5,9.5,"9026"
"1923","    11 ","04/10/1960",1.7,6.2,28,11,"9026"
"1924","   7 ","05/10/1960",0,5.7,27.5,7,"9026"
"1925","    9 ","06/10/1960",2.1,5.8,27,9,"9026"
"1926","    9 ","07/10/1960",0.8,4.8,24,9,"9026"
"1927","    11 ","08/10/1960",0,4.1,23,11,"9026"
"1928","   10 ","09/10/1960",0,3.4,23.5,10,"9026"
"1929","   8 ","10/10/1960",0,5.4,27.5,8,"9026"
"1930","    8 ","11/10/1960",0,5.3,27,8,"9026"
"1931","    10 ","12/10/1960",0,4.7,28,10,"9026"
"1932","   9 ","13/10/1960",0,3.3,27.5,9,"9026"
"1933","   9.5 ","14/10/1960",0,6.9,28.5,9.5,"9026"
"1934","    8 ","15/10/1960",0.8,4.2,28,8,"9026"
"1935","   10.5 ","16/10/1960",0,3.8,25.5,10.5,"9026"
"1936","   12 ","17/10/1960",0,5.5,26.5,12,"9026"
"1937","   12 ","18/10/1960",3,4.4,27.5,12,"9026"
"1938","    9.5 ","19/10/1960",3.2,4.3,26,9.5,"9026"
"1939","    11.5 ","20/10/1960",10.1,2.5,25,11.5,"9026"
"1940","   10 ","21/10/1960",1.4,3.3,24.5,10,"9026"
"1941","   12.5 ","22/10/1960",0,3.2,25.5,12.5,"9026"
"1942","    11.5 ","23/10/1960",0,4.7,26,11.5,"9026"
"1943","    12 ","24/10/1960",0,4.7,27,12,"9026"
"1944","   10 ","25/10/1960",0,3.2,25.5,10,"9026"
"1945","   11 ","26/10/1960",0,2.2,28.5,11,"9026"
"1946","   13 ","27/10/1960",11.2,2.9,23.5,13,"9026"
"1947","    12 ","28/10/1960",9.2,1.5,24,12,"9026"
"1948","    11 ","29/10/1960",11.6,1.1,21,11,"9026"
"1949","    9 ","30/10/1960",0.5,3.3,22,9,"9026"
"1950","   9 ","31/10/1960",0,3.8,22.5,9,"9026"
"1951","   10 ","01/11/1960",0,4.2,23.5,10,"9026"
"1952","    7.5 ","02/11/1960",0,3.4,22,7.5,"9026"
"1953","   6 ","03/11/1960",0,3.3,22.5,6,"9026"
"1954","    5.5 ","04/11/1960",0,2.4,23,5.5,"9026"
"1955","   6 ","05/11/1960",0,3.7,22.5,6,"9026"
"1956","   8 ","06/11/1960",0,2.8,18.5,8,"9026"
"1957","    10 ","07/11/1960",0,3.2,22,10,"9026"
"1958","   8 ","08/11/1960",0,3.9,23.5,8,"9026"
"1959","   9 ","09/11/1960",0,3.9,24.5,9,"9026"
"1960","    10 ","10/11/1960",0,3.3,25,10,"9026"
"1961","    7 ","11/11/1960",0,3.5,24,7,"9026"
"1962","    10 ","12/11/1960",0,3,26,10,"9026"
"1963","   10.5 ","13/11/1960",0,3.4,24.5,10.5,"9026"
"1964","   12.5 ","14/11/1960",0,3.6,25.5,12.5,"9026"
"1965","    8 ","15/11/1960",0,3.1,24,8,"9026"
"1966","   6 ","16/11/1960",0,4.5,24.5,6,"9026"
"1967","    5 ","17/11/1960",0,2.9,22,5,"9026"
"1968","   3 ","18/11/1960",0,2.9,24.5,3,"9026"
"1969","   4.5 ","19/11/1960",0,4,24.5,4.5,"9026"
"1970","    6 ","20/11/1960",0,2.4,23,6,"9026"
"1971","    4 ","21/11/1960",2.5,1.8,23,4,"9026"
"1972","    4 ","22/11/1960",0,1.7,23,4,"9026"
"1973","    4.5 ","23/11/1960",0,2.1,24,4.5,"9026"
"1974","    5 ","24/11/1960",0,2.7,22,5,"9026"
"1975","   5.5 ","25/11/1960",0,3.4,24.5,5.5,"9026"
"1976","    6 ","26/11/1960",0,4.3,25,6,"9026"
"1977","    5 ","27/11/1960",0,3.5,24,5,"9026"
"1978","   6.5 ","28/11/1960",0,3.5,24.5,6.5,"9026"
"1979","    6.5 ","29/11/1960",0,3.2,17,6.5,"9026"
"1980","    6 ","30/11/1960",0,2.8,20,6,"9026"
"1981","   6 ","01/12/1960",0,2.3,20.5,6,"9026"
"1982","    6 ","02/12/1960",0,3.5,17,6,"9026"
"1983","    1 ","03/12/1960",0,1,19,1,"9026"
"1984","    2 ","04/12/1960",0,2.9,22,2,"9026"
"1985","    2 ","05/12/1960",0,2.2,22,2,"9026"
"1986","    2 ","06/12/1960",0,2.9,23,2,"9026"
"1987","   3 ","07/12/1960",0,2.9,22.5,3,"9026"
"1988","    6 ","08/12/1960",0,2.3,21,6,"9026"
"1989","    7 ","09/12/1960",0,2.1,23,7,"9026"
"1990","   5 ","10/12/1960",0,2.7,21.5,5,"9026"
"1991","    8 ","11/12/1960",0,2.4,23,8,"9026"
"1992","   5 ","12/12/1960",0,3.9,26.5,5,"9026"
"1993","   7 ","13/12/1960",0,4.2,23.5,7,"9026"
"1994","   6.5 ","14/12/1960",0,3.7,24.5,6.5,"9026"
"1995","   4 ","15/12/1960",0,3.4,23.5,4,"9026"
"1996","    4.5 ","16/12/1960",0,3.5,24,4.5,"9026"
"1997","    5 ","17/12/1960",0,3.7,23,5,"9026"
"1998","   4 ","18/12/1960",0,2.8,23.5,4,"9026"
"1999","   3.5 ","19/12/1960",0,2.7,23.5,3.5,"9026"
"2000","    3 ","20/12/1960",0,2.9,22,3,"9026"
"2001","    3 ","21/12/1960",0,2.7,20,3,"9026"
"2002","   4.5 ","22/12/1960",0,1.6,18.5,4.5,"9026"
"2003","   2 ","23/12/1960",0.5,0.6,16.5,2,"9026"
"2004","   0.5 ","24/12/1960",10.5,2.4,18.5,0.5,"9026"
"2005","    2.5 ","25/12/1960",0,0.7,16,2.5,"9026"
"2006","    2 ","26/12/1960",0,2.7,19,2,"9026"
"2007","   2 ","27/12/1960",0,1.3,19.5,2,"9026"
"2008","    1 ","28/12/1960",0,3.1,22,1,"9026"
"2009","   2 ","29/12/1960",0,3.2,24.5,2,"9026"
"2010","    2.5 ","30/12/1960",0,3.2,21,2.5,"9026"
"2011","    2 ","31/12/1960",0,3.8,23,2,"9026"
"2012","    2.5 ","01/01/1961",0,4.6,23,2.5,"9026"
"2013","    2 ","02/01/1961",0,3.1,26,2,"9026"
"2014","   3 ","03/01/1961",0,2.9,22.5,3,"9026"
"2015","    5 ","04/01/1961",0,2.5,21,5,"9026"
"2016","   4 ","05/01/1961",0,2.6,22.5,4,"9026"
"2017","    6 ","06/01/1961",0,4.1,25,6,"9026"
"2018","   5 ","07/01/1961",0,3.7,23.5,5,"9026"
"2019","    9 ","08/01/1961",0,4.6,24,9,"9026"
"2020","   7 ","09/01/1961",0,2.9,20.5,7,"9026"
"2021","    3 ","10/01/1961",1.8,2.6,22,3,"9026"
"2022","   5 ","11/01/1961",0.7,1.3,20.5,5,"9026"
"2023","   5 ","12/01/1961",1,2.3,20.5,5,"9026"
"2024","    2.5 ","13/01/1961",0,2.9,24,2.5,"9026"
"2025","    3 ","14/01/1961",0,2.7,21,3,"9026"
"2026","    5 ","15/01/1961",0,2.9,22,5,"9026"
"2027","    4 ","16/01/1961",0,1.6,18,4,"9026"
"2028","    7 ","17/01/1961",0,2.4,20,7,"9026"
"2029","    5.5 ","18/01/1961",0,4,24,5.5,"9026"
"2030","   5 ","19/01/1961",0,2.7,22.5,5,"9026"
"2031","    6.5 ","20/01/1961",2.9,4.4,22,6.5,"9026"
"2032","    7.5 ","21/01/1961",0,2.6,22,7.5,"9026"
"2033","    6 ","22/01/1961",0,3.7,23,6,"9026"
"2034","    4 ","23/01/1961",0,4.3,21,4,"9026"
"2035","   7 ","24/01/1961",0,2.6,18.5,7,"9026"
"2036","    4 ","25/01/1961",0,4.1,24,4,"9026"
"2037","   3 ","26/01/1961",0,4.4,25.5,3,"9026"
"2038","   3 ","27/01/1961",0,4.1,25.5,3,"9026"
"2039","    3.5 ","28/01/1961",0,4.3,25,3.5,"9026"
"2040","    3 ","29/01/1961",0,4.5,24,3,"9026"
"2041","    2.5 ","30/01/1961",0,3.5,23,2.5,"9026"
"2042","   3 ","31/01/1961",0,3.3,23.5,3,"9026"
"2043","   4 ","01/02/1961",0,4,22.5,4,"9026"
"2044","   5 ","02/02/1961",0,5.6,20.5,5,"9026"
"2045","   3 ","03/02/1961",0,6.1,19.5,3,"9026"
"2046","    4 ","04/02/1961",0,5.7,22,4,"9026"
"2047","   5 ","05/02/1961",2.7,3.4,18.5,5,"9026"
"2048","    8 ","06/02/1961",0,4.7,19,8,"9026"
"2049","    2.5 ","07/02/1961",0,4.8,24,2.5,"9026"
"2050","   -1 ","08/02/1961",0,3.6,24,-1,"9026"
"2051","    2 ","09/02/1961",0,5.6,25,2,"9026"
"2052","    3.5 ","10/02/1961",0,4.7,21,3.5,"9026"
"2053","    5 ","11/02/1961",0,5.4,18,5,"9026"
"2054","  -3 ","12/02/1961",0,6,22.5,-3,"9026"
"2055","   -2.5 ","13/02/1961",0,5.1,25,-2.5,"9026"
"2056","   -2.5 ","14/02/1961",0,5.9,24,-2.5,"9026"
"2057","  -2.5 ","15/02/1961",0,4.8,25.5,-2.5,"9026"
"2058","  -0.5 ","16/02/1961",0,4.7,24.5,-0.5,"9026"
"2059","   1.5 ","17/02/1961",0,6.3,25.5,1.5,"9026"
"2060","   1.5 ","18/02/1961",0,6.4,25.5,1.5,"9026"
"2061","   2 ","19/02/1961",0,6.8,26.5,2,"9026"
"2062","    3 ","20/02/1961",0,5.9,26,3,"9026"
"2063","    4.5 ","21/02/1961",0,7.9,24,4.5,"9026"
"2064","    4 ","22/02/1961",0,7.4,24,4,"9026"
"2065","   3.5 ","23/02/1961",0,6.9,27.5,3.5,"9026"
"2066","   4 ","24/02/1961",0,5.4,25.5,4,"9026"
"2067","    5 ","25/02/1961",0,4.8,23,5,"9026"
"2068","    4 ","26/02/1961",0,5.9,25,4,"9026"
"2069","   5 ","27/02/1961",0,5.4,27.5,5,"9026"
"2070","   5 ","28/02/1961",0,5.4,24.5,5,"9026"
"2071","   7.5 ","01/03/1961",1.2,4.3,24.5,7.5,"9026"
"2072","    5 ","02/03/1961",0,5.4,25,5,"9026"
"2073","   5.5 ","03/03/1961",0,4.2,23.5,5.5,"9026"
"2074","   6 ","04/03/1961",0,3.7,20.5,6,"9026"
"2075","   9 ","05/03/1961",0,4.5,23.5,9,"9026"
"2076","   5 ","06/03/1961",0,5.8,27.5,5,"9026"
"2077","    5 ","07/03/1961",0,7.8,29,5,"9026"
"2078","   6.5 ","08/03/1961",0,6.1,24.5,6.5,"9026"
"2079","   5 ","09/03/1961",0,5.7,23.5,5,"9026"
"2080","    2.5 ","10/03/1961",0,4.8,25,2.5,"9026"
"2081","    4 ","11/03/1961",0,4.9,24,4,"9026"
"2082","   5.5 ","12/03/1961",0,3.9,23.5,5.5,"9026"
"2083","    4 ","13/03/1961",0,3.8,25,4,"9026"
"2084","    4.5 ","14/03/1961",0,3.4,27,4.5,"9026"
"2085","    5.5 ","15/03/1961",0,6.7,25,5.5,"9026"
"2086","    9 ","16/03/1961",0,9.1,25,9,"9026"
"2087","   5.5 ","17/03/1961",0,8.5,26.5,5.5,"9026"
"2088","    2.5 ","18/03/1961",0,7.4,25,2.5,"9026"
"2089","   3 ","19/03/1961",0,9.4,26.5,3,"9026"
"2090","    2 ","20/03/1961",0,8,25,2,"9026"
"2091","    3.5 ","21/03/1961",0,6.9,23,3.5,"9026"
"2092","   4.5 ","22/03/1961",0,8.7,25.5,4.5,"9026"
"2093","    5.5 ","23/03/1961",0,8.9,24,5.5,"9026"
"2094","    5 ","24/03/1961",0,7.6,25,5,"9026"
"2095","    5.5 ","25/03/1961",0,7.1,20,5.5,"9026"
"2096","    5 ","26/03/1961",0,5.8,21,5,"9026"
"2097","    5.5 ","27/03/1961",0,7.7,23,5.5,"9026"
"2098","   9 ","28/03/1961",0,9.1,27.5,9,"9026"
"2099","   5.5 ","29/03/1961",0,8.6,28.5,5.5,"9026"
"2100","    5.5 ","30/03/1961",0,9.1,28,5.5,"9026"
"2101","    9 ","31/03/1961",0,8.5,27,9,"9026"
"2102","    10 ","01/04/1961",0,9.2,26,10,"9026"
"2103","    7.5 ","02/04/1961",0,11.2,28,7.5,"9026"
"2104","   7.5 ","03/04/1961",0,10.3,25.5,7.5,"9026"
"2105","   7 ","04/04/1961",0,8.3,23.5,7,"9026"
"2106","    7 ","05/04/1961",0.2,8.8,23,7,"9026"
"2107","   11 ","06/04/1961",0,8.5,27.5,11,"9026"
"2108","    6.5 ","07/04/1961",0,6.2,27,6.5,"9026"
"2109","    7 ","08/04/1961",0,8.5,23,7,"9026"
"2110","    8 ","09/04/1961",0,8.9,29,8,"9026"
"2111","    8 ","10/04/1961",0,8.5,27,8,"9026"
"2112","   7.5 ","11/04/1961",0,9.8,29.5,7.5,"9026"
"2113","    5.5 ","12/04/1961",0,7.8,30,5.5,"9026"
"2114","    5.5 ","13/04/1961",0,8.8,31,5.5,"9026"
"2115","    5.5 ","14/04/1961",0,9.1,31,5.5,"9026"
"2116","    9 ","15/04/1961",0,7.7,29,9,"9026"
"2117","   9 ","16/04/1961",0,6.6,27.5,9,"9026"
"2118","    9.5 ","17/04/1961",3.8,5.6,28,9.5,"9026"
"2119","    9.5 ","18/04/1961",0,5.7,28,9.5,"9026"
"2120","    10 ","19/04/1961",0,8.4,30,10,"9026"
"2121","   10.5 ","20/04/1961",0,8.7,29.5,10.5,"9026"
"2122","   10 ","21/04/1961",0,9.1,28.5,10,"9026"
"2123","   8 ","22/04/1961",0,8.7,28.5,8,"9026"
"2124","    8 ","23/04/1961",0,8.6,29,8,"9026"
"2125","    8.5 ","24/04/1961",0,8.6,31,8.5,"9026"
"2126","    9 ","25/04/1961",1.2,8.1,32,9,"9026"
"2127","    9.5 ","26/04/1961",2.2,6.3,31,9.5,"9026"
"2128","   9 ","27/04/1961",0,8.1,31.5,9,"9026"
"2129","   9 ","28/04/1961",28.6,10,30.5,9,"9026"
"2130","    11.5 ","29/04/1961",1.6,3.3,25,11.5,"9026"
"2131","    10 ","30/04/1961",0,5.1,26,10,"9026"
"2132","   10.5 ","01/05/1961",0,7.7,27.5,10.5,"9026"
"2133","   8 ","02/05/1961",0,6.1,28.5,8,"9026"
"2134","    8.5 ","03/05/1961",0,4.1,28,8.5,"9026"
"2135","   11 ","04/05/1961",0,5.9,29.5,11,"9026"
"2136","   12 ","05/05/1961",0,7.8,28.5,12,"9026"
"2137","    11 ","06/05/1961",0,9.7,30,11,"9026"
"2138","    9 ","07/05/1961",0,8.2,31,9,"9026"
"2139","    9 ","08/05/1961",0,9.9,31,9,"9026"
"2140","   12 ","09/05/1961",0,5.7,23.5,12,"9026"
"2141","   5.5 ","10/05/1961",0,8.5,26.5,5.5,"9026"
"2142","    5.5 ","11/05/1961",0,7.5,29,5.5,"9026"
"2143","    8 ","12/05/1961",0,6.2,31,8,"9026"
"2144","    10 ","13/05/1961",0,6.4,32,10,"9026"
"2145","    11.5 ","14/05/1961",0,4.9,23,11.5,"9026"
"2146","    13 ","15/05/1961",11.2,10.5,32,13,"9026"
"2147","    9.5 ","16/05/1961",0,6.8,29,9.5,"9026"
"2148","   11 ","17/05/1961",3.9,6.9,30.5,11,"9026"
"2149","    9.5 ","18/05/1961",6.5,7.1,29,9.5,"9026"
"2150","    10 ","19/05/1961",0,7.7,29,10,"9026"
"2151","    9.5 ","20/05/1961",0,6.9,30,9.5,"9026"
"2152","    10 ","21/05/1961",0,8.6,30,10,"9026"
"2153","   10 ","22/05/1961",0,7.4,29.5,10,"9026"
"2154","   13.5 ","23/05/1961",1.7,4.1,26.5,13.5,"9026"
"2155","   11 ","24/05/1961",0.2,3.7,25.5,11,"9026"
"2156","   8.5 ","25/05/1961",0,8.9,29.5,8.5,"9026"
"2157","   11.5 ","26/05/1961",12.7,8.2,30.5,11.5,"9026"
"2158","    11 ","27/05/1961",0.6,4.5,25,11,"9026"
"2159","    10 ","28/05/1961",0,8.1,27,10,"9026"
"2160","   8.5 ","29/05/1961",0,7.9,27.5,8.5,"9026"
"2161","    7 ","30/05/1961",0,5.2,26,7,"9026"
"2162","   12 ","31/05/1961",0,8.3,28.5,12,"9026"
"2163","   13 ","01/06/1961",0.2,5.7,27.5,13,"9026"
"2164","    12 ","02/06/1961",0,6.3,28,12,"9026"
"2165","    10 ","03/06/1961",0,8.2,28,10,"9026"
"2166","   11 ","04/06/1961",0,8.9,27.5,11,"9026"
"2167","    12.5 ","05/06/1961",13.2,8.2,29,12.5,"9026"
"2168","   12.5 ","06/06/1961",0,7.6,28.5,12.5,"9026"
"2169","   13.5 ","07/06/1961",0,7,28.5,13.5,"9026"
"2170","    13.5 ","08/06/1961",6.1,5.9,28,13.5,"9026"
"2171","   14 ","09/06/1961",18.8,5.7,26.5,14,"9026"
"2172","    13 ","10/06/1961",7,2.5,20,13,"9026"
"2173","   12 ","11/06/1961",2.1,3.2,22.5,12,"9026"
"2174","    13 ","12/06/1961",14.7,1.2,20,13,"9026"
"2175","   13 ","13/06/1961",3.4,3.8,22.5,13,"9026"
"2176","    14 ","14/06/1961",11.5,2,20,14,"9026"
"2177","    13.5 ","15/06/1961",4.2,2.5,23,13.5,"9026"
"2178","    12.5 ","16/06/1961",2.6,2.8,23,12.5,"9026"
"2179","    13 ","17/06/1961",4.8,6.3,25,13,"9026"
"2180","    12 ","18/06/1961",3.2,6.5,24,12,"9026"
"2181","    13 ","19/06/1961",2.5,3.7,24,13,"9026"
"2182","   12.5 ","20/06/1961",30.7,1.9,20.5,12.5,"9026"
"2183","    12.5 ","21/06/1961",0,5,23,12.5,"9026"
"2184","    13 ","22/06/1961",0,3.5,22,13,"9026"
"2185","   12.5 ","23/06/1961",6,4.1,24.5,12.5,"9026"
"2186","    12 ","24/06/1961",3.3,3.4,22,12,"9026"
"2187","   12 ","25/06/1961",1.2,3.6,22.5,12,"9026"
"2188","    12 ","26/06/1961",4.7,3.6,23,12,"9026"
"2189","   11.5 ","27/06/1961",18.4,5.6,22.5,11.5,"9026"
"2190","   12 ","28/06/1961",15.3,5.1,21.5,12,"9026"
"2191","    12.5 ","29/06/1961",1.7,3.9,23,12.5,"9026"
"2192","    12.5 ","30/06/1961",0,5.5,22,12.5,"9026"
"2193","   12.5 ","01/07/1961",2,3.1,24.5,12.5,"9026"
"2194","   11 ","02/07/1961",0,5.6,24.5,11,"9026"
"2195","    12 ","03/07/1961",3.2,4.2,24,12,"9026"
"2196","   12.5 ","04/07/1961",3.6,3,24.5,12.5,"9026"
"2197","   12.5 ","05/07/1961",3.3,4.6,23.5,12.5,"9026"
"2198","   12 ","06/07/1961",0,5.4,23.5,12,"9026"
