"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"6342","    9 ","08/03/1972",0,6.6,26,9,"9015"
"6343","   10.5 ","09/03/1972",0,5.7,20.5,10.5,"9015"
"6344","    8.5 ","10/03/1972",0,3.7,21,8.5,"9015"
"6345","    8.5 ","11/03/1972",1.5,2.5,23,8.5,"9015"
"6346","    7 ","12/03/1972",1,1.4,20,7,"9015"
"6347","    6 ","13/03/1972",2,7.4,22,6,"9015"
"6348","   8 ","14/03/1972",1.2,3.3,22.5,8,"9015"
"6349","   6.5 ","15/03/1972",0,5.9,23.5,6.5,"9015"
"6350","   8.5 ","16/03/1972",0,5.3,23.5,8.5,"9015"
"6351","    8 ","17/03/1972",0,8.9,24,8,"9015"
"6352","   9.5 ","18/03/1972",0,6.6,25.5,9.5,"9015"
"6353","    9.5 ","19/03/1972",0,7.3,26,9.5,"9015"
"6354","    8.5 ","20/03/1972",0,5.6,26,8.5,"9015"
"6355","   9.5 ","21/03/1972",0,8.6,26.5,9.5,"9015"
"6356","   10.5 ","22/03/1972",0.3,6.2,22.5,10.5,"9015"
"6357","    10 ","23/03/1972",0.3,4.7,24,10,"9015"
"6358","    9 ","24/03/1972",0.3,6.3,25,9,"9015"
"6359","   9 ","25/03/1972",0,4.2,25.5,9,"9015"
"6360","    11 ","26/03/1972",0.3,4.2,25,11,"9015"
"6361","    9.5 ","27/03/1972",1.5,5.7,26,9.5,"9015"
"6362","    9.5 ","28/03/1972",0,7.9,28,9.5,"9015"
"6363","   11 ","29/03/1972",0,10,27.5,11,"9015"
"6364","    11 ","30/03/1972",0,10.2,27,11,"9015"
"6365","    11 ","31/03/1972",0,10,27,11,"9015"
"6366","    10.5 ","01/04/1972",0,8.5,27,10.5,"9015"
"6367","   10 ","02/04/1972",0,8.4,27.5,10,"9015"
"6368","    10.5 ","03/04/1972",0,8,28,10.5,"9015"
"6369","   11.5 ","04/04/1972",0,7.1,27.5,11.5,"9015"
"6370","    11 ","05/04/1972",0,9.2,27,11,"9015"
"6371","   10 ","06/04/1972",0,9,28.5,10,"9015"
"6372","    11 ","07/04/1972",0,8.4,30,11,"9015"
"6373","    13.5 ","08/04/1972",0,7.1,30,13.5,"9015"
"6374","   13 ","09/04/1972",0,6,29.5,13,"9015"
"6375","    13.5 ","10/04/1972",0,9.5,29,13.5,"9015"
"6376","    13 ","11/04/1972",0,10,29,13,"9015"
"6377","    12 ","12/04/1972",0,8.8,29,12,"9015"
"6378","    12.5 ","13/04/1972",0,8.5,30,12.5,"9015"
"6379","    14 ","14/04/1972",0.1,7.1,31,14,"9015"
"6380","    13 ","15/04/1972",0.9,5.1,29,13,"9015"
"6381","   13 ","16/04/1972",1.8,7.1,28.5,13,"9015"
"6382","    12 ","17/04/1972",4.1,5,26,12,"9015"
"6383","    12.5 ","18/04/1972",2,3.8,24,12.5,"9015"
"6384","    12 ","19/04/1972",0,7.4,26,12,"9015"
"6385","    12 ","20/04/1972",0,7,28,12,"9015"
"6386","   14 ","21/04/1972",1.2,6.5,29.5,14,"9015"
"6387","   14 ","22/04/1972",0,5.5,28.5,14,"9015"
"6388","    12.5 ","23/04/1972",0.7,5.8,28,12.5,"9015"
"6389","    12 ","24/04/1972",0,5.4,29,12,"9015"
"6390","    13 ","25/04/1972",0,6.3,27,13,"9015"
"6391","   13 ","26/04/1972",1.1,6,29.5,13,"9015"
"6392","   12.5 ","27/04/1972",0,4.8,26.5,12.5,"9015"
"6393","   12 ","28/04/1972",0,6.6,27.5,12,"9015"
"6394","   12 ","29/04/1972",0,7,28.5,12,"9015"
"6395","    12 ","30/04/1972",4.3,6.8,29,12,"9015"
"6396","    12 ","01/05/1972",0,6.6,28,12,"9015"
"6397","    14 ","02/05/1972",0,6.7,29,14,"9015"
"6398","   14 ","03/05/1972",6.6,4.3,27.5,14,"9015"
"6399","    11.5 ","04/05/1972",0.4,5.2,25,11.5,"9015"
"6400","    11.5 ","05/05/1972",22.5,6.6,27,11.5,"9015"
"6401","   12 ","06/05/1972",0,5.2,29.5,12,"9015"
"6402","    11.5 ","07/05/1972",0.4,5,29,11.5,"9015"
"6403","    12 ","08/05/1972",0,4.5,26,12,"9015"
"6404","   11.5 ","09/05/1972",0,4.9,26.5,11.5,"9015"
"6405","    12 ","10/05/1972",0,5.1,27,12,"9015"
"6406","    12 ","11/05/1972",0,7.1,29,12,"9015"
"6407","   14.5 ","12/05/1972",0,8.7,27.5,14.5,"9015"
"6408","    13 ","13/05/1972",0,7.9,29,13,"9015"
"6409","   13.5 ","14/05/1972",5.3,8,29.5,13.5,"9015"
"6410","    14 ","15/05/1972",0.1,5.6,28,14,"9015"
"6411","    13 ","16/05/1972",0,6.3,28,13,"9015"
"6412","    15 ","17/05/1972",15.3,8.9,28,15,"9015"
"6413","    13 ","18/05/1972",0.5,3.8,25,13,"9015"
"6414","    12.5 ","19/05/1972",0,9,29,12.5,"9015"
"6415","    12.5 ","20/05/1972",0,9.6,29,12.5,"9015"
"6416","   11.5 ","21/05/1972",0,9.7,29.5,11.5,"9015"
"6417","    11 ","22/05/1972",0,8.3,30,11,"9015"
"6418","    16 ","23/05/1972",9.3,3.7,30,16,"9015"
"6419","   12.5 ","24/05/1972",4.3,8.1,27.5,12.5,"9015"
"6420","    12 ","25/05/1972",0,4.6,23,12,"9015"
"6421","   13 ","26/05/1972",0,6.5,26.5,13,"9015"
"6422","    12.5 ","27/05/1972",2.3,4.3,27,12.5,"9015"
"6423","   12.5 ","28/05/1972",4.6,4.2,24.5,12.5,"9015"
"6424","   14 ","29/05/1972",11.7,2.2,22.5,14,"9015"
"6425","    12 ","30/05/1972",0,3.3,23,12,"9015"
"6426","   12.5 ","31/05/1972",11.5,1.9,19.5,12.5,"9015"
"6427","    12.5 ","01/06/1972",4.7,3.5,22,12.5,"9015"
"6428","    13 ","02/06/1972",0,4.3,23,13,"9015"
"6429","    12.5 ","03/06/1972",0,4.2,25,12.5,"9015"
"6430","    13 ","04/06/1972",22.2,3.8,24,13,"9015"
"6431","    13 ","05/06/1972",14.1,2.8,22,13,"9015"
"6432","   13.5 ","06/06/1972",24.3,1.9,21.5,13.5,"9015"
"6433","   13 ","07/06/1972",0,6,23.5,13,"9015"
"6434","   14 ","08/06/1972",0,4.6,23.5,14,"9015"
"6435","   14 ","09/06/1972",0.5,3.9,24.5,14,"9015"
"6436","    13 ","10/06/1972",0,5.7,25,13,"9015"
"6437","   14 ","11/06/1972",5.2,5.2,24.5,14,"9015"
"6438","    14.5 ","12/06/1972",5.7,1.4,21,14.5,"9015"
"6439","    14.5 ","13/06/1972",20.2,3.1,25,14.5,"9015"
"6440","    14 ","14/06/1972",17.3,4.1,23,14,"9015"
"6441","    14 ","15/06/1972",0,4.9,23,14,"9015"
"6442","    14.5 ","16/06/1972",0,4.5,23,14.5,"9015"
"6443","   13 ","17/06/1972",0,6.2,24.5,13,"9015"
"6444","    13 ","18/06/1972",0,7,26,13,"9015"
"6445","   12 ","19/06/1972",0,7.6,27.5,12,"9015"
"6446","    13.5 ","20/06/1972",0,7.4,29,13.5,"9015"
"6447","   14 ","21/06/1972",0,5.1,27.5,14,"9015"
"6448","    15 ","22/06/1972",3.7,4.9,28,15,"9015"
"6449","    12.5 ","23/06/1972",6.9,4.7,27,12.5,"9015"
"6450","    13 ","24/06/1972",1.1,6.1,27,13,"9015"
"6451","   13.5 ","25/06/1972",6.7,6.3,27.5,13.5,"9015"
"6452","    14 ","26/06/1972",0.1,4.1,26,14,"9015"
"6453","   13 ","27/06/1972",0,6.3,27.5,13,"9015"
"6454","   13.5 ","28/06/1972",0,8.1,26.5,13.5,"9015"
"6455","    13 ","29/06/1972",0,6,26,13,"9015"
"6456","   12 ","30/06/1972",0.4,4.8,24.5,12,"9015"
"6457","    12 ","01/07/1972",0,5.1,25,12,"9015"
"6458","    13 ","02/07/1972",0,5.4,26,13,"9015"
"6459","   13.5 ","03/07/1972",0,4.6,24.5,13.5,"9015"
"6460","    12.5 ","04/07/1972",0,5.3,24,12.5,"9015"
"6461","   12 ","05/07/1972",0.1,6.6,23.5,12,"9015"
"6462","    12 ","06/07/1972",0,7.3,24,12,"9015"
"6463","   12 ","07/07/1972",0,6.7,23.5,12,"9015"
"6464","    14 ","08/07/1972",0.4,5.3,25,14,"9015"
"6465","    12 ","09/07/1972",2.5,3.5,26,12,"9015"
"6466","    11 ","10/07/1972",0.2,5.6,25,11,"9015"
"6467","    13 ","11/07/1972",1.2,4.2,24,13,"9015"
"6468","   13 ","12/07/1972",31.6,6.6,24.5,13,"9015"
"6469","   13.5 ","13/07/1972",3.3,1.9,21.5,13.5,"9015"
"6470","   13 ","14/07/1972",4.2,1.5,22.5,13,"9015"
"6471","    13 ","15/07/1972",11.5,4.1,21,13,"9015"
"6472","    12.5 ","16/07/1972",0.7,3.1,22,12.5,"9015"
"6473","    12 ","17/07/1972",3.2,3,23,12,"9015"
"6474","   13 ","18/07/1972",16.4,7.2,24.5,13,"9015"
"6475","   13.5 ","19/07/1972",37.1,6.4,24.5,13.5,"9015"
"6476","    12 ","20/07/1972",2.6,2.2,22,12,"9015"
"6477","    13 ","21/07/1972",0.7,2.8,23,13,"9015"
"6478","    13.5 ","22/07/1972",5.1,1.8,20,13.5,"9015"
"6479","    12.5 ","23/07/1972",9.2,2.7,22,12.5,"9015"
"6480","    12.5 ","24/07/1972",22.5,4.7,19,12.5,"9015"
"6481","    12.5 ","25/07/1972",2.6,2.5,20,12.5,"9015"
"6482","    13.5 ","26/07/1972",1.8,3,20,13.5,"9015"
"6483","   13 ","27/07/1972",0.7,5.2,23.5,13,"9015"
"6484","   13.5 ","28/07/1972",13.3,2.7,18.5,13.5,"9015"
"6485","   11.5 ","29/07/1972",1.2,4.4,24.5,11.5,"9015"
"6486","   12.5 ","30/07/1972",2.3,4.3,23.5,12.5,"9015"
"6487","    12.5 ","31/07/1972",2.3,2.7,22,12.5,"9015"
"6488","   12.5 ","01/08/1972",2.3,1.2,19.5,12.5,"9015"
"6489","    12.5 ","02/08/1972",3.1,1.1,20,12.5,"9015"
"6490","    13 ","03/08/1972",3.5,2.1,22,13,"9015"
"6491","    13 ","04/08/1972",0,6.2,24,13,"9015"
"6492","    11.5 ","05/08/1972",0.5,5.4,21,11.5,"9015"
"6493","    12 ","06/08/1972",0,5.6,22,12,"9015"
"6494","   10.5 ","07/08/1972",0,4.3,23.5,10.5,"9015"
"6495","    12 ","08/08/1972",2.8,3,23,12,"9015"
"6496","    10 ","09/08/1972",9.4,4.6,25,10,"9015"
"6497","   13 ","10/08/1972",10.5,3.3,23.5,13,"9015"
"6498","    12.5 ","11/08/1972",1.2,4.3,23,12.5,"9015"
"6499","    13 ","12/08/1972",2.4,4.2,24,13,"9015"
"6500","   12 ","13/08/1972",1.5,4.1,23.5,12,"9015"
"6501","    12 ","14/08/1972",0,5.3,23,12,"9015"
"6502","    13 ","15/08/1972",0,4.9,22,13,"9015"
"6503","    12 ","16/08/1972",27.1,6,24,12,"9015"
"6504","    11.5 ","17/08/1972",5.1,4.8,23,11.5,"9015"
"6505","    12 ","18/08/1972",1.2,6.5,25,12,"9015"
"6506","   12 ","19/08/1972",23.7,4.3,21.5,12,"9015"
"6507","   12 ","20/08/1972",0.3,4.1,22.5,12,"9015"
"6508","    11 ","21/08/1972",0,6,24,11,"9015"
"6509","    12 ","22/08/1972",0,4.8,28,12,"9015"
"6510","    11.5 ","23/08/1972",0,6.1,26,11.5,"9015"
"6511","    13 ","24/08/1972",0,5.6,25,13,"9015"
"6512","   14 ","25/08/1972",13.7,5.6,25.5,14,"9015"
"6513","    12.5 ","26/08/1972",0,4.9,25,12.5,"9015"
"6514","    13 ","27/08/1972",0,4.7,24,13,"9015"
"6515","    12 ","28/08/1972",5.2,4.4,24,12,"9015"
"6516","    12.5 ","29/08/1972",0,3.8,22,12.5,"9015"
"6517","    13.5 ","30/08/1972",0,3.9,23,13.5,"9015"
"6518","    14.5 ","31/08/1972",0,6.2,25,14.5,"9015"
"6519","    13 ","01/09/1972",3.1,4.3,25,13,"9015"
"6520","    13.5 ","02/09/1972",0,6.7,25,13.5,"9015"
"6521","    12 ","03/09/1972",0,6.3,26,12,"9015"
"6522","    11.5 ","04/09/1972",0,5.9,26,11.5,"9015"
"6523","    13.5 ","05/09/1972",0,8.1,26,13.5,"9015"
"6524","    12 ","06/09/1972",0,5.7,26,12,"9015"
"6525","    12.5 ","07/09/1972",0.1,4.1,25,12.5,"9015"
"6526","    14 ","08/09/1972",5.1,3.4,25,14,"9015"
"6527","    14 ","09/09/1972",1.2,3.6,25,14,"9015"
"6528","    13 ","10/09/1972",3.7,3.5,25,13,"9015"
"6529","    12.5 ","11/09/1972",5.8,3.7,22,12.5,"9015"
"6530","   12.5 ","12/09/1972",8.5,3,22.5,12.5,"9015"
"6531","   11.5 ","13/09/1972",9.5,3.7,21.5,11.5,"9015"
"6532","    13 ","14/09/1972",0.6,2.4,24,13,"9015"
"6533","    14 ","15/09/1972",30.5,3,22,14,"9015"
"6534","    12.5 ","16/09/1972",0.7,2.9,23,12.5,"9015"
"6535","   13.5 ","17/09/1972",0.2,2.6,22.5,13.5,"9015"
"6536","   14 ","18/09/1972",0,4.1,23.5,14,"9015"
"6537","   12.5 ","19/09/1972",0.2,4.3,22.5,12.5,"9015"
"6538","   12 ","20/09/1972",0,3.8,22.5,12,"9015"
"6539","    13.5 ","21/09/1972",17.1,2.5,23,13.5,"9015"
"6540","    12.5 ","22/09/1972",0,3.5,22,12.5,"9015"
"6541","    12 ","23/09/1972",0.5,2.7,23,12,"9015"
"6542","   12.5 ","24/09/1972",0,2.9,24.5,12.5,"9015"
"6543","   12 ","25/09/1972",0.8,4.2,24.5,12,"9015"
"6544","   12 ","26/09/1972",0,4.6,24.5,12,"9015"
"6545","    12.5 ","27/09/1972",0,5.2,24,12.5,"9015"
"6546","    12.5 ","28/09/1972",0,5.4,23,12.5,"9015"
"6547","   12 ","29/09/1972",0,5.5,24.5,12,"9015"
"6548","    13.5 ","30/09/1972",0,6.3,23,13.5,"9015"
"6549","    12.5 ","01/10/1972",0,6.4,25,12.5,"9015"
"6550","    10 ","02/10/1972",0,7.4,24,10,"9015"
"6551","    9 ","03/10/1972",0,5.8,24,9,"9015"
"6552","    10.5 ","04/10/1972",0,5.1,22,10.5,"9015"
"6553","    10 ","05/10/1972",0,4.3,24,10,"9015"
"6554","   11 ","06/10/1972",0,3.2,25.5,11,"9015"
"6555","    11.5 ","07/10/1972",10.8,3.9,24,11.5,"9015"
"6556","   13.5 ","08/10/1972",1.9,2.8,23.5,13.5,"9015"
"6557","    13.5 ","09/10/1972",21.6,2.8,24,13.5,"9015"
"6558","   13 ","10/10/1972",0,4.8,23.5,13,"9015"
"6559","    13 ","11/10/1972",0,5.5,22,13,"9015"
"6560","    11.5 ","12/10/1972",0.6,3.8,20,11.5,"9015"
"6561","    12 ","13/10/1972",0.5,1.4,18,12,"9015"
"6562","   10.5 ","14/10/1972",1.8,0.8,16.5,10.5,"9015"
"6563","   11.5 ","15/10/1972",0,4,21.5,11.5,"9015"
"6564","    12 ","16/10/1972",8,2.6,21,12,"9015"
"6565","    11.5 ","17/10/1972",0,3.7,24,11.5,"9015"
"6566","    11.5 ","18/10/1972",0,5.5,26,11.5,"9015"
"6567","    10.5 ","19/10/1972",0,4.3,24,10.5,"9015"
"6568","   11 ","20/10/1972",0,5.2,24.5,11,"9015"
"6569","    10.5 ","21/10/1972",0,4.2,26,10.5,"9015"
"6570","    12 ","22/10/1972",10.3,3.4,26,12,"9015"
"6571","   12 ","23/10/1972",1.5,2.2,21.5,12,"9015"
"6572","   9.5 ","24/10/1972",0,3.7,23.5,9.5,"9015"
"6573","    10.5 ","25/10/1972",0,4.4,24,10.5,"9015"
"6574","    12.5 ","26/10/1972",0,5.3,25,12.5,"9015"
"6575","   12.5 ","27/10/1972",0,5,26.5,12.5,"9015"
"6576","   13.5 ","28/10/1972",0,4.1,26.5,13.5,"9015"
"6577","    14 ","29/10/1972",0,4.3,27,14,"9015"
"6578","    12 ","30/10/1972",0,4.7,27,12,"9015"
"6579","   13.5 ","31/10/1972",0,5.1,26.5,13.5,"9015"
"6580","    12 ","01/11/1972",0,5.2,27,12,"9015"
"6581","    12 ","02/11/1972",0,5.2,27,12,"9015"
"6582","    11.5 ","03/11/1972",0,4.2,25,11.5,"9015"
"6583","    13 ","04/11/1972",0,3.9,25,13,"9015"
"6584","   11.5 ","05/11/1972",0,3.7,24.5,11.5,"9015"
"6585","    10 ","06/11/1972",0,5.9,25,10,"9015"
"6586","   10 ","07/11/1972",0,6.5,21.5,10,"9015"
"6587","   10.5 ","08/11/1972",0,4.5,23.5,10.5,"9015"
"6588","    11.5 ","09/11/1972",0,5.5,25,11.5,"9015"
"6589","   11.5 ","10/11/1972",1.6,4.3,24.5,11.5,"9015"
"6590","   12 ","11/11/1972",0,3.4,24.5,12,"9015"
"6591","    11.5 ","12/11/1972",0,3.3,24,11.5,"9015"
"6592","   10.5 ","13/11/1972",0,4.1,26.5,10.5,"9015"
"6593","    11.5 ","14/11/1972",0.4,3.5,25,11.5,"9015"
"6594","    11.5 ","15/11/1972",0,3.7,25,11.5,"9015"
"6595","    12 ","16/11/1972",0,2.7,23,12,"9015"
"6596","   11.5 ","17/11/1972",0,2.8,24.5,11.5,"9015"
"6597","    11.5 ","18/11/1972",0,3.4,25,11.5,"9015"
"6598","    11.5 ","19/11/1972",0,3.5,24,11.5,"9015"
"6599","   11 ","20/11/1972",0,3.5,24.5,11,"9015"
"6600","    11.5 ","21/11/1972",0,2.6,23,11.5,"9015"
"6601","    10.5 ","22/11/1972",0,2.9,22,10.5,"9015"
"6602","    10 ","23/11/1972",0,5.1,22,10,"9015"
"6603","   10.5 ","24/11/1972",0,4.4,23.5,10.5,"9015"
"6604","   11.5 ","25/11/1972",0,2.2,21.5,11.5,"9015"
"6605","   11 ","26/11/1972",7.6,2.1,21.5,11,"9015"
"6606","   9 ","27/11/1972",0.2,2.6,21.5,9,"9015"
"6607","   10 ","28/11/1972",0,3.5,22.5,10,"9015"
"6608","   11 ","29/11/1972",0,3.7,23.5,11,"9015"
"6609","   11 ","30/11/1972",5.7,1.9,21.5,11,"9015"
"6610","    10 ","01/12/1972",0,3,19,10,"9015"
"6611","   9 ","02/12/1972",0,3.1,22.5,9,"9015"
"6612","    9.5 ","03/12/1972",0,3.4,24,9.5,"9015"
"6613","    9.5 ","04/12/1972",0,3.3,23,9.5,"9015"
"6614","    9.5 ","05/12/1972",0,4.2,25,9.5,"9015"
"6615","   10 ","06/12/1972",0,3.8,23.5,10,"9015"
"6616","    9.5 ","07/12/1972",0,4.3,25,9.5,"9015"
"6617","    10 ","08/12/1972",0,3.8,24,10,"9015"
"6618","    10 ","09/12/1972",0,3.6,24,10,"9015"
"6619","    9 ","10/12/1972",0,3.8,25,9,"9015"
"6620","    8 ","11/12/1972",0,4.1,23,8,"9015"
"6621","   8.5 ","12/12/1972",3.9,2.5,21.5,8.5,"9015"
"6622","   8 ","13/12/1972",0,3.1,22.5,8,"9015"
"6623","    8.5 ","14/12/1972",0,4.9,23,8.5,"9015"
"6624","    10 ","15/12/1972",0.2,3.8,21,10,"9015"
"6625","    2.5 ","16/12/1972",0,2.3,15,2.5,"9015"
"6626","    3 ","17/12/1972",0,2.2,14,3,"9015"
"6627","   3 ","18/12/1972",0,2.7,19.5,3,"9015"
"6628","   6 ","19/12/1972",0,2.5,20.5,6,"9015"
"6629","   8 ","20/12/1972",0,5.6,20.5,8,"9015"
"6630","   8.5 ","21/12/1972",0,6.8,21.5,8.5,"9015"
"6631","   4.5 ","22/12/1972",0,3.7,21.5,4.5,"9015"
"6632","   4 ","23/12/1972",0,3.4,21.5,4,"9015"
"6633","    4 ","24/12/1972",0,3.6,20,4,"9015"
"6634","   3.5 ","25/12/1972",0,3.3,22.5,3.5,"9015"
"6635","    4 ","26/12/1972",0,4.3,18,4,"9015"
"6636","    4 ","27/12/1972",0,2.7,18,4,"9015"
"6637","   4.5 ","28/12/1972",0,3,22.5,4.5,"9015"
"6638","    6 ","29/12/1972",0,3.4,23,6,"9015"
"6639","    6.5 ","30/12/1972",0,3.3,23,6.5,"9015"
"6640","   7 ","31/12/1972",0,3.4,23.5,7,"9015"
"6641","   7 ","01/01/1973",0,3.6,24.5,7,"9015"
"6642","    6 ","02/01/1973",0,4,25,6,"9015"
"6643","   7.5 ","03/01/1973",0,5.3,25.5,7.5,"9015"
"6644","   8 ","04/01/1973",0,4,27.5,8,"9015"
"6645","   8.5 ","05/01/1973",0,4.6,26.5,8.5,"9015"
"6646","   8.5 ","06/01/1973",0,4.3,25.5,8.5,"9015"
"6647","    9 ","07/01/1973",0,4.1,25,9,"9015"
"6648","    9 ","08/01/1973",0,4.5,25,9,"9015"
"6649","   9.5 ","09/01/1973",0,4.1,22.5,9.5,"9015"
"6650","    10 ","10/01/1973",0,4.3,22,10,"9015"
"6651","   10.5 ","11/01/1973",0,5.9,22.5,10.5,"9015"
"6652","   3 ","12/01/1973",0,3.9,19.5,3,"9015"
"6653","   3.5 ","13/01/1973",0,4.1,22.5,3.5,"9015"
"6654","    3.5 ","14/01/1973",0,3.8,21,3.5,"9015"
"6655","    4 ","15/01/1973",0,5.1,20,4,"9015"
"6656","    3 ","16/01/1973",0,3.9,20,3,"9015"
"6657","    3.5 ","17/01/1973",0,3.7,21,3.5,"9015"
"6658","    5 ","18/01/1973",0,4.7,23,5,"9015"
"6659","    5 ","19/01/1973",0,5.4,23,5,"9015"
"6660","   5.5 ","20/01/1973",0,5.7,23.5,5.5,"9015"
"6661","    5.5 ","21/01/1973",0,5.8,24,5.5,"9015"
"6662","    6 ","22/01/1973",0,5.5,25,6,"9015"
"6663","   5.5 ","23/01/1973",0,5.4,25.5,5.5,"9015"
"6664","   6 ","24/01/1973",0,5.5,23.5,6,"9015"
"6665","   7 ","25/01/1973",0,6.6,25.5,7,"9015"
"6666","    8.5 ","26/01/1973",0,5.6,28,8.5,"9015"
"6667","    8.5 ","27/01/1973",0,5.8,27,8.5,"9015"
"6668","    6 ","28/01/1973",0,6,28,6,"9015"
"6669","   2 ","29/01/1973",0,5,18.5,2,"9015"
"6670","    1.5 ","30/01/1973",0,4.9,19,1.5,"9015"
"6671","   3 ","31/01/1973",0,6.3,24.5,3,"9015"
"6672","    6.5 ","01/02/1973",0,5,24,6.5,"9015"
"6673","    8 ","02/02/1973",0,6,24,8,"9015"
"6674","    4.5 ","03/02/1973",0,5.8,25,4.5,"9015"
"6675","   5 ","04/02/1973",0,5.8,25.5,5,"9015"
"6676","    6.5 ","05/02/1973",0,6,26,6.5,"9015"
"6677","   7.5 ","06/02/1973",0,6,27.5,7.5,"9015"
"6678","    5 ","07/02/1973",0,6.6,26,5,"9015"
"6679","    9.5 ","08/02/1973",0,7,26,9.5,"9015"
"6680","    10 ","09/02/1973",0,6.9,23,10,"9015"
"6681","   6 ","10/02/1973",0,7,24.5,6,"9015"
"6682","    7.5 ","11/02/1973",0,6.9,25,7.5,"9015"
"6683","   7 ","12/02/1973",0,5.9,25.5,7,"9015"
"6684","   9 ","13/02/1973",0,8.2,25.5,9,"9015"
"6685","   7.5 ","14/02/1973",0,7.3,25.5,7.5,"9015"
"6686","    8 ","15/02/1973",0,5.9,26,8,"9015"
"6687","   8 ","16/02/1973",0,3.5,23.5,8,"9015"
"6688","   8.5 ","17/02/1973",0,5.9,25.5,8.5,"9015"
"6689","    10.5 ","18/02/1973",0,5.6,24,10.5,"9015"
"6690","   10.5 ","19/02/1973",0,4.8,24.5,10.5,"9015"
"6691","    9.5 ","20/02/1973",0,3.9,25,9.5,"9015"
"6692","    9.5 ","21/02/1973",0,4.8,23,9.5,"9015"
"6693","    10.5 ","22/02/1973",0,6,27,10.5,"9015"
"6694","   10.5 ","23/02/1973",0,7.9,26.5,10.5,"9015"
"6695","    10 ","24/02/1973",0,7.1,27,10,"9015"
"6696","   10 ","25/02/1973",0,7.1,27.5,10,"9015"
"6697","   10 ","26/02/1973",0,6.1,25.5,10,"9015"
"6698","   11 ","27/02/1973",3.1,2,22.5,11,"9015"
"6699","   8.5 ","28/02/1973",0,6.1,23.5,8.5,"9015"
"6700","    9.5 ","01/03/1973",0,5.3,26,9.5,"9015"
"6701","    10.5 ","02/03/1973",0,3.6,26,10.5,"9015"
"6702","   10.5 ","03/03/1973",0,6.7,26.5,10.5,"9015"
"6703","    11 ","04/03/1973",0,6.8,27,11,"9015"
"6704","    10.5 ","05/03/1973",0,9.3,28,10.5,"9015"
"6705","    12 ","06/03/1973",0,7.1,27,12,"9015"
"6706","   11.5 ","07/03/1973",0,9.1,29.5,11.5,"9015"
"6707","    12 ","08/03/1973",0,10.2,28,12,"9015"
"6708","   12 ","09/03/1973",0,10,28.5,12,"9015"
"6709","    10.5 ","10/03/1973",0,9.9,28,10.5,"9015"
"6710","   10.5 ","11/03/1973",0,9.8,28.5,10.5,"9015"
"6711","    10 ","12/03/1973",0,10.2,29,10,"9015"
"6712","    11.5 ","13/03/1973",0,9.8,31,11.5,"9015"
"6713","   11.5 ","14/03/1973",0,8.1,29.5,11.5,"9015"
"6714","    11.5 ","15/03/1973",0,7.8,30,11.5,"9015"
"6715","    12.5 ","16/03/1973",0,8.1,29,12.5,"9015"
"6716","   10 ","17/03/1973",0,7,29.5,10,"9015"
"6717","    11 ","18/03/1973",0,6.9,29,11,"9015"
"6718","    10.5 ","19/03/1973",0,8.1,28,10.5,"9015"
"6719","    12.5 ","20/03/1973",0,7.2,29,12.5,"9015"
"6720","   13 ","21/03/1973",0,8.3,28.5,13,"9015"
"6721","    12.5 ","22/03/1973",0,6.6,28,12.5,"9015"
"6722","    14 ","23/03/1973",0,8,27,14,"9015"
"6723","    14.5 ","24/03/1973",0,10.2,28,14.5,"9015"
"6724","   13 ","25/03/1973",0,10.5,28.5,13,"9015"
"6725","    10.5 ","26/03/1973",0,9.2,31,10.5,"9015"
"6726","   13 ","27/03/1973",0,9.7,30.5,13,"9015"
"6727","    13 ","28/03/1973",0,11.9,29,13,"9015"
"6728","    12.5 ","29/03/1973",0,9.6,30,12.5,"9015"
"6729","    13 ","30/03/1973",0,11.2,28,13,"9015"
"6730","    14.5 ","31/03/1973",0,7.8,29,14.5,"9015"
"6731","    13 ","01/04/1973",0,7.7,29,13,"9015"
"6732","    12 ","02/04/1973",0,9.8,28,12,"9015"
"6733","   14.5 ","03/04/1973",0,10.1,27.5,14.5,"9015"
"6734","    13.5 ","04/04/1973",0,9.3,27,13.5,"9015"
"6735","    13 ","05/04/1973",0,9,21,13,"9015"
"6736","    14 ","06/04/1973",0,5.4,21,14,"9015"
"6737","    11 ","07/04/1973",0,9.8,24,11,"9015"
"6738","   10 ","08/04/1973",0,9.6,23.5,10,"9015"
"6739","   9 ","09/04/1973",0,9.5,24.5,9,"9015"
"6740","   8.5 ","10/04/1973",0,9.4,25.5,8.5,"9015"
"6741","   11 ","11/04/1973",0,8,27.5,11,"9015"
"6742","    12.5 ","12/04/1973",0,7.1,27,12.5,"9015"
"6743","    12 ","13/04/1973",1.5,4.9,27,12,"9015"
"6744","   12.5 ","14/04/1973",0,4.3,26.5,12.5,"9015"
"6745","    11 ","15/04/1973",3,4.1,26,11,"9015"
"6746","    11.5 ","16/04/1973",0,5.7,26,11.5,"9015"
"6747","   12 ","17/04/1973",0,6.1,27.5,12,"9015"
"6748","    13.5 ","18/04/1973",0,8.7,28,13.5,"9015"
"6749","   13 ","19/04/1973",0,10.9,28.5,13,"9015"
"6750","    12.5 ","20/04/1973",0,7,29,12.5,"9015"
"6751","    13 ","21/04/1973",0,8.8,31,13,"9015"
