"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"2715","   11 ","07/07/1984",0,0,20.5,11,"9070"
"2716","    11 ","08/07/1984",7.6,0,22,11,"9070"
"2717","    11.5 ","09/07/1984",4.9,3.6,19,11.5,"9070"
"2718","   11.5 ","10/07/1984",7.4,0.1,19.5,11.5,"9070"
"2719","    12 ","11/07/1984",25.3,0,17,12,"9070"
"2720","    12.5 ","12/07/1984",20,0,19,12.5,"9070"
"2721","   12 ","13/07/1984",0,0,17.5,12,"9070"
"2722","    10.5 ","14/07/1984",0,0,20,10.5,"9070"
"2723","    11 ","15/07/1984",23.5,0,22,11,"9070"
"2724","    10.5 ","16/07/1984",0.5,3.8,22,10.5,"9070"
"2725","    11 ","17/07/1984",2.1,5.1,23,11,"9070"
"2726","    11.5 ","18/07/1984",35.4,6.4,22,11.5,"9070"
"2727","    11 ","19/07/1984",0,5.6,23,11,"9070"
"2728","   11.5 ","20/07/1984",0,0,21.5,11.5,"9070"
"2729","   9 ","21/07/1984",0,0,21.5,9,"9070"
"2730","    10 ","22/07/1984",13.2,0,24,10,"9070"
"2731","    10 ","23/07/1984",14.1,6.6,24,10,"9070"
"2732","    11 ","24/07/1984",13.3,1.5,22,11,"9070"
"2733","    11.5 ","25/07/1984",2.2,3.5,22,11.5,"9070"
"2734","    12 ","26/07/1984",17.8,3.2,21,12,"9070"
"2735","    12 ","27/07/1984",0,0,21,12,"9070"
"2736","    11 ","28/07/1984",0,0,22,11,"9070"
"2737","   10.5 ","29/07/1984",25.8,0,19.5,10.5,"9070"
"2738","    12 ","30/07/1984",0,5.6,20,12,"9070"
"2739","    10.5 ","31/07/1984",0,4.2,23,10.5,"9070"
"2740","    11 ","01/08/1984",1.1,3.5,22,11,"9070"
"2741","   11.5 ","02/08/1984",0,7.9,24.5,11.5,"9070"
"2742","LO    21.5   13 ","03/08/1984",0,NA,NA,NA,"9070"
"2743","LO    21     12.5 ","04/08/1984",0,NA,NA,NA,"9070"
"2744","    13 ","05/08/1984",43.9,0,22,13,"9070"
"2745","    12.5 ","06/08/1984",0.6,3.8,21,12.5,"9070"
"2746","    12.5 ","07/08/1984",1.9,2.1,19,12.5,"9070"
"2747","   11.5 ","08/08/1984",12,2.4,17.5,11.5,"9070"
"2748","    10 ","09/08/1984",6.9,3.3,21,10,"9070"
"2749","LO    20     10.5 ","10/08/1984",0,NA,NA,NA,"9070"
"2750","LO    22     10 ","11/08/1984",0,NA,NA,NA,"9070"
"2751","   9 ","12/08/1984",6.7,0,24.5,9,"9070"
"2752","   9.5 ","13/08/1984",27.3,10.6,23.5,9.5,"9070"
"2753","    12 ","14/08/1984",9.4,0,21,12,"9070"
"2754","    12.5 ","15/08/1984",23.2,1.6,18,12.5,"9070"
"2755","   10 ","16/08/1984",0,1.6,21.5,10,"9070"
"2756","LO    20     11.5 ","17/08/1984",0,NA,NA,NA,"9070"
"2757","LO    19.5   11.5 ","18/08/1984",0,NA,NA,NA,"9070"
"2758","   10 ","19/08/1984",8,0,21.5,10,"9070"
"2759","    8.5 ","20/08/1984",0,1.5,22,8.5,"9070"
"2760","    8.5 ","21/08/1984",0,4.1,22,8.5,"9070"
"2761","    9.5 ","22/08/1984",7.5,2.3,22,9.5,"9070"
"2762","    13.5 ","23/08/1984",0,2,20,13.5,"9070"
"2763","ULO   NULO","24/08/1984",0,0,NA,NA,"9070"
"2764","ULO   NULO","25/08/1984",7.4,0,NA,NA,"9070"
"2765","ULO   NULO","26/08/1984",23.9,0,NA,NA,"9070"
"2766","    10 ","27/08/1984",7.8,3.2,22,10,"9070"
"2767","    12.5 ","28/08/1984",4.3,3.6,24,12.5,"9070"
"2768","    10 ","29/08/1984",0,5.3,23,10,"9070"
"2769","    10.5 ","30/08/1984",0,2.2,24,10.5,"9070"
"2770","    9 ","31/08/1984",15.2,4.7,24,9,"9070"
"2771","ULO   NULO","01/09/1984",0,0,NA,NA,"9070"
"2772","ULO   NULO","02/09/1984",11.1,0,NA,NA,"9070"
"2773","    13.5 ","03/09/1984",45.8,1.8,23,13.5,"9070"
"2774","    13 ","04/09/1984",29.1,0.1,17,13,"9070"
"2775","   12.5 ","05/09/1984",23.4,1.1,16.5,12.5,"9070"
"2776","   12 ","06/09/1984",13.4,1.4,17.5,12,"9070"
"2777","    12 ","07/09/1984",23,0,22,12,"9070"
"2778","   NULO","08/09/1984",7,7,0,NA,"9070"
"2779","    10 ","09/09/1984",3.3,0,21,10,"9070"
"2780","    11 ","10/09/1984",1.2,0,19,11,"9070"
"2781","    10.5 ","11/09/1984",0.3,3.6,19,10.5,"9070"
"2782","    11 ","12/09/1984",2.6,0.1,17,11,"9070"
"2783","    12 ","13/09/1984",9.8,1.6,17,12,"9070"
"2784","    11.5 ","14/09/1984",12,0,13,11.5,"9070"
"2785","    11 ","15/09/1984",7.5,3.7,13,11,"9070"
"2786","   12 ","16/09/1984",1.4,3.5,16.5,12,"9070"
"2787","    10.5 ","17/09/1984",1.4,3.6,17,10.5,"9070"
"2788","    11.5 ","18/09/1984",1.7,0.4,17,11.5,"9070"
"2789","   10.5 ","19/09/1984",0.6,0.8,16.5,10.5,"9070"
"2790","    11 ","20/09/1984",31.3,4.8,23,11,"9070"
"2791","    11.5 ","21/09/1984",2,2.6,22,11.5,"9070"
"2792","    12.5 ","22/09/1984",0.1,7.3,22,12.5,"9070"
"2793","   13 ","23/09/1984",0,5.1,24.5,13,"9070"
"2794","    11 ","24/09/1984",0,5.5,24,11,"9070"
"2795","    11.5 ","25/09/1984",0.2,4.4,22,11.5,"9070"
"2796","    10.5 ","26/09/1984",0,0.9,22,10.5,"9070"
"2797","    10.5 ","27/09/1984",0,6.4,24,10.5,"9070"
"2798","    9 ","28/09/1984",0.7,3,22,9,"9070"
"2799","    10 ","29/09/1984",0,2.7,23,10,"9070"
"2800","    12.5 ","30/09/1984",2,6.5,23,12.5,"9070"
"2801","    11 ","01/10/1984",49.3,3.3,22,11,"9070"
"2802","   10.5 ","02/10/1984",12.5,2.3,23.5,10.5,"9070"
"2803","    10.5 ","03/10/1984",8.4,4.1,22,10.5,"9070"
"2804","    10 ","04/10/1984",0.1,1.4,20,10,"9070"
"2805","   10 ","05/10/1984",14,14.1,22.5,10,"9070"
"2806","    11 ","06/10/1984",3.5,0.7,24,11,"9070"
"2807","    11 ","07/10/1984",2,0.5,25,11,"9070"
"2808","    10 ","08/10/1984",0,5.5,24,10,"9070"
"2809","    9 ","09/10/1984",7,5.6,23,9,"9070"
"2810","    9 ","10/10/1984",7.3,1.8,22,9,"9070"
"2811","    8 ","11/10/1984",0,1.1,21,8,"9070"
"2812","    8 ","12/10/1984",0,6.3,24,8,"9070"
"2813","    9 ","13/10/1984",0,1.1,24,9,"9070"
"2814","   8 ","14/10/1984",0,11.6,24.5,8,"9070"
"2815","    9 ","15/10/1984",0,4.8,24,9,"9070"
"2816","    9 ","16/10/1984",0,5.7,26,9,"9070"
"2817","    9.5 ","17/10/1984",0.7,5.2,26,9.5,"9070"
"2818","    10.5 ","18/10/1984",0,1.2,24,10.5,"9070"
"2819","LO   NULO   NULO","19/10/1984",0,NA,NA,NA,"9070"
"2820","ULO   NULO","20/10/1984",0,0,NA,NA,"9070"
"2821","   10 ","21/10/1984",0.6,9.1,24.5,10,"9070"
"2822","    12 ","22/10/1984",0.2,1,23,12,"9070"
"2823","   12 ","23/10/1984",5.9,3.7,23.5,12,"9070"
"2824","    11 ","24/10/1984",0,6.2,22,11,"9070"
"2825","    8 ","25/10/1984",0.6,0.8,23,8,"9070"
"2826","ULO   NULO","26/10/1984",23.5,0,NA,NA,"9070"
"2827","ULO   NULO","27/10/1984",0,0,NA,NA,"9070"
"2828","ULO   NULO","28/10/1984",0,0,NA,NA,"9070"
"2829","    10 ","29/10/1984",0,5.4,24,10,"9070"
"2830","    11 ","30/10/1984",0,2.5,20,11,"9070"
"2831","   10.5 ","31/10/1984",0,5.4,25.5,10.5,"9070"
"2832","   NULO","04/11/1984",0,0,25,NA,"9070"
"2833","    6 ","05/11/1984",0,0,21,6,"9070"
"2834","    5 ","06/11/1984",0,8.3,22,5,"9070"
"2835","    5 ","07/11/1984",0,1.1,23,5,"9070"
"2836","    6.5 ","08/11/1984",0,5.4,26,6.5,"9070"
"2837","    5 ","09/11/1984",0,2,25,5,"9070"
"2838","   4 ","10/11/1984",0,7.2,24.5,4,"9070"
"2839","    4.5 ","11/11/1984",0,4.5,23,4.5,"9070"
"2840","    4 ","12/11/1984",0,7.4,23,4,"9070"
"2841","    4 ","13/11/1984",0,6.4,21,4,"9070"
"2842","    5.5 ","14/11/1984",0,0,22,5.5,"9070"
"2843","    3.5 ","15/11/1984",0,3.9,23,3.5,"9070"
"2844","    3.5 ","16/11/1984",0,2.6,21,3.5,"9070"
"2845","    4 ","17/11/1984",0,4.3,23,4,"9070"
"2846","   3 ","18/11/1984",0,4.3,23.5,3,"9070"
"2847","    4.5 ","19/11/1984",0,1,22,4.5,"9070"
"2848","    4 ","20/11/1984",0,5,21,4,"9070"
"2849","   9 ","21/11/1984",0,4.6,21.5,9,"9070"
"2850","    8.5 ","22/11/1984",0,3.5,19,8.5,"9070"
"2851","    7 ","23/11/1984",0,2,21,7,"9070"
"2852","   4 ","24/11/1984",0,2,21.5,4,"9070"
"2853","    6 ","25/11/1984",0,5.4,23,6,"9070"
"2854","   5 ","26/11/1984",0,3.3,25.5,5,"9070"
"2855","    5 ","27/11/1984",0,3.3,22,5,"9070"
"2856","    7 ","28/11/1984",0,4,21,7,"9070"
"2857","    9 ","29/11/1984",0,2.5,21,9,"9070"
"2858","   7 ","30/11/1984",0,0,20.5,7,"9070"
"2859","    6 ","01/12/1984",0,0,21,6,"9070"
"2860","    6.5 ","02/12/1984",5.4,0,21,6.5,"9070"
"2861","    6.5 ","03/12/1984",0,0,18,6.5,"9070"
"2862","    5.5 ","04/12/1984",0,3.2,21,5.5,"9070"
"2863","    5 ","05/12/1984",0,3.4,21,5,"9070"
"2864","    6 ","06/12/1984",0,4,19,6,"9070"
"2865","    7 ","07/12/1984",0,2,19,7,"9070"
"2866","    5.5 ","08/12/1984",0,2.4,20,5.5,"9070"
"2867","    4 ","09/12/1984",0,0,23,4,"9070"
"2868","    4 ","10/12/1984",0,0,21,4,"9070"
"2869","   1.5 ","11/12/1984",0,5.4,22.5,1.5,"9070"
"2870","    1.5 ","12/12/1984",0,5.4,22,1.5,"9070"
"2871","    2.5 ","13/12/1984",0,3.8,22,2.5,"9070"
"2872","    3 ","14/12/1984",0,0,19,3,"9070"
"2873","    8.5 ","15/12/1984",0,1.2,20,8.5,"9070"
"2874","   6.5 ","16/12/1984",0,6,22.5,6.5,"9070"
"2875","    5 ","17/12/1984",0,4.2,22,5,"9070"
"2876","    9 ","18/12/1984",0,3.2,21,9,"9070"
"2877","ULO    6 ","19/12/1984",0,2.6,NA,NA,"9070"
"2878","  NULO","01/01/1985",0,0,23.5,NA,"9070"
"2879","   2 ","02/01/1985",0,0,21.5,2,"9070"
"2880","    4.5 ","03/01/1985",0,3.9,22,4.5,"9070"
"2881","    4 ","04/01/1985",0,1.3,21,4,"9070"
"2882","    3 ","05/01/1985",0,3,16,3,"9070"
"2883","    2 ","06/01/1985",0,7.4,18,2,"9070"
"2884","    0.5 ","07/01/1985",0,4.5,18,0.5,"9070"
"2885","    1 ","08/01/1985",0,2.3,20,1,"9070"
"2886","    2 ","09/01/1985",0,1.6,20,2,"9070"
"2887","    3 ","10/01/1985",0,3.5,21,3,"9070"
"2888","    4.5 ","11/01/1985",0,3,18,4.5,"9070"
"2889","    5 ","12/01/1985",0,2,23,5,"9070"
"2890","    6 ","13/01/1985",0,3.6,21,6,"9070"
"2891","    5 ","14/01/1985",0.3,1.4,17,5,"9070"
"2892","    4 ","15/01/1985",0,3.5,21,4,"9070"
"2893","    4 ","16/01/1985",0,5,21,4,"9070"
"2894","    4.5 ","17/01/1985",0.2,2.9,18,4.5,"9070"
"2895","    5 ","18/01/1985",0,2,22,5,"9070"
"2896","    5 ","19/01/1985",0,1,22,5,"9070"
"2897","    4 ","20/01/1985",0,8.4,18,4,"9070"
"2898","    4.5 ","21/01/1985",0,2.4,20,4.5,"9070"
"2899","    5 ","22/01/1985",0,4,20,5,"9070"
"2900","   5 ","23/01/1985",0,2.6,20.5,5,"9070"
"2901","    6.5 ","24/01/1985",5.5,2.1,22,6.5,"9070"
"2902","    6.5 ","25/01/1985",0,2.9,22,6.5,"9070"
"2903","    4 ","26/01/1985",0,2,23,4,"9070"
"2904","    5 ","27/01/1985",0,7.5,24,5,"9070"
"2905","   5 ","28/01/1985",0,4.7,22.5,5,"9070"
"2906","   5 ","29/01/1985",0,2.7,24.5,5,"9070"
"2907","   5 ","30/01/1985",0,5.1,24.5,5,"9070"
"2908","   6 ","31/01/1985",0,4.9,22.5,6,"9070"
"2909","    3.5 ","01/02/1985",0,2.2,21,3.5,"9070"
"2910","    4 ","02/02/1985",0,1,22,4,"9070"
"2911","    5 ","03/02/1985",0,0,25,5,"9070"
"2912","    5 ","04/02/1985",0,0,24,5,"9070"
"2913","    4 ","05/02/1985",0,0,24,4,"9070"
"2914","    4 ","06/02/1985",0,5.4,25,4,"9070"
"2915","    3.5 ","07/02/1985",0,6.4,24,3.5,"9070"
"2916","    4 ","08/02/1985",0,4,22,4,"9070"
"2917","    6 ","09/02/1985",0,5,24,6,"9070"
"2918","    7 ","10/02/1985",0,0,24,7,"9070"
"2919","    7.1 ","11/02/1985",0,0,20,7.1,"9070"
"2920","    4.5 ","12/02/1985",0,3.3,20,4.5,"9070"
"2921","   4 ","13/02/1985",0,6.4,22.5,4,"9070"
"2922","    4 ","14/02/1985",0,4.6,20,4,"9070"
"2923","    6.5 ","15/02/1985",0,0.2,19,6.5,"9070"
"2924","    4 ","16/02/1985",0,3.8,21,4,"9070"
"2925","    5 ","17/02/1985",0,3.8,18,5,"9070"
"2926","    7 ","18/02/1985",0,6.3,19,7,"9070"
"2927","    4.5 ","19/02/1985",0,2.9,21,4.5,"9070"
"2928","    4.5 ","20/02/1985",0,0.7,20,4.5,"9070"
"2929","   5 ","21/02/1985",0,6.5,20.5,5,"9070"
"2930","    6 ","22/02/1985",0,3.1,24,6,"9070"
"2931","    6 ","23/02/1985",0,3,23,6,"9070"
"2932","    6 ","24/02/1985",0,9.4,25,6,"9070"
"2933","    7 ","25/02/1985",0,3.2,21,7,"9070"
"2934","    7.5 ","26/02/1985",0.3,2.5,20,7.5,"9070"
"2935","    7 ","27/02/1985",3.9,6.9,21,7,"9070"
"2936","   7.5 ","28/02/1985",0,1.8,23.5,7.5,"9070"
"2937","    7 ","01/03/1985",0,3,25,7,"9070"
"2938","    7 ","02/03/1985",0,2,27,7,"9070"
"2939","    7 ","03/03/1985",0,11.6,27,7,"9070"
"2940","    7.5 ","04/03/1985",0,8.9,28,7.5,"9070"
"2941","   8 ","05/03/1985",0,3.4,26.5,8,"9070"
"2942","   8.5 ","06/03/1985",0,0,24.5,8.5,"9070"
"2943","    7 ","07/03/1985",0,5.7,26,7,"9070"
"2944","    7 ","08/03/1985",0,1,23,7,"9070"
"2945","    8 ","09/03/1985",0,2,22,8,"9070"
"2946","    8 ","10/03/1985",0.1,11.4,23,8,"9070"
"2947","    7 ","11/03/1985",0,8.1,26,7,"9070"
"2948","    7.5 ","12/03/1985",0,6.5,23,7.5,"9070"
"2949","    8 ","13/03/1985",0.1,3.4,21,8,"9070"
"2950","    7.5 ","14/03/1985",0,3.7,22,7.5,"9070"
"2951","    8 ","15/03/1985",0,3,22,8,"9070"
"2952","    8 ","16/03/1985",0,3,23,8,"9070"
"2953","    10 ","17/03/1985",0.5,2,26,10,"9070"
"2954","    8.5 ","18/03/1985",0.3,10.5,26,8.5,"9070"
"2955","   9 ","19/03/1985",0,5.6,24.5,9,"9070"
"2956","    7.5 ","20/03/1985",0,6.8,25,7.5,"9070"
"2957","    8 ","21/03/1985",0,2.5,25,8,"9070"
"2958","    7.5 ","22/03/1985",0,2.5,23,7.5,"9070"
"2959","    10 ","23/03/1985",1,15.6,23,10,"9070"
"2960","    9 ","24/03/1985",0,6.9,22,9,"9070"
"2961","    7 ","25/03/1985",0,6.5,22,7,"9070"
"2962","    6 ","26/03/1985",0,4.8,24,6,"9070"
"2963","    7.5 ","27/03/1985",1.4,4,26,7.5,"9070"
"2964","    9 ","28/03/1985",0,6.2,26,9,"9070"
"2965","    9 ","29/03/1985",0,3,25,9,"9070"
"2966","    9.5 ","30/03/1985",0,5,27,9.5,"9070"
"2967","    9 ","31/03/1985",0,9.6,27,9,"9070"
"2968","    9 ","01/04/1985",0.2,9.2,24,9,"9070"
"2969","   10 ","02/04/1985",0.1,0.7,20.5,10,"9070"
"2970","    5 ","03/04/1985",0,6,24,5,"9070"
"2971","    7 ","04/04/1985",6.8,2,24,7,"9070"
"2972","    9 ","05/04/1985",0,8.8,23,9,"9070"
"2973","    10 ","06/04/1985",0,4,24,10,"9070"
"2974","    9 ","07/04/1985",6.2,2.5,22,9,"9070"
"2975","   9 ","08/04/1985",5,0.2,21.5,9,"9070"
"2976","   9.5 ","09/04/1985",4.5,5.8,18.5,9.5,"9070"
"2977","    9.5 ","10/04/1985",47,1.8,19,9.5,"9070"
"2978","    8.5 ","11/04/1985",1.8,4.9,21,8.5,"9070"
"2979","    9 ","12/04/1985",9.5,0.2,20,9,"9070"
"2980","    9 ","13/04/1985",6.5,5.4,19,9,"9070"
"2981","    9 ","14/04/1985",2.7,1.6,19,9,"9070"
"2982","    8.5 ","15/04/1985",0.1,4.6,20,8.5,"9070"
"2983","    7 ","16/04/1985",2.8,2.5,18,7,"9070"
"2984","    8 ","17/04/1985",0,3.9,23,8,"9070"
"2985","    8 ","18/04/1985",0,8,23,8,"9070"
"2986","    9.5 ","19/04/1985",0,2,21,9.5,"9070"
"2987","    9 ","20/04/1985",1,0,22,9,"9070"
"2988","   9 ","21/04/1985",9.6,13.3,23.5,9,"9070"
"2989","    9 ","22/04/1985",0,15.9,27,9,"9070"
"2990","    10 ","23/04/1985",1.9,0,25,10,"9070"
"2991","    11.5 ","24/04/1985",1.7,0,24,11.5,"9070"
"2992","    11 ","25/04/1985",0,6,24,11,"9070"
"2993","    8 ","26/04/1985",0,4,25,8,"9070"
"2994","    9 ","27/04/1985",0,5.1,26,9,"9070"
"2995","    11 ","28/04/1985",0,8.1,27,11,"9070"
"2996","    11.5 ","29/04/1985",0.3,7,26,11.5,"9070"
"2997","    9 ","30/04/1985",0,5.1,25,9,"9070"
"2998","    10 ","01/05/1985",0,7.3,22,10,"9070"
"2999","    11.5 ","02/05/1985",10.8,2.9,22,11.5,"9070"
"3000","    8 ","03/05/1985",5,3.3,18,8,"9070"
"3001","    9 ","04/05/1985",1,4.3,20,9,"9070"
"3002","    8 ","05/05/1985",1.8,4.7,21,8,"9070"
"3003","    7 ","06/05/1985",0,2.8,25,7,"9070"
"3004","    8 ","07/05/1985",0,0,27,8,"9070"
"3005","    9.5 ","08/05/1985",0,0,26,9.5,"9070"
"3006","    11 ","09/05/1985",0,0,28,11,"9070"
"3007","   12 ","10/05/1985",0,0,28.5,12,"9070"
"3008","    11.5 ","11/05/1985",0,0,29,11.5,"9070"
"3009","   12.5 ","12/05/1985",1.4,0,30.5,12.5,"9070"
"3010","    11 ","13/05/1985",0,0,29,11,"9070"
"3011","    12 ","14/05/1985",5.9,0,28,12,"9070"
"3012","   10.5 ","15/05/1985",0.7,0,26.5,10.5,"9070"
"3013","    12 ","16/05/1985",0,4.6,24,12,"9070"
"3014","    10.5 ","17/05/1985",19,1.6,24,10.5,"9070"
"3015","    11 ","18/05/1985",0,4.6,23,11,"9070"
"3016","    11 ","19/05/1985",1,3.1,22,11,"9070"
"3017","    9 ","20/05/1985",4.4,5.8,22,9,"9070"
"3018","   9 ","21/05/1985",0.2,4.3,24.5,9,"9070"
"3019","    9.5 ","22/05/1985",3.2,3.6,25,9.5,"9070"
"3020","    9 ","23/05/1985",0,4.8,27,9,"9070"
"3021","    9 ","24/05/1985",0,5.1,28,9,"9070"
"3022","    10 ","25/05/1985",0,5.1,29,10,"9070"
"3023","    12 ","26/05/1985",12.6,9,27,12,"9070"
"3024","   12 ","27/05/1985",0.4,6.8,25.5,12,"9070"
"3025","   11.5 ","28/05/1985",0,7.1,29.5,11.5,"9070"
"3026","    10 ","29/05/1985",0,7.1,30,10,"9070"
"3027","    10 ","30/05/1985",0,7.3,31,10,"9070"
"3028","    11 ","31/05/1985",0,0.8,31,11,"9070"
"3029","    11 ","01/06/1985",0,9.2,29,11,"9070"
"3030","    5 ","02/06/1985",0,9.2,23,5,"9070"
"3031","   15.5 ","03/06/1985",12.7,5.1,23.5,15.5,"9070"
"3032","    12 ","04/06/1985",3.4,0,22,12,"9070"
"3033","   13 ","05/06/1985",0,5.6,25.5,13,"9070"
"3034","    13.5 ","06/06/1985",0,6.7,28,13.5,"9070"
"3035","    13 ","07/06/1985",0,5,27,13,"9070"
"3036","    10 ","08/06/1985",0,3.5,27,10,"9070"
"3037","   11 ","09/06/1985",0,0,25.5,11,"9070"
"3038","    11.5 ","10/06/1985",0,0,26,11.5,"9070"
"3039","   10 ","11/06/1985",0,0,26.5,10,"9070"
"3040","    13 ","12/06/1985",7.2,0,26,13,"9070"
"3041","    14 ","13/06/1985",0,0,24,14,"9070"
"3042","    14 ","14/06/1985",6.2,0,24,14,"9070"
"3043","    7 ","15/06/1985",13.9,0,23,7,"9070"
"3044","    13 ","16/06/1985",26.8,0,22,13,"9070"
"3045","    13 ","17/06/1985",12.9,5.8,20,13,"9070"
"3046","    13 ","18/06/1985",8.4,0,21,13,"9070"
"3047","    13.5 ","19/06/1985",21.2,0.7,23,13.5,"9070"
"3048","   12 ","20/06/1985",0,2.9,19.5,12,"9070"
"3049","    11 ","21/06/1985",3.6,0,22,11,"9070"
"3050","    13 ","22/06/1985",13.7,6.1,23,13,"9070"
"3051","   13 ","23/06/1985",0,7.9,25.5,13,"9070"
"3052","   12.5 ","24/06/1985",1,1,23.5,12.5,"9070"
"3053","    13 ","25/06/1985",0,6.2,22,13,"9070"
"3054","    12.5 ","26/06/1985",0.3,4.6,24,12.5,"9070"
"3055","    12 ","27/06/1985",0.1,1.5,22,12,"9070"
"3056","    13 ","28/06/1985",18.5,0,21,13,"9070"
"3057","    13 ","29/06/1985",27.6,4.9,19,13,"9070"
"3058","    12 ","30/06/1985",14.9,0,15,12,"9070"
"3059","   11.5 ","01/07/1985",16.8,2.5,18.5,11.5,"9070"
"3060","    11 ","02/07/1985",5.6,2,20,11,"9070"
"3061","   11 ","03/07/1985",0,0,24.5,11,"9070"
"3062","    10.5 ","04/07/1985",0,2.6,22,10.5,"9070"
"3063","    12 ","05/07/1985",12.5,10.4,20,12,"9070"
"3064","    8 ","06/07/1985",0,3,21,8,"9070"
"3065","    12 ","07/07/1985",5.9,0.3,20,12,"9070"
"3066","    11.5 ","08/07/1985",0,3.7,21,11.5,"9070"
"3067","    8.5 ","09/07/1985",0,4,23,8.5,"9070"
"3068","    9 ","10/07/1985",0,9.3,25,9,"9070"
"3069","    8 ","11/07/1985",0,5.4,23,8,"9070"
"3070","    10 ","12/07/1985",1.2,1.3,24,10,"9070"
"3071","    13 ","13/07/1985",1.6,1.5,23,13,"9070"
"3072","    7 ","14/07/1985",13,9.1,18,7,"9070"
"3073","    12 ","15/07/1985",0.8,0.7,18,12,"9070"
"3074","    12.5 ","16/07/1985",2.9,2.2,21,12.5,"9070"
"3075","    11 ","17/07/1985",39,11.3,24,11,"9070"
"3076","   8.5 ","18/07/1985",0,7.7,24.5,8.5,"9070"
"3077","    9.5 ","19/07/1985",11.7,0.6,22,9.5,"9070"
"3078","    9 ","20/07/1985",5,1.3,23,9,"9070"
"3079","   10 ","21/07/1985",7.9,13.5,24.5,10,"9070"
"3080","   11 ","22/07/1985",0,4.5,21.5,11,"9070"
"3081","   12 ","23/07/1985",22.1,2.8,22.5,12,"9070"
"3082","    11 ","24/07/1985",0.2,8,24,11,"9070"
"3083","    11 ","25/07/1985",23.3,8.6,24,11,"9070"
"3084","    11.5 ","26/07/1985",0,4,24,11.5,"9070"
"3085","    11 ","27/07/1985",1,3,21,11,"9070"
"3086","    5 ","28/07/1985",0.5,3.4,23,5,"9070"
"3087","    11 ","29/07/1985",0.9,3.6,20,11,"9070"
"3088","    12 ","30/07/1985",4.7,0.2,22,12,"9070"
"3089","    11.5 ","31/07/1985",20.5,5.9,24,11.5,"9070"
"3090","    11.5 ","01/08/1985",1.3,2.7,23,11.5,"9070"
"3091","    12 ","02/08/1985",0,0,23,12,"9070"
"3092","    13 ","03/08/1985",2.3,0,22,13,"9070"
"3093","    12 ","04/08/1985",11.6,0,23,12,"9070"
"3094","    10 ","05/08/1985",1.7,0,23,10,"9070"
"3095","    10 ","06/08/1985",0.7,3.5,23,10,"9070"
"3096","    10 ","07/08/1985",12.5,6.4,24,10,"9070"
"3097","    10 ","08/08/1985",1.8,3.6,23,10,"9070"
"3098","    10.5 ","09/08/1985",0,0,22,10.5,"9070"
"3099","    13 ","10/08/1985",0,0,24,13,"9070"
"3100","    11.5 ","11/08/1985",0.4,0,24,11.5,"9070"
"3101","   10 ","12/08/1985",0,0,24.5,10,"9070"
"3102","   11 ","13/08/1985",0.1,4.1,22.5,11,"9070"
"3103","   11.5 ","14/08/1985",0,3.7,25.5,11.5,"9070"
"3104","    12.5 ","15/08/1985",6.3,3.6,22,12.5,"9070"
"3105","    12 ","16/08/1985",21,0.5,22,12,"9070"
"3106","    13 ","17/08/1985",0,4.9,22,13,"9070"
"3107","    11 ","18/08/1985",0.1,4,23,11,"9070"
"3108","    10.5 ","19/08/1985",10.5,2.1,24,10.5,"9070"
"3109","    10 ","20/08/1985",30.6,0,24,10,"9070"
"3110","    12 ","21/08/1985",0,0,23,12,"9070"
"3111","   12.5 ","22/08/1985",0,0,22.5,12.5,"9070"
"3112","    12 ","23/08/1985",0,0,23,12,"9070"
"3113","    11 ","24/08/1985",16.1,9.7,21,11,"9070"
"3114","    13 ","25/08/1985",0.9,10.6,23,13,"9070"
"3115","    12 ","26/08/1985",4.8,3.5,20,12,"9070"
"3116","    12 ","27/08/1985",1.3,0.8,17,12,"9070"
"3117","    11.5 ","28/08/1985",0,2.4,18,11.5,"9070"
"3118","   12 ","29/08/1985",5.8,2.6,23.5,12,"9070"
"3119","    12 ","30/08/1985",0.1,4.1,23,12,"9070"
"3120","    12 ","31/08/1985",2.5,0.5,25,12,"9070"
"3121","   5 ","01/09/1985",0.2,13.4,26.5,5,"9070"
"3122","    10 ","02/09/1985",4.3,2.8,23,10,"9070"
"3123","    10.5 ","03/09/1985",0.9,4.2,23,10.5,"9070"
"3124","    10 ","04/09/1985",2.2,5.4,25,10,"9070"
"3125","    9.5 ","05/09/1985",0.6,5.5,27,9.5,"9070"
"3126","    10 ","06/09/1985",6,0,23,10,"9070"
"3127","    10 ","07/09/1985",4,1,24,10,"9070"
"3128","   11 ","08/09/1985",1,11.8,23.5,11,"9070"
"3129","   10.5 ","09/09/1985",3.4,4.5,23.5,10.5,"9070"
"3130","   10.5 ","10/09/1985",0,4.3,21.5,10.5,"9070"
"3131","   11 ","11/09/1985",2.8,1.6,19.5,11,"9070"
"3132","    12 ","12/09/1985",9.5,2.5,23,12,"9070"
"3133","    11.5 ","13/09/1985",0,3,22,11.5,"9070"
"3134","    6 ","14/09/1985",0,2,21,6,"9070"
"3135","    6 ","15/09/1985",0,3,21,6,"9070"
"3136","    6 ","16/09/1985",3.8,5.3,21,6,"9070"
"3137","   12.5 ","17/09/1985",1.5,4.6,24.5,12.5,"9070"
"3138","    12 ","18/09/1985",10.5,13.1,24,12,"9070"
