"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1731","    9.5 ","30/09/1965",0,3.4,22,9.5,"15094"
"1732","    9 ","01/10/1965",4.5,2,21,9,"15094"
"1733","    10.5 ","02/10/1965",4,0.9,23,10.5,"15094"
"1734","    9.5 ","03/10/1965",0.2,2.3,21,9.5,"15094"
"1735","    10.5 ","04/10/1965",13.5,3.5,22,10.5,"15094"
"1736","   10.5 ","05/10/1965",8.3,4.2,21.5,10.5,"15094"
"1737","    8 ","06/10/1965",3,2.7,21,8,"15094"
"1738","    9.5 ","07/10/1965",0,4.5,22,9.5,"15094"
"1739","   2 ","08/10/1965",0,3.9,22.5,2,"15094"
"1740","   3 ","09/10/1965",0,4.3,23.5,3,"15094"
"1741","   7 ","10/10/1965",0.8,4.2,23.5,7,"15094"
"1742","   3 ","11/10/1965",22.9,3.7,22.5,3,"15094"
"1743","   8 ","12/10/1965",1.7,2.7,21.5,8,"15094"
"1744","    11 ","13/10/1965",0,3.1,21,11,"15094"
"1745","    8.5 ","14/10/1965",0,3.7,22,8.5,"15094"
"1746","    5.5 ","15/10/1965",0,3.2,23,5.5,"15094"
"1747","   8.5 ","16/10/1965",0,4.2,23.5,8.5,"15094"
"1748","   11 ","17/10/1965",4.7,3.9,22.5,11,"15094"
"1749","    10.5 ","18/10/1965",14.5,4.6,23,10.5,"15094"
"1750","    9.5 ","19/10/1965",3.9,2.9,23,9.5,"15094"
"1751","    10 ","20/10/1965",0.2,2.7,19,10,"15094"
"1752","    10 ","21/10/1965",0,3.3,14,10,"15094"
"1753","    3 ","22/10/1965",0,3.5,18,3,"15094"
"1754","    3 ","23/10/1965",0,3.1,19,3,"15094"
"1755","   0 ","24/10/1965",0,3.2,19.5,0,"15094"
"1756","  -1.5 ","25/10/1965",0,3.3,19.5,-1.5,"15094"
"1757","    1.5 ","26/10/1965",0,3.2,19,1.5,"15094"
"1758","    1.5 ","27/10/1965",0,2.9,18,1.5,"15094"
"1759","    4 ","28/10/1965",0,1.7,16,4,"15094"
"1760","    5 ","29/10/1965",0,2.7,19,5,"15094"
"1761","    7 ","30/10/1965",0.8,2.2,19,7,"15094"
"1762","   8.5 ","31/10/1965",0,2.7,19.5,8.5,"15094"
"1763","   6.5 ","01/11/1965",0,2.8,18.5,6.5,"15094"
"1764","    7.5 ","02/11/1965",0,3.4,22,7.5,"15094"
"1765","    3.5 ","03/11/1965",0,2.8,23,3.5,"15094"
"1766","    4.5 ","04/11/1965",17,3.9,22,4.5,"15094"
"1767","   8 ","05/11/1965",4,1.8,19.5,8,"15094"
"1768","    6 ","06/11/1965",1.4,3,21,6,"15094"
"1769","    9 ","07/11/1965",1.5,3.4,22,9,"15094"
"1770","    3 ","08/11/1965",0,3.6,22,3,"15094"
"1771","    2 ","09/11/1965",0,3.7,23,2,"15094"
"1772","   3 ","10/11/1965",0,3.3,22.5,3,"15094"
"1773","    6.5 ","11/11/1965",0,3.6,22,6.5,"15094"
"1774","   3.5 ","12/11/1965",0.3,3.5,22.5,3.5,"15094"
"1775","   6.5 ","13/11/1965",0,2.3,19.5,6.5,"15094"
"1776","   6.5 ","14/11/1965",0,3.5,21.5,6.5,"15094"
"1777","    10 ","15/11/1965",0,4.1,23,10,"15094"
"1778","   2 ","16/11/1965",0,3.8,23.5,2,"15094"
"1779","   1 ","17/11/1965",0,3.7,23.5,1,"15094"
"1780","  -1 ","18/11/1965",0,3.2,22.5,-1,"15094"
"1781","  -2.5 ","19/11/1965",0,4.3,22.5,-2.5,"15094"
"1782","   -0.5 ","20/11/1965",0,3.8,24,-0.5,"15094"
"1783","   -0.5 ","21/11/1965",0,4.7,24,-0.5,"15094"
"1784","   1 ","22/11/1965",0,3.9,23.5,1,"15094"
"1785","   -0.5 ","23/11/1965",0,4.1,26,-0.5,"15094"
"1786","    0.5 ","24/11/1965",0,4,25,0.5,"15094"
"1787","   -2.5 ","25/11/1965",0,4.3,25,-2.5,"15094"
"1788","  -1.5 ","26/11/1965",0,5,24.5,-1.5,"15094"
"1789","   -4.5 ","27/11/1965",0,4.3,25,-4.5,"15094"
"1790","  -2.5 ","28/11/1965",0,4.5,23.5,-2.5,"15094"
"1791","  -2.5 ","29/11/1965",0,3.8,23.5,-2.5,"15094"
"1792","  -0.5 ","30/11/1965",0,3.7,20.5,-0.5,"15094"
"1793","    2.5 ","01/12/1965",0,2.8,20,2.5,"15094"
"1794","   3.5 ","02/12/1965",0,2.9,19.5,3.5,"15094"
"1795","   5 ","03/12/1965",3.5,1.1,15.5,5,"15094"
"1796","   1.5 ","04/12/1965",11,0.5,11.5,1.5,"15094"
"1797","    1.5 ","05/12/1965",1,1.2,14,1.5,"15094"
"1798","   1.5 ","06/12/1965",0,0.9,19.5,1.5,"15094"
"1799","    1 ","07/12/1965",0,0.5,16,1,"15094"
"1800","  -4 ","08/12/1965",0,2.7,16.5,-4,"15094"
"1801","  -1.5 ","09/12/1965",0,2.1,20.5,-1.5,"15094"
"1802","   2 ","10/12/1965",0,3.5,22.5,2,"15094"
"1803","    3.5 ","11/12/1965",0,3.5,24,3.5,"15094"
"1804","   4.5 ","12/12/1965",0,3.9,23.5,4.5,"15094"
"1805","    6.5 ","13/12/1965",0,4.3,20,6.5,"15094"
"1806","   5.5 ","14/12/1965",0,6.2,21.5,5.5,"15094"
"1807","   3 ","15/12/1965",0,3.8,19.5,3,"15094"
"1808","   6.5 ","16/12/1965",0,4.5,22.5,6.5,"15094"
"1809","   4.5 ","17/12/1965",0,5.3,23.5,4.5,"15094"
"1810","   5.5 ","18/12/1965",0,4.9,21.5,5.5,"15094"
"1811","   7.5 ","19/12/1965",0,3.5,22.5,7.5,"15094"
"1812","    3 ","20/12/1965",0,3.3,22,3,"15094"
"1813","  -1.5 ","21/12/1965",0,4.4,21.5,-1.5,"15094"
"1814","   4.5 ","22/12/1965",0,4.8,22.5,4.5,"15094"
"1815","   6 ","23/12/1965",0,5.1,22.5,6,"15094"
"1816","   -1.5 ","24/12/1965",0,3.7,24,-1.5,"15094"
"1817","  -1.5 ","25/12/1965",0,3.1,22.5,-1.5,"15094"
"1818","  -1.5 ","26/12/1965",0,3.8,22.5,-1.5,"15094"
"1819","   -3.5 ","27/12/1965",0,3.6,23,-3.5,"15094"
"1820","   1.5 ","28/12/1965",0,2.1,18.5,1.5,"15094"
"1821","   1.5 ","29/12/1965",0,3.3,21.5,1.5,"15094"
"1822","  -2.5 ","30/12/1965",0,3.7,21.5,-2.5,"15094"
"1823","  -3.5 ","31/12/1965",0,4.5,22.5,-3.5,"15094"
"1824","  -1 ","01/01/1966",0,4.7,21.5,-1,"15094"
"1825","  -0.5 ","02/01/1966",0,3,21.5,-0.5,"15094"
"1826","  -1.5 ","03/01/1966",0,4.3,19.5,-1.5,"15094"
"1827","    2.5 ","04/01/1966",0,5.9,19,2.5,"15094"
"1828","   2.5 ","05/01/1966",0,5.1,19.5,2.5,"15094"
"1829","   0.5 ","06/01/1966",0,3.4,19.5,0.5,"15094"
"1830","  -0.5 ","07/01/1966",10.5,4.1,17.5,-0.5,"15094"
"1831","   2.5 ","08/01/1966",0,0.8,14.5,2.5,"15094"
"1832","    3.5 ","09/01/1966",0,2.9,17,3.5,"15094"
"1833","   -2 ","10/01/1966",0,3.4,18,-2,"15094"
"1834","   0 ","11/01/1966",0,3.1,17.5,0,"15094"
"1835","   -2.5 ","12/01/1966",0,3.8,19,-2.5,"15094"
"1836","  -0.5 ","13/01/1966",0,5.1,18.5,-0.5,"15094"
"1837","   4.5 ","14/01/1966",0,5.6,17.5,4.5,"15094"
"1838","    1.5 ","15/01/1966",0,6.7,18,1.5,"15094"
"1839","   2.5 ","16/01/1966",0,6.1,20.5,2.5,"15094"
"1840","   2 ","17/01/1966",0,4.3,20.5,2,"15094"
"1841","    0.5 ","18/01/1966",0,4.8,22,0.5,"15094"
"1842","   1 ","19/01/1966",0,4.6,22.5,1,"15094"
"1843","   1.5 ","20/01/1966",0,5.4,22.5,1.5,"15094"
"1844","    8.5 ","21/01/1966",0,3.5,20,8.5,"15094"
"1845","   5 ","22/01/1966",0,4.8,20.5,5,"15094"
"1846","   8.5 ","23/01/1966",0,5.3,20.5,8.5,"15094"
"1847","   8.5 ","24/01/1966",0,4,18.5,8.5,"15094"
"1848","    9.5 ","25/01/1966",2,2.2,18,9.5,"15094"
"1849","    4.5 ","26/01/1966",0,5.7,20,4.5,"15094"
"1850","   2.5 ","27/01/1966",0,5.5,19.5,2.5,"15094"
"1851","    5.5 ","28/01/1966",0,4.4,18,5.5,"15094"
"1852","    4.5 ","29/01/1966",0,6.3,17,4.5,"15094"
"1853","  -6.5 ","30/01/1966",0,5.2,17.5,-6.5,"15094"
"1854","   -2.5 ","31/01/1966",0,9,21,-2.5,"15094"
"1855","   0 ","01/02/1966",0,3.4,21.5,0,"15094"
"1856","   2.5 ","02/02/1966",0,3,16.5,2.5,"15094"
"1857","   2.5 ","03/02/1966",0,3.6,20.5,2.5,"15094"
"1858","   0.5 ","04/02/1966",0,3.1,18.5,0.5,"15094"
"1859","   2.5 ","05/02/1966",0.5,2.9,19.5,2.5,"15094"
"1860","   -0.5 ","06/02/1966",0,4.4,22,-0.5,"15094"
"1861","   1 ","07/02/1966",0,6.3,20.5,1,"15094"
"1862","    5.5 ","08/02/1966",0,6.3,20,5.5,"15094"
"1863","    8 ","09/02/1966",0.4,4.9,19,8,"15094"
"1864","   9.5 ","10/02/1966",3.3,2.1,18.5,9.5,"15094"
"1865","   10.5 ","11/02/1966",0.8,3.5,18.5,10.5,"15094"
"1866","   11 ","12/02/1966",0,4.4,19.5,11,"15094"
"1867","   6.5 ","13/02/1966",0,6.4,21.5,6.5,"15094"
"1868","    5.5 ","14/02/1966",0,8.3,22,5.5,"15094"
"1869","   5 ","15/02/1966",0,7.6,22.5,5,"15094"
"1870","   4 ","16/02/1966",0,8,23.5,4,"15094"
"1871","    4 ","17/02/1966",0,6.5,21,4,"15094"
"1872","   7 ","18/02/1966",0,7.3,21.5,7,"15094"
"1873","   1.5 ","19/02/1966",0,4.4,19.5,1.5,"15094"
"1874","   2.5 ","20/02/1966",0,5,20.5,2.5,"15094"
"1875","    4.5 ","21/02/1966",6.8,5.9,20,4.5,"15094"
"1876","   4 ","22/02/1966",0.3,2.5,18.5,4,"15094"
"1877","   2.5 ","23/02/1966",0,5,18.5,2.5,"15094"
"1878","   6 ","24/02/1966",0,5.7,18.5,6,"15094"
"1879","    5.5 ","25/02/1966",0,7.7,22,5.5,"15094"
"1880","    6 ","26/02/1966",0,9.4,22,6,"15094"
"1881","    8 ","27/02/1966",0,10,22,8,"15094"
"1882","    6 ","28/02/1966",0,7.5,25,6,"15094"
"1883","    0 ","01/03/1966",0,9.6,24,0,"15094"
"1884","    3 ","02/03/1966",0,8.6,23,3,"15094"
"1885","    2.5 ","03/03/1966",0,10.3,24,2.5,"15094"
"1886","   1.5 ","04/03/1966",0,8.9,26.5,1.5,"15094"
"1887","  -0.5 ","05/03/1966",0,6.4,23.5,-0.5,"15094"
"1888","   -1.5 ","06/03/1966",0,6,24,-1.5,"15094"
"1889","    0.5 ","07/03/1966",0,6.5,23,0.5,"15094"
"1890","    2.5 ","08/03/1966",3.4,3,22,2.5,"15094"
"1891","    7 ","09/03/1966",25,3.1,17,7,"15094"
"1892","    4.5 ","10/03/1966",5.4,2.1,16,4.5,"15094"
"1893","   5.5 ","11/03/1966",1.3,2.7,16.5,5.5,"15094"
"1894","   3 ","12/03/1966",0,3.7,19.5,3,"15094"
"1895","   5.5 ","13/03/1966",0,3.1,16.5,5.5,"15094"
"1896","  -0.5 ","14/03/1966",0,5.1,20.5,-0.5,"15094"
"1897","   2.5 ","15/03/1966",0,4.8,18.5,2.5,"15094"
"1898","    5.5 ","16/03/1966",0,2.8,19,5.5,"15094"
"1899","    4 ","17/03/1966",0,4.2,22,4,"15094"
"1900","    7.5 ","18/03/1966",0.7,4,21,7.5,"15094"
"1901","    3.5 ","19/03/1966",0.3,4.5,22,3.5,"15094"
"1902","   2 ","20/03/1966",0,6,23.5,2,"15094"
"1903","  -1.5 ","21/03/1966",0,7.9,24.5,-1.5,"15094"
"1904","    4 ","22/03/1966",0,6.7,25,4,"15094"
"1905","   8 ","23/03/1966",17.5,4.8,23.5,8,"15094"
"1906","   8 ","24/03/1966",0.6,3.5,20.5,8,"15094"
"1907","   8.5 ","25/03/1966",0,6.1,21.5,8.5,"15094"
"1908","    7.5 ","26/03/1966",0,6.7,23,7.5,"15094"
"1909","    6.5 ","27/03/1966",0,8.3,24,6.5,"15094"
"1910","   10 ","28/03/1966",0,9.6,24.5,10,"15094"
"1911","    4.5 ","29/03/1966",0,8.2,24,4.5,"15094"
"1912","   4.5 ","30/03/1966",0,6.5,23.5,4.5,"15094"
"1913","    8 ","31/03/1966",0,5.1,24,8,"15094"
"1914","   8 ","01/04/1966",0,6.7,23.5,8,"15094"
"1915","   9.5 ","02/04/1966",28,6.5,21.5,9.5,"15094"
"1916","    11 ","03/04/1966",27,1.9,14,11,"15094"
"1917","    7.5 ","04/04/1966",0,5.3,20,7.5,"15094"
"1918","    7.5 ","05/04/1966",0,6.9,20,7.5,"15094"
"1919","    4.5 ","06/04/1966",0,6.6,22,4.5,"15094"
"1920","    8.5 ","07/04/1966",0,6.8,22,8.5,"15094"
"1921","   6.5 ","08/04/1966",0,6.7,22.5,6.5,"15094"
"1922","    5.5 ","09/04/1966",0,5.3,24,5.5,"15094"
"1923","   8 ","10/04/1966",0,6,22.5,8,"15094"
"1924","   6.5 ","11/04/1966",0,9.6,23.5,6.5,"15094"
"1925","    8.5 ","12/04/1966",0,9.6,24,8.5,"15094"
"1926","   5.5 ","13/04/1966",0,10.1,22.5,5.5,"15094"
"1927","    6.5 ","14/04/1966",0,9.1,26,6.5,"15094"
"1928","    6 ","15/04/1966",10,3.8,22,6,"15094"
"1929","   6 ","16/04/1966",0,3.9,21.5,6,"15094"
"1930","   6.5 ","17/04/1966",0,7,22.5,6.5,"15094"
"1931","    8.5 ","18/04/1966",0,6.5,22,8.5,"15094"
"1932","    9 ","19/04/1966",0,8,23,9,"15094"
"1933","   6.5 ","20/04/1966",0,8.8,24.5,6.5,"15094"
"1934","   6.5 ","21/04/1966",0,7,23.5,6.5,"15094"
"1935","    6.5 ","22/04/1966",0,6.6,24,6.5,"15094"
"1936","    7.5 ","23/04/1966",0,5.9,24,7.5,"15094"
"1937","    6.5 ","24/04/1966",0.5,5.1,26,6.5,"15094"
"1938","    7.5 ","25/04/1966",4.2,4.4,26,7.5,"15094"
"1939","    7.5 ","26/04/1966",7.5,4.1,24,7.5,"15094"
"1940","    9 ","27/04/1966",0,5.6,26,9,"15094"
"1941","    11 ","28/04/1966",0,5.4,25,11,"15094"
"1942","   9 ","29/04/1966",0,6.8,26.5,9,"15094"
"1943","   6 ","30/04/1966",0,5.2,26.5,6,"15094"
"1944","    8 ","01/05/1966",0,5.7,26,8,"15094"
"1945","    7.5 ","02/05/1966",1.4,3.1,20,7.5,"15094"
"1946","    7.5 ","03/05/1966",4.8,1.9,20,7.5,"15094"
"1947","    6.5 ","04/05/1966",0,5,21,6.5,"15094"
"1948","   4.5 ","05/05/1966",1.4,3.9,22.5,4.5,"15094"
"1949","    5.5 ","06/05/1966",1,4.7,22,5.5,"15094"
"1950","   9 ","07/05/1966",0,5.6,21.5,9,"15094"
"1951","   7 ","08/05/1966",0,6.7,22.5,7,"15094"
"1952","    8 ","09/05/1966",0,7.1,27,8,"15094"
"1953","   8 ","10/05/1966",0,6.2,26.5,8,"15094"
"1954","    8 ","11/05/1966",0,7,28,8,"15094"
"1955","   9.5 ","12/05/1966",1.3,6.3,28.5,9.5,"15094"
"1956","   10.5 ","13/05/1966",0,8.1,26.5,10.5,"15094"
"1957","    12 ","14/05/1966",0,7.4,27,12,"15094"
"1958","   13 ","15/05/1966",0,7.2,25.5,13,"15094"
"1959","   8.5 ","16/05/1966",0,8.1,28.5,8.5,"15094"
"1960","    8 ","17/05/1966",0,9.1,29,8,"15094"
"1961","   7.5 ","18/05/1966",0,7.7,28.5,7.5,"15094"
"1962","   9 ","19/05/1966",3.2,5.6,28.5,9,"15094"
"1963","    10 ","20/05/1966",0,4.8,24,10,"15094"
"1964","   9.5 ","21/05/1966",0,6.3,25.5,9.5,"15094"
"1965","    6 ","22/05/1966",0,7.4,27,6,"15094"
"1966","   5.5 ","23/05/1966",0,9,29.5,5.5,"15094"
"1967","   6.5 ","24/05/1966",1.4,5.5,25.5,6.5,"15094"
"1968","   5.5 ","25/05/1966",0,7,25.5,5.5,"15094"
"1969","   8.5 ","26/05/1966",0,6.5,23.5,8.5,"15094"
"1970","    11.5 ","27/05/1966",0,2.8,21,11.5,"15094"
"1971","   9.5 ","28/05/1966",19,7.2,24.5,9.5,"15094"
"1972","    10.5 ","29/05/1966",0,6.3,24,10.5,"15094"
"1973","    8.5 ","30/05/1966",0,5.6,26,8.5,"15094"
"1974","    3.5 ","31/05/1966",0.2,6.9,26,3.5,"15094"
"1975","    9.5 ","01/06/1966",0,8.7,26,9.5,"15094"
"1976","    3.5 ","02/06/1966",0,7.1,26,3.5,"15094"
"1977","   5 ","03/06/1966",0,7.8,24.5,5,"15094"
"1978","   5.5 ","04/06/1966",0,8.1,26.5,5.5,"15094"
"1979","    5 ","05/06/1966",0,6.9,26,5,"15094"
"1980","   5 ","06/06/1966",0,7.4,28.5,5,"15094"
"1981","   4 ","07/06/1966",0,7.4,27.5,4,"15094"
"1982","   9 ","08/06/1966",0,6.9,27.5,9,"15094"
"1983","   8 ","09/06/1966",0,7.7,26.5,8,"15094"
"1984","   9.5 ","10/06/1966",15,8.1,24.5,9.5,"15094"
"1985","    12 ","11/06/1966",0.6,4,25,12,"15094"
"1986","   10.5 ","12/06/1966",0,4.5,22.5,10.5,"15094"
"1987","    9 ","13/06/1966",7.3,4.7,23,9,"15094"
"1988","   12 ","14/06/1966",1,5.2,24.5,12,"15094"
"1989","   11.5 ","15/06/1966",0.5,4.5,22.5,11.5,"15094"
"1990","    10.5 ","16/06/1966",8.4,5,24,10.5,"15094"
"1991","   13 ","17/06/1966",14,5,23.5,13,"15094"
"1992","   13 ","18/06/1966",13.5,4.8,22.5,13,"15094"
"1993","    12.5 ","19/06/1966",1.7,2.6,21,12.5,"15094"
"1994","    10.5 ","20/06/1966",2.5,3.1,22,10.5,"15094"
"1995","   13.5 ","21/06/1966",24.4,4.1,22.5,13.5,"15094"
"1996","    12.5 ","22/06/1966",9,2.2,20,12.5,"15094"
"1997","    12.5 ","23/06/1966",0,3.4,19,12.5,"15094"
"1998","    12.5 ","24/06/1966",0,5.1,21,12.5,"15094"
"1999","    12 ","25/06/1966",0,4.6,22,12,"15094"
"2000","    10 ","26/06/1966",2,3.7,19,10,"15094"
"2001","   11 ","27/06/1966",0,3.1,23.5,11,"15094"
"2002","    9.5 ","28/06/1966",0,5.3,24,9.5,"15094"
"2003","   11 ","29/06/1966",2.5,5.2,23.5,11,"15094"
"2004","   8.5 ","30/06/1966",0,5,24.5,8.5,"15094"
"2005","    10.5 ","01/07/1966",0,5.8,25,10.5,"15094"
"2006","   12.5 ","02/07/1966",4,5.7,24.5,12.5,"15094"
"2007","   13 ","03/07/1966",4.4,4,21.5,13,"15094"
"2008","    12 ","04/07/1966",7,6.5,22,12,"15094"
"2009","    10.5 ","05/07/1966",13,4.6,22,10.5,"15094"
"2010","    10.5 ","06/07/1966",2.9,5.4,23,10.5,"15094"
"2011","    11 ","07/07/1966",5.9,4.1,24,11,"15094"
"2012","   8 ","08/07/1966",0.3,3.9,21.5,8,"15094"
"2013","    9.5 ","09/07/1966",11.5,4.3,23,9.5,"15094"
"2014","    8 ","10/07/1966",0,4.1,22,8,"15094"
"2015","   10 ","11/07/1966",2.5,4.1,22.5,10,"15094"
"2016","    12.5 ","12/07/1966",2.4,3.5,23,12.5,"15094"
"2017","    12 ","13/07/1966",9.5,2.4,22,12,"15094"
"2018","    12.5 ","14/07/1966",3.5,3.5,22,12.5,"15094"
"2019","   8.5 ","15/07/1966",0,4.3,23.5,8.5,"15094"
"2020","    7.5 ","16/07/1966",17.2,3.4,20,7.5,"15094"
"2021","   10 ","17/07/1966",0.2,2.5,20.5,10,"15094"
"2022","   7 ","18/07/1966",1.5,3.6,24.5,7,"15094"
"2023","   12 ","19/07/1966",3.5,3.2,22.5,12,"15094"
"2024","    10 ","20/07/1966",0.7,3.8,22,10,"15094"
"2025","   8.5 ","21/07/1966",5.6,4.1,21.5,8.5,"15094"
"2026","   11.5 ","22/07/1966",5.4,2.4,21.5,11.5,"15094"
"2027","   8 ","23/07/1966",1.5,2.9,22.5,8,"15094"
"2028","    12 ","24/07/1966",9,3.5,21,12,"15094"
"2029","    8 ","25/07/1966",4.6,2.8,22,8,"15094"
"2030","    8.5 ","26/07/1966",3.2,2.8,22,8.5,"15094"
"2031","   8 ","27/07/1966",0.3,3.8,22.5,8,"15094"
"2032","    9.5 ","28/07/1966",2.5,4,23,9.5,"15094"
"2033","    10 ","29/07/1966",1.3,4.6,24,10,"15094"
"2034","   9.5 ","30/07/1966",4.5,2.4,22.5,9.5,"15094"
"2035","   10.5 ","31/07/1966",0,4.1,23.5,10.5,"15094"
"2036","   8.5 ","01/08/1966",17.4,5.4,23.5,8.5,"15094"
"2037","   7 ","02/08/1966",0,4.7,23.5,7,"15094"
"2038","   8 ","03/08/1966",0,4,22.5,8,"15094"
"2039","   10.5 ","04/08/1966",0,4.1,22.5,10.5,"15094"
"2040","    7.5 ","05/08/1966",2,5.5,23,7.5,"15094"
"2041","   11 ","06/08/1966",0.5,3,24.5,11,"15094"
"2042","    11.5 ","07/08/1966",3.3,4.2,23,11.5,"15094"
"2043","    8.5 ","08/08/1966",8.6,4.8,23,8.5,"15094"
"2044","   11.5 ","09/08/1966",3.5,4.4,22.5,11.5,"15094"
"2045","    12 ","10/08/1966",0,4.7,21,12,"15094"
"2046","    11.5 ","11/08/1966",0,5,22,11.5,"15094"
"2047","   9 ","12/08/1966",8.4,4.7,22.5,9,"15094"
"2048","   11.5 ","13/08/1966",3.5,2.4,21.5,11.5,"15094"
"2049","   7.5 ","14/08/1966",3,3.1,19.5,7.5,"15094"
"2050","   8.5 ","15/08/1966",0,3.5,21.5,8.5,"15094"
"2051","    8.5 ","16/08/1966",0,5.6,22,8.5,"15094"
"2052","   5.5 ","17/08/1966",0.9,4.6,24.5,5.5,"15094"
"2053","   5.5 ","18/08/1966",0.5,4.2,22.5,5.5,"15094"
"2054","    9 ","19/08/1966",0,4,23,9,"15094"
"2055","   9.5 ","20/08/1966",1.3,4.1,22.5,9.5,"15094"
"2056","   10.5 ","21/08/1966",0.7,3.6,22.5,10.5,"15094"
"2057","   8.5 ","22/08/1966",0.5,3,23.5,8.5,"15094"
"2058","    11.5 ","23/08/1966",30.5,4.5,21,11.5,"15094"
"2059","    11.5 ","24/08/1966",0.5,4.7,22,11.5,"15094"
"2060","    11.5 ","25/08/1966",19.2,4.2,21,11.5,"15094"
"2061","    9.5 ","26/08/1966",19,4.1,22,9.5,"15094"
"2062","    9.5 ","27/08/1966",0.3,3.5,23,9.5,"15094"
"2063","    9.5 ","28/08/1966",0.6,3.7,22,9.5,"15094"
"2064","   11 ","29/08/1966",0.5,3.3,22.5,11,"15094"
"2065","   8.5 ","30/08/1966",0,2.2,22.5,8.5,"15094"
"2066","   8 ","31/08/1966",0,4.7,24.5,8,"15094"
"2067","   7.5 ","01/09/1966",18.8,5.5,22.5,7.5,"15094"
"2068","    8.5 ","02/09/1966",2.1,3.6,22,8.5,"15094"
"2069","   11 ","03/09/1966",8,3.3,22.5,11,"15094"
"2070","   12 ","04/09/1966",5.5,4.1,22.5,12,"15094"
"2071","    10.5 ","05/09/1966",2.8,4.2,24,10.5,"15094"
"2072","   11.5 ","06/09/1966",0.5,4.3,22.5,11.5,"15094"
"2073","    12 ","07/09/1966",2.3,3.3,22,12,"15094"
"2074","   13 ","08/09/1966",1.5,1.9,19.5,13,"15094"
"2075","   10 ","09/09/1966",0,4.5,20.5,10,"15094"
"2076","   8.5 ","10/09/1966",2,3.9,21.5,8.5,"15094"
"2077","   10.5 ","11/09/1966",1,2,20.5,10.5,"15094"
"2078","   11 ","12/09/1966",0,3.8,22.5,11,"15094"
"2079","    9.5 ","13/09/1966",0,4.4,24,9.5,"15094"
"2080","    8 ","14/09/1966",0,4.3,24,8,"15094"
"2081","   7 ","15/09/1966",0,3.7,24.5,7,"15094"
"2082","   5 ","16/09/1966",1.5,3.4,22.5,5,"15094"
"2083","    11 ","17/09/1966",9.5,3,22,11,"15094"
"2084","   12.5 ","18/09/1966",6.2,2.8,21.5,12.5,"15094"
"2085","    12 ","19/09/1966",8.5,2.6,21,12,"15094"
"2086","    12 ","20/09/1966",0.2,3.4,19,12,"15094"
"2087","    10 ","21/09/1966",11,0.9,12,10,"15094"
"2088","   7 ","22/09/1966",0,1.9,13.5,7,"15094"
"2089","   7.5 ","23/09/1966",0,1.1,18.5,7.5,"15094"
"2090","   10 ","24/09/1966",0,2.9,20.5,10,"15094"
"2091","    10.5 ","25/09/1966",0,3.5,22,10.5,"15094"
"2092","    9.5 ","26/09/1966",0,4.6,24,9.5,"15094"
"2093","    6 ","27/09/1966",0,4.7,25,6,"15094"
"2094","   6.5 ","28/09/1966",0,5.9,25.5,6.5,"15094"
"2095","   4.5 ","29/09/1966",0,5.8,25.5,4.5,"15094"
"2096","   3 ","30/09/1966",0,4.5,24.5,3,"15094"
"2097","   4 ","01/10/1966",2.5,3.9,24.5,4,"15094"
"2098","    10 ","02/10/1966",1.5,4.4,23,10,"15094"
"2099","    9.5 ","03/10/1966",0,3.5,21,9.5,"15094"
"2100","   12.5 ","04/10/1966",0,4.6,22.5,12.5,"15094"
"2101","    7.5 ","05/10/1966",0,4.1,23,7.5,"15094"
"2102","    7 ","06/10/1966",0,5.5,23,7,"15094"
"2103","    8 ","07/10/1966",0,4.6,24,8,"15094"
"2104","    1.5 ","08/10/1966",0,6.1,24,1.5,"15094"
"2105","   3.5 ","09/10/1966",0,3.3,23.5,3.5,"15094"
"2106","   9 ","10/10/1966",0,3.2,22.5,9,"15094"
"2107","    8 ","11/10/1966",7.5,4.2,23,8,"15094"
"2108","   12.5 ","12/10/1966",0,4.7,21.5,12.5,"15094"
"2109","    8 ","13/10/1966",0.5,3.9,23,8,"15094"
"2110","    7.5 ","14/10/1966",4.8,4.4,24,7.5,"15094"
"2111","   11 ","15/10/1966",0,3.1,23.5,11,"15094"
"2112","    8.5 ","16/10/1966",2,3.1,23,8.5,"15094"
"2113","    9 ","17/10/1966",6.5,4.4,22,9,"15094"
"2114","   12 ","18/10/1966",0,4.5,21.5,12,"15094"
"2115","   12 ","19/10/1966",0,3.6,17.5,12,"15094"
"2116","   7.5 ","20/10/1966",4.6,0.7,16.5,7.5,"15094"
"2117","    9.5 ","21/10/1966",0,3,19,9.5,"15094"
"2118","   3 ","22/10/1966",0,4,22.5,3,"15094"
"2119","    2 ","23/10/1966",0,3.7,22,2,"15094"
"2120","    3 ","24/10/1966",14.5,3.1,23,3,"15094"
"2121","    8 ","25/10/1966",0,3,17,8,"15094"
"2122","   7 ","26/10/1966",0,2,16.5,7,"15094"
"2123","    1.5 ","27/10/1966",0,2.9,20,1.5,"15094"
"2124","    0.5 ","28/10/1966",0,2.4,21,0.5,"15094"
"2125","   2.5 ","29/10/1966",0,3.2,21.5,2.5,"15094"
"2126","   7 ","30/10/1966",0,3,19.5,7,"15094"
"2127","    5.5 ","31/10/1966",0,3.4,20,5.5,"15094"
"2128","    3 ","01/11/1966",0,3.7,21,3,"15094"
"2129","   1.5 ","02/11/1966",0,4.9,19.5,1.5,"15094"
