"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"4308","    10 ","17/10/1972",0,3.5,24,10,"15013"
"4309","    9 ","18/10/1972",0,4.3,25,9,"15013"
"4310","   6.5 ","19/10/1972",0,3.3,24.5,6.5,"15013"
"4311","    9.5 ","20/10/1972",0,3.9,26,9.5,"15013"
"4312","   7.5 ","21/10/1972",0,3.2,25.5,7.5,"15013"
"4313","    8.5 ","22/10/1972",29.5,3.4,25,8.5,"15013"
"4314","    9.5 ","23/10/1972",8.5,2.5,22,9.5,"15013"
"4315","    7 ","24/10/1972",0,3.3,23,7,"15013"
"4316","   8.5 ","25/10/1972",0,2.9,23.5,8.5,"15013"
"4317","    9.5 ","26/10/1972",0,4,26,9.5,"15013"
"4318","    10 ","27/10/1972",0,2.6,25,10,"15013"
"4319","    9 ","28/10/1972",0,2.5,26,9,"15013"
"4320","    8 ","29/10/1972",0,3,26,8,"15013"
"4321","    9.5 ","30/10/1972",0,5.2,26,9.5,"15013"
"4322","    10 ","31/10/1972",0,3.4,26,10,"15013"
"4323","   9.5 ","01/11/1972",0,3.3,22.5,9.5,"15013"
"4324","   8.5 ","02/11/1972",0,4.7,26.5,8.5,"15013"
"4325","   9.5 ","03/11/1972",0,3.8,25.5,9.5,"15013"
"4326","    10 ","04/11/1972",0,3.8,23,10,"15013"
"4327","   7.5 ","05/11/1972",0,3.9,23.5,7.5,"15013"
"4328","    7 ","06/11/1972",0,4.6,25,7,"15013"
"4329","    6.5 ","07/11/1972",0,5.1,22,6.5,"15013"
"4330","   8 ","08/11/1972",0,3.6,23.5,8,"15013"
"4331","    8.5 ","09/11/1972",0,4.4,24,8.5,"15013"
"4332","   8 ","10/11/1972",0,3.7,24.5,8,"15013"
"4333","    9.5 ","11/11/1972",0,2.5,24,9.5,"15013"
"4334","   10 ","12/11/1972",0,2.3,23.5,10,"15013"
"4335","    8 ","13/11/1972",0,3.3,25,8,"15013"
"4336","   8.5 ","14/11/1972",0.5,2,23.5,8.5,"15013"
"4337","   8 ","15/11/1972",0,2.5,23.5,8,"15013"
"4338","    9.5 ","16/11/1972",0,2.3,23,9.5,"15013"
"4339","    8 ","17/11/1972",0,2.5,24,8,"15013"
"4340","    8 ","18/11/1972",0,2.6,25,8,"15013"
"4341","    8.5 ","19/11/1972",0,1.7,23,8.5,"15013"
"4342","    9.5 ","20/11/1972",0,3,22,9.5,"15013"
"4343","    9 ","21/11/1972",24.3,3.1,24,9,"15013"
"4344","    8 ","22/11/1972",0,1.7,21,8,"15013"
"4345","    7.5 ","23/11/1972",0,4,24,7.5,"15013"
"4346","    8 ","24/11/1972",0,1.4,23,8,"15013"
"4347","    8.5 ","25/11/1972",1.3,2,22,8.5,"15013"
"4348","    10 ","26/11/1972",0,0.9,20,10,"15013"
"4349","    8 ","27/11/1972",0,1,23,8,"15013"
"4350","    10 ","28/11/1972",0,2.4,22,10,"15013"
"4351","   9 ","29/11/1972",4.5,1.5,20.5,9,"15013"
"4352","    8 ","30/11/1972",4.8,1.2,20,8,"15013"
"4353","    9.5 ","01/12/1972",0,2.3,19,9.5,"15013"
"4354","    7 ","02/12/1972",0,2.2,22,7,"15013"
"4355","    7.5 ","03/12/1972",0,2.6,24,7.5,"15013"
"4356","    9 ","04/12/1972",0,3,23,9,"15013"
"4357","    11.5 ","05/12/1972",0,2.3,23,11.5,"15013"
"4358","    7.5 ","06/12/1972",0,3.2,24,7.5,"15013"
"4359","    6.5 ","07/12/1972",0,2.8,25,6.5,"15013"
"4360","    6 ","08/12/1972",0,3.2,24,6,"15013"
"4361","    6.5 ","09/12/1972",0,3,25,6.5,"15013"
"4362","    5.5 ","10/12/1972",0,3.2,23,5.5,"15013"
"4363","    5 ","11/12/1972",0,3.1,22,5,"15013"
"4364","   5.5 ","12/12/1972",0,2.5,22.5,5.5,"15013"
"4365","    6 ","13/12/1972",0,2,23,6,"15013"
"4366","    7.5 ","14/12/1972",0,2.6,21,7.5,"15013"
"4367","     6 ","15/12/1972",3.4,3.8,9,6,"15013"
"4368","    2 ","16/12/1972",0,2.8,14,2,"15013"
"4369","    3 ","17/12/1972",0,0.7,19,3,"15013"
"4370","    4 ","18/12/1972",0,2,22,4,"15013"
"4371","    4 ","19/12/1972",0,2.6,20,4,"15013"
"4372","   5 ","20/12/1972",0,4,21.5,5,"15013"
"4373","   7.5 ","21/12/1972",0,5.3,21.5,7.5,"15013"
"4374","   0.5 ","22/12/1972",0,3.1,21.5,0.5,"15013"
"4375","   -1 ","23/12/1972",0,3.2,24,-1,"15013"
"4376","  -0.5 ","24/12/1972",0,3.1,20.5,-0.5,"15013"
"4377","   0.5 ","25/12/1972",0,2.6,20.5,0.5,"15013"
"4378","    1.5 ","26/12/1972",0,3.5,18,1.5,"15013"
"4379","    2 ","27/12/1972",0,2.7,20,2,"15013"
"4380","    2.5 ","28/12/1972",0,2.8,18,2.5,"15013"
"4381","   3.5 ","29/12/1972",0,2.6,22.5,3.5,"15013"
"4382","    3 ","30/12/1972",0,3.7,24,3,"15013"
"4383","    4.5 ","31/12/1972",0,2.4,23,4.5,"15013"
"4384","    4.5 ","01/01/1973",0,2.3,24,4.5,"15013"
"4385","    4 ","02/01/1973",0,2.9,25,4,"15013"
"4386","   4.5 ","03/01/1973",0,2.7,24.5,4.5,"15013"
"4387","   4 ","04/01/1973",0,4,24.5,4,"15013"
"4388","   3.5 ","05/01/1973",0,3.1,25.5,3.5,"15013"
"4389","    4.5 ","06/01/1973",0,2.8,25,4.5,"15013"
"4390","    4.5 ","07/01/1973",0,3,23,4.5,"15013"
"4391","   5 ","08/01/1973",0,2.7,23.5,5,"15013"
"4392","    6 ","09/01/1973",0,3.2,23,6,"15013"
"4393","   7 ","10/01/1973",0,2.1,22.5,7,"15013"
"4394","   6 ","11/01/1973",0,5.5,22.5,6,"15013"
"4395","   -1 ","12/01/1973",0,3.3,19,-1,"15013"
"4396","   -0.5 ","13/01/1973",0,5.9,20,-0.5,"15013"
"4397","    1 ","14/01/1973",0,1.8,16,1,"15013"
"4398","   2 ","15/01/1973",0,4.7,19.5,2,"15013"
"4399","   -1.5 ","16/01/1973",0,3.9,20,-1.5,"15013"
"4400","    1.5 ","17/01/1973",0,4.1,21,1.5,"15013"
"4401","    2 ","18/01/1973",0,4.3,22,2,"15013"
"4402","    2 ","19/01/1973",0,3.3,24,2,"15013"
"4403","    3.5 ","20/01/1973",0,5,24,3.5,"15013"
"4404","   1.5 ","21/01/1973",0,5.4,24.5,1.5,"15013"
"4405","  -1 ","22/01/1973",0,4.9,24.5,-1,"15013"
"4406","    0 ","23/01/1973",0,3.8,25,0,"15013"
"4407","    2 ","24/01/1973",0,3.8,23,2,"15013"
"4408","    3 ","25/01/1973",0,5.7,27,3,"15013"
"4409","    4 ","26/01/1973",0,4.1,27,4,"15013"
"4410","    3.5 ","27/01/1973",0,6.5,27,3.5,"15013"
"4411","    5.5 ","28/01/1973",0,4.2,23,5.5,"15013"
"4412","   -1 ","29/01/1973",0,4.4,19,-1,"15013"
"4413","   -3 ","30/01/1973",0,3.7,19,-3,"15013"
"4414","   -1.5 ","31/01/1973",0,5.5,23,-1.5,"15013"
"4415","    0.5 ","01/02/1973",0,3.2,23,0.5,"15013"
"4416","    5.5 ","02/02/1973",0,4,24,5.5,"15013"
"4417","   1 ","03/02/1973",0,4.9,23.5,1,"15013"
"4418","    1.5 ","04/02/1973",0,6.3,25,1.5,"15013"
"4419","    2 ","05/02/1973",0,5.7,27,2,"15013"
"4420","    3.5 ","06/02/1973",0,6,27,3.5,"15013"
"4421","    5 ","07/02/1973",0,6.2,27,5,"15013"
"4422","   4.5 ","08/02/1973",0,6.7,26.5,4.5,"15013"
"4423","    5 ","09/02/1973",0,8.3,23,5,"15013"
"4424","    6.5 ","10/02/1973",0,4.8,24,6.5,"15013"
"4425","    2 ","11/02/1973",0,4.3,25,2,"15013"
"4426","    3.5 ","12/02/1973",0,4.7,26,3.5,"15013"
"4427","    3 ","13/02/1973",0,6.4,26,3,"15013"
"4428","   4 ","14/02/1973",0,5.4,25.5,4,"15013"
"4429","   4.5 ","15/02/1973",0,4.4,26.5,4.5,"15013"
"4430","   5.5 ","16/02/1973",0,4.8,22.5,5.5,"15013"
"4431","    6.5 ","17/02/1973",0,3.4,25,6.5,"15013"
"4432","   9 ","18/02/1973",0,3.6,23.5,9,"15013"
"4433","   10 ","19/02/1973",0,4.3,24.5,10,"15013"
"4434","    5.5 ","20/02/1973",0,3.6,24,5.5,"15013"
"4435","   7 ","21/02/1973",0,3.5,22.5,7,"15013"
"4436","    6 ","22/02/1973",0,6.6,27,6,"15013"
"4437","    7.5 ","23/02/1973",0,6.4,27,7.5,"15013"
"4438","    5.5 ","24/02/1973",0,5.9,27,5.5,"15013"
"4439","    6 ","25/02/1973",0,7.6,27,6,"15013"
"4440","    6.5 ","26/02/1973",0,5,26,6.5,"15013"
"4441","   8.5 ","27/02/1973",4.5,2.5,21.5,8.5,"15013"
"4442","   5 ","28/02/1973",0,4.7,23.5,5,"15013"
"4443","   6 ","01/03/1973",0,4.5,24.5,6,"15013"
"4444","   7.5 ","02/03/1973",0,4.7,25.5,7.5,"15013"
"4445","    7 ","03/03/1973",0,5.8,25,7,"15013"
"4446","   7 ","04/03/1973",0,4.7,27.5,7,"15013"
"4447","    7.5 ","05/03/1973",0,6.6,27,7.5,"15013"
"4448","    7 ","06/03/1973",0,6,28,7,"15013"
"4449","   6 ","07/03/1973",0,8,29.5,6,"15013"
"4450","    7.5 ","08/03/1973",0,8.9,28,7.5,"15013"
"4451","    8 ","09/03/1973",0,7.9,28,8,"15013"
"4452","    3 ","10/03/1973",0,8.5,29,3,"15013"
"4453","    4 ","11/03/1973",0,6.3,30,4,"15013"
"4454","    6 ","12/03/1973",0,6.9,30,6,"15013"
"4455","   7 ","13/03/1973",0,6.4,30.5,7,"15013"
"4456","   6 ","14/03/1973",0,6.5,30.5,6,"15013"
"4457","    8 ","15/03/1973",0,7.9,30,8,"15013"
"4458","   8.5 ","16/03/1973",0,6.1,28.5,8.5,"15013"
"4459","    7.5 ","17/03/1973",0,4.2,26,7.5,"15013"
"4460","   7 ","18/03/1973",0,6.6,27.5,7,"15013"
"4461","    8.5 ","19/03/1973",0,6.7,29,8.5,"15013"
"4462","   9 ","20/03/1973",0,7.2,28.5,9,"15013"
"4463","    11 ","21/03/1973",0,5.6,28,11,"15013"
"4464","    8 ","22/03/1973",0,7.3,27,8,"15013"
"4465","   9 ","23/03/1973",0,5.9,27.5,9,"15013"
"4466","    8.5 ","24/03/1973",0,8.9,28,8.5,"15013"
"4467","   7 ","25/03/1973",0,8.1,29.5,7,"15013"
"4468","    8 ","26/03/1973",0,5.3,32,8,"15013"
"4469","    8.5 ","27/03/1973",0,8.7,31,8.5,"15013"
"4470","   6 ","28/03/1973",0,5.6,29.5,6,"15013"
"4471","   6 ","29/03/1973",0,5.9,30.5,6,"15013"
"4472","    7 ","30/03/1973",0,8.9,29,7,"15013"
"4473","   8.5 ","31/03/1973",0,6.7,26.5,8.5,"15013"
"4474","   6.5 ","01/04/1973",0,6.6,30.5,6.5,"15013"
"4475","    7.5 ","02/04/1973",0,8.1,29,7.5,"15013"
"4476","   11 ","03/04/1973",0,9.6,29.5,11,"15013"
"4477","   8 ","04/04/1973",0,6.4,27.5,8,"15013"
"4478","   11.5 ","05/04/1973",0,5,23.5,11.5,"15013"
"4479","    14 ","06/04/1973",4,2.7,21,14,"15013"
"4480","    9 ","07/04/1973",0,10.3,25,9,"15013"
"4481","   2 ","08/04/1973",0,8,25.5,2,"15013"
"4482","    7 ","09/04/1973",0,7.3,28,7,"15013"
"4483","    4.5 ","10/04/1973",0,5.7,27,4.5,"15013"
"4484","    7.5 ","11/04/1973",0,6.8,28,7.5,"15013"
"4485","   9 ","12/04/1973",2,4.3,26.5,9,"15013"
"4486","   8.5 ","13/04/1973",1.3,3.8,25.5,8.5,"15013"
"4487","    10.5 ","14/04/1973",1.4,2.9,25,10.5,"15013"
"4488","   10.5 ","15/04/1973",4,3,23.5,10.5,"15013"
"4489","    8.5 ","16/04/1973",0,3.7,25,8.5,"15013"
"4490","    9.5 ","17/04/1973",0,4.3,27,9.5,"15013"
"4491","    9.5 ","18/04/1973",0,6.3,27,9.5,"15013"
"4492","    7.5 ","19/04/1973",0,7.6,29,7.5,"15013"
"4493","    9 ","20/04/1973",0,8.4,32,9,"15013"
"4494","    11 ","21/04/1973",0,7.6,32,11,"15013"
"4495","   13 ","22/04/1973",0,6.6,31.5,13,"15013"
"4496","    14 ","23/04/1973",0,5.5,30,14,"15013"
"4497","    11.5 ","24/04/1973",0,4.7,33,11.5,"15013"
"4498","    12 ","25/04/1973",0,7.2,31,12,"15013"
"4499","   10.5 ","26/04/1973",0,6.8,29.5,10.5,"15013"
"4500","   12 ","27/04/1973",0,5.1,30.5,12,"15013"
"4501","    9 ","28/04/1973",0,4.1,37,9,"15013"
"4502","   9 ","29/04/1973",0,6.2,29.5,9,"15013"
"4503","   12 ","30/04/1973",5.1,4.3,28.5,12,"15013"
"4504","    9.5 ","01/05/1973",0,5.4,28,9.5,"15013"
"4505","   10 ","02/05/1973",3.1,5.6,28.5,10,"15013"
"4506","    9.5 ","03/05/1973",0,5.4,25,9.5,"15013"
"4507","    12 ","04/05/1973",0,5.2,27,12,"15013"
"4508","   11 ","05/05/1973",6.3,3.5,26.5,11,"15013"
"4509","    12 ","06/05/1973",1.6,4.7,28,12,"15013"
"4510","   11.5 ","07/05/1973",9.5,5.2,28.5,11.5,"15013"
"4511","    11 ","08/05/1973",0.9,3.8,27,11,"15013"
"4512","   10.5 ","09/05/1973",0,4.2,26.5,10.5,"15013"
"4513","   11.5 ","10/05/1973",1.6,4.7,26.5,11.5,"15013"
"4514","    11 ","11/05/1973",0,6.7,28,11,"15013"
"4515","   10.5 ","12/05/1973",9.6,6,28.5,10.5,"15013"
"4516","    11.5 ","13/05/1973",0,5,24,11.5,"15013"
"4517","    12 ","14/05/1973",0,5.9,23,12,"15013"
"4518","    11.5 ","15/05/1973",0,4.6,23,11.5,"15013"
"4519","    9 ","16/05/1973",0,6.1,25,9,"15013"
"4520","   11 ","17/05/1973",7.2,2.6,23.5,11,"15013"
"4521","    12 ","18/05/1973",13.8,1.5,18,12,"15013"
"4522","    11.5 ","19/05/1973",1,1.9,22,11.5,"15013"
"4523","    9.5 ","20/05/1973",0,4.4,23,9.5,"15013"
"4524","   8.5 ","21/05/1973",0,5.8,25.5,8.5,"15013"
"4525","    9 ","22/05/1973",0,7.4,29,9,"15013"
"4526","    9 ","23/05/1973",0,8.1,30,9,"15013"
"4527","    10.5 ","24/05/1973",0,8.6,31,10.5,"15013"
"4528","   13.5 ","25/05/1973",0,6.8,31.5,13.5,"15013"
"4529","   13.5 ","26/05/1973",0,7.1,32.5,13.5,"15013"
"4530","    12 ","27/05/1973",0,6.6,32,12,"15013"
"4531","   11 ","28/05/1973",0.4,4.8,29.5,11,"15013"
"4532","    10.5 ","29/05/1973",0.5,3.8,25,10.5,"15013"
"4533","    10 ","30/05/1973",0,5.2,26,10,"15013"
"4534","   11 ","31/05/1973",5.7,4.4,24.5,11,"15013"
"4535","    9.5 ","01/06/1973",0,6.2,26,9.5,"15013"
"4536","    8.5 ","02/06/1973",0,7.7,27,8.5,"15013"
"4537","    10 ","03/06/1973",0,8.2,30,10,"15013"
"4538","    9 ","04/06/1973",0,8.8,30,9,"15013"
"4539","   10 ","05/06/1973",0,7.9,29.5,10,"15013"
"4540","    10.5 ","06/06/1973",0,6.3,30,10.5,"15013"
"4541","   10 ","07/06/1973",0,6.2,25.5,10,"15013"
"4542","    10.5 ","08/06/1973",9.5,3.6,21,10.5,"15013"
"4543","   10 ","09/06/1973",0,3.3,22.5,10,"15013"
"4544","    10.5 ","10/06/1973",2.4,2,25,10.5,"15013"
"4545","    11 ","11/06/1973",0.3,3.2,24,11,"15013"
"4546","   10 ","12/06/1973",2.5,3.5,26.5,10,"15013"
"4547","   14 ","13/06/1973",10.9,5.7,28.5,14,"15013"
"4548","    13.5 ","14/06/1973",0,3.8,27,13.5,"15013"
"4549","    12 ","15/06/1973",12.2,4.3,27,12,"15013"
"4550","   10 ","16/06/1973",16,6,26.5,10,"15013"
"4551","   11.5 ","17/06/1973",18.5,6.6,27.5,11.5,"15013"
"4552","    12 ","18/06/1973",0,6,29,12,"15013"
"4553","   12 ","19/06/1973",0,6.4,27.5,12,"15013"
"4554","   13.5 ","20/06/1973",2.5,5.1,24.5,13.5,"15013"
"4555","   13 ","21/06/1973",0,2.5,19.5,13,"15013"
"4556","    12.5 ","22/06/1973",8.4,1.9,18,12.5,"15013"
"4557","    12 ","23/06/1973",0,1.8,23,12,"15013"
"4558","   13 ","24/06/1973",17.2,1.8,24.5,13,"15013"
"4559","    13.5 ","25/06/1973",7.2,6.9,21,13.5,"15013"
"4560","    12.5 ","26/06/1973",36,5.2,22,12.5,"15013"
"4561","    12 ","27/06/1973",5.5,1.2,18,12,"15013"
"4562","    12.5 ","28/06/1973",13.1,2.7,22,12.5,"15013"
"4563","   12 ","29/06/1973",5.9,2.6,22.5,12,"15013"
"4564","    11 ","30/06/1973",1,3.4,25,11,"15013"
"4565","    13 ","01/07/1973",12.2,2.6,24,13,"15013"
"4566","   13 ","02/07/1973",5.9,1.7,21.5,13,"15013"
"4567","    12.5 ","03/07/1973",4.5,2.2,20,12.5,"15013"
"4568","    12.5 ","04/07/1973",4.7,1.6,20,12.5,"15013"
"4569","    12 ","05/07/1973",9,1.6,20,12,"15013"
"4570","    12 ","06/07/1973",8.8,1.8,22,12,"15013"
"4571","   12 ","07/07/1973",6.5,2.7,21.5,12,"15013"
"4572","    13 ","08/07/1973",4.5,1.5,20,13,"15013"
"4573","    11.5 ","09/07/1973",0,3.9,23,11.5,"15013"
"4574","    11 ","10/07/1973",0,4.9,24,11,"15013"
"4575","    11.5 ","11/07/1973",28,4.5,23,11.5,"15013"
"4576","   9.5 ","12/07/1973",0,3.9,24.5,9.5,"15013"
"4577","    9.5 ","13/07/1973",6.2,3.3,24,9.5,"15013"
"4578","    9.5 ","14/07/1973",9.9,3,24,9.5,"15013"
"4579","    11 ","15/07/1973",6.8,3.2,23,11,"15013"
"4580","   10.5 ","16/07/1973",0,4.3,25.5,10.5,"15013"
"4581","   12.5 ","17/07/1973",9.5,4.9,24.5,12.5,"15013"
"4582","    11.5 ","18/07/1973",19.5,5.3,24,11.5,"15013"
"4583","   10.5 ","19/07/1973",1.2,5.5,23.5,10.5,"15013"
"4584","    9.5 ","20/07/1973",1.7,5,24,9.5,"15013"
"4585","   11.5 ","21/07/1973",0,3.7,25.5,11.5,"15013"
"4586","   11 ","22/07/1973",0,2.9,23.5,11,"15013"
"4587","   12 ","23/07/1973",9.2,1.9,21.5,12,"15013"
"4588","    11.5 ","24/07/1973",0,2.6,20,11.5,"15013"
"4589","   12.5 ","25/07/1973",0.9,2.6,19.5,12.5,"15013"
"4590","   12 ","26/07/1973",3.8,3.3,19.5,12,"15013"
"4591","    12.5 ","27/07/1973",0,2,24,12.5,"15013"
"4592","   10 ","28/07/1973",1,3.7,25.5,10,"15013"
"4593","    9.5 ","29/07/1973",0.8,5,25,9.5,"15013"
"4594","    10 ","30/07/1973",0.7,3.8,25,10,"15013"
"4595","   9.5 ","31/07/1973",0,4.4,25.5,9.5,"15013"
"4596","   12 ","01/08/1973",7.8,5,24.5,12,"15013"
"4597","    13 ","02/08/1973",8.5,4.2,25,13,"15013"
"4598","   13 ","03/08/1973",0,4.5,24.5,13,"15013"
"4599","    12 ","04/08/1973",0,3.5,23,12,"15013"
"4600","   10.5 ","05/08/1973",2,3.6,23.5,10.5,"15013"
"4601","    11 ","06/08/1973",0,1.7,26,11,"15013"
"4602","   10.5 ","07/08/1973",0,3.9,22.5,10.5,"15013"
"4603","   10 ","08/08/1973",8.3,3.4,23.5,10,"15013"
"4604","    11 ","09/08/1973",4,2.3,23,11,"15013"
"4605","    13.5 ","10/08/1973",4.5,3.6,22,13.5,"15013"
"4606","   13.5 ","11/08/1973",0,1.7,24.5,13.5,"15013"
"4607","   13 ","12/08/1973",20,3,21.5,13,"15013"
"4608","    13 ","13/08/1973",24,4.4,23,13,"15013"
"4609","    12 ","14/08/1973",6,1.7,22,12,"15013"
"4610","   12 ","15/08/1973",5.3,2.9,22.5,12,"15013"
"4611","   10 ","16/08/1973",5.7,2.6,22.5,10,"15013"
"4612","    12 ","17/08/1973",32.6,3,22,12,"15013"
"4613","    12.5 ","18/08/1973",0,4.9,24,12.5,"15013"
"4614","   13 ","19/08/1973",0,5.2,23.5,13,"15013"
"4615","    12.5 ","20/08/1973",0.7,1.9,19,12.5,"15013"
"4616","    9 ","21/08/1973",0,4.1,19,9,"15013"
"4617","    11 ","22/08/1973",0.3,2.1,18,11,"15013"
"4618","    9.5 ","23/08/1973",0,3.2,21,9.5,"15013"
"4619","   10.5 ","24/08/1973",25.5,1.6,22.5,10.5,"15013"
"4620","   12 ","25/08/1973",25.2,2.5,21.5,12,"15013"
"4621","   13 ","26/08/1973",4.5,1.9,19.5,13,"15013"
"4622","    13 ","27/08/1973",8,1.2,22,13,"15013"
"4623","    13.5 ","28/08/1973",15.4,3.2,24,13.5,"15013"
"4624","   13 ","29/08/1973",13,3,22.5,13,"15013"
"4625","    12.5 ","30/08/1973",0.7,4.4,24,12.5,"15013"
"4626","    12 ","31/08/1973",0,5,24,12,"15013"
"4627","    11.5 ","01/09/1973",0,4.8,24,11.5,"15013"
"4628","    10 ","02/09/1973",0,3.7,23,10,"15013"
"4629","    12 ","03/09/1973",0,2.6,21,12,"15013"
"4630","   13 ","04/09/1973",0,2.8,24.5,13,"15013"
"4631","    12.5 ","05/09/1973",0,3.9,22,12.5,"15013"
"4632","    8 ","06/09/1973",1.6,1.2,23,8,"15013"
"4633","    11 ","07/09/1973",0,2.2,21,11,"15013"
"4634","    12 ","08/09/1973",26.4,3.2,23,12,"15013"
"4635","    12 ","09/09/1973",1,1.4,22,12,"15013"
"4636","    12.5 ","10/09/1973",17.2,2.9,23,12.5,"15013"
"4637","   12 ","11/09/1973",0,2,23.5,12,"15013"
"4638","   9 ","12/09/1973",0,3,24.5,9,"15013"
"4639","    9 ","13/09/1973",0,4,25,9,"15013"
"4640","    11 ","14/09/1973",0,4.4,25,11,"15013"
"4641","    11 ","15/09/1973",0,4.8,24,11,"15013"
"4642","    13.5 ","16/09/1973",11.8,4.6,23,13.5,"15013"
"4643","    12.5 ","17/09/1973",3.8,4.7,24,12.5,"15013"
"4644","    11.5 ","18/09/1973",29.2,4.7,22,11.5,"15013"
"4645","   10.5 ","19/09/1973",0,3.3,23.5,10.5,"15013"
"4646","    11.5 ","20/09/1973",0,3.8,24,11.5,"15013"
"4647","    9 ","21/09/1973",0,5.7,26,9,"15013"
"4648","    10 ","22/09/1973",2.1,1.1,25,10,"15013"
"4649","    11.5 ","23/09/1973",0.8,3.7,25,11.5,"15013"
"4650","    12.5 ","24/09/1973",4.9,5.1,25,12.5,"15013"
"4651","    12.5 ","25/09/1973",10,3,24,12.5,"15013"
"4652","    10 ","26/09/1973",3.5,2.1,24,10,"15013"
"4653","   12 ","27/09/1973",0,2.9,21.5,12,"15013"
"4654","    12.5 ","28/09/1973",0,3.8,22,12.5,"15013"
"4655","    11.5 ","29/09/1973",0,4.2,23,11.5,"15013"
"4656","    12.5 ","30/09/1973",0.5,4.1,24,12.5,"15013"
"4657","   12 ","01/10/1973",0,7.9,22.5,12,"15013"
"4658","    11.5 ","02/10/1973",0,5.1,25,11.5,"15013"
"4659","    10.5 ","03/10/1973",0,5.5,25,10.5,"15013"
"4660","    8 ","04/10/1973",0,4.6,25,8,"15013"
"4661","   10 ","05/10/1973",0,5.3,24.5,10,"15013"
"4662","    11.5 ","06/10/1973",0,4.7,22,11.5,"15013"
"4663","    9.5 ","07/10/1973",0,3.1,21,9.5,"15013"
"4664","   11.5 ","08/10/1973",0,4.3,24.5,11.5,"15013"
"4665","    13 ","09/10/1973",1.6,3,25,13,"15013"
"4666","   14 ","10/10/1973",7.5,2.2,23.5,14,"15013"
"4667","   13 ","11/10/1973",5.1,1,18.5,13,"15013"
"4668","   12.5 ","12/10/1973",0,1.3,20.5,12.5,"15013"
"4669","    13 ","13/10/1973",0,2.1,22,13,"15013"
"4670","   13.5 ","14/10/1973",0,2,20.5,13.5,"15013"
"4671","    10.5 ","15/10/1973",0,3.6,22,10.5,"15013"
"4672","    10 ","16/10/1973",0,4.3,22,10,"15013"
"4673","    9 ","17/10/1973",0,3.5,21,9,"15013"
"4674","    10.5 ","18/10/1973",0,3.5,19,10.5,"15013"
"4675","   9 ","19/10/1973",2.5,2,18.5,9,"15013"
"4676","   10.5 ","20/10/1973",7.7,2,16.5,10.5,"15013"
"4677","    8.5 ","21/10/1973",2,1.3,17,8.5,"15013"
"4678","    9.5 ","22/10/1973",0,2,18,9.5,"15013"
"4679","    10 ","23/10/1973",0,3.2,21,10,"15013"
"4680","    6 ","24/10/1973",0,2.8,23,6,"15013"
"4681","    8 ","25/10/1973",3.8,7.6,24,8,"15013"
"4682","    9 ","26/10/1973",1,1.2,24,9,"15013"
"4683","    10.5 ","27/10/1973",0,1.1,23,10.5,"15013"
"4684","    10 ","28/10/1973",0,3.4,21,10,"15013"
"4685","    9 ","29/10/1973",1.7,3.3,22,9,"15013"
"4686","   8 ","30/10/1973",0.4,2,22.5,8,"15013"
"4687","    7 ","31/10/1973",0,2.6,23,7,"15013"
"4688","    7.5 ","01/11/1973",0.3,3.2,25,7.5,"15013"
"4689","   7 ","02/11/1973",0,3.8,25.5,7,"15013"
"4690","    9.5 ","03/11/1973",0,4,25,9.5,"15013"
"4691","    9 ","04/11/1973",0.6,3.7,25,9,"15013"
"4692","    7.5 ","05/11/1973",0,3.6,25,7.5,"15013"
"4693","   7 ","06/11/1973",0,4,24.5,7,"15013"
"4694","    6.5 ","07/11/1973",0,3.7,24,6.5,"15013"
"4695","    5.5 ","08/11/1973",0,4.5,24,5.5,"15013"
"4696","   4 ","09/11/1973",0,4.5,17.5,4,"15013"
"4697","   7 ","10/11/1973",0,3.5,19.5,7,"15013"
"4698","   8 ","11/11/1973",0,3.8,18.5,8,"15013"
"4699","    8.5 ","12/11/1973",2.1,2.6,17,8.5,"15013"
"4700","    9 ","13/11/1973",6.2,3.3,19,9,"15013"
"4701","   6 ","14/11/1973",0,3.9,19.5,6,"15013"
"4702","   5 ","15/11/1973",0,4.3,21.5,5,"15013"
"4703","   3 ","16/11/1973",0,3.2,21.5,3,"15013"
"4704","    3 ","17/11/1973",0,2.9,21,3,"15013"
"4705","    4 ","18/11/1973",0,2.2,21,4,"15013"
"4706","    5.5 ","19/11/1973",0,3.8,19,5.5,"15013"
"4707","   4.5 ","20/11/1973",0,3.3,19.5,4.5,"15013"
"4708","   4 ","21/11/1973",0,3.1,19.5,4,"15013"
"4709","    4.5 ","22/11/1973",0,2.6,24,4.5,"15013"
"4710","    5 ","23/11/1973",0,3.3,24,5,"15013"
"4711","    7.5 ","24/11/1973",0,3.2,21,7.5,"15013"
"4712","    7.5 ","25/11/1973",0,1.3,23,7.5,"15013"
"4713","   5.5 ","26/11/1973",0,2.1,20.5,5.5,"15013"
"4714","    6 ","27/11/1973",0.6,3.4,23,6,"15013"
"4715","   8 ","28/11/1973",0,2.2,15.5,8,"15013"
"4716","    3 ","29/11/1973",0,3.7,16,3,"15013"
"4717","   0.5 ","30/11/1973",0,2.4,16.5,0.5,"15013"
"4718","    2 ","01/12/1973",0,3.3,18,2,"15013"
"4719","   7 ","02/12/1973",0,0.9,20.5,7,"15013"
"4720","    4.5 ","03/12/1973",0,2.5,24,4.5,"15013"
