"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"2442","   8 ","09/10/1967",2.3,2.2,13.5,8,"9019"
"2443","    4 ","10/10/1967",13.5,1.5,13,4,"9019"
"2444","    4.5 ","11/10/1967",1,1.1,15,4.5,"9019"
"2445","   4 ","12/10/1967",3.5,2.2,17.5,4,"9019"
"2446","   5.5 ","13/10/1967",16,1.4,16.5,5.5,"9019"
"2447","    6.5 ","14/10/1967",0,0.8,17,6.5,"9019"
"2448","    5 ","15/10/1967",17,1.8,16,5,"9019"
"2449","    8 ","16/10/1967",5,9.9,12,8,"9019"
"2450","    5.5 ","17/10/1967",0.5,1.1,13,5.5,"9019"
"2451","   5 ","18/10/1967",0,2.2,14.5,5,"9019"
"2452","   -1 ","19/10/1967",0,2.3,17,-1,"9019"
"2453","    1 ","20/10/1967",0,1.7,18,1,"9019"
"2454","   2 ","21/10/1967",0,3.3,17.5,2,"9019"
"2455","   1.5 ","22/10/1967",0,3.2,19.5,1.5,"9019"
"2456","   2 ","23/10/1967",0,1.9,16.5,2,"9019"
"2457","    0.3 ","24/10/1967",0,1.4,18,0.3,"9019"
"2458","   2.5 ","25/10/1967",0,2.4,16.5,2.5,"9019"
"2459","   2.5 ","26/10/1967",0,2.6,18.5,2.5,"9019"
"2460","   3.5 ","27/10/1967",0,2.3,17.5,3.5,"9019"
"2461","   3.5 ","28/10/1967",8,1.2,16.5,3.5,"9019"
"2462","    4 ","29/10/1967",2.5,1.5,10,4,"9019"
"2463","    5 ","30/10/1967",0,1,16,5,"9019"
"2464","    5 ","31/10/1967",0,1.7,10,5,"9019"
"2465","    1 ","01/11/1967",0,2.1,19,1,"9019"
"2466","    0 ","02/11/1967",0,1.8,20,0,"9019"
"2467","    3 ","03/11/1967",0,2.4,19,3,"9019"
"2468","   4.5 ","04/11/1967",0,2,17.5,4.5,"9019"
"2469","   3 ","05/11/1967",0,1.7,17.5,3,"9019"
"2470","    3 ","06/11/1967",0,0.5,10,3,"9019"
"2471","   4.5 ","07/11/1967",0,0.7,11.5,4.5,"9019"
"2472","   5.5 ","08/11/1967",2,1.4,13.5,5.5,"9019"
"2473","   5.5 ","09/11/1967",2,1.4,13.5,5.5,"9019"
"2474","    2 ","10/11/1967",0.6,0.1,15,2,"9019"
"2475","   1 ","11/11/1967",2.5,0.8,12.5,1,"9019"
"2476","   1.5 ","12/11/1967",2,0.4,18.5,1.5,"9019"
"2477","    2 ","13/11/1967",0,0.6,10,2,"9019"
"2478","   2.5 ","14/11/1967",0,1.2,15.5,2.5,"9019"
"2479","    2 ","15/11/1967",0,2.1,17,2,"9019"
"2480","    4 ","16/11/1967",0,1.5,18,4,"9019"
"2481","   4.5 ","17/11/1967",0,3.6,18.5,4.5,"9019"
"2482","    2 ","18/11/1967",0,1.6,15,2,"9019"
"2483","    2 ","19/11/1967",0,2.2,18,2,"9019"
"2484","   1 ","20/11/1967",0,2.2,18.5,1,"9019"
"2485","   0.5 ","21/11/1967",0,1.4,19.5,0.5,"9019"
"2486","   1 ","22/11/1967",0,1.9,18.5,1,"9019"
"2487","   2 ","23/11/1967",0,2.1,18.5,2,"9019"
"2488","   2 ","24/11/1967",0,2.4,19.5,2,"9019"
"2489","    2 ","25/11/1967",0,1.7,20,2,"9019"
"2490","    2.5 ","26/11/1967",0,1.9,20,2.5,"9019"
"2491","    2.5 ","27/11/1967",0,2.2,20,2.5,"9019"
"2492","    0 ","28/11/1967",0,1.8,19,0,"9019"
"2493","   0 ","29/11/1967",0,1.7,16.5,0,"9019"
"2494","    3 ","30/11/1967",0,1.7,18,3,"9019"
"2495","    4.5 ","01/12/1967",3,1,17,4.5,"9019"
"2496","   3 ","02/12/1967",10,1.5,18.5,3,"9019"
"2497","   4 ","03/12/1967",0,1,15.5,4,"9019"
"2498","    2.5 ","04/12/1967",0,1.1,14,2.5,"9019"
"2499","    3 ","05/12/1967",0,1.9,15,3,"9019"
"2500","    3.5 ","06/12/1967",0,1.1,18,3.5,"9019"
"2501","    4.5 ","07/12/1967",0,1.6,13,4.5,"9019"
"2502","   3 ","08/12/1967",0,1.1,17.5,3,"9019"
"2503","    3.5 ","09/12/1967",0,1.6,17,3.5,"9019"
"2504","    2 ","10/12/1967",0,1,15,2,"9019"
"2505","   3.5 ","11/12/1967",0,3.2,16.5,3.5,"9019"
"2506","  -1 ","12/12/1967",0,1.6,18.5,-1,"9019"
"2507","  -0.5 ","13/12/1967",0,2.2,16.5,-0.5,"9019"
"2508","    2.5 ","14/12/1967",0,2.3,19,2.5,"9019"
"2509","   1 ","15/12/1967",0,1.5,19.5,1,"9019"
"2510","    1.5 ","16/12/1967",0,1.7,19,1.5,"9019"
"2511","   4 ","17/12/1967",0,1.6,13.5,4,"9019"
"2512","    1 ","18/12/1967",0,1.4,19,1,"9019"
"2513","   2 ","19/12/1967",0,0.7,17.5,2,"9019"
"2514","   2.5 ","20/12/1967",0,0.7,16.5,2.5,"9019"
"2515","   3 ","21/12/1967",0,1.6,15.5,3,"9019"
"2516","    3.5 ","22/12/1967",0,0.5,19,3.5,"9019"
"2517","    2 ","23/12/1967",0,1.1,18,2,"9019"
"2518","   0 ","24/12/1967",0,0.8,15.5,0,"9019"
"2519","    0 ","25/12/1967",0,0.9,15,0,"9019"
"2520","   0.5 ","26/12/1967",0,1.5,16.5,0.5,"9019"
"2521","    1.5 ","27/12/1967",0,1.4,17,1.5,"9019"
"2522","   1 ","28/12/1967",0,1.9,17.5,1,"9019"
"2523","    1.5 ","29/12/1967",0,0.4,18,1.5,"9019"
"2524","   1.5 ","30/12/1967",0,2.3,17.5,1.5,"9019"
"2525","   1 ","31/12/1967",0,0.5,17.5,1,"9019"
"2526","   1.5 ","01/01/1968",0,2.4,18.5,1.5,"9019"
"2527","   1.5 ","02/01/1968",0,1.4,17.5,1.5,"9019"
"2528","   2 ","03/01/1968",0,2,19.5,2,"9019"
"2529","   1 ","04/01/1968",0,0.6,18.5,1,"9019"
"2530","    0 ","05/01/1968",0,2.5,18,0,"9019"
"2531","    0.5 ","06/01/1968",0,1.7,17,0.5,"9019"
"2532","   0.5 ","07/01/1968",0,0.6,12.5,0.5,"9019"
"2533","    0.5 ","08/01/1968",0,0.6,16,0.5,"9019"
"2534","    1 ","09/01/1968",0,0.7,14,1,"9019"
"2535","   1 ","10/01/1968",0,0.8,14.5,1,"9019"
"2536","   0.5 ","11/01/1968",0,1.1,16.5,0.5,"9019"
"2537","    1 ","12/01/1968",0,0.6,16,1,"9019"
"2538","    2 ","13/01/1968",0,1.8,16,2,"9019"
"2539","   -1 ","14/01/1968",0,1.5,15,-1,"9019"
"2540","  -0.5 ","15/01/1968",6.5,1.7,14.5,-0.5,"9019"
"2541","   0 ","16/01/1968",1,0.7,12.5,0,"9019"
"2542","    0 ","17/01/1968",2.5,1.3,15,0,"9019"
"2543","  -1 ","18/01/1968",0,1.2,15.5,-1,"9019"
"2544","   -0.5 ","19/01/1968",0,1.2,15,-0.5,"9019"
"2545","    1 ","20/01/1968",0,1.4,17,1,"9019"
"2546","   0 ","21/01/1968",2.5,1.4,16.5,0,"9019"
"2547","    0.5 ","22/01/1968",2.5,1.1,15,0.5,"9019"
"2548","    0.5 ","23/01/1968",0.5,0.8,13,0.5,"9019"
"2549","   1 ","24/01/1968",0,0.7,11.5,1,"9019"
"2550","   -0.5 ","25/01/1968",0,1.6,15,-0.5,"9019"
"2551","   -0.5 ","26/01/1968",0,0.5,15,-0.5,"9019"
"2552","   1 ","27/01/1968",0,1.8,15.5,1,"9019"
"2553","    1.5 ","28/01/1968",0,1.6,18,1.5,"9019"
"2554","   2 ","29/01/1968",0,2.1,18.5,2,"9019"
"2555","   1 ","30/01/1968",0,2.3,18.5,1,"9019"
"2556","    1.5 ","31/01/1968",0,2.4,18,1.5,"9019"
"2557","    2.5 ","01/02/1968",0.5,1.4,19,2.5,"9019"
"2558","    3 ","02/02/1968",0,1.5,11,3,"9019"
"2559","    1 ","03/02/1968",5,1.1,14,1,"9019"
"2560","    1.5 ","04/02/1968",1.5,0.7,12,1.5,"9019"
"2561","    1.5 ","05/02/1968",9,1.2,12,1.5,"9019"
"2562","    1 ","06/02/1968",0,0.8,11,1,"9019"
"2563","  -5.5 ","07/02/1968",0,1.6,11.5,-5.5,"9019"
"2564","  -5 ","08/02/1968",0,1.2,13.5,-5,"9019"
"2565","  -2 ","09/02/1968",0,1.9,17.5,-2,"9019"
"2566","  -1 ","10/02/1968",7.5,1.5,15.5,-1,"9019"
"2567","    3.5 ","11/02/1968",0,1.3,13,3.5,"9019"
"2568","   -1 ","12/02/1968",0,1.8,16,-1,"9019"
"2569","   0 ","13/02/1968",0,3.4,18.5,0,"9019"
"2570","   0.5 ","14/02/1968",0,2.7,18.5,0.5,"9019"
"2571","   1 ","15/02/1968",0,2.8,17.5,1,"9019"
"2572","    1.5 ","16/02/1968",0,1.3,16,1.5,"9019"
"2573","    1.5 ","17/02/1968",17,1.6,14,1.5,"9019"
"2574","   2.5 ","18/02/1968",1,1.5,13.5,2.5,"9019"
"2575","   1 ","19/02/1968",0,3,14.5,1,"9019"
"2576","   -2 ","20/02/1968",0,3,18,-2,"9019"
"2577","   -3 ","21/02/1968",0,3,19,-3,"9019"
"2578","  -0.5 ","22/02/1968",0,3.9,15.5,-0.5,"9019"
"2579","    2 ","23/02/1968",0,3.3,20,2,"9019"
"2580","    1 ","24/02/1968",0,2.9,18,1,"9019"
"2581","   2 ","25/02/1968",0,3,19.5,2,"9019"
"2582","    2 ","26/02/1968",0,3.9,18,2,"9019"
"2583","    1 ","27/02/1968",0,3,19,1,"9019"
"2584","    2 ","28/02/1968",0,3.1,20,2,"9019"
"2585","   3 ","29/02/1968",0,2.6,20.5,3,"9019"
"2586","    4 ","01/03/1968",0,4.3,19,4,"9019"
"2587","    4.5 ","02/03/1968",0,2.1,15,4.5,"9019"
"2588","    1.5 ","03/03/1968",0,2.5,15,1.5,"9019"
"2589","   4 ","04/03/1968",0,2.8,14.5,4,"9019"
"2590","   4 ","05/03/1968",1,2.3,11.5,4,"9019"
"2591","   5 ","06/03/1968",0,2,15.5,5,"9019"
"2592","   0 ","07/03/1968",0,2.9,19.5,0,"9019"
"2593","    0.5 ","08/03/1968",0,4.5,19,0.5,"9019"
"2594","    1.5 ","09/03/1968",0,3.6,20,1.5,"9019"
"2595","    2.5 ","10/03/1968",0,5.1,20,2.5,"9019"
"2596","    5 ","11/03/1968",0,3.9,18,5,"9019"
"2597","    2 ","12/03/1968",0,5.6,20,2,"9019"
"2598","  -3 ","13/03/1968",0,2.2,18.5,-3,"9019"
"2599","   -1 ","14/03/1968",0,3.9,20,-1,"9019"
"2600","    2.5 ","15/03/1968",0,3.8,21,2.5,"9019"
"2601","   2 ","16/03/1968",0,3.8,20.5,2,"9019"
"2602","   2.5 ","17/03/1968",0,3.2,21.5,2.5,"9019"
"2603","    3.5 ","18/03/1968",0,3.6,21,3.5,"9019"
"2604","   4.5 ","19/03/1968",0,3.9,21.5,4.5,"9019"
"2605","   3.5 ","20/03/1968",0,3.1,20.5,3.5,"9019"
"2606","   2.5 ","21/03/1968",0,3.9,18.5,2.5,"9019"
"2607","   3.5 ","22/03/1968",0,3.9,21.5,3.5,"9019"
"2608","   1 ","23/03/1968",0,3.3,19.5,1,"9019"
"2609","   2 ","24/03/1968",0,3.8,20.5,2,"9019"
"2610","    2 ","25/03/1968",0,4.1,20,2,"9019"
"2611","    2.5 ","26/03/1968",0,4,21,2.5,"9019"
"2612","   3.5 ","27/03/1968",0,2.2,21.5,3.5,"9019"
"2613","   3 ","28/03/1968",0,4.1,22.5,3,"9019"
"2614","    3.5 ","29/03/1968",0,4,22,3.5,"9019"
"2615","    3 ","30/03/1968",0,4.2,22,3,"9019"
"2616","   5 ","31/03/1968",2,2.1,21.5,5,"9019"
"2617","   4 ","01/04/1968",0,3.7,17.5,4,"9019"
"2618","   5.5 ","02/04/1968",0,2.1,17.5,5.5,"9019"
"2619","   5 ","03/04/1968",0.5,2.4,17.5,5,"9019"
"2620","    4.5 ","04/04/1968",3,1.6,19,4.5,"9019"
"2621","    5 ","05/04/1968",7,1,17,5,"9019"
"2622","    4.5 ","06/04/1968",0,1,15,4.5,"9019"
"2623","   3 ","07/04/1968",0.5,1.3,14.5,3,"9019"
"2624","   2.5 ","08/04/1968",0,1.4,15.5,2.5,"9019"
"2625","    2.5 ","09/04/1968",1.5,1,16,2.5,"9019"
"2626","    3 ","10/04/1968",9.5,1.6,15,3,"9019"
"2627","    4.5 ","11/04/1968",0,2.3,15,4.5,"9019"
"2628","   4 ","12/04/1968",0,1.7,14.5,4,"9019"
"2629","   3 ","13/04/1968",0,2.4,16.5,3,"9019"
"2630","    5 ","14/04/1968",0,3.6,20,5,"9019"
"2631","   4.5 ","15/04/1968",0,4.1,20.5,4.5,"9019"
"2632","   5.5 ","16/04/1968",2.5,4,21.5,5.5,"9019"
"2633","    5 ","17/04/1968",0,4.3,22,5,"9019"
"2634","   4 ","18/04/1968",0,2.4,20.5,4,"9019"
"2635","    5 ","19/04/1968",1,1.9,19,5,"9019"
"2636","   4.5 ","20/04/1968",0.5,2.4,17.5,4.5,"9019"
"2637","    4 ","21/04/1968",0,1.7,17,4,"9019"
"2638","    4.5 ","22/04/1968",0.3,1.9,19,4.5,"9019"
"2639","    4.5 ","23/04/1968",0,2.4,18,4.5,"9019"
"2640","    5 ","24/04/1968",25,2.5,17,5,"9019"
"2641","   5.5 ","25/04/1968",6.7,1.5,16.5,5.5,"9019"
"2642","    5 ","26/04/1968",6,1.3,16,5,"9019"
"2643","    4.5 ","27/04/1968",1.8,1.2,17,4.5,"9019"
"2644","    4 ","28/04/1968",0.8,2.7,18,4,"9019"
"2645","    4 ","29/04/1968",11.5,1.6,16,4,"9019"
"2646","    5 ","30/04/1968",0,1.2,15,5,"9019"
"2647","    5 ","01/05/1968",11.5,1.7,15,5,"9019"
"2648","   4 ","02/05/1968",3.5,2.4,17.5,4,"9019"
"2649","    5 ","03/05/1968",1.3,1.8,17,5,"9019"
"2650","   6.5 ","04/05/1968",11,4.8,20.5,6.5,"9019"
"2651","    5 ","05/05/1968",0,3.7,20,5,"9019"
"2652","   6 ","06/05/1968",0,4.1,21.5,6,"9019"
"2653","   5.5 ","07/05/1968",4.2,3.6,19.5,5.5,"9019"
"2654","   4.5 ","08/05/1968",4.8,2.3,17.5,4.5,"9019"
"2655","   4.5 ","09/05/1968",12,2.6,18.5,4.5,"9019"
"2656","   4 ","10/05/1968",0,2.5,17.5,4,"9019"
"2657","   5 ","11/05/1968",5.3,1.5,18.5,5,"9019"
"2658","   4 ","12/05/1968",0,2.5,16.5,4,"9019"
"2659","   5 ","13/05/1968",0.8,3.1,19.5,5,"9019"
"2660","   5 ","14/05/1968",0.2,4.2,20.5,5,"9019"
"2661","    6 ","15/05/1968",0,4.2,21,6,"9019"
"2662","    6 ","16/05/1968",0,3.6,21,6,"9019"
"2663","   7 ","17/05/1968",0.2,2.2,19.5,7,"9019"
"2664","   5.5 ","18/05/1968",7.5,1.9,18.5,5.5,"9019"
"2665","   6.5 ","19/05/1968",8,1.5,16.5,6.5,"9019"
"2666","    7 ","20/05/1968",1.5,1.6,15,7,"9019"
"2667","   6.5 ","21/05/1968",1.3,0.9,15.5,6.5,"9019"
"2668","    6 ","22/05/1968",0,2.2,17,6,"9019"
"2669","   5.5 ","23/05/1968",3,1.5,16.5,5.5,"9019"
"2670","   5 ","24/05/1968",0.2,3.5,18.5,5,"9019"
"2671","   5.5 ","25/05/1968",0,4.9,19.5,5.5,"9019"
"2672","   4 ","26/05/1968",0,4.5,13.5,4,"9019"
"2673","    2.5 ","27/05/1968",0,5.1,21,2.5,"9019"
"2674","    2.5 ","28/05/1968",0,6.6,21,2.5,"9019"
"2675","   3 ","29/05/1968",0,4.9,20.5,3,"9019"
"2676","    3.5 ","30/05/1968",0,4.7,20,3.5,"9019"
"2677","   5 ","31/05/1968",0,5.3,20.5,5,"9019"
"2678","    4 ","01/06/1968",0,4.8,21,4,"9019"
"2679","    4.5 ","02/06/1968",0,4.1,20,4.5,"9019"
"2680","    7 ","03/06/1968",9.5,1.8,18,7,"9019"
"2681","   6 ","04/06/1968",1.5,1.7,18.5,6,"9019"
"2682","    7 ","05/06/1968",1,1.9,18,7,"9019"
"2683","    7 ","06/06/1968",1,2.5,19,7,"9019"
"2684","   5 ","07/06/1968",0.5,2.6,19.5,5,"9019"
"2685","   6 ","08/06/1968",0,3.9,21.5,6,"9019"
"2686","   7 ","09/06/1968",0,5.3,21.5,7,"9019"
"2687","    6 ","10/06/1968",0,3.4,20,6,"9019"
"2688","   6 ","11/06/1968",8,3,17.5,6,"9019"
"2689","    7 ","12/06/1968",12,0.8,18,7,"9019"
"2690","   6 ","13/06/1968",2.8,2.8,18.5,6,"9019"
"2691","   5.5 ","14/06/1968",0,4.6,18.5,5.5,"9019"
"2692","    6 ","15/06/1968",0.5,3.9,20,6,"9019"
"2693","    8 ","16/06/1968",0,3.6,20,8,"9019"
"2694","    7.5 ","17/06/1968",0.2,1.9,17,7.5,"9019"
"2695","   8 ","18/06/1968",7.5,3.4,19.5,8,"9019"
"2696","    8 ","19/06/1968",26,2.2,18,8,"9019"
"2697","   7.5 ","20/06/1968",5.2,0.8,13.5,7.5,"9019"
"2698","    7 ","21/06/1968",37.2,1.5,15,7,"9019"
"2699","   6 ","22/06/1968",4.8,0.7,14.5,6,"9019"
"2700","   6.5 ","23/06/1968",8.2,0.6,14.5,6.5,"9019"
"2701","   7 ","24/06/1968",16.5,1.7,16.5,7,"9019"
"2702","   6.5 ","25/06/1968",2.5,1.2,12.5,6.5,"9019"
"2703","    6 ","26/06/1968",1.1,1.5,15,6,"9019"
"2704","    5.5 ","27/06/1968",16.8,1.4,16,5.5,"9019"
"2705","    7.5 ","28/06/1968",7.8,1,15,7.5,"9019"
"2706","    5.5 ","29/06/1968",3.8,0.4,15,5.5,"9019"
"2707","   6 ","30/06/1968",40,2.5,15.5,6,"9019"
"2708","   7.5 ","01/07/1968",10,0.7,18.5,7.5,"9019"
"2709","    4.5 ","02/07/1968",4.3,1.9,15,4.5,"9019"
"2710","    5 ","03/07/1968",2,2.1,15,5,"9019"
"2711","   5.5 ","04/07/1968",1.3,1.8,15.5,5.5,"9019"
"2712","   6.5 ","05/07/1968",17.7,1.1,15.5,6.5,"9019"
"2713","    6.5 ","06/07/1968",0,1.1,14,6.5,"9019"
"2714","    7 ","07/07/1968",5.5,2.9,18,7,"9019"
"2715","    5.5 ","08/07/1968",1,2.5,18,5.5,"9019"
"2716","   6.5 ","09/07/1968",9,3.9,19.5,6.5,"9019"
"2717","    5 ","10/07/1968",7.5,2.5,17,5,"9019"
"2718","    4.5 ","11/07/1968",6.3,3.2,19,4.5,"9019"
"2719","    5 ","12/07/1968",0,0.9,14,5,"9019"
"2720","   4.5 ","13/07/1968",3,1.8,16.5,4.5,"9019"
"2721","    6.5 ","14/07/1968",1,1.1,15,6.5,"9019"
"2722","    5 ","15/07/1968",3.3,2,16,5,"9019"
"2723","   4 ","16/07/1968",13.5,1.3,14.5,4,"9019"
"2724","    5 ","17/07/1968",1.5,1.4,15,5,"9019"
"2725","    5 ","18/07/1968",6.2,3.5,17,5,"9019"
"2726","   4 ","19/07/1968",4.5,2.3,16.5,4,"9019"
"2727","    4.5 ","20/07/1968",44.8,4.5,17,4.5,"9019"
"2728","    4 ","21/07/1968",0,1.6,17,4,"9019"
"2729","   7 ","22/07/1968",0,2.9,17.5,7,"9019"
"2730","    4 ","23/07/1968",55.5,3.8,17,4,"9019"
"2731","    5 ","24/07/1968",2,2.7,18,5,"9019"
"2732","   4 ","25/07/1968",23.5,2.9,16.5,4,"9019"
"2733","    4 ","26/07/1968",33.2,2.6,18,4,"9019"
"2734","    5 ","27/07/1968",2,1.1,14,5,"9019"
"2735","   6.5 ","28/07/1968",22,1.1,14.5,6.5,"9019"
"2736","    4.5 ","29/07/1968",10.7,3.1,18,4.5,"9019"
"2737","   5.5 ","30/07/1968",19,1.8,15.5,5.5,"9019"
"2738","    6.5 ","31/07/1968",1.7,1.3,14,6.5,"9019"
"2739","   5.5 ","01/08/1968",4.5,2.4,16.5,5.5,"9019"
"2740","    3.5 ","02/08/1968",6.5,1.2,16,3.5,"9019"
"2741","    7 ","03/08/1968",6,2.9,15,7,"9019"
"2742","    7.5 ","04/08/1968",22.5,2.6,17,7.5,"9019"
"2743","   5 ","05/08/1968",25.5,3.2,15.5,5,"9019"
"2744","    4.5 ","06/08/1968",0,1.3,15,4.5,"9019"
"2745","   6 ","07/08/1968",5.5,3.3,16.5,6,"9019"
"2746","    5 ","08/08/1968",23,2.6,15,5,"9019"
"2747","    3 ","09/08/1968",4.5,1.4,17,3,"9019"
"2748","   5 ","10/08/1968",0,1.7,16.5,5,"9019"
"2749","    6 ","11/08/1968",0.7,3.9,20,6,"9019"
"2750","    7.5 ","12/08/1968",0,1.9,18,7.5,"9019"
"2751","    3.5 ","13/08/1968",0,3.9,19,3.5,"9019"
"2752","    5 ","14/08/1968",25,3.4,18,5,"9019"
"2753","    7 ","15/08/1968",2.3,2.6,15,7,"9019"
"2754","   8 ","16/08/1968",3,1.2,14.5,8,"9019"
"2755","    8.5 ","17/08/1968",0.8,1.2,15,8.5,"9019"
"2756","   6.5 ","18/08/1968",7.2,1.2,16.5,6.5,"9019"
"2757","   5.5 ","19/08/1968",0.3,1.6,14.5,5.5,"9019"
"2758","    5.5 ","20/08/1968",23,1.7,15,5.5,"9019"
"2759","    6 ","21/08/1968",1.5,1.5,14,6,"9019"
"2760","    7 ","22/08/1968",0.2,0.8,13,7,"9019"
"2761","   4 ","23/08/1968",19,2.2,17.5,4,"9019"
"2762","    6 ","24/08/1968",11,2.2,15,6,"9019"
"2763","    6 ","25/08/1968",0.3,2.2,16,6,"9019"
"2764","   6 ","26/08/1968",15.7,3.2,18.5,6,"9019"
"2765","   7 ","27/08/1968",0,1.9,17.5,7,"9019"
"2766","   7 ","28/08/1968",6.5,3.2,17.5,7,"9019"
"2767","    5 ","29/08/1968",0,1.8,17,5,"9019"
"2768","   5.5 ","30/08/1968",0,2.9,17.5,5.5,"9019"
"2769","   5.5 ","31/08/1968",2,2.1,16.5,5.5,"9019"
"2770","    4.5 ","01/09/1968",0,1.6,15,4.5,"9019"
"2771","   4 ","02/09/1968",1.5,2.4,16.5,4,"9019"
"2772","    5 ","03/09/1968",12.5,3.2,16,5,"9019"
"2773","   6 ","04/09/1968",0.8,1.2,15.5,6,"9019"
"2774","    4 ","05/09/1968",2.3,2.1,14,4,"9019"
"2775","   6.5 ","06/09/1968",6.7,1.9,12.5,6.5,"9019"
"2776","    6.5 ","07/09/1968",0,1.1,14,6.5,"9019"
"2777","   6.5 ","08/09/1968",8.5,0.8,13.5,6.5,"9019"
"2778","    7 ","09/09/1968",23.5,1.9,15,7,"9019"
"2779","   7.5 ","10/09/1968",16.3,1.8,14.5,7.5,"9019"
"2780","    7 ","11/09/1968",7.8,1.4,15,7,"9019"
"2781","   6.5 ","12/09/1968",1.2,0.6,16.5,6.5,"9019"
"2782","   5 ","13/09/1968",7.5,1.6,15.5,5,"9019"
"2783","   6.5 ","14/09/1968",20.5,2.2,15.5,6.5,"9019"
"2784","    7 ","15/09/1968",11.5,1.4,15,7,"9019"
"2785","   5.5 ","16/09/1968",2,1,15.5,5.5,"9019"
"2786","   6.5 ","17/09/1968",16.5,2.4,19.5,6.5,"9019"
"2787","    7 ","18/09/1968",0.2,2.2,18,7,"9019"
"2788","    5 ","19/09/1968",10,2.6,17,5,"9019"
"2789","   6.5 ","20/09/1968",6,1.1,16.5,6.5,"9019"
"2790","    7 ","21/09/1968",0,3.4,17,7,"9019"
"2791","    6.5 ","22/09/1968",0,1.1,15,6.5,"9019"
"2792","   6 ","23/09/1968",0,1.1,14.5,6,"9019"
"2793","    3.5 ","24/09/1968",1.5,0.4,13,3.5,"9019"
"2794","   6.5 ","25/09/1968",2,2.4,16.5,6.5,"9019"
"2795","   3 ","26/09/1968",1.3,2.3,15.5,3,"9019"
"2796","   4 ","27/09/1968",47.2,1.9,15.5,4,"9019"
"2797","   3.5 ","28/09/1968",2.7,0.7,14.5,3.5,"9019"
"2798","    6.5 ","29/09/1968",4.5,0.4,13,6.5,"9019"
"2799","    6.5 ","30/09/1968",0,1.9,17,6.5,"9019"
"2800","    7 ","01/10/1968",0,2.9,18,7,"9019"
"2801","    5 ","02/10/1968",1.5,2.1,17,5,"9019"
"2802","    5 ","03/10/1968",0,2.1,19,5,"9019"
"2803","   7.5 ","04/10/1968",0,4.4,18.5,7.5,"9019"
"2804","    6.5 ","05/10/1968",1,3.1,19,6.5,"9019"
"2805","   5 ","06/10/1968",19,2.5,18.5,5,"9019"
"2806","    4.5 ","07/10/1968",0.5,1.8,15,4.5,"9019"
"2807","    6 ","08/10/1968",0.2,1,15,6,"9019"
"2808","   5 ","09/10/1968",12.5,3.3,18.5,5,"9019"
"2809","   6 ","10/10/1968",12.5,1.2,14.5,6,"9019"
"2810","    6.5 ","11/10/1968",0,0.7,16,6.5,"9019"
"2811","   6 ","12/10/1968",0,2.6,16.5,6,"9019"
"2812","    5.5 ","13/10/1968",0,2,15,5.5,"9019"
"2813","   4.5 ","14/10/1968",0,3,16.5,4.5,"9019"
"2814","   5 ","15/10/1968",8.5,1.2,15.5,5,"9019"
"2815","    4 ","16/10/1968",0,2.2,18,4,"9019"
"2816","   3 ","17/10/1968",0,2.9,18.5,3,"9019"
"2817","    4 ","18/10/1968",6.2,1.4,16,4,"9019"
"2818","   6.5 ","19/10/1968",27.5,2.3,16.5,6.5,"9019"
"2819","    7 ","20/10/1968",0,1.9,17,7,"9019"
"2820","    6 ","21/10/1968",2.7,2.3,18,6,"9019"
"2821","    5.5 ","22/10/1968",0,3.6,19,5.5,"9019"
"2822","    4 ","23/10/1968",0,1.9,17,4,"9019"
"2823","    5 ","24/10/1968",1.3,1,17,5,"9019"
"2824","    4 ","25/10/1968",0.3,0.6,17,4,"9019"
"2825","    1.5 ","26/10/1968",0,2.5,16,1.5,"9019"
"2826","    1 ","27/10/1968",0,1.7,17,1,"9019"
"2827","  -1.5 ","28/10/1968",0,1.7,17.5,-1.5,"9019"
"2828","   -1 ","29/10/1968",0,1.4,16,-1,"9019"
"2829","   0 ","30/10/1968",0,2.5,16.5,0,"9019"
"2830","   2 ","31/10/1968",0,1.8,16.5,2,"9019"
"2831","    2.5 ","01/11/1968",0,2,18,2.5,"9019"
"2832","    2 ","02/11/1968",0,2.5,18,2,"9019"
"2833","    2.5 ","03/11/1968",0,2.1,17,2.5,"9019"
"2834","   2.5 ","04/11/1968",0,1.2,16.5,2.5,"9019"
"2835","    3 ","05/11/1968",0,2.1,19,3,"9019"
"2836","    2.5 ","06/11/1968",0,2.1,20,2.5,"9019"
"2837","   3 ","07/11/1968",1,1.1,16.5,3,"9019"
"2838","    2.5 ","08/11/1968",0,1.9,17,2.5,"9019"
"2839","    3 ","09/11/1968",0,2.5,16,3,"9019"
"2840","   2 ","10/11/1968",0,2.2,19.5,2,"9019"
"2841","    3 ","11/11/1968",0,1.8,17,3,"9019"
"2842","   0.5 ","12/11/1968",0,1.1,16.5,0.5,"9019"
"2843","   0 ","13/11/1968",0,2,19.5,0,"9019"
"2844","    0 ","14/11/1968",0,1.9,19,0,"9019"
"2845","    1 ","15/11/1968",0,2,20,1,"9019"
"2846","   2.5 ","16/11/1968",0,2,20.5,2.5,"9019"
"2847","    2.5 ","17/11/1968",0,2.2,20,2.5,"9019"
"2848","    3 ","18/11/1968",1.3,1.8,17,3,"9019"
"2849","    2.5 ","19/11/1968",0.9,0.9,15,2.5,"9019"
