"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"4224","   -1.5 ","04/01/1967",0,2.6,20,-1.5,"9050"
"4225","   -3 ","05/01/1967",0,3.9,19,-3,"9050"
"4226","  -2 ","06/01/1967",0,3.4,21.5,-2,"9050"
"4227","   -1.5 ","07/01/1967",0,3.6,21,-1.5,"9050"
"4228","    1 ","08/01/1967",0,5.1,22,1,"9050"
"4229","    3 ","09/01/1967",9,3.8,26,3,"9050"
"4230","     5 ","10/01/1967",40,1.5,8,5,"9050"
"4231","     0.5 ","11/01/1967",12.5,2.5,6,0.5,"9050"
"4232","    1.5 ","12/01/1967",0,2.6,15,1.5,"9050"
"4233","   4.5 ","13/01/1967",0,2.6,16.5,4.5,"9050"
"4234","    7.5 ","14/01/1967",0,3.3,18,7.5,"9050"
"4235","   2 ","15/01/1967",0,2.9,18.5,2,"9050"
"4236","   1.5 ","16/01/1967",0,3.4,20.5,1.5,"9050"
"4237","   1.5 ","17/01/1967",0,2.7,18.5,1.5,"9050"
"4238","    1 ","18/01/1967",0,1.9,18,1,"9050"
"4239","   1.5 ","19/01/1967",0,2.2,18.5,1.5,"9050"
"4240","   2 ","20/01/1967",0,2.4,18.5,2,"9050"
"4241","   3 ","21/01/1967",0,2.9,19.5,3,"9050"
"4242","    3 ","22/01/1967",0,3.5,21,3,"9050"
"4243","   2.5 ","23/01/1967",0,3.4,21.5,2.5,"9050"
"4244","   3.5 ","24/01/1967",0,3.2,21.5,3.5,"9050"
"4245","    4.5 ","25/01/1967",0,3.4,22,4.5,"9050"
"4246","   4.5 ","26/01/1967",0,3.5,21.5,4.5,"9050"
"4247","    5 ","27/01/1967",0,3.2,21,5,"9050"
"4248","   1.5 ","28/01/1967",0,3.6,20.5,1.5,"9050"
"4249","    0.5 ","29/01/1967",0,3.3,21,0.5,"9050"
"4250","   1 ","30/01/1967",0,3.8,21.5,1,"9050"
"4251","   2 ","31/01/1967",0,3.6,21.5,2,"9050"
"4252","    3.5 ","01/02/1967",0,3.9,23,3.5,"9050"
"4253","   4 ","02/02/1967",0.3,2.6,21.5,4,"9050"
"4254","    5 ","03/02/1967",0,2.9,21,5,"9050"
"4255","   4 ","04/02/1967",0,3.2,22.5,4,"9050"
"4256","   4.5 ","05/02/1967",0,5.2,22.5,4.5,"9050"
"4257","   5 ","06/02/1967",0,6.4,21.5,5,"9050"
"4258","    6 ","07/02/1967",0,2.3,15,6,"9050"
"4259","    8 ","08/02/1967",0,5.8,20,8,"9050"
"4260","   -1.5 ","09/02/1967",0,4.9,21,-1.5,"9050"
"4261","  -0.5 ","10/02/1967",0,5.1,22.5,-0.5,"9050"
"4262","    1.5 ","11/02/1967",0,5.1,22,1.5,"9050"
"4263","   1 ","12/02/1967",0,4.7,22.5,1,"9050"
"4264","  -1 ","13/02/1967",0,4.8,20.5,-1,"9050"
"4265","   -2 ","14/02/1967",0,4.7,23,-2,"9050"
"4266","   -0.5 ","15/02/1967",0,4.7,25,-0.5,"9050"
"4267","   1 ","16/02/1967",0,4.9,25.5,1,"9050"
"4268","    2 ","17/02/1967",0,4.8,25,2,"9050"
"4269","    3 ","18/02/1967",0,5.2,25,3,"9050"
"4270","    3 ","19/02/1967",0,4.3,23,3,"9050"
"4271","   5 ","20/02/1967",0,3.7,22.5,5,"9050"
"4272","    5.5 ","21/02/1967",0,5.8,24,5.5,"9050"
"4273","    5 ","22/02/1967",0,4.9,23,5,"9050"
"4274","   2.5 ","23/02/1967",0,4.6,22.5,2.5,"9050"
"4275","    4 ","24/02/1967",0,4.9,23,4,"9050"
"4276","   6 ","25/02/1967",0,4.1,22.5,6,"9050"
"4277","    4 ","26/02/1967",0,3.9,22,4,"9050"
"4278","    5 ","27/02/1967",0,4.8,24,5,"9050"
"4279","   6 ","28/02/1967",0,3.8,20.5,6,"9050"
"4280","    5 ","01/03/1967",0,3.1,20,5,"9050"
"4281","    3.5 ","02/03/1967",0,3.6,22,3.5,"9050"
"4282","    5 ","03/03/1967",0,3.4,22,5,"9050"
"4283","    8.5 ","04/03/1967",2.5,4.9,24,8.5,"9050"
"4284","    4 ","05/03/1967",0,7.5,24,4,"9050"
"4285","    4.5 ","06/03/1967",0,5.9,26,4.5,"9050"
"4286","    5 ","07/03/1967",0,6.5,26,5,"9050"
"4287","    7 ","08/03/1967",0,5.1,25,7,"9050"
"4288","   6 ","09/03/1967",0,5.3,24.5,6,"9050"
"4289","   5.5 ","10/03/1967",0,6.4,25.5,5.5,"9050"
"4290","    4 ","11/03/1967",0,6.3,26,4,"9050"
"4291","    5 ","12/03/1967",0,5.8,27,5,"9050"
"4292","   5 ","13/03/1967",0,6.4,26.5,5,"9050"
"4293","   5.5 ","14/03/1967",0,7.3,27.5,5.5,"9050"
"4294","   5 ","15/03/1967",0,7.6,27.5,5,"9050"
"4295","    4.5 ","16/03/1967",0,6.6,23,4.5,"9050"
"4296","   3.5 ","17/03/1967",0,6.2,23.5,3.5,"9050"
"4297","    2 ","18/03/1967",0,6.6,24,2,"9050"
"4298","    4 ","19/03/1967",0,5.6,24,4,"9050"
"4299","    3 ","20/03/1967",0,3.4,21,3,"9050"
"4300","    6 ","21/03/1967",0.5,4.4,21,6,"9050"
"4301","    5.5 ","22/03/1967",0.3,3.9,20,5.5,"9050"
"4302","    6 ","23/03/1967",0.5,3.2,21,6,"9050"
"4303","   6.5 ","24/03/1967",0,6.1,22.5,6.5,"9050"
"4304","    5 ","25/03/1967",0,6.2,24,5,"9050"
"4305","   5.5 ","26/03/1967",0,6.1,24.5,5.5,"9050"
"4306","   4 ","27/03/1967",0,7.1,25.5,4,"9050"
"4307","   5.5 ","28/03/1967",0,9.2,25.5,5.5,"9050"
"4308","    1.5 ","29/03/1967",0,6.7,25,1.5,"9050"
"4309","   4 ","30/03/1967",0,6.4,26.5,4,"9050"
"4310","   7 ","31/03/1967",0,7.4,26.5,7,"9050"
"4311","   5 ","01/04/1967",0,7.2,25.5,5,"9050"
"4312","   5.5 ","02/04/1967",0,6.5,25.5,5.5,"9050"
"4313","    5 ","03/04/1967",0,7.1,23,5,"9050"
"4314","    5 ","04/04/1967",0,6.1,24,5,"9050"
"4315","    5.5 ","05/04/1967",0,6.6,24,5.5,"9050"
"4316","    4.5 ","06/04/1967",0,6.4,25,4.5,"9050"
"4317","    6.5 ","07/04/1967",0,6.9,24,6.5,"9050"
"4318","    6.5 ","08/04/1967",0,4.7,22,6.5,"9050"
"4319","    7 ","09/04/1967",0,5.3,25,7,"9050"
"4320","    7 ","10/04/1967",0.3,4.2,25,7,"9050"
"4321","   7.5 ","11/04/1967",0,4.9,23.5,7.5,"9050"
"4322","    9 ","12/04/1967",0,6.8,25,9,"9050"
"4323","    7.5 ","13/04/1967",0,6.8,26,7.5,"9050"
"4324","    7 ","14/04/1967",0,5.8,27,7,"9050"
"4325","   7 ","15/04/1967",0,5.1,25.5,7,"9050"
"4326","    6.5 ","16/04/1967",0.2,5.4,25,6.5,"9050"
"4327","   7 ","17/04/1967",0.4,3.8,23.5,7,"9050"
"4328","    7 ","18/04/1967",0,4.6,24,7,"9050"
"4329","    8 ","19/04/1967",0,6.6,26,8,"9050"
"4330","    8 ","20/04/1967",0,7,27,8,"9050"
"4331","    9.5 ","21/04/1967",0,8.5,28,9.5,"9050"
"4332","    9.5 ","22/04/1967",0,8.5,30,9.5,"9050"
"4333","   9 ","23/04/1967",0,10.1,30.5,9,"9050"
"4334","    8 ","24/04/1967",0,8.2,30,8,"9050"
"4335","    9.5 ","25/04/1967",0,7.1,29,9.5,"9050"
"4336","    10 ","26/04/1967",0,8.3,29,10,"9050"
"4337","   11 ","27/04/1967",0.5,11.5,24.5,11,"9050"
"4338","    9.5 ","28/04/1967",16,8.1,26,9.5,"9050"
"4339","    12 ","29/04/1967",1.3,5.9,27,12,"9050"
"4340","    12 ","30/04/1967",0.8,5.8,27,12,"9050"
"4341","    8.5 ","01/05/1967",0.4,5.6,27,8.5,"9050"
"4342","   9 ","02/05/1967",2.8,6.1,27.5,9,"9050"
"4343","    10 ","03/05/1967",0,5,25,10,"9050"
"4344","    9 ","04/05/1967",6.8,4.8,27,9,"9050"
"4345","    8 ","05/05/1967",0,6.9,27,8,"9050"
"4346","   9 ","06/05/1967",0,7.9,28.5,9,"9050"
"4347","   8 ","07/05/1967",0,9.2,29.5,8,"9050"
"4348","    8.5 ","08/05/1967",0,10.6,30,8.5,"9050"
"4349","   7 ","09/05/1967",0,9.4,30.5,7,"9050"
"4350","   10 ","10/05/1967",0,7.7,30.5,10,"9050"
"4351","    10 ","11/05/1967",0,8.8,31,10,"9050"
"4352","   10.5 ","12/05/1967",10,9.9,30.5,10.5,"9050"
"4353","   10.5 ","13/05/1967",1.5,7,30.5,10.5,"9050"
"4354","    11 ","14/05/1967",0,5.9,28,11,"9050"
"4355","   9.5 ","15/05/1967",0,4.1,19.5,9.5,"9050"
"4356","   11 ","16/05/1967",0,4,20.5,11,"9050"
"4357","   10.5 ","17/05/1967",0,5.3,23.5,10.5,"9050"
"4358","    12.5 ","18/05/1967",11.8,5.9,25,12.5,"9050"
"4359","   11 ","19/05/1967",7,4.5,25.5,11,"9050"
"4360","   12 ","20/05/1967",12.8,5.7,24.5,12,"9050"
"4361","   11 ","21/05/1967",12.5,4.3,24.5,11,"9050"
"4362","    10 ","22/05/1967",0,3.7,22,10,"9050"
"4363","    11.5 ","23/05/1967",0,4.8,22,11.5,"9050"
"4364","    6 ","24/05/1967",0,7.5,25,6,"9050"
"4365","    9.5 ","25/05/1967",0,4.9,25,9.5,"9050"
"4366","    8.5 ","26/05/1967",5.7,5.5,24,8.5,"9050"
"4367","    7 ","27/05/1967",3,5.7,25,7,"9050"
"4368","    7 ","28/05/1967",0,4.9,25,7,"9050"
"4369","   12 ","29/05/1967",0.5,4.3,25.5,12,"9050"
"4370","    8.5 ","30/05/1967",0,8.5,28,8.5,"9050"
"4371","   8 ","31/05/1967",0,7.7,29.5,8,"9050"
"4372","   10 ","01/06/1967",6.8,6.1,28.5,10,"9050"
"4373","    8.5 ","02/06/1967",0.8,4.1,27,8.5,"9050"
"4374","    9.5 ","03/06/1967",0.2,4.8,24,9.5,"9050"
"4375","   12 ","04/06/1967",0.6,6.8,26.5,12,"9050"
"4376","    12 ","05/06/1967",0,7.8,26,12,"9050"
"4377","   6.5 ","06/06/1967",0,7.8,26.5,6.5,"9050"
"4378","    8 ","07/06/1967",0,8.8,27,8,"9050"
"4379","    8 ","08/06/1967",0,8.4,28,8,"9050"
"4380","    11 ","09/06/1967",7,7.4,29,11,"9050"
"4381","    12 ","10/06/1967",0,7.3,29,12,"9050"
"4382","    10 ","11/06/1967",7.3,8.5,30,10,"9050"
"4383","   12 ","12/06/1967",8,6,27.5,12,"9050"
"4384","    12 ","13/06/1967",0,6.8,27,12,"9050"
"4385","    12 ","14/06/1967",0,4.8,25,12,"9050"
"4386","   13.5 ","15/06/1967",1.7,6.7,26.5,13.5,"9050"
"4387","    12 ","16/06/1967",6.3,6.6,26,12,"9050"
"4388","    13 ","17/06/1967",1.8,5.1,25,13,"9050"
"4389","   13 ","18/06/1967",0,5.5,24.5,13,"9050"
"4390","    12 ","19/06/1967",0,6.6,25,12,"9050"
"4391","    11 ","20/06/1967",0,0.6,24,11,"9050"
"4392","   12 ","21/06/1967",12,5.7,24.5,12,"9050"
"4393","   13 ","22/06/1967",7.8,3.9,23.5,13,"9050"
"4394","    13 ","23/06/1967",4,1.9,21,13,"9050"
"4395","    11 ","24/06/1967",0,4.7,24,11,"9050"
"4396","   10 ","25/06/1967",0.2,4.9,25.5,10,"9050"
"4397","   8.5 ","26/06/1967",5.2,7.4,25.5,8.5,"9050"
"4398","    12.5 ","27/06/1967",13.4,7.5,26,12.5,"9050"
"4399","   12 ","28/06/1967",0,5.2,25.5,12,"9050"
"4400","    9 ","29/06/1967",2.7,3.2,24,9,"9050"
"4401","   9 ","30/06/1967",2.2,3.8,23.5,9,"9050"
"4402","    11.5 ","01/07/1967",0,4.4,25,11.5,"9050"
"4403","    12 ","02/07/1967",14.3,4.2,25,12,"9050"
"4404","    11 ","03/07/1967",10.7,6.4,25,11,"9050"
"4405","    12.5 ","04/07/1967",1.7,2.9,23,12.5,"9050"
"4406","   12 ","05/07/1967",0.8,6.1,25.5,12,"9050"
"4407","   10.5 ","06/07/1967",7,5.9,25.5,10.5,"9050"
"4408","   10.5 ","07/07/1967",19,6.4,24.5,10.5,"9050"
"4409","    9 ","08/07/1967",5.5,5.4,24,9,"9050"
"4410","    11.5 ","09/07/1967",1.3,3.4,22,11.5,"9050"
"4411","    9.5 ","10/07/1967",0,7,26,9.5,"9050"
"4412","    9.5 ","11/07/1967",0.6,5.2,25,9.5,"9050"
"4413","   10 ","12/07/1967",10.5,6.1,24.5,10,"9050"
"4414","    11 ","13/07/1967",14,4.8,23,11,"9050"
"4415","    10 ","14/07/1967",4.5,4.1,23,10,"9050"
"4416","   8.5 ","15/07/1967",6,5,24.5,8.5,"9050"
"4417","    8.5 ","16/07/1967",0,6.4,25,8.5,"9050"
"4418","   10 ","17/07/1967",0,5.1,25.5,10,"9050"
"4419","   10 ","18/07/1967",2.2,4.3,24.5,10,"9050"
"4420","    9.5 ","19/07/1967",0.8,4.2,24,9.5,"9050"
"4421","    9 ","20/07/1967",0,4.1,24,9,"9050"
"4422","    12 ","21/07/1967",0.7,4.6,25,12,"9050"
"4423","   10 ","22/07/1967",2.2,4.5,23.5,10,"9050"
"4424","   9 ","23/07/1967",0,4.3,24.5,9,"9050"
"4425","    10 ","24/07/1967",29,7.6,23,10,"9050"
"4426","    8.5 ","25/07/1967",2.6,4.4,26,8.5,"9050"
"4427","    9 ","26/07/1967",1.9,4.6,26,9,"9050"
"4428","   9.5 ","27/07/1967",14,7.5,25.5,9.5,"9050"
"4429","   9.5 ","28/07/1967",0,6.9,26.5,9.5,"9050"
"4430","   11 ","29/07/1967",1.9,6.2,26.5,11,"9050"
"4431","   7.5 ","30/07/1967",9,5.9,25.5,7.5,"9050"
"4432","    11 ","31/07/1967",1.8,3.8,25,11,"9050"
"4433","    10 ","01/08/1967",7.7,6.7,26,10,"9050"
"4434","    8.5 ","02/08/1967",16.5,6.9,26,8.5,"9050"
"4435","   10.5 ","03/08/1967",0,6,25.5,10.5,"9050"
"4436","    10 ","04/08/1967",0,6.6,26,10,"9050"
"4437","    9 ","05/08/1967",0,6.6,26,9,"9050"
"4438","    8.5 ","06/08/1967",0,6.8,26,8.5,"9050"
"4439","   10 ","07/08/1967",0,6.2,25.5,10,"9050"
"4440","    11.5 ","08/08/1967",26,7.4,26,11.5,"9050"
"4441","   12.5 ","09/08/1967",5,4.2,24.5,12.5,"9050"
"4442","    10.5 ","10/08/1967",9.5,6.1,24,10.5,"9050"
"4443","   10.5 ","11/08/1967",4.4,4.4,24.5,10.5,"9050"
"4444","   8.5 ","12/08/1967",0,5.7,23.5,8.5,"9050"
"4445","    12 ","13/08/1967",0,1.9,16,12,"9050"
"4446","    9 ","14/08/1967",37.5,5.2,23,9,"9050"
"4447","   11 ","15/08/1967",4,2.9,22.5,11,"9050"
"4448","   10.5 ","16/08/1967",4.8,2.9,22.5,10.5,"9050"
"4449","    11.5 ","17/08/1967",1.4,4.9,24,11.5,"9050"
"4450","    12 ","18/08/1967",7.4,3.4,23,12,"9050"
"4451","   12.5 ","19/08/1967",0,5.2,24.5,12.5,"9050"
"4452","   12.5 ","20/08/1967",9,1.7,24.5,12.5,"9050"
"4453","    12 ","21/08/1967",0,3.1,23,12,"9050"
"4454","    10 ","22/08/1967",11.5,4.2,24,10,"9050"
"4455","    10.5 ","23/08/1967",28,7.4,24,10.5,"9050"
"4456","    12 ","24/08/1967",0,3.8,25,12,"9050"
"4457","   13 ","25/08/1967",5,3.7,24.5,13,"9050"
"4458","    12.5 ","26/08/1967",25.3,5.9,23,12.5,"9050"
"4459","    12.5 ","27/08/1967",36.7,5.8,21,12.5,"9050"
"4460","   10.5 ","28/08/1967",7.5,3.4,23.5,10.5,"9050"
"4461","   10.5 ","29/08/1967",4.8,5.7,23.5,10.5,"9050"
"4462","   10.5 ","30/08/1967",32,8.3,22.5,10.5,"9050"
"4463","   11 ","31/08/1967",0.5,4.1,23.5,11,"9050"
"4464","    11 ","01/09/1967",4.3,2.9,20,11,"9050"
"4465","   10.5 ","02/09/1967",37.5,1.1,24.5,10.5,"9050"
"4466","   9 ","03/09/1967",9.5,5.7,24.5,9,"9050"
"4467","   11.5 ","04/09/1967",1.5,2.1,21.5,11.5,"9050"
"4468","    10 ","05/09/1967",3,4.1,25,10,"9050"
"4469","    13 ","06/09/1967",1,2.9,23,13,"9050"
"4470","    12.5 ","07/09/1967",2.5,0.5,18,12.5,"9050"
"4471","   11 ","08/09/1967",6.7,3.7,23.5,11,"9050"
"4472","    12 ","09/09/1967",0.6,3.9,23,12,"9050"
"4473","    12 ","10/09/1967",1.3,5.1,22,12,"9050"
"4474","    12 ","11/09/1967",1.3,3.3,22,12,"9050"
"4475","    12 ","12/09/1967",26.3,2.3,25,12,"9050"
"4476","    8.5 ","13/09/1967",7,1.3,23,8.5,"9050"
"4477","   9 ","14/09/1967",0,2.7,21.5,9,"9050"
"4478","    12 ","15/09/1967",6,4.3,22,12,"9050"
"4479","    12 ","16/09/1967",9.5,4.5,23,12,"9050"
"4480","    13 ","17/09/1967",2,2.6,23,13,"9050"
"4481","    7 ","18/09/1967",0,5.9,22,7,"9050"
"4482","   7.5 ","19/09/1967",7.4,4.8,25.5,7.5,"9050"
"4483","    9.5 ","20/09/1967",8.5,4.3,24,9.5,"9050"
"4484","    11 ","21/09/1967",7,3.8,25,11,"9050"
"4485","    12.5 ","22/09/1967",10.5,2.1,19,12.5,"9050"
"4486","    11.5 ","23/09/1967",93.5,3.4,17,11.5,"9050"
"4487","    12 ","24/09/1967",8.5,1.6,17,12,"9050"
"4488","    10.5 ","25/09/1967",6.5,1.6,17,10.5,"9050"
"4489","    11.5 ","26/09/1967",9.5,1,17,11.5,"9050"
"4490","    12 ","27/09/1967",5.4,5.3,20,12,"9050"
"4491","    11 ","28/09/1967",0.3,3.7,22,11,"9050"
"4492","    10 ","29/09/1967",0,5.9,24,10,"9050"
"4493","    6 ","30/09/1967",0,4.3,23,6,"9050"
"4494","    6.5 ","01/10/1967",0,3.1,24,6.5,"9050"
"4495","    6 ","02/10/1967",0,4.8,23,6,"9050"
"4496","    7 ","03/10/1967",0,4.1,23,7,"9050"
"4497","   10 ","04/10/1967",7.3,2.2,20.5,10,"9050"
"4498","    7.3 ","05/10/1967",0,5,23,7.3,"9050"
"4499","   11.5 ","06/10/1967",0,4.3,22.5,11.5,"9050"
"4500","    8 ","07/10/1967",0,5.4,25,8,"9050"
"4501","    11 ","08/10/1967",6,3.6,22,11,"9050"
"4502","    10 ","09/10/1967",22.5,5,20,10,"9050"
"4503","    8.5 ","10/10/1967",7,2.2,18,8.5,"9050"
"4504","   9 ","11/10/1967",0.9,1.9,20.5,9,"9050"
"4505","   9 ","12/10/1967",0.7,4,23.5,9,"9050"
"4506","   10 ","13/10/1967",0.6,3.5,23.5,10,"9050"
"4507","    10 ","14/10/1967",0,3.7,24,10,"9050"
"4508","    10 ","15/10/1967",10.3,4.9,23,10,"9050"
"4509","    9 ","16/10/1967",0,2.8,20,9,"9050"
"4510","    10 ","17/10/1967",0.4,3.4,20,10,"9050"
"4511","   8 ","18/10/1967",0,5.3,18.5,8,"9050"
"4512","    1.5 ","19/10/1967",0,4.1,20,1.5,"9050"
"4513","    3 ","20/10/1967",0,4.3,22,3,"9050"
"4514","   4 ","21/10/1967",0,3.7,22.5,4,"9050"
"4515","   4.5 ","22/10/1967",0,3.8,22.5,4.5,"9050"
"4516","    5 ","23/10/1967",0,3.9,23,5,"9050"
"4517","    5 ","24/10/1967",0,4.1,22,5,"9050"
"4518","    5 ","25/10/1967",0,4,20,5,"9050"
"4519","    4.5 ","26/10/1967",0,2.6,21,4.5,"9050"
"4520","    6 ","27/10/1967",0,4.6,22,6,"9050"
"4521","    6 ","28/10/1967",2.5,1.9,21,6,"9050"
"4522","    8.5 ","29/10/1967",0,2.2,17,8.5,"9050"
"4523","   10 ","30/10/1967",1,3.3,21.5,10,"9050"
"4524","    11 ","31/10/1967",0,1.9,19,11,"9050"
"4525","    5 ","01/11/1967",0,3.2,23,5,"9050"
"4526","   4 ","02/11/1967",0,3.1,23.5,4,"9050"
"4527","   3 ","03/11/1967",0,3.9,23.5,3,"9050"
"4528","    5 ","04/11/1967",0,2.1,21,5,"9050"
"4529","   7.5 ","05/11/1967",0,3.8,22.5,7.5,"9050"
"4530","    5.5 ","06/11/1967",0,3.8,21,5.5,"9050"
"4531","    5.5 ","07/11/1967",0,0.8,15,5.5,"9050"
"4532","   8 ","08/11/1967",0,3.7,20.5,8,"9050"
"4533","   10 ","09/11/1967",0,3.2,19.5,10,"9050"
"4534","    4 ","10/11/1967",0,1.6,19,4,"9050"
"4535","   2 ","11/11/1967",0,2.4,19.5,2,"9050"
"4536","    4.5 ","12/11/1967",0.2,2.4,20,4.5,"9050"
"4537","    5.5 ","13/11/1967",0,2.5,16,5.5,"9050"
"4538","    5.5 ","14/11/1967",0,2.4,20,5.5,"9050"
"4539","   5 ","15/11/1967",0,2.9,21.5,5,"9050"
"4540","   7.5 ","16/11/1967",0,2.6,22.5,7.5,"9050"
"4541","    7.5 ","17/11/1967",0,3.9,26,7.5,"9050"
"4542","    2.5 ","18/11/1967",0,3.8,22,2.5,"9050"
"4543","   1.5 ","19/11/1967",0,3.7,22.5,1.5,"9050"
"4544","    3 ","20/11/1967",0,4.5,22,3,"9050"
"4545","    2 ","21/11/1967",0,4.3,24,2,"9050"
"4546","    1.5 ","22/11/1967",0,2.9,23,1.5,"9050"
"4547","    3 ","23/11/1967",0,4.6,23,3,"9050"
"4548","    1 ","24/11/1967",0,3.8,23,1,"9050"
"4549","    2 ","25/11/1967",0,3.8,24,2,"9050"
"4550","    2.5 ","26/11/1967",0,3.4,25,2.5,"9050"
"4551","   3 ","27/11/1967",0,5.3,24.5,3,"9050"
"4552","    1 ","28/11/1967",0,2.9,23,1,"9050"
"4553","   2 ","29/11/1967",0,3,22.5,2,"9050"
"4554","   4.5 ","30/11/1967",0,3.4,23.5,4.5,"9050"
"4555","    7 ","01/12/1967",0,3.4,23,7,"9050"
"4556","    5 ","02/12/1967",5,3.8,23,5,"9050"
"4557","    7 ","03/12/1967",0,1.9,19,7,"9050"
"4558","    3.5 ","04/12/1967",0,2.9,21,3.5,"9050"
"4559","   4.5 ","05/12/1967",0,3.3,21.5,4.5,"9050"
"4560","    5 ","06/12/1967",0,2.3,21,5,"9050"
"4561","   7 ","07/12/1967",0,1.8,19.5,7,"9050"
"4562","   5 ","08/12/1967",0,3.4,21.5,5,"9050"
"4563","    5.5 ","09/12/1967",0,4.8,22,5.5,"9050"
"4564","   4.5 ","10/12/1967",0,5.8,22.5,4.5,"9050"
"4565","   6.5 ","11/12/1967",0,7.1,21.5,6.5,"9050"
"4566","    0 ","12/12/1967",0,5.7,23,0,"9050"
"4567","   0.5 ","13/12/1967",0,3.6,21.5,0.5,"9050"
"4568","   4.5 ","14/12/1967",0,5.4,24.5,4.5,"9050"
"4569","   2.5 ","15/12/1967",0,3.7,22.5,2.5,"9050"
"4570","    3.5 ","16/12/1967",0,4.2,24,3.5,"9050"
"4571","    5 ","17/12/1967",0,3.1,21,5,"9050"
"4572","    4 ","18/12/1967",0,3.2,22,4,"9050"
"4573","   3 ","19/12/1967",0,2.5,21.5,3,"9050"
"4574","   5 ","20/12/1967",0,3.4,22.5,5,"9050"
"4575","    4.5 ","21/12/1967",0,2.9,22,4.5,"9050"
"4576","   5 ","22/12/1967",0,3.5,16.5,5,"9050"
"4577","    5 ","23/12/1967",0,1.6,19,5,"9050"
"4578","   2 ","24/12/1967",0,3.3,18.5,2,"9050"
"4579","   1 ","25/12/1967",0,3.2,19.5,1,"9050"
"4580","   -0.5 ","26/12/1967",0,3.5,21,-0.5,"9050"
"4581","   0.5 ","27/12/1967",0,3.2,21.5,0.5,"9050"
"4582","   1.5 ","28/12/1967",0,4.9,21.5,1.5,"9050"
"4583","    1.5 ","29/12/1967",0,5.2,23,1.5,"9050"
"4584","   2 ","30/12/1967",0,5.6,23.5,2,"9050"
"4585","    3 ","31/12/1967",0,3.5,23,3,"9050"
"4586","    3 ","01/01/1968",0,2.9,23,3,"9050"
"4587","   2 ","02/01/1968",0,3.3,23.5,2,"9050"
"4588","    2.5 ","03/01/1968",0,3.9,25,2.5,"9050"
"4589","    1 ","04/01/1968",0,3.9,25,1,"9050"
"4590","   1 ","05/01/1968",0,3.4,22.5,1,"9050"
"4591","    2.5 ","06/01/1968",0,3.4,23,2.5,"9050"
"4592","   2 ","07/01/1968",0,3.7,22.5,2,"9050"
"4593","    3 ","08/01/1968",0,4.2,20,3,"9050"
"4594","   1 ","09/01/1968",0,2.5,18.5,1,"9050"
"4595","   1.5 ","10/01/1968",0,3.6,20.5,1.5,"9050"
"4596","   2 ","11/01/1968",0,3.3,21.5,2,"9050"
"4597","    3 ","12/01/1968",0,4.4,21,3,"9050"
"4598","    0.4 ","13/01/1968",0,3.6,19,0.4,"9050"
"4599","   2.5 ","14/01/1968",0,3.3,19.5,2.5,"9050"
"4600","    0.5 ","15/01/1968",6.7,1.5,17,0.5,"9050"
"4601","    2 ","16/01/1968",1,2.1,18,2,"9050"
"4602","   0.5 ","17/01/1968",0,2.6,18.5,0.5,"9050"
"4603","   0 ","18/01/1968",0,2.8,19.5,0,"9050"
"4604","   1 ","19/01/1968",0,4.2,21.5,1,"9050"
"4605","    1.5 ","20/01/1968",0,3.9,22,1.5,"9050"
"4606","   0 ","21/01/1968",0,4.8,22.5,0,"9050"
"4607","    2 ","22/01/1968",0,2.2,19,2,"9050"
"4608","    1.5 ","23/01/1968",0,2.7,19,1.5,"9050"
"4609","    2.5 ","24/01/1968",0,1.3,15,2.5,"9050"
"4610","  -1 ","25/01/1968",0,3.2,19.5,-1,"9050"
"4611","   0 ","26/01/1968",0,3.8,20.5,0,"9050"
"4612","    1.5 ","27/01/1968",0,3.4,22,1.5,"9050"
"4613","    3.5 ","28/01/1968",0,3.3,23,3.5,"9050"
"4614","   3.5 ","29/01/1968",0,4.8,23.5,3.5,"9050"
"4615","    1 ","30/01/1968",0,4.4,23,1,"9050"
"4616","    1 ","31/01/1968",0,4.1,22,1,"9050"
"4617","    3 ","01/02/1968",4,2.7,23,3,"9050"
"4618","   4 ","02/02/1968",0,2.1,15.5,4,"9050"
"4619","    1 ","03/02/1968",4,2.6,20,1,"9050"
"4620","    1.5 ","04/02/1968",5.7,2.7,18,1.5,"9050"
"4621","    4.5 ","05/02/1968",0,2.8,16,4.5,"9050"
"4622","    5 ","06/02/1968",0,4.4,15,5,"9050"
"4623","    1 ","07/02/1968",0,3.7,14,1,"9050"
"4624","  -2.5 ","08/02/1968",0,2.9,17.5,-2.5,"9050"
"4625","   -2.5 ","09/02/1968",0,3.9,20,-2.5,"9050"
"4626","  -2 ","10/02/1968",0,5.3,19.5,-2,"9050"
"4627","    7.5 ","11/02/1968",0,4.4,19,7.5,"9050"
"4628","    1.5 ","12/02/1968",0,6.4,21,1.5,"9050"
"4629","   -0.5 ","13/02/1968",0,4.7,24,-0.5,"9050"
"4630","    0.5 ","14/02/1968",0,4.8,23,0.5,"9050"
"4631","    2.5 ","15/02/1968",0,4.5,21,2.5,"9050"
"4632","    4 ","16/02/1968",1.8,2.8,20,4,"9050"
"4633","    3 ","17/02/1968",2.3,2.7,18,3,"9050"
"4634","    6 ","18/02/1968",1.3,2.8,15,6,"9050"
"4635","    4 ","19/02/1968",0,5.8,20,4,"9050"
