"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1109","    8 ","17/03/1965",0,0,20,8,"9006"
"1110","    7 ","18/03/1965",0,0,21,7,"9006"
"1111","    6 ","19/03/1965",0,0,20,6,"9006"
"1112","    6 ","20/03/1965",0,0,21,6,"9006"
"1113","    9 ","21/03/1965",0,0,21,9,"9006"
"1114","    7 ","22/03/1965",0,0,15,7,"9006"
"1115","    12 ","23/03/1965",0,0,13,12,"9006"
"1116","    9 ","24/03/1965",0,0,15,9,"9006"
"1117","    9 ","25/03/1965",0,0,20,9,"9006"
"1118","    10 ","26/03/1965",0,0,21,10,"9006"
"1119","    8 ","27/03/1965",0,0,14,8,"9006"
"1120","    4 ","28/03/1965",0,0,15,4,"9006"
"1121","    4 ","29/03/1965",0,0,17,4,"9006"
"1122","    6 ","30/03/1965",0,0,18,6,"9006"
"1123","    6 ","31/03/1965",0,0,16,6,"9006"
"1124","   9 ","01/04/1965",0,0,17.5,9,"9006"
"1125","    9 ","02/04/1965",0,0,19,9,"9006"
"1126","    10 ","03/04/1965",0,0,20,10,"9006"
"1127","    12 ","04/04/1965",0,0,15,12,"9006"
"1128","    6 ","05/04/1965",0,0,17,6,"9006"
"1129","    9 ","06/04/1965",0,0,14,9,"9006"
"1130","    11 ","07/04/1965",0,0,15,11,"9006"
"1131","    12 ","08/04/1965",0,0,16,12,"9006"
"1132","    11 ","09/04/1965",0,0,15,11,"9006"
"1133","    12 ","10/04/1965",0,0,17,12,"9006"
"1134","    7 ","11/04/1965",0,0,19,7,"9006"
"1135","    11 ","12/04/1965",0,0,14,11,"9006"
"1136","    12 ","13/04/1965",0,0,14,12,"9006"
"1137","    12 ","14/04/1965",0,0,16,12,"9006"
"1138","    9 ","15/04/1965",0,0,20,9,"9006"
"1139","    10 ","16/04/1965",0,0,19,10,"9006"
"1140","    8 ","17/04/1965",0,0,21,8,"9006"
"1141","    8 ","18/04/1965",0,0,15,8,"9006"
"1142","    9 ","19/04/1965",0,0,20,9,"9006"
"1143","    10 ","20/04/1965",0,0,19,10,"9006"
"1144","    9 ","21/04/1965",0,0,17,9,"9006"
"1145","    7 ","22/04/1965",0,0,18,7,"9006"
"1146","    8 ","23/04/1965",0,0,19,8,"9006"
"1147","    9 ","24/04/1965",0,0,20,9,"9006"
"1148","    10 ","25/04/1965",0,0,16,10,"9006"
"1149","    9 ","26/04/1965",0,0,18,9,"9006"
"1150","    9 ","27/04/1965",0,0,16,9,"9006"
"1151","   12 ","28/04/1965",0,0,19.5,12,"9006"
"1152","    11 ","29/04/1965",0,0,17,11,"9006"
"1153","    9 ","30/04/1965",0,0,15,9,"9006"
"1154","    8 ","01/05/1965",4,0,18,8,"9006"
"1155","    7 ","02/05/1965",0,0,19,7,"9006"
"1156","    9 ","03/05/1965",0,0,18,9,"9006"
"1157","    12 ","04/05/1965",0,0,19,12,"9006"
"1158","    12 ","05/05/1965",0,0,20,12,"9006"
"1159","    10 ","06/05/1965",0,0,15,10,"9006"
"1160","    9 ","07/05/1965",0,0,16,9,"9006"
"1161","    13 ","08/05/1965",0,0,16,13,"9006"
"1162","    12 ","09/05/1965",0,0,18,12,"9006"
"1163","    13 ","10/05/1965",0,0,15,13,"9006"
"1164","    14 ","11/05/1965",0,0,15,14,"9006"
"1165","    12 ","12/05/1965",0,0,15,12,"9006"
"1166","    11.5 ","13/05/1965",4.5,0,15,11.5,"9006"
"1167","   12 ","14/05/1965",11.5,0,17.5,12,"9006"
"1168","    14.5 ","15/05/1965",8,0,15,14.5,"9006"
"1169","    9 ","16/05/1965",0,0,16,9,"9006"
"1170","    11 ","17/05/1965",7,0,20,11,"9006"
"1171","    11 ","18/05/1965",0,0,19,11,"9006"
"1172","    11 ","19/05/1965",0,0,18,11,"9006"
"1173","    10 ","20/05/1965",0,0,20,10,"9006"
"1174","    12 ","21/05/1965",0,0,21,12,"9006"
"1175","    13 ","22/05/1965",0,0,22,13,"9006"
"1176","    14 ","23/05/1965",0,0,23,14,"9006"
"1177","    15 ","24/05/1965",0,0,21,15,"9006"
"1178","    19 ","25/05/1965",0,0,20,19,"9006"
"1179","    19 ","26/05/1965",0,0,22,19,"9006"
"1180","    16 ","27/05/1965",0,0,22,16,"9006"
"1181","    15 ","28/05/1965",0,0,21,15,"9006"
"1182","    16 ","29/05/1965",0,0,22,16,"9006"
"1183","    16 ","30/05/1965",0,0,20,16,"9006"
"1184","    11 ","31/05/1965",0,0,20,11,"9006"
"1185","    12.5 ","01/06/1965",0,0,16,12.5,"9006"
"1186","   12 ","02/06/1965",0,0,18.5,12,"9006"
"1187","    12.5 ","03/06/1965",3,0,15,12.5,"9006"
"1188","   12 ","04/06/1965",0,0,16.5,12,"9006"
"1189","    13 ","05/06/1965",0,0,17,13,"9006"
"1190","    14 ","06/06/1965",0,0,15,14,"9006"
"1191","   13 ","07/06/1965",1.5,0,18.5,13,"9006"
"1192","    12 ","08/06/1965",0,0,16,12,"9006"
"1193","    11.5 ","09/06/1965",0,0,17,11.5,"9006"
"1194","    12 ","10/06/1965",0,0,20,12,"9006"
"1195","    15 ","11/06/1965",0,0,17,15,"9006"
"1196","    12.5 ","12/06/1965",0,0,19,12.5,"9006"
"1197","    12 ","13/06/1965",0,0,19,12,"9006"
"1198","    13 ","14/06/1965",1.5,0,16,13,"9006"
"1199","    12 ","15/06/1965",19.5,0,15,12,"9006"
"1200","    12.5 ","16/06/1965",26.5,0,16,12.5,"9006"
"1201","    14 ","17/06/1965",7,0,18,14,"9006"
"1202","    12 ","18/06/1965",27,0,21,12,"9006"
"1203","    11 ","19/06/1965",10.5,0,22,11,"9006"
"1204","    10 ","20/06/1965",0,0,23,10,"9006"
"1205","    12 ","21/06/1965",16.5,0,21,12,"9006"
"1206","   11.5 ","22/06/1965",18.5,0,18.5,11.5,"9006"
"1207","    12 ","23/06/1965",0,0,18,12,"9006"
"1208","    11 ","24/06/1965",10.5,0,13,11,"9006"
"1209","    10 ","25/06/1965",0,0,23,10,"9006"
"1210","ULO   NULO","26/06/1965",0,0,NA,NA,"9006"
"1211","    9 ","27/06/1965",0,0,13,9,"9006"
"1212","   10 ","28/06/1965",0,0,12.5,10,"9006"
"1213","   9 ","29/06/1965",0,0,21.5,9,"9006"
"1214","   10 ","30/06/1965",0,0,11.5,10,"9006"
"1215","    10 ","01/07/1965",0,0,23,10,"9006"
"1216","    10 ","02/07/1965",2,0,25,10,"9006"
"1217","    12 ","03/07/1965",0,0,24,12,"9006"
"1218","    10 ","04/07/1965",35.5,0,16,10,"9006"
"1219","    11.5 ","05/07/1965",3.5,0,17,11.5,"9006"
"1220","    12 ","06/07/1965",2,0,19,12,"9006"
"1221","    12 ","07/07/1965",24.5,0,20,12,"9006"
"1222","    11 ","08/07/1965",1.5,0,19,11,"9006"
"1223","    11 ","09/07/1965",0,0,20,11,"9006"
"1224","    11 ","10/07/1965",0,0,18,11,"9006"
"1225","    10 ","11/07/1965",0,0,18,10,"9006"
"1226","    11 ","12/07/1965",10,0,19,11,"9006"
"1227","    11.5 ","13/07/1965",1,0,20,11.5,"9006"
"1228","    10.5 ","14/07/1965",0,0,19,10.5,"9006"
"1229","    11 ","15/07/1965",7.5,0,21,11,"9006"
"1230","    10 ","16/07/1965",3,0,19,10,"9006"
"1231","    12 ","17/07/1965",0,0,18,12,"9006"
"1232","    10 ","18/07/1965",0,0,15,10,"9006"
"1233","    11 ","19/07/1965",2,0,16,11,"9006"
"1234","    11 ","20/07/1965",0,0,17,11,"9006"
"1235","    11 ","21/07/1965",0,0,19,11,"9006"
"1236","    11 ","22/07/1965",0,0,19,11,"9006"
"1237","    10 ","23/07/1965",4,0,18,10,"9006"
"1238","   11 ","24/07/1965",0,0,13.5,11,"9006"
"1239","    10 ","25/07/1965",0,0,18,10,"9006"
"1240","    11 ","26/07/1965",0,0,19,11,"9006"
"1241","    10 ","27/07/1965",0,0,18,10,"9006"
"1242","    12 ","28/07/1965",11.5,0,20,12,"9006"
"1243","    12 ","29/07/1965",0,0,18,12,"9006"
"1244","    11.5 ","30/07/1965",0,0,18,11.5,"9006"
"1245","    11 ","31/07/1965",23,0,20,11,"9006"
"1246","    11 ","01/08/1965",0,0,17,11,"9006"
"1247","    11 ","02/08/1965",0,0,18,11,"9006"
"1248","    11 ","03/08/1965",0,0,19,11,"9006"
"1249","    10 ","04/08/1965",6,0,18,10,"9006"
"1250","    11.5 ","05/08/1965",0,0,18,11.5,"9006"
"1251","   12 ","06/08/1965",8,0,20.5,12,"9006"
"1252","   10 ","07/08/1965",0,0,20.5,10,"9006"
"1253","    10 ","08/08/1965",4,0,19,10,"9006"
"1254","    11 ","09/08/1965",17,0,20,11,"9006"
"1255","    12 ","10/08/1965",24.5,0,21,12,"9006"
"1256","   11 ","11/08/1965",0,0,21.5,11,"9006"
"1257","    12 ","12/08/1965",32,0,20,12,"9006"
"1258","    11 ","13/08/1965",7,0,20,11,"9006"
"1259","   10 ","14/08/1965",0,0,20.5,10,"9006"
"1260","    9 ","15/08/1965",0,0,18,9,"9006"
"1261","    10 ","16/08/1965",0,0,20,10,"9006"
"1262","    11 ","17/08/1965",23,0,18,11,"9006"
"1263","    10 ","18/08/1965",0,0,21,10,"9006"
"1264","    10.5 ","19/08/1965",6,0,21,10.5,"9006"
"1265","    12.5 ","20/08/1965",0,0,14,12.5,"9006"
"1266","    13 ","21/08/1965",0,0,20,13,"9006"
"1267","    12 ","22/08/1965",0,0,21,12,"9006"
"1268","    12 ","23/08/1965",20,0,20,12,"9006"
"1269","    7 ","24/08/1965",4,0,13,7,"9006"
"1270","    11.5 ","25/08/1965",0,0,19,11.5,"9006"
"1271","    12 ","26/08/1965",9.5,0,18,12,"9006"
"1272","    11 ","27/08/1965",11,0,17,11,"9006"
"1273","    10 ","28/08/1965",17,0,19,10,"9006"
"1274","    10 ","29/08/1965",0,0,19,10,"9006"
"1275","    11 ","30/08/1965",40,0,20,11,"9006"
"1276","    11 ","31/08/1965",0,0,20,11,"9006"
"1277","    9 ","01/09/1965",19,0,19,9,"9006"
"1278","    10 ","02/09/1965",4.5,0,19,10,"9006"
"1279","   10 ","03/09/1965",0,0,19.5,10,"9006"
"1280","    10 ","04/09/1965",0,0,20,10,"9006"
"1281","    12 ","05/09/1965",15.5,0,18,12,"9006"
"1282","    11 ","06/09/1965",0,0,20,11,"9006"
"1283","    10.5 ","07/09/1965",2,0,21,10.5,"9006"
"1284","    11 ","08/09/1965",0,0,20,11,"9006"
"1285","    11 ","09/09/1965",1.2,0,19,11,"9006"
"1286","    11 ","10/09/1965",1,0,18,11,"9006"
"1287","    11 ","11/09/1965",6,0,19,11,"9006"
"1288","    12 ","12/09/1965",0,0,18,12,"9006"
"1289","    11 ","13/09/1965",0,0,22,11,"9006"
"1290","    9 ","14/09/1965",0,0,18,9,"9006"
"1291","    10 ","15/09/1965",0,0,19,10,"9006"
"1292","    11 ","16/09/1965",0,0,20,11,"9006"
"1293","    12 ","17/09/1965",0,0,21,12,"9006"
"1294","    13 ","18/09/1965",12.5,0,15,13,"9006"
"1295","    9 ","19/09/1965",10,0,13,9,"9006"
"1296","   10 ","20/09/1965",0,0,18.5,10,"9006"
"1297","    13.5 ","21/09/1965",0.2,0,19,13.5,"9006"
"1298","   14 ","22/09/1965",0,0,16.5,14,"9006"
"1299","    13 ","23/09/1965",0,0,16,13,"9006"
"1300","   6.5 ","24/09/1965",43.5,0,19.5,6.5,"9006"
"1301","    13 ","25/09/1965",20,0,16,13,"9006"
"1302","    11 ","26/09/1965",21.5,0,14,11,"9006"
"1303","    12 ","27/09/1965",0,0,18,12,"9006"
"1304","    11.5 ","28/09/1965",0,0,18,11.5,"9006"
"1305","   12 ","29/09/1965",0,0,17.5,12,"9006"
"1306","    12 ","30/09/1965",0,0,15,12,"9006"
"1307","ULO   NULO","01/10/1965",6.5,0,NA,NA,"9006"
"1308","   10 ","02/10/1965",0,0,21.5,10,"9006"
"1309","    11 ","03/10/1965",0,0,20,11,"9006"
"1310","    12 ","04/10/1965",2.5,0,21,12,"9006"
"1311","    10 ","05/10/1965",9,0,20,10,"9006"
"1312","    10 ","06/10/1965",0,0,21,10,"9006"
"1313","    10 ","07/10/1965",0,0,21,10,"9006"
"1314","    8 ","08/10/1965",0,0,19,8,"9006"
"1315","    9 ","09/10/1965",0,0,18,9,"9006"
"1316","    7 ","10/10/1965",0,0,16,7,"9006"
"1317","    8 ","11/10/1965",0,0,17,8,"9006"
"1318","    9 ","12/10/1965",3.5,0,18,9,"9006"
"1319","    10 ","13/10/1965",6.5,0,19,10,"9006"
"1320","   11 ","14/10/1965",0,0,20.5,11,"9006"
"1321","    9.5 ","15/10/1965",0,0,19,9.5,"9006"
"1322","    11 ","16/10/1965",0,0,19,11,"9006"
"1323","    10 ","17/10/1965",0,0,17,10,"9006"
"1324","    12 ","18/10/1965",14.5,0,19,12,"9006"
"1325","   12 ","19/10/1965",14,0,17.5,12,"9006"
"1326","    10 ","20/10/1965",2.5,0,21,10,"9006"
"1327","   6 ","21/10/1965",2,0,23.5,6,"9006"
"1328","   5 ","22/10/1965",0,0,27.5,5,"9006"
"1329","    4 ","23/10/1965",0,0,24,4,"9006"
"1330","    6.5 ","24/10/1965",0,0,20,6.5,"9006"
"1331","    5 ","25/10/1965",0,0,21,5,"9006"
"1332","    5 ","26/10/1965",0,0,22,5,"9006"
"1333","    5 ","27/10/1965",0,0,22,5,"9006"
"1334","    6 ","28/10/1965",0,0,24,6,"9006"
"1335","   6 ","29/10/1965",0,0,23.5,6,"9006"
"1336","   8 ","30/10/1965",0,0,20.5,8,"9006"
"1337","    6 ","31/10/1965",0,0,21,6,"9006"
"1338","    7 ","01/11/1965",0,0,22,7,"9006"
"1339","     7 ","02/11/1965",0,0,9,7,"9006"
"1340","    8 ","03/11/1965",0,0,10,8,"9006"
"1341","    8 ","04/11/1965",0,0,19,8,"9006"
"1342","    9 ","05/11/1965",0,0,20,9,"9006"
"1343","    8 ","06/11/1965",0,0,18,8,"9006"
"1344","    7 ","07/11/1965",0,0,19,7,"9006"
"1345","    8 ","08/11/1965",0,0,18,8,"9006"
"1346","    9 ","09/11/1965",0,0,19,9,"9006"
"1347","    8 ","10/11/1965",0,0,20,8,"9006"
"1348","    9 ","11/11/1965",0,0,19,9,"9006"
"1349","    10 ","12/11/1965",3.5,0,20,10,"9006"
"1350","    10 ","13/11/1965",0,0,20,10,"9006"
"1351","    7 ","14/11/1965",0,0,21,7,"9006"
"1352","    8 ","15/11/1965",0,0,10,8,"9006"
"1353","    9 ","16/11/1965",0,0,10,9,"9006"
"1354","    9 ","17/11/1965",0,0,17,9,"9006"
"1355","    7 ","18/11/1965",0,0,19,7,"9006"
"1356","    6 ","19/11/1965",0,0,15,6,"9006"
"1357","    4 ","20/11/1965",0,0,16,4,"9006"
"1358","    4 ","21/11/1965",0,0,18,4,"9006"
"1359","    5 ","22/11/1965",0,0,17,5,"9006"
"1360","   4 ","23/11/1965",0,0,17.5,4,"9006"
"1361","    6 ","24/11/1965",0,0,16,6,"9006"
"1362","    7 ","25/11/1965",0,0,17,7,"9006"
"1363","    6 ","26/11/1965",0,0,18,6,"9006"
"1364","    5 ","27/11/1965",0,0,16,5,"9006"
"1365","    4 ","28/11/1965",0,0,15,4,"9006"
"1366","    5 ","29/11/1965",0,0,17,5,"9006"
"1367","     6 ","30/11/1965",0,0,8,6,"9006"
"1368","    7.5 ","01/12/1965",0,0,21,7.5,"9006"
"1369","    8 ","02/12/1965",0,0,20,8,"9006"
"1370","    6 ","03/12/1965",0,0,21,6,"9006"
"1371","    6 ","04/12/1965",4,0,18,6,"9006"
"1372","    5 ","05/12/1965",0,0,24,5,"9006"
"1373","   6 ","06/12/1965",0,0,24.5,6,"9006"
"1374","    6 ","07/12/1965",0,0,25,6,"9006"
"1375","    5 ","08/12/1965",0,0,20,5,"9006"
"1376","    4 ","09/12/1965",0,0,20,4,"9006"
"1377","    6 ","10/12/1965",0,0,22,6,"9006"
"1378","    7 ","11/12/1965",0,0,19,7,"9006"
"1379","    6 ","12/12/1965",0,0,15,6,"9006"
"1380","    8 ","13/12/1965",0,0,17,8,"9006"
"1381","    9 ","14/12/1965",0,0,18,9,"9006"
"1382","    9 ","15/12/1965",0,0,17,9,"9006"
"1383","    9 ","16/12/1965",0,0,21,9,"9006"
"1384","    6 ","17/12/1965",0,0,17,6,"9006"
"1385","    7 ","18/12/1965",0,0,18,7,"9006"
"1386","    9 ","19/12/1965",0,0,19,9,"9006"
"1387","    6 ","20/12/1965",0,0,12,6,"9006"
"1388","    5 ","21/12/1965",0,0,18,5,"9006"
"1389","    10 ","22/12/1965",0,0,12,10,"9006"
"1390","    11 ","23/12/1965",0,0,13,11,"9006"
"1391","    9 ","24/12/1965",0,0,11,9,"9006"
"1392","    5 ","25/12/1965",0,0,13,5,"9006"
"1393","    11 ","26/12/1965",0,0,14,11,"9006"
"1394","    9 ","27/12/1965",0,0,18,9,"9006"
"1395","    9 ","28/12/1965",0,0,13,9,"9006"
"1396","    8 ","29/12/1965",0,0,14,8,"9006"
"1397","    5 ","30/12/1965",0,0,10,5,"9006"
"1398","    6 ","31/12/1965",0,0,11,6,"9006"
"1399","ULO   NULO","01/01/1966",0,0,NA,NA,"9006"
"1400","ULO   NULO","02/01/1966",0,0,NA,NA,"9006"
"1401","ULO   NULO","03/01/1966",0,0,NA,NA,"9006"
"1402","ULO   NULO","04/01/1966",0,0,NA,NA,"9006"
"1403","ULO   NULO","05/01/1966",0,0,NA,NA,"9006"
"1404","ULO   NULO","06/01/1966",0,0,NA,NA,"9006"
"1405","ULO   NULO","07/01/1966",8,0,NA,NA,"9006"
"1406","ULO   NULO","08/01/1966",1,0,NA,NA,"9006"
"1407","ULO   NULO","09/01/1966",0,0,NA,NA,"9006"
"1408","ULO   NULO","10/01/1966",0,0,NA,NA,"9006"
"1409","ULO   NULO","11/01/1966",0,0,NA,NA,"9006"
"1410","ULO   NULO","12/01/1966",0,0,NA,NA,"9006"
"1411","ULO   NULO","13/01/1966",0,0,NA,NA,"9006"
"1412","ULO   NULO","14/01/1966",0,0,NA,NA,"9006"
"1413","ULO   NULO","15/01/1966",0,0,NA,NA,"9006"
"1414","ULO   NULO","16/01/1966",0,0,NA,NA,"9006"
"1415","ULO   NULO","17/01/1966",0,0,NA,NA,"9006"
"1416","ULO   NULO","18/01/1966",0,0,NA,NA,"9006"
"1417","ULO   NULO","19/01/1966",0,0,NA,NA,"9006"
"1418","ULO   NULO","20/01/1966",0,0,NA,NA,"9006"
"1419","ULO   NULO","21/01/1966",0,0,NA,NA,"9006"
"1420","ULO   NULO","22/01/1966",0,0,NA,NA,"9006"
"1421","ULO   NULO","23/01/1966",0,0,NA,NA,"9006"
"1422","ULO   NULO","24/01/1966",0,0,NA,NA,"9006"
"1423","ULO   NULO","25/01/1966",0,0,NA,NA,"9006"
"1424","ULO   NULO","26/01/1966",0,0,NA,NA,"9006"
"1425","ULO   NULO","27/01/1966",0,0,NA,NA,"9006"
"1426","ULO   NULO","28/01/1966",0,0,NA,NA,"9006"
"1427","ULO   NULO","29/01/1966",0,0,NA,NA,"9006"
"1428","ULO   NULO","30/01/1966",0,0,NA,NA,"9006"
"1429","    4 ","31/01/1966",0,0,23,4,"9006"
"1430","    3 ","01/02/1966",0,0,17,3,"9006"
"1431","    5 ","02/02/1966",0,0,21,5,"9006"
"1432","    5.5 ","03/02/1966",0,0,23,5.5,"9006"
"1433","    4 ","04/02/1966",0,0,22,4,"9006"
"1434","    5 ","05/02/1966",0,0,21,5,"9006"
"1435","    4 ","06/02/1966",0,0,20,4,"9006"
"1436","    3 ","07/02/1966",0,0,19,3,"9006"
"1437","    8 ","08/02/1966",0,0,21,8,"9006"
"1438","   9 ","09/02/1966",0,0,20.5,9,"9006"
"1439","    11 ","10/02/1966",0,0,20,11,"9006"
"1440","    11.5 ","11/02/1966",0,0,23,11.5,"9006"
"1441","    10 ","12/02/1966",0,0,19,10,"9006"
"1442","    7 ","13/02/1966",0,0,16,7,"9006"
"1443","    8 ","14/02/1966",0,0,17,8,"9006"
"1444","    6 ","15/02/1966",0,0,11,6,"9006"
"1445","    8 ","16/02/1966",0,0,16,8,"9006"
"1446","    8 ","17/02/1966",0,0,17,8,"9006"
"1447","    8 ","18/02/1966",0,0,19,8,"9006"
"1448","    5 ","19/02/1966",0,0,19,5,"9006"
"1449","    5 ","20/02/1966",0,0,19,5,"9006"
"1450","    6 ","21/02/1966",0,0,20,6,"9006"
"1451","    5 ","22/02/1966",0,0,20,5,"9006"
"1452","    7 ","23/02/1966",0,0,22,7,"9006"
"1453","    9 ","24/02/1966",0,0,20,9,"9006"
"1454","    7.5 ","25/02/1966",0,0,20,7.5,"9006"
"1455","    8 ","26/02/1966",0,0,17,8,"9006"
"1456","    7 ","27/02/1966",0,0,15,7,"9006"
"1457","    6.5 ","28/02/1966",0,0,16,6.5,"9006"
"1458","    5 ","01/03/1966",0,0,14,5,"9006"
"1459","    7 ","02/03/1966",0,0,15,7,"9006"
"1460","    9 ","03/03/1966",0,0,16,9,"9006"
"1461","    7.5 ","04/03/1966",0,0,14,7.5,"9006"
"1462","    6 ","05/03/1966",0,0,14,6,"9006"
"1463","    6 ","06/03/1966",0,0,16,6,"9006"
"1464","    7 ","07/03/1966",0,0,17,7,"9006"
"1465","    8 ","08/03/1966",7.5,0,16,8,"9006"
"1466","    5 ","09/03/1966",23,0,17,5,"9006"
"1467","    3 ","10/03/1966",5,0,26,3,"9006"
"1468","    5 ","11/03/1966",1,0,15,5,"9006"
"1469","    4 ","12/03/1966",0,0,24,4,"9006"
"1470","    3 ","13/03/1966",0,0,20,3,"9006"
"1471","   4 ","14/03/1966",0,0,21.5,4,"9006"
"1472","   7 ","15/03/1966",0,0,21.5,7,"9006"
"1473","    8 ","16/03/1966",0,0,22,8,"9006"
"1474","    8 ","17/03/1966",0,0,22,8,"9006"
"1475","    9 ","18/03/1966",0,0,19,9,"9006"
"1476","   7.5 ","19/03/1966",0,0,19.5,7.5,"9006"
"1477","    3 ","20/03/1966",0,0,15,3,"9006"
"1478","    5 ","21/03/1966",0,0,17,5,"9006"
"1479","    4 ","22/03/1966",0,0,16,4,"9006"
"1480","   10 ","23/03/1966",1,0,17.5,10,"9006"
"1481","    9 ","24/03/1966",13.5,0,16,9,"9006"
"1482","    9 ","25/03/1966",1,0,21,9,"9006"
"1483","   11 ","26/03/1966",0,0,20.5,11,"9006"
"1484","    9 ","27/03/1966",0,0,16,9,"9006"
"1485","    10 ","28/03/1966",0,0,17,10,"9006"
"1486","   11 ","29/03/1966",0,0,17.5,11,"9006"
"1487","    10 ","30/03/1966",0,0,16,10,"9006"
"1488","    9 ","31/03/1966",0,0,19,9,"9006"
"1489","   10 ","01/04/1966",2.5,0,17.5,10,"9006"
"1490","    10 ","02/04/1966",0,0,18,10,"9006"
"1491","    8 ","03/04/1966",9,0,17,8,"9006"
"1492","    9 ","04/04/1966",0,0,18,9,"9006"
"1493","    8.5 ","05/04/1966",0,0,19,8.5,"9006"
"1494","    8 ","06/04/1966",0,0,18,8,"9006"
"1495","    7 ","07/04/1966",0,0,16,7,"9006"
"1496","    8 ","08/04/1966",0,0,17,8,"9006"
"1497","    10 ","09/04/1966",0,0,18,10,"9006"
"1498","    11 ","10/04/1966",0,0,19,11,"9006"
"1499","    10 ","11/04/1966",0,0,16,10,"9006"
"1500","   11 ","12/04/1966",0,0,16.5,11,"9006"
"1501","    11 ","13/04/1966",0,0,14,11,"9006"
"1502","    12 ","14/04/1966",0,0,13,12,"9006"
"1503","    11.5 ","15/04/1966",0,0,13,11.5,"9006"
"1504","    9 ","16/04/1966",2.5,0,19,9,"9006"
"1505","    7 ","17/04/1966",0,0,18,7,"9006"
"1506","    8 ","18/04/1966",0,0,19,8,"9006"
"1507","    11 ","19/04/1966",0,0,19,11,"9006"
"1508","    12 ","20/04/1966",0,0,15,12,"9006"
"1509","    12 ","21/04/1966",0,0,14,12,"9006"
"1510","    11 ","22/04/1966",0,0,16,11,"9006"
"1511","    11 ","23/04/1966",0,0,17,11,"9006"
"1512","    9 ","24/04/1966",0,0,15,9,"9006"
"1513","    10 ","25/04/1966",8,0,16,10,"9006"
"1514","    11 ","26/04/1966",4,0,16,11,"9006"
"1515","    10 ","27/04/1966",0,0,16,10,"9006"
"1516","    12 ","28/04/1966",0,0,14,12,"9006"
"1517","   13 ","29/04/1966",0,0,14.5,13,"9006"
"1518","    11 ","30/04/1966",0,0,15,11,"9006"
"1519","    11.8 ","01/05/1966",0,0,14,11.8,"9006"
"1520","    12 ","02/05/1966",0,0,15,12,"9006"
"1521","    11.5 ","03/05/1966",0,0,13,11.5,"9006"
"1522","    9.8 ","04/05/1966",0,0,19,9.8,"9006"
"1523","    7 ","05/05/1966",0,0,18,7,"9006"
"1524","    8 ","06/05/1966",0,0,19,8,"9006"
"1525","    11 ","07/05/1966",0,0,14,11,"9006"
"1526","    12 ","08/05/1966",0,0,19,12,"9006"
"1527","    12 ","09/05/1966",0,0,14,12,"9006"
"1528","    11 ","10/05/1966",0,0,16,11,"9006"
"1529","    11 ","11/05/1966",0,0,17,11,"9006"
"1530","    9 ","12/05/1966",0,0,15,9,"9006"
"1531","    10 ","13/05/1966",0,0,16,10,"9006"
"1532","    11 ","14/05/1966",0,0,16,11,"9006"
"1533","    10 ","15/05/1966",0,0,16,10,"9006"
"1534","    11 ","16/05/1966",0,0,17,11,"9006"
"1535","    12 ","17/05/1966",0,0,19,12,"9006"
"1536","    11 ","18/05/1966",0,0,15,11,"9006"
"1537","    13 ","19/05/1966",0,0,19,13,"9006"
"1538","    11 ","20/05/1966",0,0,19,11,"9006"
"1539","    9 ","21/05/1966",0,0,14,9,"9006"
"1540","    10 ","22/05/1966",0,0,15,10,"9006"
"1541","    12 ","23/05/1966",0,0,17,12,"9006"
"1542","    11 ","24/05/1966",0,0,14,11,"9006"
"1543","    12 ","25/05/1966",0,0,15,12,"9006"
"1544","    9 ","26/05/1966",0,0,11,9,"9006"
"1545","    8 ","27/05/1966",0,0,13,8,"9006"
"1546","    9 ","28/05/1966",0,0,14,9,"9006"
"1547","    8 ","29/05/1966",0,0,13,8,"9006"
"1548","    7 ","30/05/1966",0,0,12,7,"9006"
"1549","    6 ","31/05/1966",0,0,11,6,"9006"
"1550","    5 ","01/06/1966",0,0,17,5,"9006"
"1551","    9.5 ","02/06/1966",0,0,15,9.5,"9006"
"1552","    9 ","03/06/1966",0,0,14,9,"9006"
"1553","    8 ","04/06/1966",0,0,21,8,"9006"
"1554","    9 ","05/06/1966",0,0,22,9,"9006"
"1555","    10 ","06/06/1966",0,0,14,10,"9006"
"1556","    10 ","07/06/1966",0,0,15,10,"9006"
"1557","    12 ","08/06/1966",0,0,17,12,"9006"
"1558","    13 ","09/06/1966",0,0,16,13,"9006"
"1559","    13 ","10/06/1966",0,0,15,13,"9006"
"1560","    13 ","11/06/1966",0,0,16,13,"9006"
"1561","    12 ","12/06/1966",3.5,0,17,12,"9006"
"1562","    11 ","13/06/1966",6.5,0,15,11,"9006"
"1563","    13 ","14/06/1966",0,0,16,13,"9006"
"1564","    11 ","15/06/1966",3.5,0,16,11,"9006"
"1565","    13 ","16/06/1966",7,0,15,13,"9006"
"1566","    13 ","17/06/1966",27,0,17,13,"9006"
"1567","    12 ","18/06/1966",36,0,18,12,"9006"
"1568","    11 ","19/06/1966",0,0,18,11,"9006"
"1569","    10 ","20/06/1966",0,0,18,10,"9006"
"1570","    13 ","21/06/1966",0,0,17,13,"9006"
"1571","    13 ","22/06/1966",8.5,0,19,13,"9006"
"1572","    13 ","23/06/1966",3.5,0,21,13,"9006"
