"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1157","   4.9 ","31/01/1970",0,0,26.4,4.9,"9013"
"1158","   5.9 ","01/02/1970",0,0,26.7,5.9,"9013"
"1159","   9 ","02/02/1970",0,0,26.1,9,"9013"
"1160","   7.6 ","03/02/1970",0,0,22.2,7.6,"9013"
"1161","    1 ","04/02/1970",0,0,27,1,"9013"
"1162","   2.5 ","05/02/1970",0,0,26.7,2.5,"9013"
"1163","   6.5 ","06/02/1970",0,0,27.2,6.5,"9013"
"1164","   6.6 ","07/02/1970",0,0,24.1,6.6,"9013"
"1165","   6.7 ","08/02/1970",0.5,0,23.1,6.7,"9013"
"1166","   8.2 ","09/02/1970",0,0,18.9,8.2,"9013"
"1167","   7.6 ","10/02/1970",1,0,22.1,7.6,"9013"
"1168","   7.1 ","11/02/1970",1,0,19.8,7.1,"9013"
"1169","    4 ","12/02/1970",0,0,22,4,"9013"
"1170","    4.1 ","13/02/1970",0,0,26,4.1,"9013"
"1171","    6 ","14/02/1970",0,0,26,6,"9013"
"1172","   7.7 ","15/02/1970",0,0,26.9,7.7,"9013"
"1173","    7.7 ","16/02/1970",0,0,22,7.7,"9013"
"1174","    9.1 ","17/02/1970",0,0,25,9.1,"9013"
"1175","   6.3 ","18/02/1970",0,0,23.3,6.3,"9013"
"1176","   7.7 ","19/02/1970",0,0,20.5,7.7,"9013"
"1177","   9.3 ","20/02/1970",0,0,23.9,9.3,"9013"
"1178","   9.7 ","21/02/1970",0,0,22.3,9.7,"9013"
"1179","   8.9 ","22/02/1970",0,0,23.6,8.9,"9013"
"1180","   9.6 ","23/02/1970",0,0,25.2,9.6,"9013"
"1181","   10 ","24/02/1970",0,0,25.5,10,"9013"
"1182","   7.8 ","25/02/1970",0,0,26.1,7.8,"9013"
"1183","   4.6 ","26/02/1970",0,0,27.5,4.6,"9013"
"1184","    5.8 ","27/02/1970",0,0,25,5.8,"9013"
"1185","   5.7 ","28/02/1970",0,0,27.9,5.7,"9013"
"1186","   9.7 ","01/03/1970",2.5,0,26.2,9.7,"9013"
"1187","   10.3 ","02/03/1970",0,0,27.5,10.3,"9013"
"1188","   10.4 ","03/03/1970",0,0,26.9,10.4,"9013"
"1189","    1.7 ","04/03/1970",0,0,27,1.7,"9013"
"1190","   9.9 ","05/03/1970",0,0,28.2,9.9,"9013"
"1191","   10.3 ","06/03/1970",0,0,27.3,10.3,"9013"
"1192","    9.1 ","07/03/1970",0,0,26,9.1,"9013"
"1193","    7.7 ","08/03/1970",0,0,26,7.7,"9013"
"1194","   7.8 ","09/03/1970",0,0,28.2,7.8,"9013"
"1195","   7.8 ","10/03/1970",0,0,25.5,7.8,"9013"
"1196","    5.6 ","11/03/1970",0,0,27,5.6,"9013"
"1197","   7.4 ","12/03/1970",0,0,28.3,7.4,"9013"
"1198","    10 ","13/03/1970",0,0,26,10,"9013"
"1199","    5.9 ","14/03/1970",0,0,27,5.9,"9013"
"1200","   6.4 ","15/03/1970",0,0,28.7,6.4,"9013"
"1201","   9.8 ","16/03/1970",0,0,28.4,9.8,"9013"
"1202","   11 ","17/03/1970",0,0,30.1,11,"9013"
"1203","   10.2 ","18/03/1970",0,0,27.5,10.2,"9013"
"1204","   10.1 ","19/03/1970",0,0,31.3,10.1,"9013"
"1205","    10.9 ","20/03/1970",0,0,30,10.9,"9013"
"1206","   10.4 ","21/03/1970",0,0,29.5,10.4,"9013"
"1207","   10.7 ","22/03/1970",0,0,31.9,10.7,"9013"
"1208","   9.7 ","23/03/1970",0,0,31.1,9.7,"9013"
"1209","    11 ","24/03/1970",0,0,32,11,"9013"
"1210","   11 ","25/03/1970",0,0,31.7,11,"9013"
"1211","   11.1 ","26/03/1970",0,0,30.2,11.1,"9013"
"1212","   10.4 ","27/03/1970",0,0,31.8,10.4,"9013"
"1213","   11.6 ","28/03/1970",0,0,30.9,11.6,"9013"
"1214","   10.1 ","29/03/1970",0,0,31.4,10.1,"9013"
"1215","   9 ","30/03/1970",0,0,32.9,9,"9013"
"1216","   11.1 ","31/03/1970",0,0,26.2,11.1,"9013"
"1217","   10.5 ","01/04/1970",0,0,34.3,10.5,"9013"
"1218","   12.9 ","02/04/1970",0,0,32.2,12.9,"9013"
"1219","    12.8 ","03/04/1970",0,0,32,12.8,"9013"
"1220","    12.5 ","04/04/1970",0,0,33,12.5,"9013"
"1221","    12.7 ","05/04/1970",0,0,32,12.7,"9013"
"1222","   10.9 ","06/04/1970",0,0,29.5,10.9,"9013"
"1223","    13.6 ","07/04/1970",0,0,29,13.6,"9013"
"1224","   12.9 ","08/04/1970",0,0,30.5,12.9,"9013"
"1225","   12.8 ","09/04/1970",0,0,29.5,12.8,"9013"
"1226","   8.5 ","10/04/1970",0,0,27.1,8.5,"9013"
"1227","   14.9 ","11/04/1970",0,0,30.2,14.9,"9013"
"1228","   14.7 ","12/04/1970",0,0,31.3,14.7,"9013"
"1229","   9.2 ","13/04/1970",0,0,31.2,9.2,"9013"
"1230","    11.7 ","14/04/1970",0,0,31,11.7,"9013"
"1231","   11.8 ","15/04/1970",0,0,31.5,11.8,"9013"
"1232","   12.5 ","16/04/1970",0,0,32.4,12.5,"9013"
"1233","   13.9 ","17/04/1970",0,0,31.1,13.9,"9013"
"1234","    14.4 ","18/04/1970",0,0,31,14.4,"9013"
"1235","   13.6 ","19/04/1970",0,0,33.1,13.6,"9013"
"1236","   13.1 ","20/04/1970",0,0,31.6,13.1,"9013"
"1237","    15 ","21/04/1970",0,0,32,15,"9013"
"1238","   18.5 ","22/04/1970",0,0,33.7,18.5,"9013"
"1239","   14.9 ","23/04/1970",0,0,34.1,14.9,"9013"
"1240","   17 ","24/04/1970",0,0,33.5,17,"9013"
"1241","    13.7 ","25/04/1970",0,0,34,13.7,"9013"
"1242","    15.7 ","26/04/1970",0,0,34,15.7,"9013"
"1243","   15.5 ","27/04/1970",0,0,33.9,15.5,"9013"
"1244","    13.4 ","28/04/1970",0,0,35,13.4,"9013"
"1245","    14.2 ","29/04/1970",0,0,34,14.2,"9013"
"1246","   14.4 ","30/04/1970",0,0,32.6,14.4,"9013"
"1247","   13.9 ","01/05/1970",0,0,33.9,13.9,"9013"
"1248","    14.5 ","02/05/1970",3.5,0,31,14.5,"9013"
"1249","   12.5 ","03/05/1970",0,0,31.1,12.5,"9013"
"1250","   8.3 ","04/05/1970",0,0,27.1,8.3,"9013"
"1251","   7.9 ","05/05/1970",0,0,28.5,7.9,"9013"
"1252","   13.5 ","06/05/1970",0,0,29.5,13.5,"9013"
"1253","    10.4 ","07/05/1970",0,0,30,10.4,"9013"
"1254","   11 ","08/05/1970",0,0,32.5,11,"9013"
"1255","   13.7 ","09/05/1970",0,0,31.9,13.7,"9013"
"1256","   15 ","10/05/1970",0,0,31.3,15,"9013"
"1257","    14 ","11/05/1970",2,0,32,14,"9013"
"1258","    15 ","12/05/1970",0,0,29,15,"9013"
"1259","   12.4 ","13/05/1970",0,0,29.5,12.4,"9013"
"1260","    14.7 ","14/05/1970",0,0,29,14.7,"9013"
"1261","   13 ","15/05/1970",7,0,27.7,13,"9013"
"1262","   11.9 ","16/05/1970",0,0,23.5,11.9,"9013"
"1263","   10 ","17/05/1970",0,0,25.1,10,"9013"
"1264","    7.7 ","18/05/1970",0,0,28,7.7,"9013"
"1265","    9.8 ","19/05/1970",0,0,27,9.8,"9013"
"1266","   12 ","20/05/1970",4,0,28.1,12,"9013"
"1267","   11 ","21/05/1970",0,0,25.1,11,"9013"
"1268","   11.9 ","22/05/1970",3,0,21.5,11.9,"9013"
"1269","   11.6 ","23/05/1970",0,0,21.2,11.6,"9013"
"1270","   12.4 ","24/05/1970",0,0,29.1,12.4,"9013"
"1271","   13.6 ","25/05/1970",0,0,31.1,13.6,"9013"
"1272","    15.5 ","26/05/1970",0,0,29,15.5,"9013"
"1273","   15 ","27/05/1970",1,0,30.8,15,"9013"
"1274","   14.5 ","28/05/1970",0,0,31.1,14.5,"9013"
"1275","    15 ","29/05/1970",0,0,32,15,"9013"
"1276","   16.4 ","30/05/1970",2,0,33.5,16.4,"9013"
"1277","   13.5 ","31/05/1970",0,0,33.4,13.5,"9013"
"1278","   13.5 ","01/06/1970",6.5,0,27.8,13.5,"9013"
"1279","    12 ","02/06/1970",0,0,24,12,"9013"
"1280","   11 ","03/06/1970",0,0,19.3,11,"9013"
"1281","    12.5 ","04/06/1970",0,0,27,12.5,"9013"
"1282","   14.7 ","05/06/1970",0,0,28.5,14.7,"9013"
"1283","   11.3 ","06/06/1970",0,0,30.5,11.3,"9013"
"1284","   10.9 ","07/06/1970",14.5,0,30.8,10.9,"9013"
"1285","    12.3 ","08/06/1970",1.5,0,26,12.3,"9013"
"1286","   14.8 ","09/06/1970",8.5,0,21.2,14.8,"9013"
"1287","   13.9 ","10/06/1970",3,0,27.5,13.9,"9013"
"1288","   14.9 ","11/06/1970",0,0,29.7,14.9,"9013"
"1289","   13 ","12/06/1970",2,0,30.6,13,"9013"
"1290","   12.6 ","13/06/1970",11,0,31.6,12.6,"9013"
"1291","    12.5 ","14/06/1970",0,0,30,12.5,"9013"
"1292","   12.1 ","15/06/1970",0,0,29.8,12.1,"9013"
"1293","    12 ","16/06/1970",0,0,30,12,"9013"
"1294","   13.5 ","17/06/1970",0,0,29.8,13.5,"9013"
"1295","   12.4 ","18/06/1970",10.5,0,27.8,12.4,"9013"
"1296","   13.9 ","19/06/1970",30,0,26.1,13.9,"9013"
"1297","   14 ","20/06/1970",1,0,22.9,14,"9013"
"1298","    14.9 ","21/06/1970",40,0,22,14.9,"9013"
"1299","   14 ","22/06/1970",14,0,21.1,14,"9013"
"1300","   14.4 ","23/06/1970",0,0,23.5,14.4,"9013"
"1301","   14.9 ","24/06/1970",0,0,26.6,14.9,"9013"
"1302","   14.8 ","25/06/1970",1.5,0,26.6,14.8,"9013"
"1303","   14.1 ","26/06/1970",0.5,0,24.8,14.1,"9013"
"1304","    13.7 ","27/06/1970",4.5,0,25,13.7,"9013"
"1305","   13 ","28/06/1970",1.5,0,24.9,13,"9013"
"1306","   14.1 ","29/06/1970",0.5,0,28.4,14.1,"9013"
"1307","   14.6 ","30/06/1970",4.5,0,26.1,14.6,"9013"
"1308","   10.4 ","01/07/1970",0,0,23.6,10.4,"9013"
"1309","    13 ","02/07/1970",8.5,0,25,13,"9013"
"1310","   13 ","03/07/1970",16,0,25.3,13,"9013"
"1311","    12 ","04/07/1970",0,0,25,12,"9013"
"1312","   14 ","05/07/1970",6,0,26.9,14,"9013"
"1313","   14 ","06/07/1970",9.5,0,26.7,14,"9013"
"1314","    14.5 ","07/07/1970",0,0,28,14.5,"9013"
"1315","   13 ","08/07/1970",1.5,0,27.3,13,"9013"
"1316","   14.3 ","09/07/1970",35.5,0,26.1,14.3,"9013"
"1317","   11.6 ","10/07/1970",4,0,27.3,11.6,"9013"
"1318","   13.3 ","11/07/1970",0,0,27.9,13.3,"9013"
"1319","   13.4 ","12/07/1970",0,0,28.1,13.4,"9013"
"1320","   12 ","13/07/1970",6,0,28.1,12,"9013"
"1321","   12.4 ","14/07/1970",0,0,23.4,12.4,"9013"
"1322","   14.3 ","15/07/1970",0,0,23.2,14.3,"9013"
"1323","   13.9 ","16/07/1970",0,0,24.9,13.9,"9013"
"1324","   15.3 ","17/07/1970",16,0,23.5,15.3,"9013"
"1325","   13.8 ","18/07/1970",7,0,25.5,13.8,"9013"
"1326","   13.3 ","19/07/1970",0,0,27.3,13.3,"9013"
"1327","   12 ","20/07/1970",15.5,0,28.1,12,"9013"
"1328","   13.9 ","21/07/1970",22.5,0,19.4,13.9,"9013"
"1329","   11.4 ","22/07/1970",2,0,23.5,11.4,"9013"
"1330","    13 ","23/07/1970",0,0,24,13,"9013"
"1331","   14.4 ","24/07/1970",0,0,27.6,14.4,"9013"
"1332","    14.9 ","25/07/1970",0.5,0,25,14.9,"9013"
"1333","   13.1 ","26/07/1970",20.5,0,25.1,13.1,"9013"
"1334","    11.5 ","27/07/1970",0,0,25,11.5,"9013"
"1335","   12 ","28/07/1970",9,0,26.1,12,"9013"
"1336","   13.6 ","29/07/1970",25,0,26.5,13.6,"9013"
"1337","   13.8 ","30/07/1970",0,0,23.1,13.8,"9013"
"1338","   13.9 ","31/07/1970",5,0,26.1,13.9,"9013"
"1339","   12.7 ","01/08/1970",0,0,28.3,12.7,"9013"
"1340","   14 ","02/08/1970",18.5,0,28.5,14,"9013"
"1341","   14.2 ","03/08/1970",4.5,0,23.2,14.2,"9013"
"1342","   14.2 ","04/08/1970",5,0,22.1,14.2,"9013"
"1343","    13.9 ","05/08/1970",38.5,0,23,13.9,"9013"
"1344","   13.8 ","06/08/1970",2,0,23.1,13.8,"9013"
"1345","   13.4 ","07/08/1970",10,0,25.7,13.4,"9013"
"1346","   12 ","08/08/1970",0,0,25.4,12,"9013"
"1347","   14.3 ","09/08/1970",0,0,26.5,14.3,"9013"
"1348","   13.9 ","10/08/1970",0,0,24.8,13.9,"9013"
"1349","   12 ","11/08/1970",0,0,25.4,12,"9013"
"1350","   13.1 ","12/08/1970",0,0,26.1,13.1,"9013"
"1351","   14.5 ","13/08/1970",18.5,0,24.9,14.5,"9013"
"1352","   13.9 ","14/08/1970",4.5,0,25.1,13.9,"9013"
"1353","    14.7 ","15/08/1970",2.5,0,26,14.7,"9013"
"1354","    14.4 ","16/08/1970",5.5,0,27,14.4,"9013"
"1355","   14.5 ","17/08/1970",0,0,27.1,14.5,"9013"
"1356","    12.5 ","18/08/1970",0,0,28,12.5,"9013"
"1357","   12 ","19/08/1970",4,0,28.1,12,"9013"
"1358","   13.9 ","20/08/1970",1.5,0,21.4,13.9,"9013"
"1359","   14.8 ","21/08/1970",19.5,0,23.3,14.8,"9013"
"1360","    14.1 ","22/08/1970",26,0,23,14.1,"9013"
"1361","   13.9 ","23/08/1970",1,0,22.2,13.9,"9013"
"1362","   11.6 ","24/08/1970",2.5,0,24.3,11.6,"9013"
"1363","    14 ","25/08/1970",4.5,0,25,14,"9013"
"1364","   13.9 ","26/08/1970",15,0,26.5,13.9,"9013"
"1365","   14.6 ","27/08/1970",17,0,25.3,14.6,"9013"
"1366","   13.2 ","28/08/1970",0,0,23.5,13.2,"9013"
"1367","   13.8 ","29/08/1970",1,0,24.5,13.8,"9013"
"1368","   13.9 ","30/08/1970",4.6,0,27.1,13.9,"9013"
"1369","   13.8 ","31/08/1970",0,0,28.1,13.8,"9013"
"1370","    15.4 ","01/09/1970",0,0,25,15.4,"9013"
"1371","   15 ","02/09/1970",0,0,28.1,15,"9013"
"1372","   14.7 ","03/09/1970",0,0,26.4,14.7,"9013"
"1373","    13.1 ","04/09/1970",0,0,28,13.1,"9013"
"1374","    14 ","05/09/1970",4.5,0,23,14,"9013"
"1375","   14 ","06/09/1970",0,0,27.2,14,"9013"
"1376","   13.1 ","07/09/1970",0,0,27.1,13.1,"9013"
"1377","   11.3 ","08/09/1970",3,0,26.1,11.3,"9013"
"1378","   11.6 ","09/09/1970",2,0,25.5,11.6,"9013"
"1379","   12.1 ","10/09/1970",0,0,23.4,12.1,"9013"
"1380","   12.4 ","11/09/1970",0,0,24.3,12.4,"9013"
"1381","   12.9 ","12/09/1970",0,0,26.5,12.9,"9013"
"1382","   14.4 ","13/09/1970",2.5,0,24.8,14.4,"9013"
"1383","   13.8 ","14/09/1970",1,0,27.3,13.8,"9013"
"1384","   13.4 ","15/09/1970",0,0,27.5,13.4,"9013"
"1385","   11.5 ","16/09/1970",0,0,26.7,11.5,"9013"
"1386","   13.4 ","17/09/1970",0,0,26.2,13.4,"9013"
"1387","   13.2 ","18/09/1970",2,0,23.2,13.2,"9013"
"1388","    11.4 ","19/09/1970",0,0,25,11.4,"9013"
"1389","   12.6 ","20/09/1970",4,0,26.3,12.6,"9013"
"1390","    13.1 ","21/09/1970",16.5,0,27,13.1,"9013"
"1391","   13.6 ","22/09/1970",0,0,25.2,13.6,"9013"
"1392","   13.8 ","23/09/1970",6,0,26.6,13.8,"9013"
"1393","   14 ","24/09/1970",1.5,0,24.1,14,"9013"
"1394","   14.6 ","25/09/1970",4,0,22.5,14.6,"9013"
"1395","   14.4 ","26/09/1970",1.5,0,24.2,14.4,"9013"
"1396","   13.7 ","27/09/1970",14.5,0,25.4,13.7,"9013"
"1397","   13.4 ","28/09/1970",14.5,0,24.1,13.4,"9013"
"1398","   12.3 ","29/09/1970",1,0,20.3,12.3,"9013"
"1399","   12.5 ","30/09/1970",0.5,0,23.1,12.5,"9013"
"1400","    9.9 ","01/10/1970",0,0,26,9.9,"9013"
"1401","   10 ","02/10/1970",0,0,27.3,10,"9013"
"1402","    11 ","03/10/1970",0,0,27,11,"9013"
"1403","    12.4 ","04/10/1970",0,0,26,12.4,"9013"
"1404","    14.2 ","05/10/1970",4.5,0,27,14.2,"9013"
"1405","   11.5 ","06/10/1970",0,0,27.7,11.5,"9013"
"1406","   11.9 ","07/10/1970",0,0,27.9,11.9,"9013"
"1407","   9.8 ","08/10/1970",3,0,29.1,9.8,"9013"
"1408","   11.9 ","09/10/1970",2,0,28.8,11.9,"9013"
"1409","   12.7 ","10/10/1970",0,0,28.7,12.7,"9013"
"1410","   11.9 ","11/10/1970",0,0,29.1,11.9,"9013"
"1411","   11.8 ","12/10/1970",0,0,23.4,11.8,"9013"
"1412","   14.4 ","13/10/1970",16,0,28.4,14.4,"9013"
"1413","   12.8 ","14/10/1970",0,0,27.5,12.8,"9013"
"1414","   13.5 ","15/10/1970",0,0,24.7,13.5,"9013"
"1415","   12.4 ","16/10/1970",0,0,21.1,12.4,"9013"
"1416","   11.3 ","17/10/1970",0,0,20.4,11.3,"9013"
"1417","   10.4 ","18/10/1970",0,0,26.1,10.4,"9013"
"1418","   9.7 ","19/10/1970",0,0,27.6,9.7,"9013"
"1419","   9.3 ","20/10/1970",0,0,27.1,9.3,"9013"
"1420","    9.8 ","21/10/1970",0,0,27,9.8,"9013"
"1421","   9.8 ","22/10/1970",0,0,27.9,9.8,"9013"
"1422","   10.7 ","23/10/1970",0,0,28.1,10.7,"9013"
"1423","   11.4 ","24/10/1970",0,0,29.9,11.4,"9013"
"1424","   12.7 ","25/10/1970",0,0,29.4,12.7,"9013"
"1425","   11.9 ","26/10/1970",0,0,29.3,11.9,"9013"
"1426","   12.4 ","27/10/1970",0,0,29.2,12.4,"9013"
"1427","   11.8 ","28/10/1970",5,0,25.9,11.8,"9013"
"1428","   10.7 ","29/10/1970",9,0,29.1,10.7,"9013"
"1429","   9.4 ","30/10/1970",0,0,23.6,9.4,"9013"
"1430","   8.9 ","31/10/1970",0.5,0,21.2,8.9,"9013"
"1431","    9 ","01/11/1970",0,0,26,9,"9013"
"1432","   9.9 ","02/11/1970",0,0,27.5,9.9,"9013"
"1433","    9.3 ","03/11/1970",0,0,27,9.3,"9013"
"1434","    10.9 ","04/11/1970",0,0,20,10.9,"9013"
"1435","   7.4 ","05/11/1970",0,0,20.6,7.4,"9013"
"1436","   8 ","06/11/1970",0,0,22.8,8,"9013"
"1437","   7 ","07/11/1970",0,0,21.2,7,"9013"
"1438","   6.2 ","08/11/1970",0,0,21.3,6.2,"9013"
"1439","    9.3 ","09/11/1970",0,0,26,9.3,"9013"
"1440","    7.8 ","10/11/1970",0,0,24,7.8,"9013"
"1441","   6.9 ","11/11/1970",0,0,25.1,6.9,"9013"
"1442","   7.1 ","12/11/1970",0,0,26.2,7.1,"9013"
"1443","    6.9 ","13/11/1970",0,0,27,6.9,"9013"
"1444","   9.9 ","14/11/1970",0,0,27.3,9.9,"9013"
"1445","   7.7 ","15/11/1970",0,0,18.4,7.7,"9013"
"1446","   5.9 ","16/11/1970",0,0,19.1,5.9,"9013"
"1447","   1.2 ","17/11/1970",0,0,19.4,1.2,"9013"
"1448","   2.7 ","18/11/1970",0,0,26.1,2.7,"9013"
"1449","   3.2 ","19/11/1970",0,0,27.5,3.2,"9013"
"1450","   3.7 ","20/11/1970",0,0,26.4,3.7,"9013"
"1451","   4.8 ","21/11/1970",0,0,27.6,4.8,"9013"
"1452","   3.9 ","22/11/1970",0,0,27.5,3.9,"9013"
"1453","   4.4 ","23/11/1970",0,0,23.8,4.4,"9013"
"1454","   7.2 ","24/11/1970",0,0,23.3,7.2,"9013"
"1455","   3.8 ","25/11/1970",0,0,24.9,3.8,"9013"
"1456","    3.7 ","26/11/1970",0,0,26,3.7,"9013"
"1457","   5.4 ","27/11/1970",0,0,26.3,5.4,"9013"
"1458","   2.6 ","28/11/1970",0,0,25.6,2.6,"9013"
"1459","   5.3 ","29/11/1970",0,0,23.5,5.3,"9013"
"1460","   3.8 ","30/11/1970",0,0,26.4,3.8,"9013"
"1461","   5.5 ","01/12/1970",0,0,26.8,5.5,"9013"
"1462","    2.5 ","02/12/1970",0,0,25,2.5,"9013"
"1463","    2 ","03/12/1970",0,0,22,2,"9013"
"1464","    5 ","04/12/1970",0,0,26,5,"9013"
"1465","   4 ","05/12/1970",0,0,23.5,4,"9013"
"1466","    4 ","06/12/1970",0,0,22,4,"9013"
"1467","    2.5 ","07/12/1970",0,0,19,2.5,"9013"
"1468","   2.5 ","08/12/1970",0,0,23.5,2.5,"9013"
"1469","    4.5 ","09/12/1970",0,0,24,4.5,"9013"
"1470","    4 ","10/12/1970",0,0,25,4,"9013"
"1471","    3 ","11/12/1970",0,0,26,3,"9013"
"1472","    5 ","12/12/1970",0,0,22,5,"9013"
"1473","    5 ","13/12/1970",0,0,21,5,"9013"
"1474","   5.5 ","14/12/1970",0,0,27.1,5.5,"9013"
"1475","   6.3 ","15/12/1970",0,0,27.2,6.3,"9013"
"1476","    6.8 ","16/12/1970",0,0,27,6.8,"9013"
"1477","   5.7 ","17/12/1970",0,0,27.9,5.7,"9013"
"1478","   6.8 ","18/12/1970",0,0,26.3,6.8,"9013"
"1479","   6.6 ","19/12/1970",0,0,24.9,6.6,"9013"
"1480","   7.4 ","20/12/1970",0,0,23.5,7.4,"9013"
"1481","   7.5 ","21/12/1970",0,0,28.2,7.5,"9013"
"1482","   8 ","22/12/1970",0,0,27.4,8,"9013"
"1483","   8.5 ","23/12/1970",0,0,27.7,8.5,"9013"
"1484","   5.9 ","24/12/1970",0,0,24.3,5.9,"9013"
"1485","   5.9 ","25/12/1970",0,0,26.6,5.9,"9013"
"1486","   5.6 ","26/12/1970",0,0,27.5,5.6,"9013"
"1487","   4.7 ","27/12/1970",0,0,27.9,4.7,"9013"
"1488","   4.5 ","28/12/1970",0,0,27.5,4.5,"9013"
"1489","   4.5 ","29/12/1970",0,0,26.2,4.5,"9013"
"1490","   3.6 ","30/12/1970",0,0,25.9,3.6,"9013"
"1491","   4.9 ","31/12/1970",0,0,26.5,4.9,"9013"
"1492","    10.6 ","01/07/1971",4,0,25,10.6,"9013"
"1493","   11.9 ","02/07/1971",2.5,0,24.6,11.9,"9013"
"1494","   11.9 ","03/07/1971",1,0,27.3,11.9,"9013"
"1495","   13.9 ","04/07/1971",0.5,0,27.4,13.9,"9013"
"1496","   12.3 ","05/07/1971",0,0,28.9,12.3,"9013"
"1497","   12.7 ","06/07/1971",0,0,28.3,12.7,"9013"
"1498","   13.4 ","07/07/1971",2,0,27.9,13.4,"9013"
"1499","   12.9 ","08/07/1971",17.3,0,27.5,12.9,"9013"
"1500","   14 ","09/07/1971",3.5,0,26.5,14,"9013"
"1501","   11 ","10/07/1971",2.5,0,26.7,11,"9013"
"1502","   13.4 ","11/07/1971",20,0,25.7,13.4,"9013"
"1503","   13.2 ","12/07/1971",0,0,22.4,13.2,"9013"
"1504","    11.5 ","13/07/1971",2,0,23,11.5,"9013"
"1505","   14 ","14/07/1971",0,0,25.2,14,"9013"
"1506","   13.7 ","15/07/1971",3,0,27.4,13.7,"9013"
"1507","    13.8 ","16/07/1971",5.5,0,26,13.8,"9013"
"1508","   12 ","17/07/1971",1.5,0,27.3,12,"9013"
"1509","    12.8 ","18/07/1971",1.5,0,21,12.8,"9013"
"1510","   13.2 ","19/07/1971",9,0,24.6,13.2,"9013"
"1511","   12.2 ","20/07/1971",1,0,27.6,12.2,"9013"
"1512","    13.4 ","21/07/1971",6,0,27,13.4,"9013"
"1513","   13.8 ","22/07/1971",0,0,26.1,13.8,"9013"
"1514","   14 ","23/07/1971",0.5,0,27.6,14,"9013"
"1515","   12.8 ","24/07/1971",0,0,28.2,12.8,"9013"
"1516","   13.2 ","25/07/1971",1,0,29.2,13.2,"9013"
"1517","   14.1 ","26/07/1971",13,0,27.1,14.1,"9013"
"1518","   12.4 ","27/07/1971",0,0,24.4,12.4,"9013"
"1519","   13.4 ","28/07/1971",3.8,0,23.5,13.4,"9013"
"1520","   13.9 ","29/07/1971",0,0,26.6,13.9,"9013"
"1521","   13.1 ","30/07/1971",0,0,26.3,13.1,"9013"
"1522","   11.6 ","31/07/1971",0,0,25.6,11.6,"9013"
"1523","   12.2 ","01/08/1971",0,0,27.5,12.2,"9013"
"1524","   12.9 ","02/08/1971",14,0,26.2,12.9,"9013"
"1525","    13.4 ","03/08/1971",11,0,26,13.4,"9013"
"1526","   11.9 ","04/08/1971",0,0,22.5,11.9,"9013"
"1527","    13 ","05/08/1971",11,0,25,13,"9013"
"1528","   13 ","06/08/1971",0,0,25.8,13,"9013"
"1529","    12.5 ","07/08/1971",6,0,27,12.5,"9013"
"1530","   13.5 ","08/08/1971",3,0,27.5,13.5,"9013"
"1531","    13.5 ","09/08/1971",11.5,0,27,13.5,"9013"
"1532","    13.5 ","10/08/1971",3.5,0,24,13.5,"9013"
"1533","   12.5 ","11/08/1971",1,0,25.5,12.5,"9013"
"1534","    13 ","12/08/1971",0,0,27,13,"9013"
"1535","   13.5 ","13/08/1971",0,0,27.5,13.5,"9013"
"1536","    13.5 ","14/08/1971",0,0,27,13.5,"9013"
"1537","   14 ","15/08/1971",0,0,26.5,14,"9013"
"1538","    14.5 ","16/08/1971",0,0,24,14.5,"9013"
"1539","    10 ","17/08/1971",0,0,27,10,"9013"
"1540","    14 ","18/08/1971",0,0,27,14,"9013"
"1541","   13.5 ","19/08/1971",2,0,26.5,13.5,"9013"
"1542","   12 ","20/08/1971",0,0,27.5,12,"9013"
"1543","    14 ","21/08/1971",1.5,0,27,14,"9013"
"1544","    14 ","22/08/1971",0,0,27,14,"9013"
"1545","   14 ","23/08/1971",7.5,0,22.5,14,"9013"
"1546","    12.5 ","24/08/1971",8,0,22,12.5,"9013"
"1547","    13 ","25/08/1971",0.5,0,26,13,"9013"
"1548","    14 ","26/08/1971",0,0,25,14,"9013"
"1549","    10 ","27/08/1971",0,0,22,10,"9013"
"1550","   11 ","28/08/1971",0,0,25.5,11,"9013"
"1551","   13 ","29/08/1971",0,0,26.5,13,"9013"
"1552","    13.5 ","30/08/1971",7.5,0,22,13.5,"9013"
"1553","   14 ","31/08/1971",0,0,23.5,14,"9013"
"1554","   13.5 ","01/09/1971",0,0,25.4,13.5,"9013"
"1555","   14.4 ","02/09/1971",0,0,20.4,14.4,"9013"
"1556","    14 ","03/09/1971",8.5,0,27,14,"9013"
"1557","   13.9 ","04/09/1971",0,0,26.7,13.9,"9013"
"1558","   14.8 ","05/09/1971",1,0,19.3,14.8,"9013"
"1559","    12.3 ","06/09/1971",0.5,0,26,12.3,"9013"
"1560","   11.9 ","07/09/1971",0,0,25.9,11.9,"9013"
"1561","   12.5 ","08/09/1971",0,0,25.5,12.5,"9013"
"1562","   12 ","09/09/1971",0,0,24.5,12,"9013"
"1563","   12.3 ","10/09/1971",0,0,28.2,12.3,"9013"
"1564","   14 ","11/09/1971",0.5,0,27.8,14,"9013"
"1565","   15.3 ","12/09/1971",1.5,0,28.1,15.3,"9013"
"1566","    13.8 ","13/09/1971",23,0,27,13.8,"9013"
