"","a[str_detect(a[, 1], pattern = pat_fecha), ]","fecha","precip","evap","TMAX","TMIN","Estacion"
"1473","    6 ","12/12/1974",0,0,21,6,"9017"
"1474","    6 ","13/12/1974",0,0,21,6,"9017"
"1475","    6 ","14/12/1974",0,0,20,6,"9017"
"1476","    6.5 ","15/12/1974",0,0,20,6.5,"9017"
"1477","    6 ","16/12/1974",0,0,21,6,"9017"
"1478","    6 ","17/12/1974",0,0,20,6,"9017"
"1479","    4 ","18/12/1974",0,0,21,4,"9017"
"1480","    5.5 ","19/12/1974",0,0,21,5.5,"9017"
"1481","    5 ","20/12/1974",0,0,23,5,"9017"
"1482","    6 ","21/12/1974",0,0,25,6,"9017"
"1483","    6.5 ","22/12/1974",0,0,23,6.5,"9017"
"1484","    7 ","23/12/1974",0,0,21,7,"9017"
"1485","    6 ","24/12/1974",0,0,21,6,"9017"
"1486","    6 ","25/12/1974",0,0,20,6,"9017"
"1487","    4 ","26/12/1974",0,0,19,4,"9017"
"1488","    4 ","27/12/1974",0,0,20,4,"9017"
"1489","    4 ","28/12/1974",0,0,21,4,"9017"
"1490","    4 ","29/12/1974",0,0,23,4,"9017"
"1491","    4 ","30/12/1974",0,0,22,4,"9017"
"1492","    5 ","31/12/1974",0,0,20,5,"9017"
"1493","    5 ","01/01/1975",0,0,20,5,"9017"
"1494","    5 ","02/01/1975",0,0,21,5,"9017"
"1495","    5 ","03/01/1975",0,0,20,5,"9017"
"1496","    5 ","04/01/1975",0,0,21,5,"9017"
"1497","    5 ","05/01/1975",0,0,20,5,"9017"
"1498","    5 ","06/01/1975",0,0,21,5,"9017"
"1499","    5 ","07/01/1975",0,0,19,5,"9017"
"1500","    5 ","08/01/1975",0,0,18,5,"9017"
"1501","    6 ","09/01/1975",0,0,21,6,"9017"
"1502","    6 ","10/01/1975",0,0,20,6,"9017"
"1503","   5.5 ","11/01/1975",0,0,21.5,5.5,"9017"
"1504","    5 ","12/01/1975",0,0,21,5,"9017"
"1505","    4 ","13/01/1975",0,0,20,4,"9017"
"1506","    0.1 ","14/01/1975",0,0,19,0.1,"9017"
"1507","    0.1 ","15/01/1975",0,0,19,0.1,"9017"
"1508","    1 ","16/01/1975",0,0,19,1,"9017"
"1509","    0.1 ","17/01/1975",0,0,19,0.1,"9017"
"1510","   1 ","18/01/1975",0,0,19.5,1,"9017"
"1511","    3.5 ","19/01/1975",0,0,20,3.5,"9017"
"1512","     6 ","20/01/1975",2.6,0,9,6,"9017"
"1513","    5.5 ","21/01/1975",3.1,0,10,5.5,"9017"
"1514","   5 ","22/01/1975",0,0,13.5,5,"9017"
"1515","    6 ","23/01/1975",0,0,16,6,"9017"
"1516","    5 ","24/01/1975",0,0,15,5,"9017"
"1517","   5 ","25/01/1975",0,0,21.5,5,"9017"
"1518","   5.5 ","26/01/1975",0,0,24.5,5.5,"9017"
"1519","   5.5 ","27/01/1975",0,0,19.5,5.5,"9017"
"1520","    6 ","28/01/1975",0,0,22,6,"9017"
"1521","   5 ","29/01/1975",0,0,23.5,5,"9017"
"1522","    6 ","30/01/1975",2.3,0,21,6,"9017"
"1523","   9 ","31/01/1975",0,0,21.5,9,"9017"
"1524","    4.5 ","01/02/1975",2.1,0,20,4.5,"9017"
"1525","   7 ","02/02/1975",1,0,21.5,7,"9017"
"1526","    6 ","03/02/1975",0,0,20,6,"9017"
"1527","    7 ","04/02/1975",0,0,19,7,"9017"
"1528","    7 ","05/02/1975",0,0,25,7,"9017"
"1529","    8 ","06/02/1975",0,0,21,8,"9017"
"1530","   8 ","07/02/1975",0,0,22.5,8,"9017"
"1531","    7.5 ","08/02/1975",0,0,21,7.5,"9017"
"1532","    6.5 ","09/02/1975",0,0,23,6.5,"9017"
"1533","   5 ","10/02/1975",0,0,23.5,5,"9017"
"1534","   5 ","11/02/1975",0,0,24.5,5,"9017"
"1535","   4.5 ","12/02/1975",0,0,21.5,4.5,"9017"
"1536","   5 ","13/02/1975",0,0,20.5,5,"9017"
"1537","   6 ","14/02/1975",0,0,19.5,6,"9017"
"1538","   6 ","15/02/1975",0,0,20.5,6,"9017"
"1539","    6 ","16/02/1975",0,0,23,6,"9017"
"1540","    6 ","17/02/1975",0,0,25,6,"9017"
"1541","   6.3 ","18/02/1975",0,0,26.5,6.3,"9017"
"1542","   7.5 ","19/02/1975",0,0,27.5,7.5,"9017"
"1543","   7.5 ","20/02/1975",0,0,29.5,7.5,"9017"
"1544","    7.5 ","21/02/1975",0,0,30,7.5,"9017"
"1545","    8 ","22/02/1975",0,0,31,8,"9017"
"1546","    7.5 ","23/02/1975",0,0,31,7.5,"9017"
"1547","   7.5 ","24/02/1975",0,0,26.5,7.5,"9017"
"1548","    7 ","25/02/1975",0,0,27,7,"9017"
"1549","    7 ","26/02/1975",0,0,25,7,"9017"
"1550","   9 ","27/02/1975",0,0,24.5,9,"9017"
"1551","    10 ","28/02/1975",0,0,23,10,"9017"
"1552","   10.5 ","01/03/1975",0,0,25.5,10.5,"9017"
"1553","    11 ","02/03/1975",0,0,28,11,"9017"
"1554","    11.5 ","03/03/1975",0,0,25,11.5,"9017"
"1555","   11.5 ","04/03/1975",0,0,25.5,11.5,"9017"
"1556","    10 ","05/03/1975",0,0,25,10,"9017"
"1557","   11.5 ","06/03/1975",0,0,25.5,11.5,"9017"
"1558","    12 ","07/03/1975",0,0,25,12,"9017"
"1559","    12 ","08/03/1975",0,0,25,12,"9017"
"1560","    12 ","09/03/1975",0,0,26,12,"9017"
"1561","    12 ","10/03/1975",0,0,26,12,"9017"
"1562","    12 ","11/03/1975",0,0,27,12,"9017"
"1563","    11.5 ","12/03/1975",0,0,28,11.5,"9017"
"1564","   11.5 ","13/03/1975",0,0,26.5,11.5,"9017"
"1565","    11 ","14/03/1975",0,0,26,11,"9017"
"1566","   11 ","15/03/1975",0,0,28.5,11,"9017"
"1567","   11 ","16/03/1975",0,0,28.5,11,"9017"
"1568","    12 ","17/03/1975",0,0,30,12,"9017"
"1569","   13 ","18/03/1975",0,0,28.5,13,"9017"
"1570","   14 ","19/03/1975",0,0,27.5,14,"9017"
"1571","    12.5 ","20/03/1975",0,0,27,12.5,"9017"
"1572","   12.5 ","21/03/1975",0,0,31.5,12.5,"9017"
"1573","   14.5 ","22/03/1975",0,0,30.5,14.5,"9017"
"1574","    12.5 ","23/03/1975",0,0,31,12.5,"9017"
"1575","    14.5 ","24/03/1975",0,0,28,14.5,"9017"
"1576","   12 ","25/03/1975",0,0,29.5,12,"9017"
"1577","   14 ","26/03/1975",0,0,28.5,14,"9017"
"1578","   14 ","27/03/1975",0,0,31.5,14,"9017"
"1579","    14 ","28/03/1975",0,0,31,14,"9017"
"1580","    15 ","29/03/1975",0,0,30,15,"9017"
"1581","    14 ","30/03/1975",0,0,31,14,"9017"
"1582","   14.5 ","31/03/1975",0,0,31.5,14.5,"9017"
"1583","    15 ","01/04/1975",0,0,30,15,"9017"
"1584","   15 ","02/04/1975",0,0,30.5,15,"9017"
"1585","   13.5 ","03/04/1975",0,0,27.5,13.5,"9017"
"1586","    14.5 ","04/04/1975",0,0,30,14.5,"9017"
"1587","   13.5 ","05/04/1975",0,0,29.5,13.5,"9017"
"1588","    13.5 ","06/04/1975",0,0,30,13.5,"9017"
"1589","   13 ","07/04/1975",0,0,29.5,13,"9017"
"1590","   14 ","08/04/1975",0,0,28.5,14,"9017"
"1591","    14 ","09/04/1975",0,0,29,14,"9017"
"1592","    14 ","10/04/1975",0,0,30,14,"9017"
"1593","    14 ","11/04/1975",0,0,31,14,"9017"
"1594","    14.5 ","12/04/1975",0,0,31,14.5,"9017"
"1595","    15 ","13/04/1975",0,0,31,15,"9017"
"1596","   14 ","14/04/1975",0,0,31.5,14,"9017"
"1597","   13 ","15/04/1975",0,0,29.5,13,"9017"
"1598","    14.5 ","16/04/1975",0,0,31,14.5,"9017"
"1599","    15 ","17/04/1975",0,0,32,15,"9017"
"1600","    14 ","18/04/1975",0,0,30,14,"9017"
"1601","    14.5 ","19/04/1975",0,0,30,14.5,"9017"
"1602","    15 ","20/04/1975",0,0,31,15,"9017"
"1603","    15 ","21/04/1975",0,0,30,15,"9017"
"1604","    14 ","22/04/1975",0,0,31,14,"9017"
"1605","    13 ","23/04/1975",0,0,31,13,"9017"
"1606","    14 ","24/04/1975",0,0,32,14,"9017"
"1607","   15 ","25/04/1975",0,0,31.5,15,"9017"
"1608","   14 ","26/04/1975",38,0,30.5,14,"9017"
"1609","   13 ","27/04/1975",0,0,29.5,13,"9017"
"1610","    16 ","28/04/1975",0,0,30,16,"9017"
"1611","    15.5 ","29/04/1975",0,0,30,15.5,"9017"
"1612","    15 ","30/04/1975",0,0,29,15,"9017"
"1613","    15 ","01/05/1975",2.1,0,29,15,"9017"
"1614","   14 ","02/05/1975",0,0,29.5,14,"9017"
"1615","    16 ","03/05/1975",0,0,31,16,"9017"
"1616","   15 ","04/05/1975",0,0,31.5,15,"9017"
"1617","   15 ","05/05/1975",0,0,29.5,15,"9017"
"1618","    15.5 ","06/05/1975",0,0,31,15.5,"9017"
"1619","    16 ","07/05/1975",0,0,30,16,"9017"
"1620","   16 ","08/05/1975",0,0,29.5,16,"9017"
"1621","    16 ","09/05/1975",0,0,31,16,"9017"
"1622","   15 ","10/05/1975",0,0,28.5,15,"9017"
"1623","   7 ","11/05/1975",15,0,28.5,7,"9017"
"1624","   13 ","12/05/1975",3.1,0,29.5,13,"9017"
"1625","   13 ","13/05/1975",0,0,28.5,13,"9017"
"1626","    14.5 ","14/05/1975",0,0,27,14.5,"9017"
"1627","    15 ","15/05/1975",8,0,27,15,"9017"
"1628","   12.5 ","16/05/1975",0,0,27.5,12.5,"9017"
"1629","   13 ","17/05/1975",4.2,0,29.5,13,"9017"
"1630","   14 ","18/05/1975",0,0,29.5,14,"9017"
"1631","   15 ","19/05/1975",0,0,28.5,15,"9017"
"1632","    14 ","20/05/1975",0,0,27,14,"9017"
"1633","    15 ","21/05/1975",0,0,28,15,"9017"
"1634","   14 ","22/05/1975",11.2,0,28.5,14,"9017"
"1635","   13 ","23/05/1975",0,0,28.5,13,"9017"
"1636","    14 ","24/05/1975",3.2,0,27,14,"9017"
"1637","   14 ","25/05/1975",0,0,28.5,14,"9017"
"1638","    13.5 ","26/05/1975",15.5,0,27,13.5,"9017"
"1639","   14 ","27/05/1975",25,0,27.5,14,"9017"
"1640","   14 ","28/05/1975",0,0,28.5,14,"9017"
"1641","   13 ","29/05/1975",0,0,26.5,13,"9017"
"1642","   14 ","30/05/1975",4.1,0,27.5,14,"9017"
"1643","    13 ","31/05/1975",40,0,27,13,"9017"
"1644","   13 ","01/06/1975",0,0,26.5,13,"9017"
"1645","   12.3 ","02/06/1975",0,0,26.7,12.3,"9017"
"1646","    11.5 ","03/06/1975",4,0,25,11.5,"9017"
"1647","   12.3 ","04/06/1975",0,0,25.5,12.3,"9017"
"1648","    14.2 ","05/06/1975",0,0,28,14.2,"9017"
"1649","    14 ","06/06/1975",15,0,27,14,"9017"
"1650","   14 ","07/06/1975",20,0,31.6,14,"9017"
"1651","   14.1 ","08/06/1975",25,0,30.3,14.1,"9017"
"1652","   14.3 ","09/06/1975",0,0,31.6,14.3,"9017"
"1653","    13.1 ","10/06/1975",12.3,0,31,13.1,"9017"
"1654","   13 ","11/06/1975",0,0,30.1,13,"9017"
"1655","    13 ","12/06/1975",0,0,29,13,"9017"
"1656","    12.6 ","13/06/1975",0,0,28,12.6,"9017"
"1657","    12 ","14/06/1975",0,0,31,12,"9017"
"1658","   13 ","15/06/1975",0,0,30.3,13,"9017"
"1659","   12 ","16/06/1975",0,0,30.6,12,"9017"
"1660","   12.9 ","17/06/1975",0,0,31.1,12.9,"9017"
"1661","   13.2 ","18/06/1975",0,0,30.1,13.2,"9017"
"1662","   12.7 ","19/06/1975",0,0,28.5,12.7,"9017"
"1663","   13.6 ","20/06/1975",0,0,27.6,13.6,"9017"
"1664","   14 ","21/06/1975",12,0,27.5,14,"9017"
"1665","    11 ","22/06/1975",4.1,0,27,11,"9017"
"1666","    11.5 ","23/06/1975",12,0,28,11.5,"9017"
"1667","   13 ","24/06/1975",22,0,25.9,13,"9017"
"1668","   11.3 ","25/06/1975",0,0,28.1,11.3,"9017"
"1669","   13 ","26/06/1975",0,0,27.5,13,"9017"
"1670","   12 ","27/06/1975",0,0,30.5,12,"9017"
"1671","   13.8 ","28/06/1975",0,0,31.5,13.8,"9017"
"1672","    14 ","29/06/1975",0,0,30,14,"9017"
"1673","   13.5 ","30/06/1975",0.4,0,29.9,13.5,"9017"
"1674","    14 ","01/07/1975",0,0,28,14,"9017"
"1675","   14.5 ","02/07/1975",10,0,29.5,14.5,"9017"
"1676","   14.5 ","03/07/1975",3.5,0,29.6,14.5,"9017"
"1677","    14 ","04/07/1975",0,0,30,14,"9017"
"1678","   14 ","05/07/1975",1.5,0,28.9,14,"9017"
"1679","   13 ","06/07/1975",0,0,28.5,13,"9017"
"1680","   13.5 ","07/07/1975",0,0,30.1,13.5,"9017"
"1681","   13.5 ","08/07/1975",10.3,0,28.9,13.5,"9017"
"1682","    12.8 ","09/07/1975",0,0,30,12.8,"9017"
"1683","   12.4 ","10/07/1975",0,0,28.5,12.4,"9017"
"1684","    12 ","11/07/1975",4.3,0,21,12,"9017"
"1685","    12.5 ","12/07/1975",5.4,0,22,12.5,"9017"
"1686","    13.5 ","13/07/1975",0,0,27,13.5,"9017"
"1687","    12 ","14/07/1975",0,0,26,12,"9017"
"1688","   12.5 ","15/07/1975",0,0,26.5,12.5,"9017"
"1689","    13 ","16/07/1975",0,0,24,13,"9017"
"1690","    12.5 ","17/07/1975",2.5,0,26,12.5,"9017"
"1691","    13.5 ","18/07/1975",0,0,25,13.5,"9017"
"1692","   12.5 ","19/07/1975",0,0,26.5,12.5,"9017"
"1693","    13.5 ","20/07/1975",0,0,26,13.5,"9017"
"1694","    13.4 ","21/07/1975",11,0,27,13.4,"9017"
"1695","   12.5 ","22/07/1975",1,0,25.5,12.5,"9017"
"1696","    12 ","23/07/1975",0,0,28,12,"9017"
"1697","    13 ","24/07/1975",0,0,29,13,"9017"
"1698","   13.5 ","25/07/1975",0,0,27.5,13.5,"9017"
"1699","   12 ","26/07/1975",0,0,30.5,12,"9017"
"1700","    12.5 ","27/07/1975",11,0,30,12.5,"9017"
"1701","   13 ","28/07/1975",0,0,30.5,13,"9017"
"1702","    13.5 ","29/07/1975",0,0,30,13.5,"9017"
"1703","    13.1 ","30/07/1975",0,0,30,13.1,"9017"
"1704","   13 ","31/07/1975",0,0,28.5,13,"9017"
"1705","   12.5 ","01/08/1975",15,0,27.5,12.5,"9017"
"1706","    12.5 ","02/08/1975",0,0,27,12.5,"9017"
"1707","    12 ","03/08/1975",9,0,30,12,"9017"
"1708","    11.5 ","04/08/1975",17,0,22,11.5,"9017"
"1709","   12.5 ","05/08/1975",1.3,0,22.5,12.5,"9017"
"1710","   10.5 ","06/08/1975",20,0,21.5,10.5,"9017"
"1711","    12.5 ","07/08/1975",0,0,27,12.5,"9017"
"1712","   13 ","08/08/1975",0,0,29.5,13,"9017"
"1713","   13.5 ","09/08/1975",0,0,29.5,13.5,"9017"
"1714","    13 ","10/08/1975",0,0,29,13,"9017"
"1715","   13.5 ","11/08/1975",6,0,27.5,13.5,"9017"
"1716","    12.5 ","12/08/1975",18.5,0,27,12.5,"9017"
"1717","   12 ","13/08/1975",0,0,26.5,12,"9017"
"1718","   12 ","14/08/1975",0.6,0,26.5,12,"9017"
"1719","    12.5 ","15/08/1975",0,0,26,12.5,"9017"
"1720","    11.5 ","16/08/1975",0,0,27,11.5,"9017"
"1721","   12.5 ","17/08/1975",0,0,25.5,12.5,"9017"
"1722","    12 ","18/08/1975",0,0,26,12,"9017"
"1723","    12.5 ","19/08/1975",0,0,25,12.5,"9017"
"1724","   13 ","20/08/1975",9.2,0,24.5,13,"9017"
"1725","   12.5 ","21/08/1975",0,0,26.5,12.5,"9017"
"1726","   13.5 ","22/08/1975",12.1,0,27.5,13.5,"9017"
"1727","    13.5 ","23/08/1975",5.5,0,28,13.5,"9017"
"1728","    12 ","24/08/1975",0,0,27,12,"9017"
"1729","    13 ","25/08/1975",20,0,28,13,"9017"
"1730","   13 ","26/08/1975",0,0,27.5,13,"9017"
"1731","    14 ","27/08/1975",1,0,26,14,"9017"
"1732","   12.5 ","28/08/1975",0,0,29.5,12.5,"9017"
"1733","    13.5 ","29/08/1975",0,0,26,13.5,"9017"
"1734","    12.5 ","30/08/1975",0,0,29,12.5,"9017"
"1735","   12.5 ","31/08/1975",0,0,28.5,12.5,"9017"
"1736","    11.5 ","01/09/1975",15,0,22,11.5,"9017"
"1737","   13 ","02/09/1975",0,0,22.5,13,"9017"
"1738","   12 ","03/09/1975",0,0,23.5,12,"9017"
"1739","   13 ","04/09/1975",0,0,23.5,13,"9017"
"1740","    13.5 ","05/09/1975",0,0,24,13.5,"9017"
"1741","   13.5 ","06/09/1975",0,0,25.5,13.5,"9017"
"1742","    14 ","07/09/1975",0,0,26,14,"9017"
"1743","   13 ","08/09/1975",0,0,26.5,13,"9017"
"1744","    14 ","09/09/1975",0,0,24,14,"9017"
"1745","   9.5 ","10/09/1975",16,0,24.5,9.5,"9017"
"1746","    10.5 ","11/09/1975",10,0,26,10.5,"9017"
"1747","   13 ","12/09/1975",0,0,25.5,13,"9017"
"1748","    11 ","13/09/1975",0,0,25,11,"9017"
"1749","   11.5 ","14/09/1975",0,0,25.5,11.5,"9017"
"1750","   11.5 ","15/09/1975",20,0,24.5,11.5,"9017"
"1751","   11 ","16/09/1975",0,0,25.5,11,"9017"
"1752","    12.5 ","17/09/1975",0,0,24,12.5,"9017"
"1753","    11 ","18/09/1975",0,0,26,11,"9017"
"1754","   12.5 ","19/09/1975",0,0,28.5,12.5,"9017"
"1755","   13 ","20/09/1975",0,0,28.5,13,"9017"
"1756","    13 ","21/09/1975",0,0,30,13,"9017"
"1757","    13.5 ","22/09/1975",0,0,26,13.5,"9017"
"1758","   9 ","23/09/1975",0,0,28.5,9,"9017"
"1759","    9.5 ","24/09/1975",0,0,26,9.5,"9017"
"1760","   6 ","25/09/1975",0,0,26.5,6,"9017"
"1761","    6 ","26/09/1975",0,0,26,6,"9017"
"1762","    7 ","27/09/1975",0,0,26,7,"9017"
"1763","   9 ","28/09/1975",0,0,29.5,9,"9017"
"1764","    9 ","29/09/1975",0,0,30,9,"9017"
"1765","    9 ","30/09/1975",0,0,26,9,"9017"
"1766","   9.5 ","01/10/1975",0,0,25.5,9.5,"9017"
"1767","    9 ","02/10/1975",0,0,20,9,"9017"
"1768","   7 ","03/10/1975",0,0,22.5,7,"9017"
"1769","   8.5 ","04/10/1975",0,0,23.5,8.5,"9017"
"1770","   9 ","05/10/1975",0,0,23.5,9,"9017"
"1771","   8 ","06/10/1975",0,0,20.5,8,"9017"
"1772","    9 ","07/10/1975",0,0,21,9,"9017"
"1773","    10 ","08/10/1975",0,0,25,10,"9017"
"1774","    10 ","09/10/1975",0,0,20,10,"9017"
"1775","    9 ","10/10/1975",0,0,21,9,"9017"
"1776","    13 ","11/10/1975",0,0,21,13,"9017"
"1777","    13 ","12/10/1975",25.5,0,21,13,"9017"
"1778","    10 ","13/10/1975",0,0,19,10,"9017"
"1779","    9 ","14/10/1975",0,0,21,9,"9017"
"1780","    10 ","15/10/1975",0,0,23,10,"9017"
"1781","    9 ","16/10/1975",0,0,23,9,"9017"
"1782","    11 ","17/10/1975",0,0,22,11,"9017"
"1783","    10 ","18/10/1975",0,0,21,10,"9017"
"1784","    9 ","19/10/1975",0,0,21,9,"9017"
"1785","   9 ","20/10/1975",0,0,26.5,9,"9017"
"1786","   6 ","21/10/1975",0,0,27.5,6,"9017"
"1787","    6.5 ","22/10/1975",0,0,27,6.5,"9017"
"1788","    6 ","23/10/1975",0,0,27,6,"9017"
"1789","    9 ","24/10/1975",0,0,26,9,"9017"
"1790","    8 ","25/10/1975",0,0,27,8,"9017"
"1791","    13 ","26/10/1975",0,0,22,13,"9017"
"1792","    9 ","27/10/1975",69.5,0,21,9,"9017"
"1793","    9.5 ","28/10/1975",0,0,22,9.5,"9017"
"1794","   7 ","29/10/1975",0,0,19.5,7,"9017"
"1795","   8 ","30/10/1975",0,0,18.5,8,"9017"
"1796","   10 ","31/10/1975",0,0,22.5,10,"9017"
"1797","    7.5 ","01/11/1975",0,0,24,7.5,"9017"
"1798","    9 ","02/11/1975",0,0,24,9,"9017"
"1799","    8.5 ","03/11/1975",0,0,22,8.5,"9017"
"1800","    9.5 ","04/11/1975",0,0,22,9.5,"9017"
"1801","   10 ","05/11/1975",0,0,23.5,10,"9017"
"1802","    10 ","06/11/1975",0,0,23,10,"9017"
"1803","   7 ","07/11/1975",0,0,23.5,7,"9017"
"1804","    6 ","08/11/1975",0,0,23,6,"9017"
"1805","   9 ","09/11/1975",0,0,23.5,9,"9017"
"1806","    8.5 ","10/11/1975",0,0,23,8.5,"9017"
"1807","    3 ","11/11/1975",0,0,27,3,"9017"
"1808","    3 ","12/11/1975",0,0,19,3,"9017"
"1809","    5 ","13/11/1975",0,0,22,5,"9017"
"1810","  -1 ","14/11/1975",0,0,22.5,-1,"9017"
"1811","    2 ","15/11/1975",0,0,23,2,"9017"
"1812","    3 ","16/11/1975",0,0,24,3,"9017"
"1813","   2 ","17/11/1975",0,0,22.5,2,"9017"
"1814","    3.5 ","18/11/1975",0,0,23,3.5,"9017"
"1815","    5 ","19/11/1975",0,0,21,5,"9017"
"1816","    5.5 ","20/11/1975",0,0,21,5.5,"9017"
"1817","    5 ","21/11/1975",0,0,24,5,"9017"
"1818","    5 ","22/11/1975",0,0,24,5,"9017"
"1819","   6.5 ","23/11/1975",0,0,23.5,6.5,"9017"
"1820","   6 ","24/11/1975",0,0,22.5,6,"9017"
"1821","    5 ","25/11/1975",0,0,22,5,"9017"
"1822","    7 ","26/11/1975",0,0,23,7,"9017"
"1823","    2 ","27/11/1975",0,0,21,2,"9017"
"1824","    6 ","28/11/1975",0,0,21,6,"9017"
"1825","    6 ","29/11/1975",0,0,21,6,"9017"
"1826","    7 ","30/11/1975",0,0,24,7,"9017"
"1827","    6.5 ","01/12/1975",0,0,22,6.5,"9017"
"1828","    5 ","02/12/1975",0,0,24,5,"9017"
"1829","    5 ","03/12/1975",0,0,21,5,"9017"
"1830","    2 ","04/12/1975",0,0,22,2,"9017"
"1831","    3 ","05/12/1975",0,0,21,3,"9017"
"1832","    2 ","06/12/1975",0,0,21,2,"9017"
"1833","    2 ","07/12/1975",0,0,21,2,"9017"
"1834","    3 ","08/12/1975",0,0,20,3,"9017"
"1835","    2 ","09/12/1975",0,0,22,2,"9017"
"1836","    1 ","10/12/1975",0,0,21,1,"9017"
"1837","    1 ","11/12/1975",0,0,21,1,"9017"
"1838","    2 ","12/12/1975",0,0,21,2,"9017"
"1839","   1 ","13/12/1975",0,0,21.5,1,"9017"
"1840","    3.5 ","14/12/1975",0,0,20,3.5,"9017"
"1841","    4 ","15/12/1975",0,0,21,4,"9017"
"1842","    3 ","16/12/1975",0,0,23,3,"9017"
"1843","    3.5 ","17/12/1975",0,0,21,3.5,"9017"
"1844","   4 ","18/12/1975",0,0,21.5,4,"9017"
"1845","   3 ","19/12/1975",0,0,21.5,3,"9017"
"1846","    3.5 ","20/12/1975",0,0,22,3.5,"9017"
"1847","    4 ","21/12/1975",0,0,19,4,"9017"
"1848","    2 ","22/12/1975",0,0,20,2,"9017"
"1849","    3 ","23/12/1975",0,0,20,3,"9017"
"1850","   1 ","24/12/1975",0,0,22.5,1,"9017"
"1851","    3 ","25/12/1975",0,0,22,3,"9017"
"1852","    2 ","26/12/1975",0,0,22,2,"9017"
"1853","    4 ","27/12/1975",0,0,21,4,"9017"
"1854","    2 ","28/12/1975",0,0,21,2,"9017"
"1855","    1 ","29/12/1975",0,0,20,1,"9017"
"1856","    1 ","30/12/1975",0,0,19,1,"9017"
"1857","    1 ","31/12/1975",0,0,19,1,"9017"
"1858","    2 ","01/01/1976",0,0,20,2,"9017"
"1859","    2 ","02/01/1976",0,0,22,2,"9017"
"1860","   2.1 ","03/01/1976",0,0,22.5,2.1,"9017"
"1861","    3 ","04/01/1976",0,0,21,3,"9017"
"1862","    3 ","05/01/1976",0,0,20,3,"9017"
"1863","    2 ","06/01/1976",0,0,21,2,"9017"
"1864","    1 ","07/01/1976",0,0,20,1,"9017"
"1865","    2 ","08/01/1976",0,0,21,2,"9017"
"1866","    3 ","09/01/1976",0,0,22,3,"9017"
"1867","    2 ","10/01/1976",0,0,22,2,"9017"
"1868","    3 ","11/01/1976",0,0,20,3,"9017"
"1869","   1 ","12/01/1976",0,0,21.5,1,"9017"
"1870","    2 ","13/01/1976",0,0,20,2,"9017"
"1871","    2 ","14/01/1976",0,0,22,2,"9017"
"1872","    2 ","15/01/1976",0,0,22,2,"9017"
"1873","    3 ","16/01/1976",0,0,20,3,"9017"
"1874","    2 ","17/01/1976",0,0,20,2,"9017"
"1875","    1 ","18/01/1976",0,0,18,1,"9017"
"1876","    1 ","19/01/1976",0,0,19,1,"9017"
"1877","    2 ","20/01/1976",0,0,19,2,"9017"
"1878","    2 ","21/01/1976",0,0,19,2,"9017"
"1879","    2 ","22/01/1976",0,0,20,2,"9017"
"1880","    3 ","23/01/1976",0,0,21,3,"9017"
"1881","   3.2 ","24/01/1976",0,0,21.5,3.2,"9017"
"1882","    2.5 ","25/01/1976",0,0,20,2.5,"9017"
"1883","    3 ","26/01/1976",0,0,21,3,"9017"
"1884","   1.5 ","27/01/1976",0,0,21.5,1.5,"9017"
"1885","    3 ","28/01/1976",0,0,19,3,"9017"
"1886","    2 ","29/01/1976",0,0,20,2,"9017"
"1887","    2.5 ","30/01/1976",0,0,21,2.5,"9017"
"1888","    2.5 ","31/01/1976",0,0,18,2.5,"9017"
"1889","    2 ","01/02/1976",0,0,20,2,"9017"
"1890","    2 ","02/02/1976",4,0,20,2,"9017"
"1891","    3 ","03/02/1976",0,0,20,3,"9017"
"1892","    3 ","04/02/1976",0,0,22,3,"9017"
"1893","   5 ","05/02/1976",0,0,22.5,5,"9017"
"1894","    7 ","06/02/1976",0,0,23,7,"9017"
"1895","    8 ","07/02/1976",0,0,23,8,"9017"
"1896","   8.5 ","08/02/1976",0,0,23.5,8.5,"9017"
"1897","    8 ","09/02/1976",0,0,24,8,"9017"
"1898","   7 ","10/02/1976",0,0,24.5,7,"9017"
"1899","    7.5 ","11/02/1976",0,0,24,7.5,"9017"
"1900","    6.5 ","12/02/1976",0,0,23,6.5,"9017"
"1901","    5 ","13/02/1976",0,0,24,5,"9017"
"1902","   7 ","14/02/1976",0,0,24.5,7,"9017"
"1903","   6.5 ","15/02/1976",0,0,24.5,6.5,"9017"
"1904","   7 ","16/02/1976",0,0,23.5,7,"9017"
"1905","    7 ","17/02/1976",0,0,23,7,"9017"
"1906","    8 ","18/02/1976",0,0,23,8,"9017"
"1907","    7 ","19/02/1976",0,0,24,7,"9017"
"1908","   9 ","20/02/1976",0,0,23.5,9,"9017"
"1909","    10 ","21/02/1976",0,0,25,10,"9017"
"1910","    1 ","22/02/1976",0,0,20,1,"9017"
"1911","    3.5 ","23/02/1976",0,0,20,3.5,"9017"
"1912","    1 ","24/02/1976",0,0,19,1,"9017"
"1913","    3 ","25/02/1976",0,0,23,3,"9017"
"1914","    2 ","26/02/1976",0,0,21,2,"9017"
"1915","    3.5 ","27/02/1976",0,0,23,3.5,"9017"
"1916","    5 ","28/02/1976",0,0,23,5,"9017"
"1917","   7 ","29/02/1976",0,0,24.5,7,"9017"
"1918","    6.5 ","01/03/1976",0,0,22,6.5,"9017"
"1919","    7 ","02/03/1976",0,0,25,7,"9017"
"1920","   9 ","03/03/1976",0,0,23.5,9,"9017"
